"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY"
1.00,0.00,15.96,0.00,0.00,1.45,7.50,6.40,6.30,2.60,0.40,3.30,20.21,0.00,0.00,15.00,0.00,0.00,18.41,52.90,8.00,0.00,15.61,2.50,18.54,16.98,9.00,11.71,1.40,0.00,22.30,61.80,2.40,27.00,19.51,18.05,0.00,18.05,0.00,0.60,19.51,19.51,19.51,2.40,73.50,12.88,14.00,3.50,10.80,7.75,13.07,2.40,5.58,6.44,18.00,0.00,0.00,0.00,1.00,70.20,85.70,3.94,5.30,0.00,93.30,58.10,0.00,2.00,0.00,0.00,10.00,0.00
2.00,0.00,15.78,0.00,0.00,1.45,7.50,6.40,6.30,2.60,0.40,3.30,20.21,0.00,0.00,15.00,0.00,0.00,17.21,48.60,8.00,0.00,15.61,2.50,18.54,16.98,9.00,11.71,1.40,0.00,21.80,58.90,2.40,27.00,19.51,18.05,0.00,18.05,0.00,0.60,19.51,19.51,19.51,2.40,61.00,12.88,14.00,3.50,10.80,7.75,13.07,2.40,4.44,5.03,18.00,0.00,0.00,0.00,1.00,69.50,85.20,3.73,4.82,0.00,89.90,44.70,0.00,2.00,0.00,0.00,10.00,0.00
3.00,0.00,16.15,0.00,0.00,1.45,7.50,6.40,6.30,2.60,0.40,3.30,20.21,0.00,0.00,15.00,0.00,0.00,15.93,44.60,8.00,0.00,0.00,2.50,18.54,16.98,9.00,11.71,1.40,0.00,20.80,55.30,2.40,27.00,19.51,18.05,0.00,18.05,0.00,0.60,19.51,19.51,19.51,2.40,54.50,12.88,14.00,3.50,10.80,7.75,13.07,2.40,3.68,4.11,18.00,0.00,0.00,0.00,1.00,68.90,84.10,3.49,4.38,0.00,85.80,37.80,0.00,2.00,0.00,0.00,10.00,0.00
4.00,0.00,16.44,0.00,0.00,1.45,7.50,6.40,6.30,2.60,0.40,3.30,20.21,0.00,0.00,15.00,0.00,0.00,14.63,41.00,8.00,0.00,0.00,2.50,18.54,16.98,9.00,11.71,1.40,0.00,19.70,52.40,2.40,27.00,19.51,18.05,0.00,18.05,0.00,0.60,19.51,19.51,19.51,2.40,48.40,12.88,14.00,3.50,10.80,7.75,13.07,2.40,3.05,3.36,18.00,0.00,0.00,0.00,1.00,66.60,82.40,3.23,3.97,0.00,82.30,32.10,0.00,2.00,0.00,0.00,10.00,0.00
5.00,0.00,16.53,0.00,0.00,1.45,7.50,6.40,6.30,2.60,0.40,3.30,20.21,0.00,0.00,15.00,0.00,0.00,13.57,38.20,8.00,0.00,0.00,2.50,18.54,16.98,9.00,11.71,1.40,0.00,18.30,51.30,2.40,27.00,19.51,18.05,0.00,18.05,0.00,0.60,19.51,19.51,19.51,2.40,43.90,12.88,14.00,3.50,10.80,7.75,13.07,2.40,2.51,2.56,18.00,0.00,0.00,0.00,1.00,59.60,78.50,2.86,3.66,0.00,80.80,29.60,0.00,2.00,0.00,0.00,10.00,0.00
6.00,0.00,16.83,0.00,0.00,1.45,7.50,6.40,6.30,2.60,0.40,3.30,20.21,0.00,0.00,15.00,0.00,0.00,12.58,35.40,8.00,0.00,0.00,2.50,18.54,16.98,9.00,11.71,1.40,0.00,17.20,50.10,2.40,27.00,19.51,18.05,0.00,18.05,0.00,0.60,19.51,19.51,19.51,2.40,40.30,12.88,14.00,3.50,10.80,7.75,13.07,2.40,2.00,1.75,18.00,0.00,0.00,0.00,1.00,53.20,74.90,2.44,3.39,0.00,78.90,27.50,0.00,2.00,0.00,0.00,10.00,0.00
7.00,0.00,16.76,0.00,0.00,1.45,7.50,6.40,6.30,2.60,0.40,3.30,20.21,0.00,0.00,15.00,0.00,0.00,12.36,32.30,8.00,0.00,0.00,2.50,18.54,16.98,9.00,11.71,1.40,0.00,16.90,48.40,2.40,27.00,19.51,18.05,0.00,18.05,0.00,0.60,19.51,19.51,19.51,2.40,39.90,12.88,14.00,3.50,10.80,7.75,13.07,2.40,1.68,1.31,18.00,0.00,0.00,0.00,1.00,48.90,71.90,2.15,3.08,0.00,76.20,26.60,0.00,2.00,0.00,0.00,10.00,0.00
8.00,0.00,16.71,0.00,0.00,1.45,7.50,6.40,6.30,2.60,0.40,3.30,20.21,0.00,0.00,15.00,0.00,0.00,12.39,29.40,8.00,0.00,0.00,2.50,18.54,16.98,9.00,11.71,1.40,0.00,16.30,45.50,2.40,27.00,19.51,18.05,0.00,18.05,0.00,0.60,19.51,19.51,19.51,2.40,38.90,12.88,14.00,3.50,10.80,7.75,13.07,2.40,1.42,0.99,18.00,0.00,0.00,0.00,1.00,45.30,69.40,1.92,2.75,0.00,73.40,25.80,0.00,2.00,0.00,0.00,10.00,0.00
