"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,53.38,0.00,67.13,594.17,193.29,5.87,6.16,36.35,15.81,1.15,26.40,14.92,55.00,0.00,5.13,2.82,134.00,24.71,16.49,27.73,34.48,98.39,0.00,3.90,6.88,73.22,0.00,6.39,9.00,95.45,4.43,19.77,0.00,144.33,0.00,66.98,67.76,67.21,118.12,125.21,118.14,2.01,0.00,52.58,49.15,0.00,37.48,0.00,10.31,10.31,0.00,26.80,110.26,0.00,130.19
2.00,64.05,0.00,65.17,594.17,193.29,5.87,6.16,36.35,15.81,1.15,26.40,14.92,55.00,0.00,5.13,2.82,134.00,49.68,16.49,27.73,34.48,98.39,0.00,3.90,6.88,73.22,0.00,6.39,9.00,16.02,4.43,0.00,0.00,144.33,0.00,67.10,0.00,0.00,94.58,100.57,94.58,2.01,0.00,70.29,66.56,0.00,37.48,0.00,10.31,10.31,0.00,26.80,110.26,0.00,95.38
3.00,50.12,0.00,50.99,594.17,193.29,5.87,6.16,36.35,15.81,1.15,26.40,14.92,55.00,0.00,5.13,2.82,134.00,44.66,16.49,27.73,34.48,98.39,0.00,3.90,6.88,73.22,0.00,6.39,9.00,85.48,4.43,19.77,0.00,144.33,0.00,67.10,0.00,61.17,78.89,0.00,78.89,2.01,0.00,52.58,40.90,0.00,37.48,0.00,10.31,10.31,0.00,20.62,110.26,0.00,68.92
4.00,62.60,0.00,63.92,594.17,193.29,5.87,6.16,36.35,15.81,1.15,26.40,14.92,55.00,0.00,5.13,2.82,134.00,42.77,16.49,27.73,34.48,98.39,0.00,3.90,6.88,73.22,0.00,6.39,9.00,18.18,4.43,0.00,0.00,144.33,0.00,60.19,0.00,67.33,84.48,0.00,84.48,2.01,0.00,61.42,66.56,0.00,37.48,0.00,10.31,10.31,0.00,20.62,110.26,0.00,55.02
5.00,63.60,0.00,64.71,594.17,193.29,5.87,6.16,44.13,15.81,1.15,26.40,14.92,55.00,0.00,5.13,2.82,134.00,39.33,25.96,27.73,34.48,98.39,0.00,3.90,6.88,73.22,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,0.00,60.19,0.00,0.00,126.10,0.00,0.00,2.31,0.00,30.93,66.56,0.00,37.48,0.00,12.60,12.60,0.00,63.80,110.26,0.00,38.14
6.00,65.98,0.00,67.13,594.17,193.29,5.87,6.16,58.71,15.81,1.15,26.40,14.92,95.64,0.00,5.13,2.82,134.00,40.67,43.69,27.73,34.48,98.39,0.00,3.90,6.88,73.22,0.00,6.39,9.00,46.04,4.43,10.65,0.00,0.00,0.00,60.19,0.00,0.00,0.00,0.00,0.00,3.47,0.00,32.16,38.14,38.12,37.48,0.00,21.49,21.49,0.00,24.05,110.26,0.00,36.60
7.00,65.98,0.00,67.13,594.17,193.29,5.87,6.16,65.56,15.81,1.15,26.40,14.92,91.22,0.00,5.13,2.82,134.00,41.61,52.03,27.73,34.48,98.39,0.00,3.90,6.88,73.22,0.00,6.39,9.00,4.64,4.43,0.00,0.00,0.00,0.00,67.10,0.00,0.00,0.00,0.00,0.00,4.39,0.00,76.30,45.97,35.10,37.48,0.00,28.57,28.57,0.00,65.66,110.26,0.00,35.44
8.00,65.98,0.00,67.13,594.17,193.29,5.87,6.16,56.61,15.81,1.15,26.40,14.92,70.00,0.00,5.13,2.82,134.00,40.97,41.14,27.73,34.48,98.39,0.00,3.90,6.88,73.22,0.00,6.39,9.00,51.04,4.43,11.81,0.00,0.00,0.00,57.89,46.07,0.00,113.55,0.00,0.00,3.83,0.00,63.52,34.27,37.19,37.48,0.00,24.24,24.24,0.00,43.61,110.26,0.00,26.17
9.00,65.98,0.00,67.13,594.17,193.29,5.87,6.16,59.44,15.81,1.15,26.40,14.92,76.65,0.00,5.13,2.82,134.00,41.15,44.59,27.73,34.48,98.39,13.33,3.90,6.88,73.22,0.00,6.39,9.00,56.53,4.43,13.08,0.00,0.00,0.00,57.48,58.11,0.00,126.41,0.00,0.00,3.86,0.00,66.64,44.15,32.11,37.48,16.31,16.30,16.30,0.00,52.63,110.26,0.00,30.13
10.00,65.98,0.00,67.13,643.66,209.39,5.87,6.16,65.48,15.81,1.15,26.40,14.92,88.67,0.00,5.13,2.82,134.00,42.63,51.94,27.73,34.48,98.39,13.33,3.90,6.88,73.22,0.00,6.39,9.00,76.84,4.43,17.77,0.00,0.00,0.00,67.10,61.17,0.00,0.00,0.00,0.00,4.26,0.00,75.00,45.76,30.50,37.48,18.40,18.37,18.37,0.00,70.07,110.26,0.00,34.94
