"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,45.47,646.80,211.44,5.00,5.47,110.91,9.64,3.99,37.71,14.99,82.11,0.00,6.83,3.75,164.71,112.91,88.82,0.00,47.27,219.19,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,9.84,12.48,229.57,0.00,25.49,27.66,27.68,25.49,185.07,198.10,185.13,5.67,75.28,75.00,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
2.00,78.57,30.10,45.47,646.80,211.44,5.00,5.47,110.91,9.64,3.99,37.71,14.99,82.11,0.00,6.83,3.75,164.71,112.91,88.82,0.00,47.27,219.19,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,9.84,12.48,229.57,0.00,27.40,61.07,55.32,27.40,185.07,198.10,185.13,5.67,75.28,75.00,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
3.00,78.57,30.10,45.47,646.80,211.44,5.00,5.47,110.91,9.64,3.99,37.71,14.99,87.70,0.00,6.83,3.75,164.71,112.91,88.82,0.00,47.27,219.19,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,9.84,12.48,229.57,0.00,61.82,55.08,55.72,55.27,185.07,198.10,185.13,5.67,74.90,76.27,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
4.00,78.57,30.10,45.47,646.80,211.44,5.00,5.47,110.91,9.64,3.99,37.71,14.99,89.52,0.00,6.83,3.75,164.71,112.91,88.82,0.00,47.27,219.19,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,9.84,12.48,229.57,0.00,26.93,64.39,65.16,26.93,185.07,198.10,185.13,5.67,74.89,76.27,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
5.00,78.57,30.10,45.47,646.80,211.44,5.00,5.47,110.91,9.64,3.99,37.71,14.99,100.05,0.00,6.83,3.75,164.71,112.91,88.82,0.00,47.27,219.19,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,9.84,12.48,229.57,0.00,63.62,29.60,63.99,29.74,185.07,198.10,185.13,5.67,74.90,76.28,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
6.00,78.57,30.10,45.47,646.80,211.44,5.00,5.47,110.91,9.64,3.99,37.71,14.99,97.95,0.00,6.83,3.75,164.71,112.91,88.82,0.00,47.27,219.19,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,9.84,12.48,229.57,0.00,57.76,57.40,58.09,20.51,185.07,198.10,185.13,5.67,74.90,76.28,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
7.00,78.57,30.10,45.47,646.80,211.44,5.00,5.47,110.91,9.64,3.99,37.71,14.99,102.64,0.00,6.83,3.75,164.71,112.91,88.82,0.00,47.27,219.19,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,9.84,12.48,229.57,0.00,60.55,52.39,52.96,20.54,185.07,198.10,185.13,5.67,74.90,76.27,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
8.00,78.57,30.10,45.47,646.80,211.44,5.00,5.47,110.91,9.64,3.99,37.71,14.99,118.78,0.00,6.83,3.75,164.71,112.91,88.82,0.00,47.27,219.19,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,9.84,12.48,229.57,0.00,46.66,46.46,46.84,58.94,185.07,198.10,185.13,5.67,75.28,75.00,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
9.00,78.57,30.10,45.47,646.80,211.44,5.00,5.47,110.91,9.64,3.99,37.71,14.99,126.25,0.00,6.83,3.75,164.71,112.91,88.82,0.00,47.27,219.19,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,9.84,12.48,229.57,0.00,44.68,59.44,44.83,44.61,185.07,198.10,185.13,5.67,75.28,75.00,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
10.00,78.57,30.10,45.47,646.80,211.44,5.00,5.47,110.91,9.64,3.99,37.71,14.99,109.31,0.00,6.83,3.75,164.71,112.91,88.82,0.00,47.27,219.19,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,9.84,12.48,229.57,0.00,66.29,20.51,66.67,20.51,185.07,198.10,185.13,5.67,75.28,75.00,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50,0.00
11.00,78.57,30.10,45.47,646.80,211.44,5.00,5.47,110.91,9.64,3.99,37.71,14.99,82.11,0.00,6.83,3.75,164.71,112.91,88.82,0.00,47.27,219.19,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,9.84,12.48,229.57,0.00,0.00,0.00,0.00,20.51,185.07,198.10,185.13,5.67,74.90,76.27,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50,0.00
12.00,78.57,30.10,45.47,646.80,211.44,5.00,5.47,110.91,9.64,3.99,37.71,14.99,82.11,0.00,6.83,3.75,164.71,112.91,88.82,0.00,47.27,219.19,34.42,3.89,6.88,87.66,0.00,6.39,9.98,19.65,9.84,5.97,229.57,0.00,0.00,0.00,0.00,67.65,185.07,198.10,185.13,5.67,75.28,75.00,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50,0.00
