"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,48.41,28.70,67.13,620.53,201.87,7.83,8.21,110.37,17.21,2.23,20.02,14.92,78.23,5.13,2.82,163.91,55.84,86.45,44.06,36.22,120.00,28.33,2.15,6.88,87.69,0.00,6.39,9.98,73.92,5.46,17.10,0.00,144.33,21.80,25.08,25.09,21.80,0.00,128.30,120.96,0.00,71.86,50.32,39.09,45.68,35.04,30.67,30.56,30.55,27.98,87.25,78.71,78.68,203.20,20.25,20.25
2.00,48.41,28.60,67.13,620.53,201.87,7.83,8.21,110.37,17.21,2.23,20.02,14.92,77.43,5.13,2.82,163.91,55.84,86.45,44.06,36.22,120.00,28.33,2.15,6.88,87.69,0.00,6.39,9.98,69.47,5.46,16.07,0.00,144.33,21.18,21.30,21.30,21.18,0.00,125.32,118.23,0.00,70.01,48.66,39.28,44.89,35.04,30.67,30.56,30.55,21.92,83.70,68.15,68.13,203.20,20.25,20.25
3.00,48.41,28.80,67.13,620.53,201.87,7.83,8.21,110.37,17.21,2.23,20.02,14.92,79.02,5.13,2.82,163.91,55.84,86.45,44.06,36.22,120.00,28.33,2.15,6.88,87.69,0.00,6.39,9.98,73.41,5.46,16.98,0.00,144.33,21.97,21.97,21.97,21.86,0.00,128.24,123.88,0.00,70.80,50.97,40.16,45.22,35.04,30.67,30.56,30.55,20.62,20.62,71.65,71.63,203.20,20.25,20.25
4.00,48.41,28.31,67.13,620.53,201.87,7.83,8.21,110.37,17.21,2.23,20.02,14.92,78.23,5.13,2.82,163.91,55.84,86.45,44.06,36.22,120.00,28.33,2.15,6.88,87.69,0.00,6.39,9.98,64.46,5.46,14.91,0.00,144.33,22.83,45.61,22.83,45.72,0.00,112.43,107.59,0.00,70.63,47.03,39.49,45.28,35.04,30.67,30.56,30.55,45.53,45.53,40.66,40.65,203.20,20.25,20.25
5.00,48.41,28.54,67.13,620.53,201.87,7.83,8.21,110.37,17.21,2.23,20.02,14.92,74.66,5.13,2.82,163.91,55.84,86.45,44.06,36.22,120.00,28.33,2.15,6.88,87.69,0.00,6.39,9.98,63.28,5.46,14.64,0.00,144.33,30.07,41.93,30.07,30.07,0.00,105.37,99.32,0.00,69.14,47.43,39.33,44.90,35.04,30.67,30.56,30.55,21.75,63.87,31.70,31.70,203.20,20.25,20.25
6.00,48.41,28.71,67.13,620.53,201.87,7.83,8.21,110.37,17.21,2.23,20.02,14.92,79.71,5.13,2.82,163.91,55.84,86.45,44.06,36.22,120.00,28.33,2.15,6.88,87.69,0.00,6.39,9.98,65.33,5.46,15.11,0.00,144.33,26.80,35.69,35.80,35.73,0.00,109.36,103.20,0.00,70.23,48.47,43.10,42.22,35.04,30.67,30.56,30.55,39.21,24.27,36.06,36.06,203.20,20.25,20.25
7.00,48.41,28.44,67.13,620.53,201.87,7.83,8.21,110.37,17.21,2.23,20.02,14.92,80.31,5.13,2.82,163.91,55.84,86.45,44.06,36.22,120.00,28.33,2.15,6.88,87.69,0.00,6.39,9.98,64.30,5.46,14.87,0.00,144.33,41.72,21.15,28.51,41.66,0.00,108.96,102.82,0.00,69.69,48.04,39.32,45.43,35.04,30.67,30.56,30.55,68.39,21.06,37.81,37.81,203.20,20.25,20.25
8.00,48.41,28.70,67.13,620.53,201.87,7.83,8.21,110.37,17.21,2.23,20.02,14.92,78.23,5.13,2.82,163.91,55.84,86.45,44.06,36.22,120.00,28.33,2.15,6.88,87.69,0.00,6.39,9.98,64.92,5.46,15.02,0.00,144.33,22.66,53.72,22.66,34.90,0.00,105.62,99.57,0.00,69.61,48.06,39.49,45.30,35.04,30.67,30.56,30.55,21.58,69.79,38.92,38.92,203.20,20.25,20.25
9.00,48.41,28.70,43.97,620.53,201.87,7.83,8.21,110.37,17.21,2.23,20.02,14.92,78.23,5.13,2.82,163.91,55.84,86.45,44.06,36.22,120.00,28.33,2.15,6.88,87.69,0.00,6.39,9.98,62.98,5.46,14.57,0.00,144.33,41.93,27.53,41.98,20.62,0.00,130.78,0.00,0.00,69.74,47.92,39.08,45.70,35.04,30.67,30.56,30.55,34.84,34.84,31.83,31.83,203.20,20.25,20.25
10.00,48.41,26.87,43.97,620.53,201.87,7.83,8.21,110.37,17.21,2.23,20.02,14.92,78.23,5.13,2.82,163.91,55.84,86.45,44.06,36.22,120.00,28.33,2.15,6.88,87.69,0.00,6.39,9.98,41.79,5.46,9.67,0.00,0.00,25.09,24.31,24.34,24.34,0.00,72.84,0.00,0.00,69.59,48.07,35.31,38.30,35.04,30.67,30.56,30.55,21.78,68.10,20.62,0.00,203.20,20.25,20.25
