"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,8.94,23.57,11.02,0.00,4.50,7.30,11.22,19.22,3.60,0.00,3.50,15.00,13.20,11.40,16.59,11.12,0.00,4.86,19.39,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,12.20,9.40,34.10,3.15,0.00,19.51,19.02,111.00,18.24,30.40,0.00,19.51,19.51,10.00,2.40,12.10,12.88,20.49,19.51,8.40,10.80,0.00,0.00,2.40,6.00,9.20,18.00,1.01,1.65,0.69,1.23,23.00,26.20,2.00,1.40,86.70,31.30,23.90,0.20,2.00,74.81
2.00,10.23,23.29,15.70,0.00,4.50,7.30,11.22,19.22,3.60,0.00,3.50,15.00,15.60,13.60,16.59,11.12,0.00,4.40,22.25,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,12.60,10.10,36.40,3.15,0.00,19.51,19.02,111.30,18.24,30.60,0.00,19.51,19.51,10.00,2.40,17.70,12.88,20.49,19.51,8.40,10.80,0.00,0.00,2.40,7.00,10.60,18.00,1.01,1.65,0.77,1.23,25.80,28.00,2.60,1.80,93.60,32.30,38.70,0.30,2.00,77.00
3.00,10.16,23.19,16.01,0.00,4.50,7.30,11.22,19.22,3.60,0.00,3.50,15.00,16.40,14.30,16.59,11.12,0.00,4.61,25.51,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,12.90,10.80,38.80,3.15,0.00,19.51,19.02,111.50,18.24,31.00,0.00,19.51,19.51,10.00,2.40,25.20,12.88,20.49,19.51,8.40,10.80,0.00,0.00,2.40,7.80,11.20,18.00,1.01,1.65,0.84,1.23,26.10,28.30,2.90,2.00,98.00,33.50,56.60,0.30,2.00,78.22
4.00,12.59,23.16,14.66,0.00,4.50,7.30,11.22,19.22,3.60,0.00,3.50,15.00,16.90,15.50,16.59,11.12,0.00,5.05,28.90,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,13.00,11.50,41.30,3.15,0.00,19.51,19.02,109.80,18.24,32.40,0.00,19.51,19.51,10.00,2.40,34.70,12.88,20.49,19.51,8.40,10.80,0.00,0.00,2.40,8.50,11.80,18.00,1.01,1.65,0.86,1.23,26.40,28.50,3.20,2.10,97.80,37.80,73.10,0.30,2.00,78.76
5.00,15.63,23.03,12.78,0.00,4.50,7.30,11.22,19.22,3.60,0.00,3.50,15.00,14.40,16.30,16.59,11.12,0.00,6.28,33.29,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,13.70,11.90,43.90,3.15,0.00,19.51,19.02,108.70,18.24,32.30,0.00,19.51,19.51,10.00,2.40,44.80,12.88,20.49,19.51,8.40,10.80,0.00,0.00,2.40,9.10,12.10,18.00,1.01,1.65,0.85,1.23,26.30,27.80,3.50,2.20,98.80,43.20,89.10,0.40,2.00,78.61
6.00,17.74,23.09,10.08,0.00,4.50,7.30,11.22,19.22,3.60,0.00,3.50,15.00,16.30,17.50,16.59,10.73,0.00,7.78,38.01,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,14.60,12.40,46.10,3.15,0.00,19.51,19.02,106.80,18.24,28.40,0.00,19.51,19.51,10.00,2.40,62.00,12.88,20.49,19.51,8.40,10.80,0.00,0.00,2.40,9.70,12.50,18.00,1.01,1.65,0.86,1.23,26.00,27.10,3.70,2.40,99.70,48.40,102.80,0.40,2.00,78.48
7.00,17.55,23.25,10.33,0.00,4.50,7.30,11.22,19.22,3.60,0.00,3.50,15.00,16.70,17.70,16.59,10.73,0.00,8.86,42.64,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,14.70,12.80,48.20,3.15,0.00,19.51,19.02,100.10,18.24,26.40,0.00,19.51,19.51,10.00,2.40,81.40,12.88,20.49,19.51,8.40,10.80,0.00,0.00,2.40,10.20,12.80,18.00,1.01,1.65,0.86,1.23,26.00,27.30,3.80,2.60,97.60,53.50,115.80,0.40,2.00,79.46
8.00,18.23,23.02,14.02,0.00,4.50,7.30,11.22,19.22,3.60,0.00,3.50,15.00,16.60,17.70,16.59,10.73,0.00,9.81,47.23,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,14.50,13.10,48.90,3.15,0.00,19.51,19.02,106.30,18.24,25.40,0.00,19.51,19.51,10.00,2.40,93.40,12.88,20.49,19.51,8.40,10.80,0.00,0.00,2.40,10.50,13.00,18.00,1.01,1.65,0.85,1.23,26.40,28.40,3.90,2.90,91.30,54.60,125.20,0.40,2.00,79.80
9.00,12.33,23.04,9.65,0.00,4.50,7.30,11.22,19.22,3.60,0.00,3.50,15.00,17.00,17.50,16.59,11.12,0.00,9.84,51.12,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,14.10,13.10,49.10,3.15,0.00,19.51,19.02,123.40,18.24,23.20,0.00,19.51,19.51,10.00,2.40,103.00,12.88,20.49,19.51,8.40,10.80,0.00,0.00,2.40,10.30,12.80,18.00,1.01,1.65,0.85,1.23,27.70,31.50,4.20,3.20,84.20,54.40,133.50,0.30,2.00,79.64
10.00,12.96,23.11,8.12,0.00,4.50,7.30,11.22,19.22,3.60,0.00,3.50,15.00,16.70,16.70,16.59,11.12,0.00,9.56,54.76,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,13.30,13.10,49.40,3.15,0.00,19.51,19.02,122.10,18.24,18.90,0.00,19.51,19.51,10.00,2.40,107.40,12.88,20.49,19.51,8.40,10.80,0.00,0.00,2.40,10.00,12.60,18.00,1.01,1.65,0.72,1.23,29.10,34.20,4.50,3.60,75.30,53.70,138.80,0.20,2.00,77.65
11.00,11.89,22.97,6.95,0.00,4.50,7.30,11.22,19.22,3.60,0.00,3.50,15.00,14.60,16.20,16.59,11.12,0.00,10.06,57.15,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,12.40,13.20,49.80,3.15,0.00,19.51,19.02,102.00,18.24,15.50,0.00,19.51,19.51,10.00,2.40,110.20,12.88,20.49,19.51,8.40,10.80,0.00,0.00,2.40,9.20,12.10,18.00,1.01,1.65,0.70,1.23,30.40,35.30,4.60,3.70,67.70,52.90,143.10,0.20,2.00,73.63
