"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,594.17,147.32,9.09,9.95,67.97,19.19,0.88,19.79,14.92,105.60,0.00,5.13,2.82,113.33,39.33,60.98,34.44,34.48,87.15,0.00,1.97,6.88,61.93,0.00,6.39,9.00,46.99,4.43,10.87,0.00,0.00,20.62,54.91,41.26,20.62,0.00,197.14,184.23,0.00,0.00,75.00,47.02,48.14,33.79,0.00,0.00,0.00,0.00,86.00,31.55,0.00,23.85
2.00,72.37,29.95,67.13,594.17,147.32,9.09,9.95,54.24,19.19,0.88,19.79,14.92,88.82,0.00,5.13,2.82,113.33,37.49,44.27,34.44,34.48,86.80,0.00,1.97,6.88,61.93,0.00,6.39,9.00,46.99,4.43,10.87,0.00,0.00,20.62,56.44,42.23,20.62,0.00,197.14,184.23,0.00,0.00,75.00,46.91,47.63,33.79,0.00,0.00,0.00,0.00,20.62,94.43,0.00,18.33
3.00,72.37,29.95,67.13,594.17,147.32,9.09,9.95,50.17,19.19,0.88,19.79,14.92,82.04,0.00,5.13,2.82,113.33,35.92,39.31,28.61,27.45,86.80,0.00,1.97,6.88,61.93,0.00,6.39,9.00,46.99,4.43,10.87,0.00,0.00,20.62,0.00,44.93,44.93,0.00,197.14,184.23,0.00,0.00,75.00,46.57,45.87,33.79,0.00,0.00,0.00,0.00,20.62,110.26,0.00,18.33
4.00,72.37,29.95,67.13,594.17,147.32,9.09,9.95,37.54,19.19,0.88,19.79,12.83,66.94,0.00,5.13,2.82,113.33,33.29,23.95,28.61,34.48,86.80,0.00,1.97,6.88,61.93,0.00,6.39,9.00,27.29,4.43,6.31,0.00,0.00,20.62,0.00,66.86,26.80,0.00,197.14,184.23,0.00,0.00,75.00,45.79,41.85,33.79,0.00,0.00,0.00,0.00,20.62,99.43,0.00,18.33
5.00,72.37,29.95,67.13,594.17,147.32,9.09,9.95,50.28,19.19,0.88,19.79,14.92,77.18,0.00,5.13,2.82,113.33,34.74,39.45,28.61,25.66,87.65,0.00,1.97,6.88,61.93,0.00,6.39,9.00,59.27,4.43,13.71,0.00,0.00,64.85,20.62,26.80,0.00,0.00,197.14,184.23,0.00,0.00,75.00,47.37,49.82,33.79,0.00,0.00,0.00,0.00,20.62,110.26,0.00,18.33
6.00,72.37,29.95,67.13,594.17,147.32,9.09,9.95,47.73,19.19,0.88,19.79,14.92,78.51,0.00,5.13,2.82,113.33,34.65,36.34,27.85,28.22,86.80,0.00,1.97,6.88,61.93,0.00,6.39,9.00,54.40,4.43,12.58,0.00,0.00,20.62,52.13,20.62,0.00,0.00,197.14,184.23,0.00,0.00,75.00,46.58,45.92,33.79,0.00,0.00,0.00,0.00,20.62,110.26,0.00,18.33
7.00,72.37,29.95,43.97,594.17,147.32,9.09,9.95,40.07,19.19,0.88,19.79,14.92,68.64,0.00,5.13,2.82,113.33,32.73,27.03,34.44,34.48,86.80,0.00,1.97,6.88,61.93,0.00,6.39,9.00,46.84,4.43,10.84,0.00,0.00,20.62,20.62,57.70,42.54,0.00,197.14,184.23,0.00,0.00,75.00,46.23,44.11,33.79,0.00,0.00,0.00,0.00,20.62,94.43,0.00,18.33
8.00,72.37,29.95,43.97,594.17,147.32,9.09,9.95,40.31,19.19,0.88,19.79,14.92,74.51,0.00,5.13,2.82,113.33,32.61,27.32,34.44,34.48,86.80,0.00,1.97,6.88,61.93,0.00,6.39,9.00,47.13,4.43,10.90,0.00,0.00,37.16,53.21,20.62,37.16,0.00,197.14,184.23,0.00,0.00,75.00,46.13,43.61,33.79,0.00,0.00,0.00,0.00,20.62,94.43,0.00,18.33
9.00,72.37,29.95,43.97,594.17,147.32,9.09,9.95,51.97,19.19,0.88,19.79,14.92,81.71,0.00,5.13,2.82,113.33,35.56,41.50,34.44,34.48,86.80,0.00,1.97,6.88,61.93,0.00,6.39,9.00,37.68,4.43,8.72,0.00,0.00,20.62,0.00,53.43,20.62,0.00,197.14,184.23,0.00,0.00,0.00,46.57,45.87,33.79,0.00,0.00,0.00,25.00,66.26,110.26,0.00,19.18
10.00,72.37,29.95,43.97,594.17,147.32,9.09,9.95,53.69,19.19,0.88,19.79,14.92,81.71,0.00,5.13,2.82,113.33,35.95,43.60,34.44,34.48,87.15,0.00,1.97,6.88,61.93,0.00,6.39,9.00,32.83,4.43,7.59,0.00,0.00,20.62,0.00,45.18,20.62,0.00,197.14,184.23,0.00,0.00,0.00,46.57,45.87,33.79,0.00,0.00,0.00,25.00,66.26,110.26,0.00,21.66
