"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.56,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,75.00,8.91,7.43,165.00,111.41,133.88,44.45,36.54,246.00,30.00,2.85,6.88,88.00,16.34,6.39,9.00,83.10,10.21,19.39,212.58,212.40,68.03,67.62,68.40,67.85,185.79,198.88,185.86,1.90,76.05,73.16,67.14,67.06,82.11,18.90,0.00,0.00,87.88,88.04,110.50,111.19
12.00,78.56,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,75.00,8.91,7.43,165.00,108.39,133.88,44.45,36.54,246.00,30.00,2.85,6.88,88.00,16.34,6.39,9.00,59.01,10.21,13.77,206.75,206.53,67.20,59.27,67.57,59.48,185.79,198.88,185.86,1.46,76.05,73.16,67.14,67.06,82.11,0.00,0.00,12.11,87.88,88.04,110.50,111.19
13.00,78.56,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,75.00,8.91,7.43,165.00,113.27,133.88,44.45,36.54,246.00,30.00,2.85,6.88,88.00,16.34,6.39,9.00,85.24,10.21,19.89,218.59,218.34,68.04,67.64,68.42,67.87,185.79,198.88,185.86,1.79,76.05,73.16,67.14,67.06,82.11,0.00,17.12,0.00,87.88,88.04,110.50,111.19
14.00,78.56,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,75.00,8.91,7.43,165.00,113.34,133.88,44.45,36.54,246.00,30.00,2.85,6.88,88.00,16.34,6.39,9.00,85.48,10.21,19.95,221.92,221.67,68.09,67.68,68.46,67.91,185.79,198.88,185.86,2.06,76.05,73.16,67.15,67.06,82.11,0.00,21.32,0.00,87.88,88.04,110.50,111.19
15.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,75.00,8.91,7.43,165.00,113.35,133.88,44.45,36.54,246.00,30.00,2.85,6.88,88.00,16.34,6.39,9.00,90.59,10.21,19.95,230.46,230.19,68.10,67.69,68.47,67.92,185.79,198.88,185.86,4.37,76.05,73.16,67.15,67.06,82.11,28.46,0.00,28.34,87.88,88.04,110.50,111.19
16.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,75.00,8.91,7.43,165.00,113.35,133.88,44.45,36.54,246.00,30.00,2.85,6.88,88.00,16.34,6.39,9.00,96.29,10.21,19.95,230.47,230.20,68.10,67.69,68.47,67.92,185.79,198.88,185.86,5.31,76.05,73.16,67.15,67.06,82.11,23.80,23.72,23.72,87.88,88.04,110.50,111.19
17.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,85.00,8.91,7.43,165.00,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,108.13,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.11,30.94,30.82,30.82,87.88,88.04,110.50,111.19
18.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,126.76,8.91,7.43,165.00,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.11,30.94,30.82,30.82,87.88,88.04,111.24,111.19
19.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,126.60,8.91,7.43,165.00,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.11,30.94,30.82,30.82,87.88,88.04,111.24,111.19
20.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,143.34,8.91,7.43,165.00,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.11,30.94,30.82,30.82,87.88,88.04,111.24,111.19
21.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,143.56,8.91,7.43,165.00,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.11,30.94,30.82,30.82,87.88,88.04,111.24,111.19
22.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,143.56,8.91,7.43,165.00,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.11,30.94,30.82,30.82,87.88,88.04,111.24,111.19
23.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,143.56,8.91,7.43,165.00,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.11,30.94,30.82,30.82,87.88,88.04,111.24,111.19
24.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,143.56,8.91,7.43,165.00,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.11,30.94,30.82,30.82,87.88,88.04,111.24,111.19
25.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,138.75,8.91,7.43,165.00,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.11,30.94,30.82,30.82,87.88,88.04,111.24,111.19
26.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,118.65,8.91,7.43,165.00,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.11,30.94,30.82,30.82,87.88,88.04,111.24,111.19
27.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,85.00,8.91,7.43,165.00,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.11,30.94,30.82,30.82,87.88,88.04,111.24,111.19
28.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,105.66,8.91,7.43,165.00,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.11,30.94,30.82,30.82,87.88,88.04,111.24,111.19
