"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,0.00,22.15,0.00,0.00,4.20,7.30,3.80,7.30,1.51,0.40,3.00,19.00,0.00,0.00,4.00,0.00,6.60,20.06,27.77,0.00,4.50,6.10,1.90,17.48,12.82,4.00,5.50,2.80,0.00,30.43,88.65,2.30,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.50,5.80,2.40,113.00,7.20,9.00,19.42,3.50,10.70,0.00,7.00,1.20,8.93,12.94,18.90,0.00,0.00,0.00,1.00,98.43,91.04,12.07,11.58,0.00,126.51,144.00,0.00,1.12,0.00,0.00,6.00
12.00,0.00,22.24,0.00,0.00,4.20,7.30,3.80,7.30,1.51,0.40,3.00,19.00,0.01,0.00,4.00,0.00,6.60,20.17,27.77,0.00,4.50,6.10,1.90,17.48,12.82,4.00,5.50,2.80,0.07,30.44,88.94,2.30,27.00,6.00,12.62,0.13,17.86,0.02,0.60,5.00,5.50,5.80,2.40,113.00,7.20,9.00,19.42,3.50,10.70,0.00,7.00,1.20,8.93,12.96,18.90,0.00,0.00,0.00,1.00,96.64,91.35,12.13,11.99,0.08,126.98,146.00,0.00,1.12,0.00,0.00,6.00
13.00,2.78,22.13,0.00,0.00,4.20,7.30,3.80,7.30,1.51,0.40,3.00,19.00,0.38,0.98,4.00,0.00,6.60,20.57,27.23,0.00,4.50,6.10,1.90,17.48,12.82,4.00,5.50,2.80,2.59,30.46,89.12,2.30,27.00,6.00,12.62,11.74,17.86,1.53,0.60,5.00,5.50,5.80,2.40,112.00,7.20,9.00,19.42,3.50,10.70,0.00,7.00,1.20,9.24,13.02,18.90,0.00,0.00,0.03,1.00,96.21,90.80,12.32,12.58,8.33,127.44,146.00,0.00,1.12,7.12,12.39,6.00
14.00,7.14,22.06,0.38,0.00,4.20,7.30,3.80,7.30,1.51,0.40,3.00,19.00,0.76,4.26,4.00,0.00,6.60,21.08,26.51,0.00,4.50,6.10,1.90,17.48,12.82,4.00,5.50,2.80,8.05,30.49,89.17,2.30,27.00,6.00,12.62,56.88,17.86,10.59,0.60,5.00,5.50,5.80,2.40,113.00,7.20,9.00,19.42,3.50,10.70,0.00,7.00,1.20,9.65,13.09,18.90,0.00,0.00,0.07,1.00,96.25,89.95,12.56,13.22,45.43,127.56,145.00,0.00,1.08,27.13,48.80,6.00
15.00,9.28,21.11,0.86,0.00,4.20,7.30,3.80,7.30,1.51,0.40,3.00,19.00,1.40,8.52,4.00,0.00,6.60,21.36,24.04,0.00,4.50,6.10,1.90,17.48,12.82,4.00,5.50,2.80,10.83,30.49,89.19,2.30,27.00,6.00,12.62,95.44,17.86,20.50,0.60,5.00,5.50,5.80,2.40,114.00,7.20,9.00,19.42,3.50,10.70,0.00,7.00,1.20,10.12,13.31,18.90,0.00,0.00,0.08,1.00,96.00,89.62,12.77,13.50,69.96,127.67,144.00,0.00,1.12,47.45,102.72,6.00
16.00,10.75,22.95,1.72,0.00,4.20,7.30,3.80,7.30,1.51,0.40,3.00,19.00,2.43,11.71,4.00,0.00,6.60,21.56,20.98,0.00,4.50,6.10,1.90,17.48,12.82,4.00,5.50,2.80,11.68,30.47,89.16,2.30,27.00,6.00,12.62,116.61,17.86,25.52,0.60,5.00,5.50,5.80,2.40,117.00,7.20,9.00,19.42,3.50,10.70,0.00,7.00,1.20,10.60,13.57,18.90,0.00,0.00,0.12,1.00,95.65,89.45,12.97,13.66,84.05,127.53,144.00,0.00,1.08,59.98,170.77,6.00
17.00,11.76,22.56,4.51,0.00,4.20,7.30,3.80,7.30,1.51,0.40,3.00,19.00,4.11,13.22,4.00,0.00,6.60,21.71,19.79,0.00,4.50,6.10,1.90,17.48,12.82,4.00,5.50,2.80,12.14,30.44,89.22,2.30,27.00,6.00,12.62,121.08,17.86,30.17,0.60,5.00,5.50,5.80,2.40,119.00,7.20,9.00,19.42,3.50,10.70,0.00,7.00,1.20,11.20,14.00,18.90,0.00,0.00,0.59,1.00,95.35,89.24,13.30,13.75,87.33,127.40,145.00,0.10,1.08,64.61,214.52,6.00
18.00,12.61,22.62,9.09,0.00,4.20,7.30,3.80,7.30,1.51,0.40,3.00,19.00,6.78,14.46,4.00,0.00,6.60,21.84,19.21,0.00,4.50,6.10,1.90,17.48,12.82,4.00,5.50,2.80,12.73,30.41,89.35,2.30,27.00,6.00,12.62,123.30,17.86,30.80,0.60,5.00,5.50,5.80,2.40,120.00,7.20,9.00,19.42,3.50,10.70,0.00,7.00,1.20,11.85,14.48,18.90,0.00,0.00,0.80,1.00,95.05,89.01,13.68,13.81,89.20,127.28,145.00,0.20,1.08,67.11,231.82,6.00
19.00,13.51,22.44,12.23,0.00,4.20,7.30,3.80,7.30,1.51,0.40,3.00,19.00,10.69,15.37,4.00,0.00,6.60,21.11,22.56,0.00,4.50,6.10,1.90,17.48,12.82,4.00,5.50,2.80,12.89,30.35,89.38,2.30,27.00,6.00,12.62,123.84,17.86,31.05,0.60,5.00,5.50,5.80,2.40,120.00,7.20,9.00,19.42,3.50,10.70,0.00,7.00,1.20,12.48,14.86,18.90,0.00,0.00,0.99,1.00,95.88,87.93,14.26,13.93,89.85,127.17,146.00,0.20,1.08,67.32,236.21,6.00
20.00,14.27,22.27,14.30,0.00,4.20,7.30,3.80,7.30,1.51,0.40,3.00,19.00,13.29,15.80,4.00,0.00,6.60,20.10,27.22,0.00,4.50,6.10,1.90,17.48,12.82,4.00,5.50,2.80,13.01,30.29,89.30,2.30,27.00,6.00,12.62,123.69,17.86,31.02,0.60,5.00,5.50,5.80,2.40,121.00,7.20,9.00,19.42,3.50,10.70,0.00,7.00,1.20,13.10,15.20,18.90,0.00,0.00,1.11,1.00,97.09,86.56,14.91,14.06,90.10,127.16,147.00,0.30,1.04,67.55,229.74,6.00
21.00,14.79,22.29,15.87,0.00,4.20,7.30,3.80,7.30,1.51,0.40,3.00,19.00,14.63,15.93,4.00,0.00,6.60,19.20,33.40,2.60,4.50,6.10,1.90,17.48,12.82,4.00,5.50,2.80,13.14,30.24,89.30,2.30,27.00,6.00,12.62,123.73,17.86,30.98,0.60,5.00,5.50,5.80,2.40,121.00,7.20,9.00,19.42,3.50,10.70,0.00,7.00,1.20,13.61,15.70,18.90,0.00,0.00,1.21,1.00,96.23,86.14,15.78,14.12,90.47,127.15,148.00,0.30,1.08,67.74,226.19,6.00
22.00,15.05,22.21,16.80,0.00,4.20,7.30,3.80,7.30,1.51,0.40,3.00,19.00,14.61,15.97,4.00,0.00,6.60,18.34,40.09,3.10,4.50,6.10,1.90,17.48,12.82,4.00,5.50,2.80,13.29,30.21,89.35,2.30,27.00,6.00,12.62,123.96,17.86,31.16,0.60,5.00,5.50,5.80,2.40,121.00,7.20,9.00,19.42,3.50,10.70,0.00,7.00,1.20,14.07,16.24,18.90,0.00,0.00,1.23,1.00,94.70,86.04,16.71,14.15,91.38,127.19,148.00,0.30,1.08,68.10,226.64,6.00
23.00,15.06,22.37,17.35,0.00,4.20,7.30,3.80,7.30,1.51,0.40,3.00,19.00,13.79,15.96,4.00,0.00,6.60,18.11,48.90,3.10,4.50,6.10,1.90,17.48,12.82,4.00,5.50,2.80,13.51,30.22,89.47,2.30,27.00,6.00,12.62,124.66,17.86,31.55,0.60,5.00,5.50,5.80,2.40,121.00,7.20,9.00,19.42,3.50,10.70,0.00,7.00,1.20,14.72,16.64,18.90,0.00,0.00,1.22,1.00,94.67,86.15,17.04,14.17,92.70,127.24,149.00,0.40,1.08,68.81,229.35,6.00
24.00,15.13,20.02,17.58,0.00,4.20,7.30,3.80,7.30,1.51,0.40,3.00,19.00,14.25,16.05,4.00,0.00,6.60,18.10,58.42,3.10,4.50,6.10,1.90,17.48,12.82,4.00,5.50,2.80,13.71,30.27,89.64,2.30,27.00,6.00,12.62,125.75,17.86,31.57,0.60,5.00,5.50,5.80,2.40,122.00,7.20,9.00,19.42,3.50,10.70,0.00,7.00,1.20,15.42,17.00,18.90,0.00,0.00,1.24,1.00,95.14,86.33,17.17,14.20,93.37,127.42,150.00,0.40,1.04,69.02,233.73,6.00
25.00,15.02,21.21,17.13,0.00,4.20,7.30,3.80,7.30,1.51,0.40,3.00,19.00,15.11,16.08,4.00,0.00,6.60,19.25,64.56,3.10,4.50,6.10,1.90,17.48,12.82,4.00,5.50,2.80,13.87,30.31,89.81,2.30,27.00,6.00,12.62,127.15,17.86,31.76,0.60,5.00,5.50,5.80,2.40,122.00,7.20,9.00,19.42,3.50,10.70,0.00,7.00,1.20,15.43,16.95,18.90,0.00,0.00,1.23,1.00,95.74,86.66,16.51,14.20,94.29,127.61,151.00,0.40,1.04,69.15,232.17,6.00
26.00,14.64,21.32,15.71,0.00,4.20,7.30,3.80,7.30,1.51,0.40,3.00,19.00,15.66,16.06,4.00,0.00,6.60,20.79,69.58,3.10,4.50,6.10,1.90,17.48,12.82,4.00,5.50,2.80,13.92,30.37,89.99,2.30,27.00,6.00,12.62,127.82,17.86,32.08,0.60,5.00,5.50,5.80,2.40,123.00,7.20,9.00,19.42,3.50,10.70,0.00,7.00,1.20,15.20,16.77,18.90,0.00,0.00,1.23,1.00,96.38,87.04,15.58,14.19,94.33,127.96,151.00,0.40,1.04,69.22,225.23,6.00
27.00,14.02,21.13,13.27,0.00,4.20,7.30,3.80,7.30,1.51,0.40,3.00,19.00,16.16,16.06,4.00,0.00,6.60,21.82,71.18,3.10,4.50,6.10,1.90,17.48,12.82,4.00,5.50,2.80,13.93,30.40,90.09,2.30,27.00,6.00,12.62,128.20,17.86,32.53,0.60,5.00,5.50,5.80,2.40,123.00,7.20,9.00,19.42,3.50,10.70,0.00,7.00,1.20,15.17,16.68,18.90,0.00,0.00,1.23,1.00,95.70,86.88,15.20,14.11,94.06,128.31,151.00,0.30,1.04,69.32,229.14,6.00
28.00,13.36,20.83,9.96,0.00,4.20,7.30,3.80,7.30,1.51,0.40,3.00,19.00,16.40,16.10,4.00,0.00,6.60,22.67,71.65,3.10,4.50,6.10,1.90,17.48,12.82,4.00,5.50,2.80,13.93,30.40,90.12,2.30,27.00,6.00,12.62,128.64,17.86,32.81,0.60,5.00,5.50,5.80,2.40,124.00,7.20,9.00,19.42,3.50,10.70,0.00,7.00,1.20,15.21,16.63,18.90,0.00,0.00,1.04,1.00,94.57,86.55,15.00,14.00,94.03,128.56,152.00,0.20,1.04,68.76,243.27,6.00
29.00,12.02,20.56,6.53,0.00,4.20,7.30,3.80,7.30,1.51,0.40,3.00,19.00,15.81,15.62,4.00,0.00,6.60,23.30,71.95,3.10,4.50,6.10,1.90,17.48,12.82,4.00,5.50,2.80,13.51,30.39,90.10,2.30,27.00,6.00,12.62,128.29,17.86,32.83,0.60,5.00,5.50,5.80,2.40,125.00,7.20,9.00,19.42,3.50,10.70,0.00,7.00,1.20,15.15,16.72,18.90,0.00,0.00,1.01,1.00,94.62,87.03,14.76,13.98,93.53,128.80,152.00,0.20,1.00,67.48,244.01,6.00
30.00,11.33,20.62,3.01,0.00,4.20,7.30,3.80,7.30,1.51,0.40,3.00,19.00,13.34,15.05,4.00,0.00,6.60,23.85,72.19,3.10,4.50,6.10,1.90,17.48,12.82,4.00,5.50,2.80,12.94,30.38,90.02,2.30,27.00,6.00,12.62,124.64,17.86,31.62,0.60,5.00,5.50,5.80,2.40,126.00,7.20,9.00,19.42,3.50,10.70,0.00,7.00,1.20,15.07,16.85,18.90,0.00,0.00,0.94,1.00,95.06,87.78,14.51,14.00,90.91,128.67,153.00,0.10,1.04,64.41,230.42,6.00
31.00,9.69,20.31,1.08,0.00,4.20,7.30,3.80,7.30,1.51,0.40,3.00,19.00,10.60,12.60,4.00,0.00,6.60,24.31,72.00,3.10,4.50,6.10,1.90,17.48,12.82,4.00,5.50,2.80,10.66,30.38,89.96,2.30,27.00,6.00,12.62,113.29,17.86,27.29,0.60,5.00,5.50,5.80,2.40,126.00,7.20,9.00,19.42,3.50,10.70,0.00,7.00,1.20,14.92,16.85,18.90,0.00,0.00,0.79,1.00,95.14,88.70,14.59,14.01,84.87,128.54,153.00,0.10,1.04,54.64,216.58,6.00
32.00,8.93,20.30,1.00,0.00,4.20,7.30,3.80,7.30,1.51,0.40,3.00,19.00,5.56,11.13,4.00,0.00,6.60,24.74,71.66,3.10,4.50,6.10,1.90,17.48,12.82,4.00,5.50,2.80,7.83,30.40,89.92,2.30,27.00,6.00,12.62,74.58,17.86,17.08,0.60,5.00,5.50,5.80,2.40,126.00,7.20,9.00,19.42,3.50,10.70,0.00,7.00,1.20,14.74,16.82,18.90,0.00,0.00,0.57,1.00,95.11,89.67,14.78,14.03,63.54,128.26,154.00,0.10,1.08,37.04,201.45,6.00
33.00,7.77,19.90,0.66,0.00,4.20,7.30,3.80,7.30,1.51,0.40,3.00,19.00,0.32,7.73,4.00,0.00,6.60,24.38,71.50,2.90,4.50,6.10,1.90,17.48,12.82,4.00,5.50,2.80,3.31,30.42,89.95,2.30,27.00,6.00,12.62,34.48,17.86,7.39,0.60,5.00,5.50,5.80,2.40,127.00,7.20,9.00,19.42,3.50,10.70,0.00,7.00,1.20,14.51,16.62,18.90,0.00,0.00,0.49,1.00,97.58,90.71,14.54,13.76,33.14,127.97,154.00,0.10,1.12,15.68,156.68,6.00
34.00,5.53,20.17,0.28,0.00,4.20,7.30,3.80,7.30,1.51,0.40,3.00,19.00,0.00,2.67,4.00,0.00,6.60,23.75,71.40,2.90,4.50,6.10,1.90,17.48,12.82,4.00,5.50,2.80,0.51,30.45,90.05,2.30,27.00,6.00,12.62,8.05,17.86,1.06,0.60,5.00,5.50,5.80,2.40,127.00,7.20,9.00,19.42,3.50,10.70,0.00,7.00,1.20,14.27,16.35,18.90,0.00,0.00,0.34,1.00,100.87,91.77,14.16,13.40,8.86,127.70,154.00,0.10,1.20,3.56,84.16,6.00
35.00,0.30,19.89,0.02,0.00,4.20,7.30,3.80,7.30,1.51,0.40,3.00,19.00,0.00,0.15,4.00,0.00,6.60,23.01,69.40,2.90,4.50,6.10,1.90,17.48,12.82,4.00,5.50,2.80,0.01,30.50,90.15,2.30,27.00,6.00,12.62,0.21,17.86,0.00,0.60,5.00,5.50,5.80,2.40,127.00,7.20,9.00,19.42,3.50,10.70,0.00,7.00,1.20,13.81,15.82,18.90,0.00,0.00,0.12,1.00,102.97,93.39,13.89,13.02,0.30,127.43,154.00,0.00,1.24,0.07,33.57,6.00
36.00,0.00,20.01,0.00,0.00,4.20,7.30,3.80,7.30,1.51,0.40,3.00,19.00,0.00,0.00,4.00,0.00,6.60,22.22,66.75,2.80,4.50,15.53,1.90,17.48,12.82,4.00,5.50,2.80,0.00,30.57,90.25,2.30,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.50,5.80,2.40,127.00,7.20,9.00,19.42,3.50,10.70,0.00,7.00,1.20,13.26,15.20,18.90,0.00,0.00,0.06,1.00,104.67,95.19,13.66,12.62,0.00,127.42,152.00,0.00,1.28,0.00,8.06,6.00
37.00,0.00,20.01,0.00,0.00,4.20,7.30,3.80,7.30,1.51,0.40,3.00,19.00,0.00,0.00,4.00,0.00,6.60,21.17,62.10,8.00,4.50,15.53,1.90,17.48,12.82,4.00,5.50,2.80,0.00,30.64,90.30,2.30,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.50,5.80,2.40,127.00,7.20,9.00,19.42,3.50,10.70,0.00,7.00,1.20,12.71,15.07,18.90,0.00,0.00,0.00,1.00,105.02,95.78,13.45,12.37,0.00,127.42,150.00,0.00,1.28,0.00,0.00,6.00
38.00,0.00,19.75,0.00,0.00,4.20,7.30,3.80,7.30,1.51,0.40,3.00,19.00,0.00,0.00,4.00,0.00,6.60,20.04,56.77,8.00,4.50,15.53,1.90,17.48,12.82,4.00,5.50,2.80,0.00,30.70,90.30,2.30,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.50,5.80,2.40,127.00,7.20,9.00,19.42,3.50,10.70,0.00,7.00,1.20,12.15,15.11,18.90,0.00,0.00,0.00,1.00,104.91,95.96,13.23,12.17,0.00,127.73,148.00,0.00,1.32,0.00,0.00,6.00
39.00,0.00,19.60,0.00,0.00,4.20,7.30,3.80,7.30,1.51,0.40,3.00,19.00,0.00,0.00,4.00,0.00,6.60,18.98,54.49,8.00,4.50,15.53,1.90,17.48,12.82,4.00,5.50,2.80,0.00,30.74,90.31,2.30,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.50,5.80,2.40,126.00,7.20,9.00,19.42,3.50,10.70,0.00,7.00,1.20,11.62,15.00,18.90,0.00,0.00,0.00,1.00,104.79,95.65,13.08,11.91,0.00,128.05,147.00,0.00,1.36,0.00,0.00,6.00
40.00,0.00,19.59,0.00,0.00,4.20,7.30,3.80,7.30,1.51,0.40,3.00,19.00,0.00,0.00,4.00,0.00,6.60,17.96,53.22,8.00,4.50,15.53,1.90,17.48,12.82,4.00,5.50,2.80,0.00,30.75,90.31,2.30,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.50,5.80,2.40,125.00,7.20,9.00,19.42,3.50,10.70,0.00,7.00,1.20,11.11,14.83,18.90,0.00,0.00,0.00,1.00,104.67,95.17,12.95,11.63,0.00,128.29,145.00,0.00,1.36,0.00,0.00,6.00
41.00,0.00,19.85,0.00,0.00,4.20,7.30,3.80,7.30,1.51,0.40,3.00,19.00,0.00,0.00,4.00,0.00,6.60,17.08,47.11,8.00,4.50,15.53,1.90,17.48,12.82,4.00,5.50,2.80,0.00,30.76,90.30,2.30,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.50,5.80,2.40,124.00,7.20,9.00,19.42,3.50,10.70,0.00,7.00,1.20,10.86,14.67,18.90,0.00,0.00,0.00,1.00,101.79,95.86,12.71,11.31,0.00,128.53,143.00,0.00,1.36,0.00,0.00,6.00
42.00,0.00,18.65,0.00,0.00,4.20,7.30,3.80,7.30,1.51,0.40,3.00,19.00,0.00,0.00,4.00,0.00,6.60,16.27,39.38,8.00,4.50,15.53,1.90,17.48,12.82,4.00,5.50,2.80,0.00,30.77,90.28,2.30,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.50,5.80,2.40,122.00,7.20,9.00,19.42,3.50,10.70,0.00,7.00,1.20,10.70,14.51,18.90,0.00,0.00,0.00,1.00,98.00,96.93,12.43,10.98,0.00,128.39,141.00,0.00,1.32,0.00,0.00,6.00
43.00,0.00,19.30,0.00,0.00,4.20,7.30,3.80,7.30,1.51,0.40,3.00,19.00,0.00,0.00,4.00,0.00,6.60,15.97,35.66,8.00,4.50,15.53,1.90,17.48,12.82,4.00,5.50,2.80,0.00,30.72,90.15,2.30,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.50,5.80,2.40,119.00,7.20,9.00,19.42,3.50,10.70,0.00,7.00,1.20,10.30,14.14,18.90,0.00,0.00,0.00,1.00,94.01,97.55,12.16,10.48,0.00,128.24,138.00,0.00,1.36,0.00,0.00,6.00
44.00,0.00,19.27,0.00,14.00,4.20,7.30,3.80,7.30,1.51,0.40,3.00,19.00,0.00,0.00,4.00,0.00,6.60,15.86,33.28,8.00,4.50,15.53,1.90,17.48,12.82,4.00,5.50,2.80,0.00,30.62,89.89,2.30,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.50,5.80,2.40,115.00,7.20,9.00,19.42,3.50,10.70,0.00,7.00,1.20,9.82,13.69,18.90,0.00,0.00,0.00,1.00,89.95,98.00,11.88,9.94,0.00,127.98,134.00,0.00,1.32,0.00,0.00,6.00
