"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,67.46,597.07,195.18,8.21,3.04,110.91,19.29,3.99,37.01,14.93,50.00,0.00,5.13,2.82,164.71,69.47,88.82,44.28,33.46,179.21,12.48,0.00,6.88,87.66,0.00,6.39,9.98,0.00,5.49,12.00,0.00,229.31,26.74,50.38,26.74,28.79,185.07,198.10,185.13,5.67,70.56,57.30,61.83,61.75,70.02,30.82,30.70,30.70,67.41,69.83,107.21,107.19,0.00
2.00,78.57,30.10,67.46,646.80,211.44,8.21,3.04,110.91,19.29,3.99,37.01,10.53,50.00,0.00,5.13,2.82,164.71,69.81,88.82,44.28,33.46,179.21,12.48,0.00,6.88,87.66,0.00,6.39,9.98,0.00,5.49,12.00,0.00,229.31,31.88,40.16,31.88,40.22,185.07,198.10,185.13,5.67,0.00,67.32,57.12,51.01,70.02,30.82,30.70,30.70,81.40,61.77,106.22,106.18,0.00
3.00,78.57,30.10,67.46,646.80,211.44,8.21,3.04,110.91,19.29,3.99,37.01,11.19,50.00,0.00,5.13,2.82,164.71,70.03,88.82,44.28,33.46,179.21,12.48,0.00,6.88,87.66,0.00,6.39,9.98,0.00,5.49,12.00,0.00,229.31,43.70,43.63,27.29,27.28,185.07,198.10,185.13,5.67,70.88,60.78,57.15,50.98,70.02,30.82,30.70,30.70,0.00,84.00,108.65,108.60,0.00
4.00,78.57,30.10,67.46,646.80,211.44,8.21,3.04,110.91,19.29,3.99,37.01,9.71,50.00,0.00,5.13,2.82,164.71,67.00,88.82,44.28,33.46,179.21,12.48,0.00,6.88,87.66,0.00,6.39,9.98,0.00,5.49,12.00,0.00,229.31,23.57,23.57,23.58,52.31,185.07,198.10,185.13,5.67,68.37,48.32,57.13,51.00,70.02,30.82,30.70,30.70,42.96,77.87,88.03,87.99,0.00
5.00,78.57,30.10,67.46,646.80,211.44,8.21,3.04,110.91,19.29,3.99,37.01,9.71,50.00,0.00,5.13,2.82,164.71,100.05,88.82,44.28,33.46,179.21,12.48,0.00,6.88,87.66,0.00,6.39,9.98,0.00,5.49,12.00,0.00,229.31,20.51,0.00,31.66,67.65,185.07,198.10,185.13,5.67,66.67,75.00,57.57,50.56,70.02,30.82,30.70,30.70,82.70,79.78,107.50,20.51,0.00
6.00,78.57,30.10,67.46,646.80,211.44,8.21,3.04,110.91,19.29,3.99,37.01,9.71,50.00,0.00,5.13,2.82,164.71,98.80,88.82,44.28,33.46,179.21,12.48,0.00,6.88,87.66,0.00,6.39,9.98,0.00,5.49,12.00,0.00,221.46,23.41,0.00,68.21,23.41,185.07,198.10,185.13,5.67,0.00,59.49,63.40,55.62,70.02,30.82,30.70,30.70,85.00,20.51,107.46,109.43,0.00
7.00,78.57,30.10,67.46,646.80,211.44,8.21,3.04,110.91,19.29,3.99,37.01,9.71,50.00,0.00,5.13,2.82,164.71,91.88,88.82,44.28,33.46,179.21,12.48,0.00,6.88,87.66,0.00,6.39,9.98,0.00,5.49,12.00,0.00,229.31,47.45,0.00,47.45,0.00,185.07,198.10,185.13,5.67,66.67,46.15,57.12,51.01,70.02,30.82,30.70,30.70,25.24,72.35,0.00,40.08,0.00
8.00,78.57,30.10,67.46,646.80,211.44,8.21,3.04,110.91,19.29,3.99,37.01,9.71,50.00,0.00,5.13,2.82,164.71,92.31,88.82,44.28,33.46,179.21,12.48,0.00,6.88,87.66,0.00,6.39,9.98,0.00,5.49,12.00,0.00,229.31,37.96,0.00,37.96,0.00,185.07,198.10,185.13,5.67,66.67,46.15,51.69,51.63,70.02,30.82,30.70,30.70,54.91,31.87,0.00,20.51,0.00
9.00,78.57,30.10,67.46,646.80,211.44,8.21,3.04,110.91,19.29,3.99,37.01,9.71,50.00,0.00,5.13,2.82,164.71,95.76,88.82,44.28,33.46,179.21,12.48,0.00,6.88,87.66,0.00,6.39,9.98,0.00,5.49,12.00,0.00,229.31,57.88,0.00,58.18,0.00,185.07,198.10,185.13,5.67,66.67,52.31,56.51,56.43,70.02,30.82,30.70,30.70,48.78,70.26,65.02,65.01,0.00
10.00,78.57,30.10,67.46,646.80,211.44,8.21,3.04,110.91,19.29,3.99,37.01,9.71,50.00,0.00,5.13,2.82,164.71,95.76,88.82,44.28,33.46,179.21,12.48,0.00,6.88,87.66,0.00,6.39,9.98,0.00,5.49,12.00,0.00,229.31,60.21,0.00,60.56,0.00,185.07,198.10,185.13,5.67,67.16,46.69,54.10,54.03,70.02,30.82,30.70,30.70,44.06,80.13,65.83,65.82,0.00
