"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,14.81,23.81,12.00,17.00,4.20,6.00,6.00,14.00,1.50,0.00,0.00,0.00,16.25,13.40,17.00,0.00,9.80,18.60,24.65,5.10,10.73,15.61,4.30,19.32,19.32,7.00,13.00,2.00,12.76,15.70,54.10,3.18,27.20,19.51,19.32,120.49,18.15,28.50,0.60,11.00,12.00,11.00,2.40,41.20,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,13.59,15.58,18.90,0.00,0.00,1.10,1.00,45.40,55.60,4.40,4.00,89.16,73.20,44.70,0.30,2.00,70.43,214.90
2.00,14.92,23.79,12.30,17.00,4.20,6.00,6.00,14.00,1.50,0.00,0.00,0.00,15.86,14.00,17.00,0.00,9.80,17.60,29.67,5.10,10.73,15.61,4.30,19.32,19.32,7.00,13.00,2.00,12.44,15.60,55.00,3.18,27.20,19.51,19.32,117.47,18.15,27.70,0.60,11.00,12.00,11.00,2.40,42.50,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,13.67,15.55,18.90,0.00,0.00,1.13,1.00,45.40,58.00,4.90,4.30,87.70,73.70,46.00,0.30,2.00,70.35,214.90
3.00,14.82,23.75,12.20,17.00,4.20,6.00,6.00,14.00,1.50,0.00,0.00,0.00,15.11,14.40,17.00,0.00,9.80,16.60,37.91,5.10,10.73,15.61,4.30,19.32,19.32,7.00,13.00,2.00,12.13,15.60,56.00,3.18,27.00,19.51,19.32,113.99,18.15,27.70,0.60,11.00,12.00,11.00,2.40,48.90,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,13.73,15.56,18.90,0.00,0.00,1.11,1.00,47.90,61.10,5.30,4.70,85.93,74.10,52.80,0.40,2.00,70.62,205.60
4.00,14.84,23.63,11.20,17.00,4.20,6.00,6.00,14.00,1.50,0.00,0.00,0.00,15.00,14.70,17.00,0.00,9.80,17.00,47.23,5.10,10.73,15.61,4.30,19.32,19.32,7.00,13.00,2.00,12.16,15.40,56.20,3.18,26.90,19.51,19.32,114.23,18.15,27.60,0.60,11.00,12.00,11.00,2.40,53.60,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,13.80,15.58,18.90,0.00,0.00,1.14,1.00,51.80,64.30,5.80,5.10,86.04,74.30,59.50,0.40,2.00,70.74,207.60
5.00,14.66,23.80,9.20,17.00,4.20,6.00,6.00,14.00,1.50,0.00,0.00,0.00,15.11,15.00,17.00,0.00,9.80,17.90,52.03,5.10,10.73,15.61,4.30,19.32,19.32,7.00,13.00,2.00,12.28,15.20,56.20,3.18,26.70,19.51,19.32,115.59,18.15,28.10,0.60,11.00,12.00,11.00,2.40,53.10,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,14.01,15.73,18.90,0.00,0.00,1.13,1.00,54.70,65.50,6.40,5.50,86.59,74.40,64.70,0.40,2.00,70.84,212.50
6.00,14.26,23.86,7.10,17.00,4.20,6.00,6.00,14.00,1.50,0.00,0.00,0.00,15.36,15.30,17.00,0.00,9.80,19.20,55.32,5.10,10.73,15.61,4.30,19.32,19.32,7.00,13.00,2.00,12.44,15.70,57.80,3.18,26.60,19.51,19.32,117.72,18.15,28.90,0.60,11.00,12.00,11.00,2.40,54.50,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,14.27,15.93,18.90,0.00,0.00,1.12,1.00,55.40,67.60,6.80,5.60,87.39,76.50,70.20,0.40,2.00,70.99,219.90
7.00,13.71,23.69,5.80,17.00,4.20,6.00,6.00,14.00,1.50,0.00,0.00,0.00,15.72,15.50,17.00,0.00,9.80,20.70,57.12,5.10,10.73,15.61,4.30,19.32,19.32,7.00,13.00,2.00,12.63,16.50,59.70,3.18,26.40,19.51,19.32,120.16,18.15,29.40,0.60,11.00,12.00,11.00,2.40,61.40,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,14.30,16.11,18.90,0.00,0.00,1.12,1.00,55.30,68.40,7.20,5.70,88.34,79.30,76.00,0.30,2.00,70.96,221.20
8.00,13.14,23.67,4.80,17.00,4.20,6.00,6.00,14.00,1.50,0.00,0.00,0.00,15.80,15.50,17.00,0.00,9.80,20.20,58.41,5.00,10.73,15.61,4.30,19.32,19.32,7.00,13.00,2.00,12.76,17.40,61.10,3.18,26.30,19.51,19.32,121.70,18.15,29.50,0.60,11.00,12.00,11.00,2.40,68.90,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,14.25,16.28,18.90,0.00,0.00,0.95,1.00,54.10,68.40,7.40,5.80,88.85,81.90,82.20,0.20,2.00,70.40,216.50
9.00,12.55,23.77,3.70,17.00,4.20,6.00,6.00,14.00,1.50,0.00,0.00,0.00,15.28,15.40,17.00,0.00,9.80,19.00,58.63,5.00,10.73,15.61,4.30,19.32,19.32,7.00,13.00,2.00,12.73,18.30,62.40,3.18,26.20,19.51,19.32,121.28,18.15,27.60,0.60,11.00,12.00,11.00,2.40,78.80,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,14.35,16.34,18.90,0.00,0.00,0.92,1.00,52.60,68.10,7.40,5.80,88.16,84.50,89.70,0.20,2.00,69.02,216.60
10.00,11.80,23.60,2.20,17.00,4.20,6.00,6.00,14.00,1.50,0.00,0.00,0.00,14.47,14.60,17.00,0.00,9.80,18.40,58.48,5.00,10.73,15.61,4.30,19.32,19.32,7.00,13.00,2.00,12.32,19.10,63.30,3.18,26.00,19.51,19.32,115.75,18.15,21.50,0.60,11.00,12.00,11.00,2.40,89.70,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,14.50,16.34,18.90,0.00,0.00,0.86,1.00,53.50,68.30,7.30,5.80,84.33,86.80,96.30,0.10,2.00,63.49,209.90
11.00,11.15,23.49,0.80,17.00,4.20,6.00,6.00,14.00,1.50,0.00,0.00,0.00,11.48,12.70,17.00,0.00,9.80,17.90,56.68,5.00,10.73,15.61,4.30,19.32,19.32,7.00,13.00,2.00,10.82,19.80,64.10,3.18,25.90,19.51,19.32,91.04,18.15,12.00,0.60,11.00,12.00,11.00,2.40,97.90,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,14.18,16.17,18.90,0.00,0.00,0.72,1.00,53.40,68.70,7.10,5.80,72.94,89.10,100.10,0.10,2.00,50.11,167.60
12.00,10.19,23.63,0.10,17.00,4.20,6.00,6.00,14.00,1.50,0.00,0.00,0.00,3.59,7.70,17.00,0.00,9.80,18.00,54.33,5.00,10.73,15.61,4.30,19.32,19.32,7.00,13.00,2.00,7.12,20.20,64.60,3.18,26.00,19.51,19.32,51.62,18.15,3.50,0.60,11.00,12.00,11.00,2.40,104.20,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,13.72,15.94,18.90,0.00,0.00,0.52,1.00,54.20,68.50,6.70,5.60,46.37,90.80,102.70,0.10,2.00,27.97,98.60
13.00,8.82,23.74,0.00,17.00,4.20,6.00,6.00,14.00,1.50,0.00,0.00,0.00,0.03,1.90,17.00,0.00,9.80,18.30,53.00,5.00,10.73,15.61,4.30,19.32,19.32,7.00,13.00,2.00,1.96,20.60,64.90,3.18,26.10,19.51,19.32,15.49,18.15,0.30,0.60,11.00,12.00,11.00,2.40,105.00,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,13.20,15.51,18.90,0.00,0.00,0.45,1.00,54.60,68.10,6.30,5.30,15.29,92.10,101.90,0.10,2.00,11.74,57.30
14.00,3.41,23.69,0.00,17.00,4.20,6.00,6.00,14.00,1.50,0.00,0.00,0.00,0.00,0.00,17.00,0.00,9.80,17.50,52.02,7.40,10.73,15.61,4.30,19.32,19.32,7.00,13.00,2.00,0.00,20.80,64.90,3.18,26.20,19.51,19.32,1.52,18.15,0.00,0.60,11.00,12.00,11.00,2.40,104.80,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,12.67,15.03,18.90,0.00,0.00,0.31,1.00,54.40,67.10,6.10,5.00,1.32,93.20,99.70,0.10,2.00,2.42,18.20
15.00,0.03,23.51,0.00,17.00,4.20,6.00,6.00,14.00,1.50,0.00,0.00,0.00,0.00,0.00,17.00,0.00,9.80,16.40,51.80,8.10,10.73,15.61,4.30,19.32,19.32,7.00,13.00,2.00,0.00,20.90,64.70,3.18,26.30,19.51,19.32,0.00,18.15,0.00,0.60,11.00,12.00,11.00,2.40,101.80,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,11.55,14.33,18.90,0.00,0.00,0.11,1.00,54.00,64.90,6.00,4.50,0.00,94.30,93.20,0.00,2.00,0.00,2.50
16.00,0.00,23.71,0.00,17.00,4.20,6.00,6.00,14.00,1.50,0.00,0.00,0.00,0.00,0.00,17.00,0.00,9.80,15.00,51.85,8.10,10.73,15.61,4.30,19.32,19.32,7.00,13.00,2.00,0.00,21.10,64.30,3.18,26.50,19.51,19.32,0.00,18.15,0.00,0.60,11.00,12.00,11.00,2.40,98.70,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,10.25,13.57,18.90,0.00,0.00,0.05,1.00,52.40,63.90,5.60,4.10,0.00,94.60,86.70,0.00,2.00,0.00,0.00
17.00,0.00,23.72,0.00,17.00,4.20,6.00,6.00,14.00,1.50,0.00,0.00,0.00,0.00,0.00,17.00,0.00,9.80,13.40,50.53,8.10,10.73,15.61,4.30,19.32,19.32,7.00,13.00,2.00,0.00,21.20,64.00,3.18,26.70,19.51,19.32,0.00,18.15,0.00,0.60,11.00,12.00,11.00,2.40,95.80,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,9.92,13.64,18.90,0.00,0.00,0.00,1.00,50.40,62.70,5.20,3.70,0.00,94.60,80.10,0.00,2.00,0.00,0.00
18.00,0.00,23.53,0.00,17.00,4.20,6.00,6.00,14.00,1.50,0.00,0.00,0.00,0.00,0.00,17.00,0.00,9.80,12.00,48.76,8.10,10.73,15.61,4.30,19.32,19.32,7.00,13.00,2.00,0.00,20.80,62.00,3.18,26.90,19.51,19.32,0.00,18.15,0.00,0.60,11.00,12.00,11.00,2.40,91.20,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,9.91,13.98,18.90,0.00,0.00,0.00,1.00,48.70,61.00,4.90,3.40,0.00,92.90,71.60,0.00,2.00,0.00,0.00
19.00,0.00,23.68,0.00,17.00,4.20,6.00,6.00,14.00,1.50,0.00,0.00,0.00,0.00,0.00,17.00,0.00,9.80,10.80,44.31,8.10,10.73,15.61,4.30,19.32,19.32,7.00,13.00,2.00,0.00,20.30,59.50,3.18,27.00,19.51,19.32,0.00,18.15,0.00,0.60,11.00,12.00,11.00,2.40,81.70,12.88,6.00,19.51,5.50,10.70,0.00,17.56,1.20,10.05,14.10,18.90,0.00,0.00,0.00,1.00,47.10,59.10,4.70,3.10,0.00,90.60,57.70,0.00,2.00,0.00,0.00
