"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,60.86,29.95,67.13,635.03,206.59,6.04,8.13,110.37,16.68,3.12,26.42,14.92,60.00,5.13,2.82,163.91,56.18,129.55,22.12,35.37,179.21,13.52,1.97,6.88,87.69,6.39,9.98,60.53,3.45,14.00,148.50,149.04,59.90,0.00,60.23,21.75,184.17,197.14,184.23,5.67,74.91,76.30,66.56,0.00,48.47,0.00,30.56,30.55,30.86,30.86,65.15,65.14,188.10
12.00,64.05,29.95,67.13,635.03,206.59,6.04,8.13,110.37,16.68,3.12,26.42,14.92,60.00,5.13,2.82,163.91,56.18,126.13,22.12,35.37,179.21,13.52,1.97,6.88,87.69,6.39,9.98,60.08,3.45,13.90,144.33,144.33,39.69,0.00,39.69,52.93,184.17,197.14,184.23,5.67,74.91,76.30,66.56,0.00,48.47,0.00,30.56,30.55,30.86,30.86,20.62,20.62,188.10
13.00,65.16,29.95,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.42,14.92,60.00,5.13,2.82,163.91,56.18,132.71,22.12,35.37,179.21,13.52,1.97,6.88,87.69,6.39,9.98,60.40,3.45,13.97,228.46,0.00,23.07,0.00,57.57,44.56,184.17,197.14,184.23,5.67,74.91,76.30,66.56,0.00,48.47,0.00,30.56,30.55,30.86,30.86,0.00,0.00,188.10
14.00,65.16,29.95,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.42,9.72,60.00,5.13,2.82,163.91,56.18,109.82,22.12,35.37,179.21,13.52,1.97,6.88,87.69,6.39,9.98,49.72,3.45,11.50,227.96,0.00,0.00,0.00,60.68,60.18,184.17,197.14,184.23,5.67,74.91,76.30,66.56,0.00,48.47,0.00,30.56,30.55,30.86,30.86,0.00,0.00,176.32
15.00,65.16,29.95,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.42,14.92,60.00,5.13,2.82,163.91,56.18,132.71,22.12,35.37,179.21,13.52,1.97,6.88,87.69,6.39,9.98,0.00,3.45,0.00,228.46,0.00,31.26,0.00,46.31,46.31,184.17,197.14,184.23,5.67,67.62,54.67,66.56,0.00,48.47,0.00,30.56,30.55,30.86,30.86,0.00,0.00,187.98
16.00,65.16,29.95,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.42,8.17,60.00,5.13,2.82,163.91,56.18,99.16,22.12,35.37,179.21,13.52,1.97,6.88,87.69,6.39,9.98,0.00,3.45,0.00,144.33,144.33,23.94,0.00,65.98,23.94,184.17,197.14,184.23,5.67,0.00,75.00,66.56,0.00,48.47,0.00,30.56,30.55,30.86,30.86,0.00,0.00,200.00
17.00,65.16,29.95,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.42,14.92,60.00,5.13,2.82,163.91,56.18,101.54,22.12,35.37,179.21,13.52,1.97,6.88,87.69,6.39,9.98,51.43,3.45,11.90,144.33,144.33,59.60,0.00,59.93,0.00,184.17,197.14,184.23,5.67,67.01,67.00,66.56,0.00,48.47,0.00,30.56,30.55,30.86,30.86,20.62,20.62,100.00
18.00,65.16,29.95,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.42,14.92,60.00,5.13,2.82,163.91,56.18,132.71,22.12,35.37,179.21,13.52,1.97,6.88,87.69,6.39,9.98,51.43,3.45,11.90,144.33,144.33,59.60,0.00,59.93,0.00,184.17,197.14,184.23,5.67,69.09,68.99,66.56,0.00,48.47,0.00,30.56,30.55,30.86,30.86,58.82,58.81,100.00
19.00,65.16,29.95,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.42,14.92,60.00,5.13,2.82,163.91,56.18,132.71,22.12,35.37,179.21,13.52,1.97,6.88,87.69,6.39,9.98,51.43,3.45,11.90,144.33,144.33,58.49,20.69,40.36,0.00,184.17,197.14,184.23,5.67,71.11,71.08,66.56,0.00,48.47,0.00,30.56,30.55,30.86,30.86,73.13,73.11,200.00
20.00,65.16,29.95,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.42,14.92,60.00,5.13,2.82,163.91,56.18,132.71,22.12,35.37,179.21,13.52,1.97,6.88,87.69,6.39,9.98,64.18,3.45,14.84,144.94,144.94,27.57,36.80,60.85,0.00,184.17,197.14,184.23,5.67,73.88,75.12,66.56,0.00,48.47,0.00,30.56,30.55,30.86,30.86,106.68,106.64,100.00
21.00,65.16,29.95,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.42,14.92,60.00,5.13,2.82,163.91,56.18,132.71,22.12,35.37,179.21,13.52,1.97,6.88,87.69,6.39,9.98,53.09,3.45,12.28,144.33,144.33,24.66,26.38,62.82,0.00,184.17,197.14,184.23,5.67,72.82,72.56,66.56,0.00,48.47,0.00,30.56,30.55,30.86,30.86,79.11,79.08,200.00
22.00,65.16,29.95,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.42,14.92,60.00,5.13,2.82,163.91,56.18,132.71,22.12,35.37,179.21,13.52,1.97,6.88,87.69,6.39,9.98,60.84,3.45,14.07,144.35,144.35,49.04,26.99,49.17,0.00,184.17,197.14,184.23,5.67,74.46,74.54,66.56,0.00,48.47,0.00,30.56,30.55,30.86,30.86,106.28,106.23,100.00
23.00,65.16,29.95,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.42,12.49,60.00,5.13,2.82,163.91,56.18,132.71,22.12,35.37,179.21,13.52,1.97,6.88,87.69,6.39,9.98,55.16,3.45,12.76,144.33,144.33,46.42,23.88,46.52,0.00,184.17,197.14,184.23,5.67,72.97,72.75,66.56,0.00,48.47,0.00,30.56,30.55,30.86,30.86,90.72,90.68,200.00
24.00,65.16,29.95,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.42,14.92,60.00,5.13,2.82,163.91,56.18,132.71,22.12,35.37,179.21,13.52,1.97,6.88,87.69,6.39,9.98,58.52,3.45,13.54,144.33,144.33,25.53,48.24,48.50,0.00,184.17,197.14,184.23,5.67,73.71,73.70,66.56,0.00,48.47,0.00,30.56,30.55,30.86,30.86,103.09,103.05,100.00
25.00,65.16,29.95,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.42,8.17,60.00,5.13,2.82,163.91,56.18,132.71,22.12,35.37,179.21,13.52,1.97,6.88,87.69,6.39,9.98,35.72,3.45,8.26,144.33,144.33,59.13,0.00,59.45,0.00,184.17,197.14,184.23,5.67,69.86,65.62,66.56,0.00,48.47,0.00,30.56,30.55,30.86,30.86,46.66,46.66,200.00
26.00,65.16,29.95,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.42,8.18,60.00,5.13,2.82,163.91,56.18,132.71,22.12,35.37,179.21,13.52,1.97,6.88,87.69,6.39,9.98,35.81,3.45,8.28,144.33,144.33,60.08,0.00,60.41,0.00,184.17,197.14,184.23,5.67,71.36,64.44,66.56,0.00,48.47,0.00,30.56,30.55,30.86,30.86,43.93,43.92,100.00
27.00,65.16,28.27,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.42,8.17,60.00,5.13,2.82,163.91,56.18,107.11,22.12,35.37,179.21,13.52,1.97,6.88,87.69,6.39,9.98,16.49,3.45,3.81,144.33,144.33,0.00,0.00,26.80,0.00,184.17,197.14,184.23,5.67,67.01,67.01,66.56,0.00,48.47,0.00,30.56,30.55,30.86,30.86,20.62,20.62,200.00
28.00,65.16,28.27,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.42,14.92,60.00,5.13,2.82,163.91,56.18,132.71,22.12,35.37,179.21,13.52,1.97,6.88,87.69,6.39,9.98,16.49,3.45,3.81,144.33,144.33,0.00,0.00,0.00,0.00,184.17,197.14,184.23,5.67,73.87,73.90,66.56,0.00,48.47,0.00,30.56,30.55,30.86,30.86,68.98,68.96,100.00
29.00,65.16,28.27,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.42,9.93,60.00,5.13,2.82,163.91,56.18,132.71,22.12,35.37,179.21,13.52,1.97,6.88,87.69,6.39,9.98,16.49,3.45,3.81,144.33,144.33,0.00,0.00,26.80,0.00,184.17,197.14,184.23,5.67,73.85,75.06,66.56,0.00,48.47,0.00,30.56,30.55,30.86,30.86,73.28,73.25,200.00
30.00,65.16,28.40,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.42,14.92,60.00,5.13,2.82,163.91,56.18,132.71,22.12,35.37,179.21,13.52,1.97,6.88,87.69,6.39,9.98,46.98,3.45,10.87,160.78,161.28,0.00,0.00,20.62,20.62,184.17,197.14,184.23,5.67,73.89,75.12,66.56,0.00,48.47,0.00,30.56,30.55,30.86,30.86,94.63,94.59,100.00
31.00,65.16,28.15,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.42,14.92,60.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,179.21,13.52,1.97,6.88,87.69,6.39,9.98,40.97,3.45,9.48,159.04,159.03,0.00,0.00,0.00,20.62,184.17,197.14,184.23,5.67,73.89,75.13,41.10,41.08,48.47,0.00,30.56,30.55,30.86,30.86,53.25,53.24,200.00
32.00,65.16,28.27,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.42,14.92,60.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,179.21,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,173.97,173.91,20.84,0.00,20.84,20.84,184.17,197.14,184.23,5.67,73.88,75.12,41.10,41.08,48.47,0.00,30.56,30.55,30.86,30.86,82.21,82.18,100.00
33.00,65.16,28.27,67.13,635.03,206.59,6.04,8.13,110.37,16.68,3.12,26.42,14.92,60.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,179.21,13.52,1.97,6.88,87.69,6.39,9.98,45.56,3.45,10.54,182.75,182.65,23.30,0.00,67.88,23.30,184.17,197.14,184.23,5.67,73.88,75.12,41.10,41.08,48.47,0.00,30.56,30.55,30.86,30.86,110.26,110.22,200.00
34.00,65.16,28.27,67.13,635.03,206.59,6.04,8.13,110.37,16.68,3.12,26.42,14.92,81.71,5.13,2.82,163.91,112.36,132.71,22.12,35.37,179.21,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,224.95,224.69,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.47,74.54,41.10,41.08,48.47,0.00,30.56,30.55,30.86,30.86,110.26,110.22,100.00
35.00,72.37,29.95,67.13,635.03,206.59,6.04,8.13,110.37,16.68,3.12,26.42,14.92,81.71,5.13,2.82,163.91,112.36,132.71,22.12,35.37,179.21,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,228.46,228.19,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,45.21,45.17,48.47,0.00,30.56,30.55,30.86,30.86,110.26,110.22,200.00
36.00,72.37,29.95,67.13,635.03,206.59,6.04,8.13,110.37,16.68,3.12,26.42,14.92,130.49,5.13,2.82,163.91,112.36,132.71,22.12,35.37,179.21,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,228.46,228.19,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,44.87,44.83,48.47,0.00,30.56,30.55,30.86,30.86,110.26,110.22,100.00
37.00,78.57,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,26.42,14.92,136.74,5.13,2.82,163.91,112.36,132.71,22.12,35.37,179.21,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,228.46,228.19,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,54.10,54.03,48.47,0.00,30.56,30.55,30.86,30.86,110.26,110.22,203.20
38.00,78.57,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,26.42,14.92,140.38,5.13,2.82,163.91,112.36,132.71,22.12,35.37,179.21,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,228.46,228.19,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,54.10,54.03,48.47,0.00,30.56,30.55,30.86,30.86,110.26,110.22,203.20
39.00,78.57,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,26.42,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,179.21,13.52,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,56.51,56.43,48.47,0.00,30.56,30.55,30.86,30.86,110.26,110.22,203.20
40.00,78.57,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,26.42,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,179.21,27.60,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,53.18,53.11,48.47,0.00,30.56,30.55,30.86,30.86,110.26,110.22,203.20
41.00,78.57,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,26.42,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,179.21,27.60,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,55.02,54.95,48.47,0.00,30.56,30.55,30.86,30.86,110.26,110.22,203.20
42.00,76.26,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,26.42,14.92,128.29,5.13,2.82,163.91,112.36,132.71,22.12,35.37,179.21,27.60,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,228.46,228.19,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,51.16,51.10,48.47,0.00,30.56,30.55,30.86,30.86,110.26,110.22,203.20
43.00,70.40,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,26.42,14.92,116.39,5.13,2.82,163.91,112.36,132.71,22.12,35.37,179.21,27.60,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,228.46,228.19,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,41.38,41.35,48.47,0.00,30.56,30.55,30.86,30.86,110.26,110.22,203.20
44.00,76.76,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,26.42,14.92,122.60,5.13,2.82,163.91,112.36,132.71,22.12,35.37,179.21,27.60,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,228.46,228.19,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,51.77,51.71,48.47,0.00,30.56,30.55,30.86,30.86,110.26,110.22,203.20
45.00,66.34,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,26.42,14.92,78.34,5.13,2.82,163.91,112.36,132.71,22.12,35.37,179.21,27.60,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,196.58,196.40,23.29,67.08,67.86,23.29,184.17,197.14,184.23,5.67,74.91,76.30,41.00,40.98,48.47,0.00,30.56,30.55,30.86,30.86,110.26,110.22,203.20
46.00,62.19,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,26.42,14.92,78.34,5.13,2.82,163.91,112.36,132.71,22.12,35.37,179.21,13.52,1.97,6.88,87.69,6.39,9.98,26.63,3.45,6.16,189.06,188.92,27.93,54.10,27.93,27.93,184.17,197.14,184.23,5.67,74.91,76.30,33.33,33.32,48.47,0.00,30.56,30.55,30.86,30.86,104.60,104.56,203.20
47.00,72.37,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,26.42,14.92,78.34,5.13,2.82,163.91,112.36,132.71,22.12,35.37,179.21,13.52,1.97,6.88,87.69,6.39,9.98,16.49,3.45,3.81,180.30,180.21,20.62,20.62,20.62,20.62,184.17,197.14,184.23,5.67,74.91,76.30,46.24,46.20,48.47,0.00,30.56,30.55,30.86,30.86,35.58,35.58,203.20
48.00,72.37,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,26.42,14.92,78.34,5.13,2.82,163.91,112.36,132.71,22.12,35.37,179.21,13.52,1.97,6.88,87.69,6.39,9.98,16.49,3.45,3.81,146.61,146.61,20.62,20.62,20.62,20.62,184.17,197.14,184.23,5.67,74.91,76.30,43.84,43.80,48.47,0.00,30.56,30.55,30.86,30.86,20.62,20.62,203.20
