"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,76.86,29.98,67.20,633.20,206.19,3.09,3.24,110.48,19.21,1.52,33.87,14.93,83.76,5.14,2.82,164.07,80.51,132.84,39.92,0.00,224.90,33.36,4.42,6.88,87.77,0.00,6.39,9.98,73.33,3.46,16.98,228.68,228.42,0.00,67.16,0.00,39.47,146.74,157.38,146.79,5.67,74.99,76.38,58.93,44.88,73.42,30.70,30.59,30.58,20.60,20.60,95.89,95.85,203.40,19.44,20.27
2.00,76.86,29.98,67.20,633.20,206.19,3.09,3.24,110.48,19.21,1.52,33.87,14.93,83.77,5.14,2.82,164.07,80.04,132.84,39.92,0.00,224.90,33.36,4.42,6.88,87.77,0.00,6.39,9.98,60.88,3.46,14.10,228.68,228.42,0.00,67.16,0.00,33.29,135.73,147.20,135.77,5.67,74.99,76.38,58.93,44.88,73.42,30.70,30.59,30.58,20.60,26.78,67.63,67.62,203.40,19.44,20.27
3.00,76.86,29.98,67.20,633.20,206.19,3.09,3.24,110.48,19.21,1.52,33.87,14.93,83.76,5.14,2.82,164.07,79.30,132.84,39.92,0.00,224.90,33.36,4.42,6.88,87.77,0.00,6.39,9.98,53.78,3.46,12.45,228.68,228.42,20.60,67.16,0.00,29.75,131.40,138.40,131.43,5.67,74.99,76.38,58.93,44.88,73.42,30.70,30.59,30.58,0.00,20.60,46.53,46.52,203.40,19.44,20.27
4.00,76.14,29.98,67.20,633.20,206.19,3.09,3.24,110.48,19.21,1.52,33.87,14.93,83.29,5.14,2.82,164.07,78.77,132.84,39.92,0.00,224.90,33.36,4.42,6.88,87.77,0.00,6.39,9.98,43.68,3.46,10.11,228.68,228.42,0.00,67.16,0.00,39.47,122.10,133.28,122.12,5.67,74.99,76.38,58.93,44.88,73.42,30.70,30.59,30.58,20.60,20.60,42.47,0.00,203.40,19.44,20.27
5.00,75.05,29.98,67.20,633.20,206.19,3.09,3.24,110.48,19.21,1.52,33.87,14.93,82.24,5.14,2.82,164.07,78.83,122.90,39.92,18.00,224.70,33.36,4.42,6.88,87.77,0.00,6.39,9.98,37.63,3.46,8.71,228.68,228.42,0.00,63.99,0.00,54.45,118.25,125.35,118.27,5.67,74.99,76.38,50.98,48.21,73.42,30.70,30.59,30.58,20.60,20.60,20.60,0.00,203.40,19.44,20.27
6.00,77.44,29.98,67.20,633.20,206.19,3.09,3.24,110.48,19.21,1.52,33.87,14.93,85.61,5.14,2.82,164.07,78.21,125.82,39.92,18.00,225.09,33.36,4.42,6.88,87.77,0.00,6.39,9.98,43.84,3.46,10.15,228.68,228.42,0.00,48.40,0.00,20.60,0.00,188.53,184.41,5.67,74.99,75.00,61.29,46.99,73.42,30.70,30.59,30.58,0.00,20.60,30.77,0.00,203.40,19.44,20.27
7.00,76.09,29.98,67.20,633.20,206.19,3.09,3.24,110.48,19.21,1.52,33.87,14.93,81.84,5.14,2.82,164.07,78.18,124.90,39.92,0.00,224.89,33.36,4.42,6.88,87.77,0.00,6.39,9.98,36.32,3.46,8.41,228.68,228.42,0.00,67.16,0.00,39.47,118.79,129.98,118.81,5.67,74.99,76.38,57.08,44.03,73.42,30.70,30.59,30.58,20.60,20.60,0.00,0.00,203.40,19.44,20.27
8.00,76.62,29.98,67.20,633.20,206.19,3.09,3.24,110.48,19.21,1.52,33.87,14.93,81.48,5.14,2.82,164.07,78.11,122.16,39.92,0.00,224.70,33.36,4.42,6.88,87.77,0.00,6.39,9.98,34.67,3.46,8.03,228.68,228.42,0.00,38.49,0.00,67.39,116.83,128.05,116.85,5.67,74.99,76.38,55.68,43.46,73.42,30.70,30.59,30.58,20.60,20.60,0.00,0.00,203.40,19.44,20.27
9.00,76.84,29.98,67.20,633.20,206.19,3.09,3.24,110.48,19.21,1.52,33.87,14.93,84.95,5.14,2.82,164.07,78.14,129.58,39.92,0.00,225.09,33.36,4.42,6.88,87.77,0.00,6.39,9.98,41.67,3.46,9.65,228.68,228.42,67.57,20.60,0.00,28.78,124.87,132.63,124.90,5.67,74.99,76.38,58.90,44.87,73.42,30.70,30.59,30.58,20.60,0.00,0.00,0.00,203.40,19.44,20.27
10.00,77.58,29.98,67.20,633.20,206.19,3.09,3.24,110.48,19.21,1.52,33.87,14.93,86.94,5.14,2.82,164.07,78.34,126.16,39.92,0.00,224.70,33.36,4.42,6.88,87.77,0.00,6.39,9.98,41.88,3.46,9.70,228.68,228.42,39.47,67.16,0.00,0.00,125.35,136.56,125.38,5.67,74.99,76.38,60.10,45.50,73.42,30.70,30.59,30.58,20.60,20.60,0.00,0.00,203.40,19.44,20.27
11.00,78.57,29.98,67.20,633.20,206.19,3.09,3.24,110.48,19.21,1.52,33.87,14.93,83.77,5.14,2.82,164.07,76.70,132.84,39.92,0.00,225.09,33.36,4.42,6.88,87.77,0.00,6.39,9.98,53.73,3.46,12.44,228.68,228.42,20.60,67.16,29.75,0.00,132.26,139.17,132.30,5.67,74.99,76.38,62.51,47.03,73.42,30.70,30.59,30.58,0.00,20.60,0.00,0.00,203.40,19.44,20.27
12.00,75.44,29.98,67.20,633.20,206.19,3.09,3.24,110.48,19.21,1.52,33.87,14.93,81.79,5.14,2.82,164.07,76.98,113.52,39.92,0.00,224.90,33.36,4.42,6.88,87.77,0.00,6.39,9.98,32.72,3.46,7.58,228.68,228.42,20.60,66.37,28.05,0.00,0.00,134.76,127.32,5.67,74.99,76.38,58.53,45.08,73.42,30.70,30.59,30.58,20.60,0.00,0.00,0.00,203.40,19.44,20.27
13.00,76.94,29.98,67.20,633.20,206.19,3.09,3.24,110.48,19.21,1.52,33.87,14.93,81.79,5.14,2.82,164.07,79.03,100.66,39.92,39.45,224.90,33.36,4.42,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,228.42,28.03,55.22,55.78,20.60,0.00,0.00,0.00,5.67,74.99,75.00,58.68,45.32,73.42,30.70,30.59,30.58,30.58,20.60,0.00,0.00,203.40,19.44,20.27
14.00,51.79,29.98,67.20,633.20,206.19,3.09,3.24,110.48,19.21,1.52,33.87,14.93,81.48,5.14,2.82,164.07,80.58,99.62,39.92,0.00,224.70,33.36,4.42,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,228.42,44.45,65.58,44.45,20.60,0.00,0.00,0.00,5.67,74.99,75.00,0.00,35.53,73.42,30.70,30.59,30.58,36.05,20.60,0.00,0.00,203.40,19.44,20.27
15.00,67.19,29.98,67.20,633.20,206.19,3.09,3.24,110.48,19.21,1.52,33.87,14.93,82.10,5.14,2.82,164.07,82.19,99.62,39.92,0.00,224.90,33.36,4.42,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,228.42,43.99,43.51,66.28,20.60,0.00,0.00,0.00,5.67,74.99,75.00,44.06,40.05,73.42,30.70,30.59,30.58,36.74,20.60,0.00,0.00,203.40,19.44,20.27
16.00,59.91,29.98,67.20,633.20,206.19,3.09,3.24,110.48,19.21,1.52,33.87,14.93,81.48,5.14,2.82,164.07,83.07,99.62,39.92,0.00,224.89,33.36,4.42,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,228.42,66.68,20.60,20.60,66.50,0.00,0.00,0.00,5.67,74.99,75.00,24.20,31.89,73.42,30.70,30.59,30.58,20.60,36.74,0.00,0.00,203.40,19.44,20.27
17.00,77.50,29.98,67.20,633.20,206.19,3.09,3.24,110.48,19.21,1.52,33.87,14.93,82.10,5.14,2.82,164.07,83.62,129.86,39.92,0.00,224.90,33.36,4.42,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,228.42,59.74,20.60,67.27,20.60,0.00,80.33,0.00,5.67,74.99,75.00,59.99,45.44,73.42,30.70,30.59,30.58,28.67,28.67,0.00,0.00,203.40,19.44,20.27
18.00,78.57,29.98,67.20,633.20,206.19,3.09,3.24,110.48,19.21,1.52,33.87,14.93,81.79,5.14,2.82,164.07,85.25,132.84,39.92,0.00,224.90,33.36,4.42,6.88,87.77,16.00,6.39,9.98,43.63,3.46,10.10,228.68,228.42,35.09,34.97,35.09,63.06,0.00,80.33,0.00,5.67,74.99,75.00,64.43,48.51,73.42,30.70,30.59,30.58,28.67,28.67,0.00,0.00,203.40,19.44,20.27
19.00,78.57,29.98,67.20,633.20,206.19,3.09,3.24,110.48,19.21,1.52,33.87,14.93,81.79,5.14,2.82,164.07,88.07,132.84,39.92,0.00,224.90,33.36,4.42,6.88,87.77,16.00,6.39,9.98,36.01,3.46,8.34,228.68,228.42,41.83,41.44,64.34,20.60,0.00,80.33,0.00,5.67,74.99,75.00,60.18,45.54,73.42,30.70,30.59,30.58,36.74,20.60,0.00,78.12,203.40,19.44,20.27
20.00,78.57,29.98,67.20,633.20,206.19,3.09,3.24,110.48,19.21,1.52,33.87,14.93,81.79,5.14,2.82,164.07,90.87,132.84,39.92,0.00,224.90,33.36,4.42,6.88,87.77,16.00,6.39,9.98,34.98,3.46,8.10,228.68,228.42,20.60,66.72,60.29,20.60,0.00,80.33,0.00,5.67,74.99,75.00,60.19,45.55,73.42,30.70,30.59,30.58,20.60,36.74,0.00,76.39,203.40,19.44,20.27
21.00,78.57,29.98,67.20,633.20,206.19,3.09,3.24,110.48,19.21,1.52,33.87,14.93,81.79,5.14,2.82,164.07,91.97,132.84,39.92,0.00,224.90,33.36,4.42,6.88,87.77,16.00,6.39,9.98,38.63,3.46,8.94,228.68,228.42,20.60,63.53,42.04,42.04,0.00,80.33,0.00,5.67,74.99,75.00,61.67,46.45,73.42,30.70,30.59,30.58,28.67,28.67,0.00,98.56,203.40,19.44,20.27
22.00,78.57,29.98,67.20,633.20,206.19,3.09,3.24,110.48,19.21,1.52,33.87,14.93,81.79,5.14,2.82,164.07,93.02,132.84,39.92,0.00,224.90,33.36,4.42,6.88,87.77,16.00,6.39,9.98,44.60,3.46,10.33,228.68,228.42,20.60,63.12,63.88,20.60,0.00,80.33,0.00,5.67,74.99,75.00,61.67,46.45,73.42,30.70,30.59,30.58,28.67,28.67,63.51,63.49,203.40,19.44,20.27
23.00,78.57,29.98,67.20,633.20,206.19,3.09,3.24,110.48,19.21,1.52,33.87,14.93,81.79,5.14,2.82,164.07,93.41,132.84,39.92,0.00,225.09,33.36,4.42,6.88,87.77,16.00,6.39,9.98,52.78,3.46,12.22,228.68,228.42,45.49,0.00,45.49,20.60,0.00,80.33,0.00,5.67,74.99,75.00,64.43,48.51,73.42,30.70,30.59,30.58,37.41,37.41,84.69,84.66,203.40,19.44,20.27
24.00,78.57,29.98,67.20,633.20,206.19,3.09,3.24,110.48,19.21,1.52,33.87,14.93,81.79,5.14,2.82,164.07,93.52,132.84,39.92,0.00,224.90,33.36,4.42,6.88,87.77,16.00,6.39,9.98,40.14,3.46,9.29,228.68,228.42,20.60,0.00,45.49,45.49,0.00,80.33,0.00,5.67,74.99,75.00,61.67,46.45,73.42,30.70,30.59,30.58,37.41,37.41,58.83,58.82,203.40,19.44,20.27
25.00,78.57,29.98,67.20,633.20,206.19,3.09,3.24,110.48,19.21,1.52,33.87,14.93,81.79,5.14,2.82,164.07,92.93,132.84,39.92,0.00,224.90,33.36,4.42,6.88,87.77,16.00,6.39,9.98,35.06,3.46,8.12,228.68,228.42,45.49,0.00,45.49,20.60,0.00,80.33,0.00,5.67,74.99,75.00,61.67,46.45,73.42,30.70,30.59,30.58,37.41,37.41,89.77,0.00,203.40,19.44,20.27
26.00,78.57,29.98,67.20,633.20,206.19,3.09,3.24,110.48,19.21,1.52,33.87,14.93,81.79,5.14,2.82,164.07,90.69,132.84,39.92,18.00,224.90,33.36,4.42,6.88,87.77,16.00,6.39,9.98,34.39,3.46,7.96,228.68,228.42,20.60,0.00,56.66,20.60,0.00,0.00,0.00,5.67,74.99,75.00,61.68,46.46,73.42,30.70,30.59,30.58,74.13,20.60,80.21,0.00,203.40,19.44,20.27
27.00,78.57,29.98,67.20,633.20,206.19,3.09,3.24,110.48,19.21,1.52,33.87,14.93,81.48,5.14,2.82,164.07,87.31,132.84,39.92,18.00,224.89,33.36,4.42,6.88,87.77,16.00,6.39,9.98,24.61,3.46,5.70,228.68,228.42,20.60,0.00,38.63,38.63,0.00,0.00,0.00,5.67,74.99,75.00,59.24,45.04,73.42,30.70,30.59,30.58,74.13,20.60,31.54,0.00,203.40,19.44,20.27
28.00,78.57,29.98,67.20,633.20,206.19,3.09,3.24,110.48,19.21,1.52,33.87,14.93,81.79,5.14,2.82,164.07,87.68,132.84,39.92,18.00,224.70,33.36,4.42,6.88,87.77,16.00,6.39,9.98,0.00,3.46,0.00,228.68,228.42,20.60,0.00,38.63,38.63,0.00,0.00,0.00,5.67,74.99,75.00,61.09,46.09,73.42,30.70,30.59,30.58,74.13,20.60,22.91,0.00,203.40,19.44,20.27
29.00,78.57,29.98,67.20,633.20,206.19,3.09,3.24,110.48,19.21,1.52,33.87,14.93,82.10,5.14,2.82,164.07,88.43,132.84,39.92,18.00,225.09,33.36,4.42,6.88,87.77,16.00,6.39,9.98,0.00,3.46,0.00,228.68,228.42,60.96,0.00,61.30,30.30,0.00,0.00,0.00,5.67,74.99,75.00,63.94,48.99,73.42,30.70,30.59,30.58,20.60,20.60,0.00,0.00,203.40,19.44,20.27
30.00,78.57,29.98,67.20,633.20,206.19,3.09,3.24,110.48,19.21,1.52,33.87,14.93,81.50,5.14,2.82,164.07,91.38,132.84,39.92,18.00,224.70,33.36,4.42,6.88,87.77,16.00,6.39,9.98,0.00,3.46,0.00,228.68,228.42,38.63,0.00,38.63,20.60,0.00,0.00,0.00,5.67,74.99,75.00,60.84,45.93,73.42,30.70,30.59,30.58,20.60,74.13,0.00,0.00,203.40,19.44,20.27
