"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.96,23.12,0.80,0.00,4.50,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.00,1.40,16.59,11.32,0.00,12.70,68.30,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.30,15.20,27.74,3.15,0.00,19.51,19.02,1.30,18.24,0.60,0.00,19.51,19.51,10.00,2.40,85.40,12.88,20.49,19.51,8.40,10.80,0.00,0.00,2.40,4.20,5.30,18.00,1.01,1.65,0.08,1.23,35.00,40.00,4.00,3.10,1.10,47.50,81.31,0.00,2.00,5.75
2.00,0.64,23.13,0.16,0.00,4.50,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.00,0.20,16.59,10.54,0.00,12.80,66.74,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,16.00,30.06,3.15,0.00,19.51,19.02,0.00,18.24,0.20,0.00,19.51,19.51,10.00,2.40,87.50,12.88,20.49,19.51,8.40,10.80,0.00,0.00,2.40,3.60,4.90,18.00,1.01,1.65,0.04,1.23,36.70,43.20,4.50,3.10,0.00,50.10,83.86,0.00,2.00,0.78
3.00,0.00,23.06,0.00,0.00,4.50,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.00,0.00,12.00,65.11,8.00,2.30,11.51,5.00,19.32,19.32,19.51,19.51,2.80,0.00,16.70,32.19,3.15,0.00,19.51,19.02,0.00,18.24,0.10,0.00,19.51,19.51,10.00,2.40,94.14,12.88,20.49,19.51,8.40,10.80,0.00,0.00,2.40,3.10,4.40,18.00,1.01,1.65,0.00,1.23,39.00,46.50,5.00,3.10,0.00,52.70,86.26,0.00,2.00,0.00
4.00,0.00,23.11,0.00,0.00,4.50,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.00,0.00,11.60,62.20,8.10,2.30,11.51,5.00,19.32,19.32,19.51,19.51,2.80,0.00,17.20,38.17,3.15,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,92.44,12.88,20.49,19.51,8.40,10.80,0.00,0.00,2.40,2.70,3.80,18.00,1.01,1.65,0.00,1.23,40.50,49.60,5.30,3.10,0.00,53.10,82.01,0.00,2.00,0.00
5.00,0.00,23.09,0.00,0.00,4.50,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.00,0.00,12.10,58.89,8.10,2.30,11.51,5.00,19.32,19.32,19.51,19.51,2.80,0.00,17.20,38.72,3.15,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,94.53,12.88,20.49,19.51,8.40,10.80,0.00,0.00,2.40,2.40,3.10,18.00,1.01,1.65,0.00,1.23,41.80,52.50,5.60,3.00,0.00,52.90,75.45,0.00,2.00,0.00
6.00,0.00,23.09,0.00,0.00,4.50,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.32,0.00,12.50,56.04,8.10,2.30,11.51,5.00,19.32,19.32,19.51,19.51,2.80,0.00,17.20,39.90,3.15,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,97.71,12.88,20.49,19.51,8.40,10.80,0.00,0.00,2.40,2.10,2.60,18.00,1.01,1.65,0.00,1.23,41.50,53.40,5.70,3.00,0.00,53.10,78.47,0.00,2.00,0.00
7.00,0.00,23.02,0.00,0.00,4.50,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.32,0.00,12.50,51.44,8.10,2.30,11.51,5.00,19.32,19.32,19.51,19.51,2.80,0.00,17.30,46.17,3.15,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,96.09,12.88,20.49,19.51,8.40,10.80,0.00,0.00,2.40,1.70,2.40,18.00,1.01,1.65,0.00,1.23,40.70,53.50,5.90,3.10,0.00,53.50,77.58,0.00,2.00,0.00
8.00,0.00,23.22,0.00,0.00,4.50,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.32,0.00,12.70,47.92,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,17.50,47.77,3.15,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,98.57,12.88,20.49,19.51,8.40,10.80,0.00,0.00,2.40,1.40,2.10,18.00,1.01,1.65,0.00,1.23,42.40,55.40,6.10,3.20,0.00,54.30,82.70,0.00,2.00,0.00
9.00,0.00,23.38,0.00,0.00,4.50,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.32,0.00,13.40,44.14,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,18.10,49.41,3.15,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,95.65,12.88,20.49,19.51,8.40,10.80,0.00,0.00,2.40,1.20,1.80,18.00,1.01,1.65,0.00,1.23,44.90,58.00,6.40,3.40,0.00,55.30,87.84,0.00,2.00,0.00
10.00,0.00,23.31,0.00,0.00,4.50,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.32,0.00,13.90,42.41,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,18.50,49.82,3.15,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,91.88,12.88,20.49,19.51,8.40,10.80,0.00,0.00,2.40,1.10,1.60,18.00,1.01,1.65,0.00,1.23,45.60,59.00,6.50,3.40,0.00,54.60,86.30,0.00,2.00,0.00
