"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.53,23.68,0.53,14.00,4.20,7.60,12.44,19.22,1.80,0.70,3.50,10.00,7.84,3.92,18.05,10.93,9.00,19.15,17.76,8.10,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,4.57,12.71,29.13,3.50,0.00,19.51,19.32,26.75,18.15,5.82,0.00,19.51,19.51,19.51,2.40,20.90,12.88,20.49,19.51,8.40,0.00,6.70,10.00,2.40,9.59,13.13,18.00,0.98,1.64,0.02,1.23,28.60,53.80,0.87,0.73,18.70,67.90,19.00,0.00,2.00,9.88
2.00,2.69,23.91,2.13,14.00,4.20,7.60,12.44,19.22,1.80,0.70,3.50,10.00,11.56,9.48,18.05,10.93,9.00,18.09,16.68,8.10,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,8.77,12.55,28.08,3.50,0.00,19.51,19.32,65.76,18.15,16.04,0.00,19.51,19.51,19.51,2.40,18.80,12.88,20.49,19.51,8.40,0.00,6.70,10.00,2.40,9.82,13.51,18.00,0.98,1.64,0.05,1.23,28.60,53.10,0.87,0.73,49.48,67.90,19.00,0.00,2.00,31.73
3.00,5.07,23.77,4.43,14.00,4.20,7.60,12.44,19.22,1.80,0.70,3.50,10.00,14.26,16.30,18.05,10.93,9.00,16.15,16.93,8.10,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,13.50,13.01,29.65,3.50,0.00,19.51,19.32,95.27,18.15,25.04,0.00,19.51,19.51,19.51,2.40,16.80,12.88,20.49,19.51,8.40,0.00,6.70,10.00,2.40,10.05,13.66,18.00,0.98,1.64,0.06,1.23,30.00,52.40,0.24,0.17,82.37,66.70,19.00,0.00,2.00,55.85
4.00,7.51,23.76,7.13,14.00,4.20,7.60,12.44,19.22,1.80,0.70,3.50,10.00,16.62,16.97,18.05,10.93,9.00,13.92,17.61,8.10,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,14.19,13.66,32.08,3.50,0.00,19.51,19.32,135.75,18.15,30.89,0.00,19.51,19.51,19.51,2.40,15.20,12.88,20.49,19.51,8.40,0.00,6.70,10.00,2.40,10.29,13.73,18.00,0.98,1.64,0.09,1.23,32.20,52.30,0.24,0.17,92.88,66.10,19.00,0.00,2.00,67.14
5.00,10.05,23.86,9.40,14.00,4.20,7.60,12.44,19.22,1.80,0.70,3.50,10.00,14.04,14.70,18.05,10.93,9.00,14.78,19.11,8.10,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,13.17,14.44,36.20,3.50,0.00,19.51,19.32,132.28,18.15,34.85,0.00,19.51,19.51,19.51,2.40,14.50,12.88,20.49,19.51,8.40,0.00,6.70,10.00,2.40,10.72,13.88,18.00,0.98,1.64,0.41,1.23,36.40,53.90,0.06,0.00,97.70,67.20,19.00,0.10,2.00,71.14
6.00,12.35,23.89,11.69,14.00,4.20,7.60,12.44,19.22,1.80,0.70,3.50,10.00,18.71,15.54,18.05,10.93,9.00,16.68,20.87,8.10,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,12.90,15.25,40.90,3.50,0.00,19.51,19.32,111.72,18.15,35.78,0.00,19.51,19.51,19.51,2.40,14.10,12.88,20.49,19.51,8.40,0.00,6.70,10.00,2.40,11.21,14.06,18.00,0.98,1.64,0.56,1.23,40.50,55.50,0.06,0.00,66.01,69.50,19.00,0.20,2.00,73.50
7.00,14.14,23.72,13.80,14.00,4.20,7.60,12.44,19.22,1.80,0.70,3.50,10.00,19.22,18.82,18.05,10.93,9.00,17.52,24.74,8.10,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,15.66,16.39,45.82,3.50,0.00,19.51,19.32,137.81,18.15,35.64,0.00,19.51,19.51,19.51,2.40,14.30,12.88,20.49,19.51,8.40,0.00,6.70,10.00,2.40,11.64,14.42,18.00,0.98,1.64,0.69,1.23,44.20,57.40,0.50,0.39,105.39,75.50,19.00,0.20,2.00,74.94
8.00,15.69,23.40,15.70,14.00,4.20,7.60,12.44,19.22,1.80,0.70,3.50,10.00,17.13,18.39,18.05,10.93,9.00,18.03,29.30,8.00,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,15.10,17.65,50.83,3.50,0.00,19.51,19.32,143.22,18.15,34.91,0.00,19.51,19.51,19.51,2.40,16.30,12.88,20.49,19.51,8.40,0.00,6.70,10.00,2.40,12.05,14.84,18.00,0.98,1.64,0.77,1.23,51.80,59.50,0.50,0.39,105.11,81.60,18.00,0.30,2.00,76.21
9.00,16.86,23.62,17.12,14.00,4.20,7.60,12.44,19.22,1.80,0.70,3.50,10.00,15.33,18.27,18.05,10.93,9.00,17.99,36.06,8.00,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,14.94,18.88,55.94,3.50,0.00,19.51,19.32,142.54,18.15,36.34,0.00,19.51,19.51,19.51,2.40,18.40,12.88,20.49,19.51,8.40,0.00,6.70,10.00,2.40,12.76,15.22,18.00,0.98,1.64,0.84,1.23,59.00,65.80,1.31,1.15,104.89,85.90,19.80,0.30,2.00,77.29
10.00,17.87,23.51,18.07,14.00,4.20,7.60,12.44,19.22,1.80,0.70,3.50,10.00,17.83,18.14,18.05,10.93,9.00,17.77,43.55,8.00,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,15.12,20.10,61.10,3.50,0.00,19.51,19.32,142.49,18.15,36.13,0.00,19.51,19.51,19.51,2.40,23.50,12.88,20.49,19.51,8.40,0.00,6.70,10.00,2.40,13.57,15.58,18.00,0.98,1.64,0.86,1.23,64.20,70.00,1.31,1.15,105.41,87.60,25.70,0.30,2.00,78.20
