"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,49.39,0.00,50.60,597.07,195.18,0.00,8.37,47.63,19.29,1.59,41.50,10.00,142.91,8.91,3.85,2.11,151.22,95.36,88.82,44.28,47.27,227.01,34.42,3.89,6.88,82.60,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,0.00,0.00,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,20.32,30.82,30.70,30.70,87.54,84.00,110.80,110.76
2.00,49.39,0.00,50.60,562.95,111.33,0.00,8.37,10.26,19.29,1.59,41.50,10.00,142.91,8.91,3.85,2.11,151.22,78.68,69.56,44.28,47.27,227.01,34.42,3.89,6.88,82.60,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,0.00,0.00,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,4.81,30.82,30.70,30.70,87.54,84.00,110.80,110.76
3.00,49.39,0.00,50.60,519.46,84.48,0.00,8.37,10.26,19.29,1.59,41.50,10.00,142.91,8.91,3.85,2.11,151.22,69.55,64.50,44.28,47.27,227.01,34.42,3.89,6.88,82.60,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,0.00,0.00,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,4.81,30.82,30.70,30.70,87.54,84.00,110.80,110.76
4.00,49.39,0.00,50.60,552.37,100.62,0.00,8.37,11.96,19.29,1.59,41.50,10.00,140.02,8.91,3.85,2.11,151.22,67.29,88.82,44.28,47.27,227.01,34.42,3.89,6.88,82.60,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,0.00,0.00,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,4.81,30.82,30.70,30.70,87.54,84.00,110.80,110.76
5.00,49.39,0.00,50.60,593.78,186.46,0.00,8.37,31.08,19.29,1.59,41.50,10.00,143.00,8.91,3.85,2.11,151.22,93.71,88.82,44.28,47.27,227.01,34.42,3.89,6.88,82.60,0.00,0.00,9.98,95.92,10.17,19.87,229.57,229.31,0.00,0.00,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,10.40,30.82,30.70,30.70,87.54,84.00,110.80,110.76
6.00,49.39,0.00,50.60,597.07,195.18,0.00,8.37,104.17,19.29,1.59,41.50,10.00,143.00,8.91,3.85,2.11,151.22,111.70,88.82,44.28,47.27,227.01,34.42,3.89,6.88,82.60,0.00,0.00,9.98,95.92,10.17,19.87,229.57,229.31,0.00,0.00,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,43.78,30.82,30.70,30.70,87.54,84.00,110.80,110.76
7.00,49.39,0.00,50.60,596.51,194.14,0.00,8.37,110.91,19.29,1.59,41.50,10.00,143.00,8.91,3.85,2.11,151.22,92.83,88.82,44.28,47.27,227.01,34.42,3.89,6.88,82.60,0.00,0.00,9.98,95.92,10.17,19.87,143.59,149.74,0.00,0.00,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,26.25,30.82,30.70,30.70,87.54,84.00,110.80,110.76
8.00,49.39,0.00,50.60,597.07,195.18,0.00,8.37,110.91,19.29,1.59,41.50,10.00,143.00,8.91,3.85,2.11,151.22,101.09,88.82,44.28,47.27,227.01,34.42,3.89,6.88,82.60,0.00,0.00,9.98,95.92,10.17,19.87,149.74,143.59,0.00,0.00,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,58.57,30.82,30.70,30.70,87.54,84.00,110.80,110.76
9.00,49.39,0.00,50.60,597.07,195.18,0.00,8.37,110.91,19.29,1.59,41.50,10.00,143.00,8.91,3.85,2.11,151.22,110.39,88.82,44.28,47.27,227.01,34.42,3.89,6.88,82.60,0.00,0.00,9.98,95.92,10.17,19.87,168.69,173.70,0.00,0.00,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.76
10.00,49.39,0.00,50.60,646.80,211.44,0.00,8.37,110.91,19.29,1.59,41.50,10.00,143.00,8.91,3.85,2.11,151.22,109.87,88.82,44.28,47.27,227.01,34.42,3.89,6.88,82.60,0.00,0.00,9.98,86.41,10.17,19.87,183.66,179.75,0.00,0.00,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.76
