"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
16.00,8.88,0.00,9.01,14.00,1.45,7.20,6.70,12.04,2.40,0.00,3.40,19.00,16.04,17.01,19.00,0.00,6.20,23.13,76.30,3.12,4.00,5.20,2.80,18.45,16.31,12.62,16.50,1.40,14.24,25.26,83.10,3.40,26.29,19.42,17.96,138.62,17.96,33.06,0.60,20.00,20.00,20.00,2.40,120.00,12.82,21.00,0.00,7.00,10.80,7.43,9.48,0.00,6.17,5.74,9.45,0.00,0.00,0.83,1.00,0.00,83.60,0.00,10.26,97.00,108.50,144.10,0.10,2.00,69.72,0.00,19.42,0.00,11.00
17.00,6.22,0.00,6.83,14.00,1.45,7.20,6.70,12.04,2.40,0.00,3.40,19.00,14.41,16.08,19.00,0.00,6.20,23.30,76.50,3.12,4.00,5.20,2.80,18.45,16.31,12.62,16.50,1.40,13.51,25.47,82.80,3.40,26.21,19.42,17.96,130.25,17.96,28.69,0.60,20.00,20.00,20.00,2.40,120.40,12.82,21.00,0.00,7.00,10.80,7.43,9.48,0.00,5.74,5.10,9.45,0.00,0.00,0.70,1.00,0.00,85.20,0.00,10.57,89.65,108.80,143.10,0.10,2.00,63.34,0.00,19.42,0.00,11.00
18.00,3.79,0.00,4.87,14.00,1.45,7.20,6.70,12.04,2.40,0.00,3.40,19.00,10.13,14.66,19.00,0.00,6.20,23.48,76.50,3.12,4.00,5.20,2.80,18.45,16.31,12.62,16.50,1.40,11.83,25.73,82.40,3.40,26.17,19.42,17.96,95.99,17.96,21.14,0.60,20.00,20.00,20.00,2.40,120.80,12.82,21.00,0.00,7.00,10.80,7.43,9.48,0.00,5.29,4.77,9.45,0.00,0.00,0.50,1.00,0.00,87.10,0.00,10.90,75.98,109.20,141.80,0.10,2.00,43.87,0.00,19.42,0.00,11.00
19.00,1.79,0.00,3.25,14.00,1.45,7.20,6.70,12.04,2.40,0.00,3.40,19.00,3.25,11.54,19.00,0.00,6.20,23.38,76.60,6.28,4.00,5.20,2.80,18.45,16.31,12.62,16.50,1.40,8.03,25.59,81.70,3.40,26.08,19.42,17.96,47.84,17.96,11.48,0.60,20.00,20.00,20.00,2.40,121.10,12.82,21.00,0.00,7.00,10.80,7.43,9.48,0.00,4.86,4.40,9.44,0.00,0.00,0.43,1.00,0.00,88.40,0.00,10.98,42.65,109.00,138.80,0.10,2.00,20.04,0.00,19.42,0.00,11.00
20.00,0.51,10.91,1.87,14.00,1.45,7.20,6.70,12.04,2.40,0.00,3.40,19.00,0.24,6.28,19.00,0.00,6.20,23.19,76.80,6.28,4.00,5.20,2.80,18.45,16.31,12.62,16.50,1.40,2.51,25.31,80.90,3.40,26.20,19.42,17.96,20.25,17.96,2.78,0.60,20.00,20.00,20.00,2.40,120.80,12.82,21.00,0.00,7.00,10.80,7.43,9.48,0.00,4.42,4.03,9.44,0.00,0.00,0.30,1.00,0.00,89.40,0.00,10.98,11.12,108.50,135.20,0.00,2.00,4.44,0.00,19.42,0.00,11.00
21.00,0.05,10.95,0.70,14.00,1.45,7.20,6.70,12.04,2.50,0.00,3.40,19.00,0.27,1.74,19.00,0.00,6.20,22.23,75.80,6.29,4.00,5.20,2.80,18.45,16.31,12.62,16.50,1.40,0.22,25.30,80.60,3.40,26.33,19.42,17.96,2.50,17.96,0.36,0.60,20.00,20.00,20.00,2.40,118.90,12.82,21.00,0.00,7.00,10.80,7.43,9.48,0.00,3.78,3.73,9.44,0.00,0.00,0.10,1.00,0.00,90.20,0.00,10.63,3.27,108.30,130.20,0.00,2.00,0.43,0.00,19.42,0.00,11.00
22.00,0.00,10.81,0.13,14.00,1.45,7.20,6.70,12.04,2.50,0.00,3.40,19.00,0.09,0.25,19.00,0.00,6.20,21.01,74.60,6.28,4.00,15.53,2.80,18.45,16.31,12.62,16.50,1.40,0.00,25.38,80.60,3.40,26.54,19.42,17.96,0.18,17.96,0.01,0.60,20.00,20.00,20.00,2.40,115.30,12.82,21.00,0.00,7.00,10.80,7.43,9.48,0.00,3.06,3.47,9.44,0.00,0.00,0.05,1.00,0.00,90.80,0.00,10.17,0.54,108.40,124.80,0.00,2.00,0.01,0.00,19.42,0.00,11.00
23.00,0.00,10.88,0.00,14.00,1.45,7.20,6.70,12.04,2.50,0.00,3.40,19.00,0.00,0.00,19.00,0.00,6.20,20.01,72.00,6.28,4.00,15.53,2.80,18.45,16.31,12.62,16.50,1.40,0.00,25.19,79.20,3.40,26.73,19.42,17.96,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,107.00,12.82,21.00,0.00,7.00,10.80,7.43,9.48,0.00,2.37,2.89,9.44,0.00,0.00,0.00,1.00,75.60,90.00,5.41,9.13,0.00,107.10,113.50,0.00,2.00,0.00,0.00,19.42,0.00,11.00
24.00,0.00,10.88,0.00,14.00,1.45,7.20,6.70,12.04,2.50,0.00,3.40,19.00,0.00,0.00,19.00,0.00,6.20,19.08,69.00,6.29,4.00,15.53,2.80,18.45,16.31,12.62,16.50,1.40,0.00,24.91,77.30,3.40,26.87,19.42,17.96,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,99.60,12.82,21.00,0.00,7.00,10.80,7.43,9.48,0.00,1.68,2.19,9.44,0.00,0.00,0.00,1.00,73.40,88.70,4.98,7.90,0.00,105.50,100.40,0.00,2.00,0.00,0.00,19.42,0.00,11.00
25.00,0.00,10.87,0.00,14.00,1.45,7.20,6.70,12.04,2.50,0.00,3.40,19.00,0.00,0.00,19.00,0.00,6.20,18.64,67.40,6.29,4.00,15.53,2.80,18.45,16.31,12.62,16.50,1.40,0.00,24.62,76.20,3.40,26.94,19.42,17.96,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,94.90,12.82,21.00,0.00,7.00,10.80,7.43,9.48,0.00,1.47,2.25,9.44,0.00,0.00,0.00,1.00,71.00,86.80,4.70,7.12,0.00,103.90,89.90,0.00,2.00,0.00,0.00,19.42,0.00,11.00
26.00,0.00,10.89,0.00,14.00,1.45,7.20,6.70,12.04,2.50,0.00,3.40,19.00,0.00,0.00,19.00,0.00,6.20,18.36,66.30,6.29,4.00,15.53,2.80,18.45,16.31,12.62,16.50,1.40,0.00,24.32,75.40,3.40,26.96,19.42,17.96,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,90.80,12.82,21.00,0.00,7.00,10.80,7.43,9.48,0.00,1.42,2.55,9.44,0.00,0.00,0.00,1.00,68.50,84.70,4.46,6.49,0.00,102.30,80.20,0.00,2.00,0.00,0.00,19.42,0.00,11.00
27.00,0.00,10.91,0.00,14.00,1.45,7.20,6.70,12.04,2.50,0.00,3.40,19.00,0.00,0.00,19.00,0.00,6.20,17.85,64.00,6.29,4.00,15.53,2.80,18.45,16.31,12.62,16.50,1.40,0.00,24.33,74.70,3.40,26.98,19.42,17.96,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,88.20,12.82,21.00,0.00,7.00,10.80,7.43,9.48,0.00,1.32,2.38,9.44,0.00,0.00,0.00,1.00,65.80,83.00,4.09,5.83,0.00,102.50,73.30,0.00,2.00,0.00,0.00,19.42,0.00,11.00
28.00,0.00,10.84,0.00,14.00,1.45,7.20,6.70,12.04,2.50,0.00,3.40,19.00,0.00,0.00,19.00,0.00,6.20,17.27,61.30,6.29,4.00,15.53,2.80,18.45,16.31,12.62,16.50,1.40,0.00,24.43,74.00,3.40,27.02,19.42,17.96,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,85.30,12.82,21.00,0.00,7.00,10.80,7.43,9.48,0.00,1.19,2.05,9.44,0.00,0.00,0.00,1.00,63.10,81.30,3.68,5.15,0.00,103.20,67.30,0.00,2.00,0.00,0.00,19.42,0.00,11.00
29.00,0.00,10.89,0.00,14.00,1.45,7.20,6.70,12.04,2.50,0.00,3.40,19.00,0.00,0.00,19.00,0.00,6.20,16.54,58.20,6.29,4.00,15.53,2.80,18.45,16.31,12.62,16.50,1.40,0.00,24.19,72.60,3.40,27.01,19.42,17.96,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,81.20,12.82,21.00,0.00,7.00,10.80,7.43,9.48,0.00,1.18,2.38,9.44,0.00,0.00,0.00,1.00,63.00,81.40,3.59,4.90,0.00,102.30,70.50,0.00,2.00,0.00,0.00,19.42,0.00,11.00
30.00,0.00,10.90,0.00,14.00,1.45,7.20,6.70,12.04,2.50,0.00,3.40,19.00,0.00,0.00,19.00,0.00,6.20,15.76,55.00,6.28,4.00,15.53,2.80,18.45,16.31,12.62,16.50,1.40,0.00,23.84,71.00,3.40,27.01,19.42,17.96,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,77.80,12.82,21.00,0.00,7.00,10.80,7.43,9.48,0.00,1.19,2.93,9.44,0.00,0.00,0.00,1.00,63.80,82.00,3.62,4.80,0.00,101.00,76.60,0.00,2.00,0.00,0.00,19.42,0.00,11.00
31.00,0.00,10.96,0.00,14.00,1.45,7.20,6.70,12.04,2.50,0.00,3.40,19.00,0.00,0.00,19.00,0.00,6.20,16.04,48.60,6.28,4.00,15.53,2.80,18.45,16.31,12.62,16.50,1.40,0.00,23.48,69.00,3.40,27.04,19.42,17.96,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,76.60,12.82,21.00,0.00,7.00,10.80,7.43,9.48,0.00,1.27,3.13,9.44,0.00,0.00,0.00,1.00,64.50,81.90,3.65,4.86,0.00,100.10,77.00,0.00,2.00,0.00,0.00,19.42,0.00,11.00
32.00,0.00,10.92,0.00,14.00,1.45,7.20,6.70,12.04,2.50,0.00,3.40,19.00,0.00,0.00,19.00,0.00,6.20,16.67,41.00,6.28,4.00,15.53,2.80,18.45,16.31,12.62,16.50,1.40,0.00,23.11,66.70,3.40,26.99,19.42,17.96,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,75.50,12.82,21.00,0.00,7.00,10.80,7.43,9.48,0.00,1.37,3.23,9.44,0.00,0.00,0.00,1.00,65.10,81.70,3.67,4.97,0.00,99.40,75.50,0.00,2.00,0.00,0.00,19.42,0.00,11.00
33.00,0.00,10.94,0.00,14.00,1.45,7.20,6.70,12.04,2.50,0.00,3.40,19.00,0.00,0.00,19.00,0.00,6.20,17.24,36.50,6.29,4.00,15.53,2.80,18.45,16.31,12.62,16.50,1.40,0.00,23.05,64.80,3.40,27.08,19.42,17.96,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,74.90,12.82,21.00,0.00,7.00,10.80,7.43,9.48,0.00,1.30,2.97,9.44,0.00,0.00,0.00,1.00,65.10,81.50,3.59,4.97,0.00,97.90,74.70,0.00,2.00,0.00,0.00,19.42,0.00,11.00
34.00,0.00,11.12,0.00,14.00,1.45,7.20,6.70,12.04,2.50,0.00,3.40,19.00,0.00,0.00,19.00,0.00,6.20,17.80,33.00,6.29,4.00,5.20,2.80,18.45,16.31,12.62,16.50,1.40,0.00,23.11,63.00,3.40,27.08,19.42,17.96,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,72.70,12.82,21.00,0.00,7.00,10.80,7.43,9.48,0.00,1.17,2.61,9.44,0.00,0.00,0.00,1.00,64.80,81.30,3.47,4.94,0.00,96.30,74.10,0.00,2.00,0.00,0.00,19.42,0.00,11.00
