"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,643.66,209.39,5.45,3.98,36.35,18.97,1.15,19.79,11.14,67.15,0.00,5.13,2.82,111.25,56.52,16.49,29.52,26.82,82.58,0.00,1.97,6.88,60.79,0.00,6.39,9.00,85.48,4.43,19.77,144.33,144.33,22.26,64.40,22.26,0.00,184.17,197.14,0.00,1.46,0.00,45.00,47.65,44.79,34.79,0.00,12.09,0.00,0.00,48.26,0.00,89.27,143.01
2.00,72.37,29.95,67.13,643.66,209.39,5.45,3.98,61.62,18.97,1.15,19.79,11.14,67.15,0.00,5.13,2.82,111.25,56.52,47.23,29.52,26.82,82.58,0.00,1.97,6.88,60.79,0.00,6.39,9.00,85.48,4.43,19.77,220.39,0.00,23.30,67.10,23.30,0.00,184.17,197.14,0.00,1.46,0.00,45.00,48.70,45.10,34.79,0.00,12.09,0.00,0.00,48.26,0.00,89.27,139.06
3.00,72.37,29.95,67.13,643.66,209.39,5.45,3.98,64.48,18.97,1.15,19.79,11.14,67.15,0.00,5.13,2.82,111.25,56.52,50.72,29.52,26.82,82.58,0.00,1.97,6.88,60.79,0.00,6.39,9.00,85.48,4.43,19.77,220.39,0.00,23.30,67.10,23.30,0.00,184.17,197.14,0.00,1.46,0.00,45.00,50.31,45.59,34.79,0.00,12.09,0.00,0.00,48.26,0.00,89.58,109.90
4.00,72.37,29.95,67.13,643.66,209.39,5.45,3.98,51.39,18.97,1.15,19.79,11.14,67.15,0.00,5.13,2.82,111.25,56.52,34.79,35.35,21.82,82.58,0.00,1.97,6.88,60.79,0.00,6.39,9.00,85.48,4.43,19.77,181.20,0.00,31.15,30.96,31.15,0.00,184.17,197.14,0.00,1.46,0.00,45.00,47.05,40.59,34.79,0.00,12.09,0.00,0.00,47.44,0.00,88.96,60.12
5.00,72.37,29.95,67.13,643.66,209.39,5.45,3.98,68.48,18.97,1.15,19.79,11.14,66.98,0.00,5.13,2.82,111.25,56.52,55.58,35.35,21.82,82.58,0.00,1.97,6.88,60.79,0.00,6.39,9.00,42.16,4.43,9.75,194.01,0.00,21.98,39.93,40.13,21.98,184.17,197.14,0.00,2.34,0.00,45.00,50.10,42.35,34.79,0.00,25.66,0.00,0.00,47.44,0.00,89.27,53.74
6.00,72.37,29.95,67.13,643.66,209.39,5.45,3.98,77.02,18.97,1.15,19.79,11.14,67.32,0.00,5.13,2.82,111.25,56.52,65.97,35.35,21.82,82.58,0.00,1.97,6.88,60.79,0.00,6.39,9.00,48.45,4.43,11.21,199.99,0.00,21.85,21.85,62.54,62.00,184.17,197.14,0.00,3.22,0.00,45.00,50.10,42.35,34.79,0.00,19.54,19.54,0.00,47.44,0.00,89.27,56.21
7.00,74.83,29.95,67.13,643.66,209.39,5.45,3.98,80.26,18.97,1.15,19.79,11.14,62.55,0.00,5.13,2.82,111.25,56.52,69.91,29.52,26.82,82.58,0.00,1.97,6.88,60.79,0.00,6.39,9.00,48.89,4.43,11.31,202.59,0.00,23.30,0.00,0.00,23.30,184.17,197.14,0.00,3.70,0.00,45.00,53.12,46.53,34.79,15.53,15.52,15.52,0.00,48.26,0.00,92.22,54.85
8.00,73.68,29.95,67.13,643.66,209.39,5.45,3.98,83.03,18.97,1.15,19.79,11.14,70.45,0.00,5.13,2.82,111.25,56.52,73.29,29.52,26.82,82.58,0.00,1.97,6.88,60.79,0.00,6.39,9.00,50.63,4.43,11.71,204.75,0.00,23.30,0.00,67.88,23.30,184.17,197.14,0.00,4.72,0.00,45.00,53.09,46.51,34.79,20.77,20.72,20.72,0.00,48.26,0.00,110.22,60.75
9.00,72.37,29.95,67.13,643.66,209.39,5.45,3.98,82.79,18.97,1.15,19.79,11.14,68.44,0.00,5.13,2.82,111.25,56.52,73.00,29.52,26.82,82.58,16.66,1.97,6.88,60.79,0.00,6.39,9.00,49.43,4.43,11.43,204.61,0.00,23.30,67.10,67.88,23.30,184.17,197.14,0.00,4.72,0.00,45.00,50.10,42.35,34.79,20.79,20.74,20.74,0.00,48.26,0.00,92.55,60.72
10.00,72.37,29.95,67.13,643.66,209.39,5.45,3.98,81.05,18.97,1.15,19.79,11.14,67.15,0.00,5.13,2.82,111.25,56.52,70.88,29.52,26.82,82.58,16.66,1.97,6.88,60.79,0.00,6.39,9.00,46.93,4.43,10.85,203.57,0.00,64.42,64.55,22.27,22.27,184.17,197.14,0.00,4.59,0.00,45.00,50.10,42.35,34.79,20.07,20.03,20.03,0.00,48.26,0.00,89.27,55.36
11.00,72.37,29.95,67.13,643.66,209.39,5.45,3.98,79.99,18.97,1.15,19.79,11.14,67.15,0.00,5.13,2.82,111.25,56.52,69.59,35.35,26.82,82.58,16.66,1.97,6.88,60.79,0.00,6.39,9.00,45.39,4.43,10.50,202.63,0.00,62.46,63.32,22.16,22.16,184.17,197.14,0.00,4.86,0.00,45.00,47.66,44.78,34.79,21.47,21.41,21.41,0.00,59.91,0.00,89.27,49.47
12.00,72.37,29.95,67.13,643.66,209.39,5.45,3.98,49.12,18.97,1.15,19.79,11.14,65.47,0.00,5.13,2.82,111.25,56.52,32.03,35.35,26.82,82.58,16.66,1.97,6.88,60.79,0.00,6.39,9.00,37.57,4.43,8.69,144.33,144.33,21.94,52.37,32.57,21.94,184.17,197.14,0.00,4.01,0.00,45.00,50.10,42.35,34.79,17.11,17.09,17.09,0.00,59.91,0.00,89.27,43.56
13.00,72.37,29.95,67.13,643.66,209.39,5.45,3.98,66.54,18.97,1.15,19.79,11.14,52.67,0.00,5.13,2.82,111.25,56.52,53.22,35.35,26.82,82.58,16.66,1.97,6.88,60.79,0.00,6.39,9.00,33.62,4.43,7.78,0.00,193.63,27.18,27.18,27.18,20.81,180.87,193.83,0.00,3.18,0.00,45.00,47.66,44.79,34.79,12.85,12.85,12.85,0.00,59.91,0.00,89.27,36.18
14.00,72.37,29.95,67.13,643.66,209.39,5.45,3.98,64.22,18.97,1.15,19.79,11.14,51.31,0.00,5.13,2.82,111.25,56.52,50.40,35.35,26.82,82.58,16.66,1.97,6.88,60.79,0.00,6.39,9.00,32.82,4.43,7.59,0.00,191.70,20.62,20.62,26.80,20.62,169.79,182.48,0.00,2.69,0.00,45.00,48.42,41.38,34.79,10.31,10.31,10.31,0.00,59.91,0.00,89.27,32.86
