"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
12.00,14.51,20.67,17.40,15.00,4.20,0.00,3.00,4.90,3.00,0.40,3.40,18.00,15.01,15.32,4.00,0.00,10.00,23.42,0.00,0.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,13.07,12.27,45.10,2.36,26.70,7.70,14.56,120.79,17.86,27.53,0.60,4.00,4.80,4.80,2.40,29.90,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,17.33,17.79,18.90,0.00,0.00,1.19,1.00,33.70,44.20,4.88,3.93,89.22,65.70,6.00,0.40,1.21,68.59,225.24,6.00
13.00,14.40,20.50,16.30,15.00,4.20,0.00,3.00,4.90,3.00,0.40,3.40,18.00,15.35,15.35,4.00,0.00,10.00,24.13,0.00,0.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,13.15,12.54,47.80,2.36,26.50,7.70,14.56,121.93,17.86,28.09,0.60,4.00,4.80,4.80,2.40,38.10,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,17.14,17.82,18.90,0.00,0.00,1.18,1.00,37.30,48.60,5.45,4.29,89.76,69.90,8.00,0.40,1.20,68.63,223.48,6.00
14.00,14.08,19.17,13.17,15.00,4.20,0.00,3.00,4.90,3.00,0.40,3.40,18.00,15.52,15.37,7.00,0.00,10.00,24.94,0.00,3.20,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,13.21,12.71,50.40,2.36,26.30,7.70,14.56,123.01,17.86,29.43,0.60,4.00,4.80,4.80,2.40,43.20,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,16.90,17.85,18.90,0.00,0.00,1.17,1.00,40.90,53.10,6.01,4.59,90.08,71.50,12.00,0.40,1.21,68.57,216.55,6.00
15.00,13.60,19.20,8.89,15.00,4.20,0.00,3.00,4.90,3.00,0.40,3.40,18.00,15.76,15.42,7.00,0.00,10.00,24.95,0.00,3.20,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,13.26,12.74,53.80,2.36,26.20,7.70,14.56,124.26,17.86,31.22,0.60,4.00,4.80,4.80,2.40,47.30,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,16.96,17.83,18.90,0.00,0.00,1.17,1.00,44.50,57.60,6.19,4.86,90.36,73.10,17.00,0.30,1.16,68.45,219.80,6.00
16.00,13.09,20.39,5.83,15.00,4.20,0.00,3.00,4.90,3.00,0.40,3.40,18.00,15.79,15.50,7.00,0.00,10.00,24.69,0.00,3.20,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,13.32,12.63,54.70,2.36,26.10,7.70,14.56,125.31,17.86,32.33,0.60,4.00,4.80,4.80,2.40,54.00,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,17.11,17.79,18.90,0.00,0.00,0.99,1.00,47.40,61.70,6.25,5.13,90.54,74.90,24.00,0.20,1.14,67.67,233.14,6.00
17.00,12.54,19.80,3.90,15.00,4.20,0.00,3.00,4.90,3.00,0.40,3.40,18.00,15.37,15.48,7.00,0.00,10.00,24.85,0.00,3.30,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,13.26,12.61,55.20,2.36,26.00,7.70,14.56,124.77,17.86,31.92,0.60,4.00,4.80,4.80,2.40,61.50,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,17.14,17.79,18.90,0.00,0.00,0.96,1.00,50.10,65.50,6.30,5.29,89.88,76.80,33.00,0.20,1.18,66.25,238.81,6.00
18.00,11.84,19.02,1.82,15.00,4.20,0.00,3.00,4.90,3.00,0.40,3.40,18.00,14.48,15.33,7.00,0.00,10.00,25.14,0.00,3.30,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,13.01,12.67,56.40,2.36,25.90,7.70,14.56,120.84,17.86,27.63,0.60,4.00,4.80,4.80,2.40,70.20,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,17.12,17.82,18.90,0.00,0.00,0.90,1.00,53.50,68.30,6.34,5.41,86.72,79.00,45.00,0.10,1.26,61.30,238.81,6.00
19.00,11.22,18.85,0.22,15.00,4.20,0.00,3.00,4.90,3.00,0.40,3.40,18.00,12.35,14.79,7.00,0.00,10.00,25.09,0.00,3.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,12.13,12.67,57.80,2.36,25.80,7.70,14.56,102.26,17.86,10.18,0.60,4.00,4.80,4.80,2.40,79.50,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,16.98,17.76,18.90,0.00,0.00,0.76,1.00,57.10,70.60,6.18,5.55,78.45,81.40,57.00,0.10,1.30,50.22,227.25,6.00
20.00,10.37,19.25,0.00,15.00,4.20,0.00,3.00,4.90,3.00,0.40,3.40,18.00,5.45,13.25,7.00,0.00,10.00,24.93,0.00,3.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,8.88,12.60,58.60,2.36,25.90,7.70,14.56,56.82,17.86,0.05,0.60,4.00,4.80,4.80,2.40,86.10,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,16.79,17.67,18.90,0.00,0.00,0.55,1.00,59.60,73.20,5.96,5.70,51.95,83.20,71.00,0.10,1.34,31.90,192.38,6.00
21.00,9.15,19.11,0.00,15.00,4.20,0.00,3.00,4.90,3.00,0.40,3.40,18.00,0.35,8.63,7.00,0.00,10.00,24.79,0.00,2.90,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,3.54,12.55,59.40,2.36,26.00,7.70,14.56,22.65,17.86,0.00,0.60,4.00,4.80,4.80,2.40,91.90,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,16.51,17.56,18.90,0.00,0.00,0.47,1.00,61.70,75.80,5.91,5.67,23.01,84.70,83.00,0.10,1.41,12.65,134.42,6.00
22.00,5.75,19.09,0.00,15.00,4.20,0.00,3.00,4.90,3.00,0.40,3.40,18.00,0.00,2.57,4.00,0.00,10.00,24.65,0.00,2.90,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.37,12.52,59.00,2.36,26.20,7.70,14.56,3.83,17.86,0.00,0.60,4.00,4.80,4.80,2.40,92.60,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,16.20,17.44,18.90,0.00,0.00,0.33,1.00,63.30,77.20,5.91,5.58,4.83,85.30,95.00,0.10,1.45,2.29,57.26,6.00
23.00,0.17,19.11,0.00,15.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,18.00,0.00,0.05,4.00,0.00,10.00,24.27,0.00,2.90,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.00,12.55,58.20,2.36,26.40,7.70,14.56,0.10,17.86,0.00,0.60,4.00,4.80,4.80,2.40,91.50,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,15.76,17.26,18.90,0.00,0.00,0.11,1.00,64.60,78.30,5.79,4.97,0.07,85.50,101.00,0.00,1.52,0.06,12.46,6.00
24.00,0.00,18.83,0.00,15.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,18.00,0.00,0.00,4.00,0.00,10.00,23.80,0.00,7.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.00,12.62,57.50,2.36,26.60,7.70,14.56,0.00,17.86,0.00,0.60,4.00,4.80,4.80,2.40,82.10,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,15.29,17.07,18.90,0.00,0.00,0.05,1.00,63.70,78.60,5.63,4.19,0.00,85.50,102.00,0.00,1.52,0.00,2.06,6.00
25.00,0.00,18.78,0.00,15.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,18.00,0.00,0.00,4.00,0.00,10.00,22.81,57.02,8.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.00,12.71,56.80,2.36,26.70,7.70,14.56,0.00,17.86,0.00,0.60,4.00,4.80,4.80,2.40,70.00,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,14.89,16.89,18.90,0.00,0.00,0.00,1.00,62.20,78.70,5.27,3.69,0.00,85.60,99.00,0.00,1.56,0.00,0.00,6.00
26.00,0.00,18.79,0.00,15.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,18.00,0.00,0.00,4.00,0.00,10.00,21.65,54.71,8.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.00,12.82,55.60,2.36,26.90,7.70,14.56,0.00,17.86,0.00,0.60,4.00,4.80,4.80,2.40,62.70,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,14.52,16.73,18.90,0.00,0.00,0.00,1.00,60.20,78.70,4.85,3.27,0.00,84.70,93.00,0.00,1.59,0.00,0.00,6.00
27.00,0.00,18.89,0.00,15.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,18.00,0.00,0.00,4.00,0.00,10.00,20.62,51.72,8.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.00,12.81,54.30,2.36,27.10,7.70,14.56,0.00,17.86,0.00,0.60,4.00,4.80,4.80,2.40,57.00,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,14.21,16.51,18.90,0.00,0.00,0.00,1.00,58.00,78.50,4.50,2.96,0.00,83.50,83.00,0.00,1.58,0.00,0.00,6.00
28.00,0.00,18.90,0.00,15.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,18.00,0.00,0.00,7.00,0.00,10.00,19.63,48.49,8.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.00,12.67,51.50,2.36,27.20,7.70,14.56,0.00,17.86,0.00,0.60,4.00,4.80,4.80,2.40,50.70,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,13.91,16.26,18.90,0.00,0.00,0.00,1.00,55.10,77.90,4.18,2.68,0.00,81.80,70.00,0.00,1.58,0.00,0.00,6.00
29.00,0.00,19.12,0.00,15.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,18.00,0.00,0.00,7.00,0.00,10.00,18.94,43.64,8.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.00,12.40,48.30,2.36,27.20,7.70,14.56,0.00,17.86,0.00,0.60,4.00,4.80,4.80,2.40,44.10,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,13.34,15.94,18.90,0.00,0.00,0.00,1.00,52.10,77.10,3.87,2.38,0.00,79.80,57.00,0.00,1.57,0.00,0.00,6.00
30.00,0.00,19.29,0.00,15.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,18.00,0.00,0.00,7.00,0.00,10.00,18.35,38.24,8.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.00,11.99,46.10,2.36,27.30,7.70,14.56,0.00,17.86,0.00,0.60,4.00,4.80,4.80,2.40,37.00,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,12.69,15.59,18.90,0.00,0.00,0.00,1.00,49.00,75.10,3.57,2.08,0.00,77.70,44.00,0.00,1.57,0.00,0.00,6.00
31.00,0.00,19.63,0.00,15.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,18.00,0.00,0.00,7.00,0.00,10.00,17.73,34.21,8.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.00,11.50,44.30,2.36,27.30,7.70,14.56,0.00,17.86,0.00,0.60,4.00,4.80,4.80,2.40,29.60,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,12.15,15.28,18.90,0.00,0.00,0.00,1.00,45.90,72.50,3.27,1.77,0.00,75.50,34.00,0.00,1.55,0.00,0.00,6.00
32.00,0.00,19.36,0.00,15.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,18.00,0.00,0.00,7.00,0.00,10.00,17.10,30.64,7.50,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.00,10.92,43.90,2.36,27.30,7.70,14.56,0.00,17.86,0.00,0.60,4.00,4.80,4.80,2.40,26.80,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,11.66,14.97,18.90,0.00,0.00,0.00,1.00,44.70,68.90,2.96,1.47,0.00,74.60,27.00,0.00,1.48,0.00,0.00,6.00
33.00,0.00,19.27,0.00,15.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,18.00,0.00,0.00,7.00,0.00,10.00,17.15,26.97,7.50,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.00,10.38,44.00,2.36,27.40,7.70,14.56,0.00,17.86,0.00,0.60,4.00,4.80,4.80,2.40,25.60,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,11.39,14.74,18.90,0.00,0.00,0.00,1.00,44.10,65.00,2.70,1.43,0.00,74.20,23.00,0.00,1.46,0.00,0.00,6.00
34.00,0.00,19.04,0.00,15.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,18.00,0.00,0.00,7.00,0.00,10.00,17.44,23.27,7.60,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.00,9.86,42.00,2.36,27.30,7.70,14.56,0.00,17.86,0.00,0.60,4.00,4.80,4.80,2.40,20.80,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,11.21,14.53,18.90,0.00,0.00,0.00,1.00,42.40,64.00,2.44,1.48,0.00,72.90,20.00,0.00,1.42,0.00,0.00,6.00
35.00,0.00,18.87,0.00,15.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,18.00,0.00,0.00,4.00,0.00,10.00,17.96,20.54,1.10,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.00,9.37,39.40,2.36,27.30,7.70,14.56,0.00,17.86,0.00,0.60,4.00,4.80,4.80,2.40,15.00,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,11.78,14.85,18.90,0.00,0.00,0.00,1.00,40.20,64.00,2.25,1.50,0.00,71.40,18.00,0.00,1.38,0.00,0.00,6.00
36.00,0.00,19.35,0.00,15.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,18.00,0.00,0.00,4.00,0.00,10.00,18.56,18.13,0.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.00,8.91,38.20,2.36,27.30,7.70,14.56,0.00,17.86,0.00,0.60,4.00,4.80,4.80,2.40,12.40,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,12.60,15.34,18.90,0.00,0.00,0.00,1.00,38.90,64.40,2.07,1.51,0.00,70.50,16.00,0.00,1.39,0.00,0.00,6.00
