"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,0.00,67.46,649.78,147.59,0.00,6.00,89.40,19.29,3.81,41.50,0.00,107.71,8.91,7.59,4.17,164.71,112.91,101.45,0.00,47.27,246.99,30.29,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,64.55,64.14,64.92,65.26,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
2.00,78.57,0.00,67.46,649.78,147.59,0.00,6.00,74.98,19.29,3.81,41.50,0.00,107.71,8.91,7.59,4.17,164.71,112.91,83.99,0.00,47.27,246.99,30.29,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
3.00,78.57,0.00,67.46,649.78,147.59,0.00,6.00,74.72,19.29,3.81,41.50,0.00,107.71,8.91,7.59,4.17,164.71,112.91,83.67,0.00,47.27,246.99,30.29,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
4.00,78.57,0.00,67.46,649.78,147.59,0.00,6.00,73.41,19.29,3.81,41.50,0.00,107.71,8.91,7.59,4.17,164.71,112.91,82.09,0.00,47.27,246.99,30.29,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
5.00,78.57,0.00,67.46,649.78,147.59,0.00,6.00,34.54,19.29,3.81,41.50,0.00,107.71,8.91,7.59,4.17,164.71,112.91,35.03,0.00,47.27,246.99,30.29,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,46.56,46.36,46.74,46.47,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
6.00,78.57,0.00,67.46,649.78,147.59,0.00,6.00,24.65,19.29,3.81,41.50,0.00,107.71,8.91,7.59,4.17,164.71,112.91,23.05,0.00,47.27,246.99,30.29,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,38.00,37.92,29.20,37.96,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
7.00,78.57,0.00,67.46,649.78,147.59,0.00,6.00,102.91,19.29,3.81,41.50,0.00,107.71,8.91,7.59,4.17,164.71,112.91,117.81,0.00,47.27,246.99,30.29,3.89,6.88,87.66,114.11,6.39,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
8.00,78.57,0.00,67.46,649.78,147.59,0.00,6.00,103.50,19.29,3.81,41.50,0.00,107.71,8.91,7.59,4.17,164.71,112.91,118.53,0.00,47.27,246.99,30.29,3.89,6.88,87.66,114.11,6.39,9.98,86.27,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
9.00,78.57,0.00,67.46,649.78,147.59,0.00,6.00,102.65,19.29,3.81,41.50,0.00,107.71,8.91,7.59,4.17,164.71,112.91,117.49,0.00,47.27,246.99,30.29,3.89,6.88,87.66,114.11,6.39,9.98,85.50,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
10.00,78.57,0.00,67.46,649.78,147.59,0.00,6.00,105.27,19.29,3.81,41.50,0.00,107.71,8.91,7.59,4.17,164.71,112.91,120.66,0.00,47.27,246.99,30.29,3.89,6.88,87.66,114.11,6.39,9.98,91.28,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
