"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.25,0.00,14.00,4.20,3.40,12.29,19.22,3.60,0.70,3.30,14.00,0.00,0.00,17.56,10.93,8.80,4.00,13.00,8.00,9.00,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,10.43,33.52,3.10,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,31.00,12.88,20.49,19.51,8.40,0.00,7.17,17.56,2.40,0.68,1.66,18.00,1.00,1.62,0.00,1.24,46.60,41.88,3.56,2.95,0.00,44.44,30.00,0.00,2.00,0.00
2.00,0.00,23.50,0.00,14.00,4.20,3.40,12.29,19.22,3.60,0.70,3.30,14.00,0.00,0.00,17.56,10.93,8.80,4.59,19.03,8.00,9.00,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,10.49,33.29,3.10,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,39.81,12.88,20.49,19.51,8.40,0.00,7.17,17.56,2.40,1.75,1.45,18.00,1.00,1.62,0.00,1.24,46.60,41.88,3.56,2.95,0.00,31.30,28.22,0.00,2.00,0.00
3.00,0.00,23.23,0.00,14.00,4.20,3.40,12.29,19.22,3.60,0.70,3.30,14.00,0.00,0.00,17.56,10.93,8.80,4.83,17.47,8.00,9.00,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,9.57,30.82,3.10,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,37.05,12.88,20.49,19.51,8.40,0.00,7.17,17.56,2.40,1.74,1.44,18.00,1.00,1.62,0.00,1.24,42.76,40.64,2.76,2.24,0.00,27.24,24.57,0.00,2.00,0.00
4.00,0.00,23.46,0.00,14.00,4.20,3.40,12.29,19.22,3.60,0.70,3.30,14.00,0.00,0.00,17.56,10.93,8.80,5.07,16.19,8.00,9.00,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,8.65,28.27,3.10,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,34.80,12.88,20.49,19.51,8.40,0.00,7.17,17.56,2.40,1.80,1.48,18.00,1.00,1.62,0.00,1.24,42.76,40.64,2.76,2.24,0.00,23.23,22.06,0.00,2.00,0.00
5.00,0.00,23.55,0.00,14.00,4.20,3.40,12.29,19.22,3.60,0.70,3.30,14.00,0.00,0.00,17.56,10.93,8.80,5.36,15.06,8.00,9.00,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,7.69,24.86,3.10,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,32.26,12.88,20.49,19.51,8.40,0.00,7.17,17.56,2.40,1.79,1.41,18.00,1.00,1.62,0.00,1.24,37.59,34.19,2.76,2.24,0.00,21.24,17.77,0.00,2.00,0.00
6.00,0.00,23.49,0.00,14.00,4.20,3.40,12.29,19.22,3.60,0.70,3.30,14.00,0.00,0.00,17.56,10.93,8.80,5.68,13.98,8.00,9.00,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.72,21.16,3.10,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,29.61,12.88,20.49,19.51,8.40,0.00,7.17,17.56,2.40,1.76,1.31,18.00,1.00,1.62,0.00,1.24,37.59,34.19,2.76,2.24,0.00,19.91,12.87,0.00,2.00,0.00
7.00,0.00,23.88,0.00,14.00,4.20,3.40,12.29,19.22,3.60,0.70,3.30,14.00,0.00,0.00,17.56,10.93,8.80,5.91,12.73,8.00,9.00,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.11,18.22,3.10,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,27.82,12.88,20.49,19.51,8.40,0.00,7.17,17.56,2.40,1.68,1.24,18.00,1.00,1.62,0.00,1.24,25.79,22.48,2.08,1.64,0.00,18.38,9.32,0.00,2.00,0.00
8.00,0.00,23.61,0.00,14.00,4.20,3.40,12.29,19.22,3.60,0.70,3.30,14.00,0.00,0.00,17.56,10.93,8.80,6.10,11.43,8.00,9.00,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,5.63,15.54,3.10,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,26.31,12.88,20.49,19.51,8.40,0.00,7.17,17.56,2.40,1.58,1.20,18.00,1.00,1.62,0.00,1.24,25.79,22.48,2.08,1.64,0.00,16.79,6.21,0.00,2.00,0.00
9.00,0.00,23.77,0.00,14.00,4.20,3.40,12.29,19.22,3.60,0.70,3.30,14.00,0.00,0.00,17.56,10.93,8.80,6.64,10.59,8.00,9.00,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,5.47,14.84,3.10,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,24.14,12.88,20.49,19.51,8.40,0.00,7.17,17.56,2.40,1.43,1.03,18.00,1.00,1.62,0.00,1.24,18.08,16.75,1.31,1.15,0.00,15.04,4.95,0.00,2.00,0.00
10.00,0.00,23.67,0.00,14.00,4.20,3.40,12.29,19.22,3.60,0.70,3.30,14.00,0.00,0.00,17.56,10.93,8.80,7.28,9.91,8.00,9.00,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,5.42,14.80,3.10,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,21.74,12.88,20.49,19.51,8.40,0.00,7.17,17.56,2.40,1.27,0.83,18.00,1.00,1.62,0.00,1.23,18.08,16.75,1.31,1.15,0.00,13.23,4.31,0.00,2.00,0.00
11.00,0.00,23.94,0.00,14.00,4.20,3.40,12.29,19.22,3.60,0.70,3.30,14.00,0.02,0.00,17.56,10.93,8.80,7.85,9.46,8.00,9.00,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,5.41,14.79,3.10,0.00,19.51,19.22,0.01,18.34,0.01,0.60,19.51,19.51,19.51,2.40,20.45,12.88,20.49,19.51,8.40,0.00,7.17,17.56,2.40,1.17,0.82,18.00,1.00,1.62,0.00,1.23,19.67,17.35,1.51,1.15,0.02,12.88,4.18,0.00,2.00,0.00
12.00,0.00,23.80,0.00,14.00,4.20,3.40,12.29,19.22,3.60,0.70,3.30,14.00,0.63,0.38,17.56,10.93,8.80,8.39,9.08,8.00,9.00,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.54,5.42,14.80,3.10,0.00,19.51,19.22,2.96,18.34,0.41,0.60,19.51,19.51,19.51,2.40,19.53,12.88,20.49,19.51,8.40,0.00,7.17,17.56,2.40,1.10,0.87,18.00,1.00,1.62,0.00,1.23,19.67,17.35,1.51,1.15,2.06,13.02,4.22,0.00,2.00,1.60
13.00,0.41,23.95,0.02,14.00,4.20,3.40,12.29,19.22,3.60,0.70,3.30,14.00,1.18,3.10,17.56,10.93,8.80,8.87,8.54,8.00,9.00,15.61,5.00,19.32,19.32,19.51,19.51,2.80,3.19,5.32,14.72,3.10,0.00,19.51,19.22,10.26,18.34,1.85,0.60,19.51,19.51,19.51,2.40,0.00,12.88,20.49,19.51,8.40,0.00,7.17,17.56,2.40,0.95,0.76,18.00,1.00,1.62,0.02,1.23,19.67,17.35,1.51,1.15,8.24,13.31,0.00,0.00,2.00,9.60
14.00,1.26,23.80,0.22,14.00,4.20,3.40,12.29,19.22,3.60,0.70,3.30,14.00,1.77,6.13,17.56,10.93,8.80,9.32,7.95,8.00,9.00,15.61,5.00,19.32,19.32,19.51,19.51,2.80,4.36,5.18,14.61,3.10,0.00,19.51,19.22,22.92,18.34,5.54,0.60,19.51,19.51,19.51,2.40,0.00,12.88,20.49,19.51,8.40,0.00,7.17,17.56,2.40,0.77,0.59,18.00,1.00,1.62,0.04,1.23,19.67,17.35,1.51,1.15,17.77,13.65,0.00,0.00,2.00,25.32
