"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,46.46,29.95,67.13,450.61,146.59,6.57,6.63,110.37,16.68,2.23,20.75,14.92,78.95,5.13,2.82,143.85,112.36,91.06,44.06,23.52,131.65,16.00,2.15,6.05,78.61,0.00,6.39,9.98,79.10,5.46,18.30,144.33,0.00,22.03,50.87,59.89,22.03,0.00,180.14,167.63,0.00,74.91,76.30,28.21,28.92,44.82,30.67,30.56,30.55,45.63,45.63,110.26,0.00,203.20,12.04,20.25
2.00,46.46,29.95,67.13,450.61,146.59,6.57,6.63,110.37,16.68,2.23,20.75,14.92,78.95,5.13,2.82,143.85,112.36,88.71,44.06,23.52,120.20,16.00,2.15,6.05,78.61,0.00,6.39,9.98,67.78,5.46,15.68,144.33,0.00,22.65,51.58,22.65,51.74,0.00,165.15,153.74,0.00,74.91,76.30,28.45,29.13,44.82,30.67,30.56,30.55,43.34,43.34,89.27,0.00,203.20,12.04,20.25
3.00,46.46,29.95,67.13,450.61,146.59,6.57,6.63,110.37,16.68,2.23,20.75,14.92,78.11,5.13,2.82,143.85,112.36,88.71,44.06,23.52,120.00,16.16,2.15,6.05,78.61,0.00,6.39,9.98,53.22,5.46,12.31,144.33,0.00,29.99,54.43,29.99,29.99,0.00,145.59,136.38,0.00,74.91,76.30,30.12,31.02,44.82,30.67,30.56,30.55,32.83,32.83,78.11,0.00,203.20,12.04,20.25
4.00,46.46,29.95,67.13,450.61,146.59,6.57,6.63,110.37,16.68,2.23,20.75,14.92,74.55,5.13,2.82,143.85,112.36,88.71,44.06,23.52,120.00,16.16,2.15,6.05,78.61,0.00,6.39,9.98,45.54,5.46,10.53,144.33,0.00,38.05,0.00,65.98,38.05,0.00,133.61,125.75,0.00,74.91,76.30,30.97,32.15,44.82,30.67,30.56,30.55,26.24,26.24,78.11,0.00,203.20,12.04,20.25
5.00,46.46,29.95,67.13,450.61,146.59,6.57,6.63,110.37,16.68,2.23,20.75,14.92,72.48,5.13,2.82,143.85,112.36,88.71,44.06,23.52,120.00,16.16,2.15,6.05,78.61,0.00,6.39,9.98,43.29,5.46,10.01,144.33,0.00,50.73,0.00,25.74,30.92,0.00,131.05,126.74,0.00,74.91,76.30,42.82,49.63,44.82,30.67,30.56,30.55,20.62,20.62,78.11,0.00,203.20,12.04,20.25
6.00,46.46,29.95,67.13,450.61,146.59,6.57,6.63,110.37,16.68,2.23,20.75,14.92,81.86,5.13,2.82,143.85,112.36,88.71,44.06,23.52,120.00,16.16,2.15,6.05,78.61,0.00,6.39,9.98,57.58,5.46,13.32,144.33,0.00,36.96,36.89,35.77,35.77,0.00,161.08,157.00,0.00,74.91,76.30,29.91,30.40,44.82,30.67,30.56,30.55,33.56,34.14,89.27,0.00,203.20,12.04,20.25
7.00,46.46,29.95,67.13,450.61,146.59,6.57,6.63,110.37,16.68,2.23,20.75,14.92,73.23,5.13,2.82,143.85,112.36,88.71,44.06,23.52,120.00,16.16,2.15,6.05,78.61,0.00,6.39,9.98,39.05,5.46,9.03,144.33,0.00,29.60,48.20,29.60,0.00,0.00,132.66,124.90,0.00,74.91,76.30,42.76,49.69,44.82,30.67,30.56,30.55,22.55,22.55,78.11,0.00,203.20,12.04,20.25
8.00,46.46,29.95,67.13,450.61,146.59,6.57,6.63,110.37,16.68,2.23,20.75,14.92,77.61,5.13,2.82,143.85,112.36,88.71,44.06,23.52,120.00,16.16,2.15,6.05,78.61,0.00,6.39,9.98,42.12,5.46,9.74,144.33,0.00,28.02,42.43,28.02,42.51,0.00,137.87,129.55,0.00,74.91,76.30,59.22,0.00,44.82,30.67,30.56,30.55,23.52,23.52,78.11,0.00,203.20,12.04,20.25
9.00,46.46,29.95,67.13,450.61,146.59,6.57,6.63,110.37,16.68,2.23,20.75,14.92,89.50,5.13,2.82,143.85,112.36,88.71,44.06,23.52,120.00,16.16,2.15,6.05,78.61,0.00,6.39,9.98,50.29,5.46,11.63,144.33,0.00,50.61,50.44,25.65,25.65,0.00,157.39,146.79,0.00,74.91,76.30,59.22,0.00,44.82,30.67,30.56,30.55,30.93,30.93,78.11,0.00,203.20,12.04,20.25
10.00,46.46,29.95,67.13,450.61,146.59,6.57,6.63,110.37,16.68,2.23,20.75,14.92,84.29,5.13,2.82,143.85,112.36,88.71,44.06,23.52,120.00,16.16,2.15,6.05,78.61,0.00,6.39,9.98,57.00,5.46,13.18,144.33,0.00,29.85,23.84,23.86,29.84,0.00,163.60,152.34,0.00,74.91,76.30,40.80,46.84,44.82,30.67,30.56,30.55,36.90,36.90,89.27,0.00,203.20,12.04,20.25
