"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY"
11.00,0.12,17.83,0.88,14.00,0.00,7.20,6.40,6.30,2.60,0.40,3.30,20.00,0.32,2.21,17.48,0.00,6.00,17.62,19.20,8.00,5.30,3.40,5.00,18.45,18.25,11.65,15.53,1.45,2.18,14.87,37.03,3.40,27.00,19.42,17.96,34.46,17.96,6.64,0.60,19.42,19.42,19.42,2.40,0.00,12.82,19.42,7.00,10.80,8.50,13.59,1.20,3.06,6.05,18.00,0.00,0.00,0.00,1.00,26.50,46.20,1.00,0.60,37.29,67.90,0.00,0.00,2.00,6.79,15.43,11.00,37.00
12.00,0.55,18.38,2.08,14.00,0.00,7.20,6.40,6.30,2.65,0.40,3.30,20.00,1.14,5.92,17.48,0.00,6.00,17.42,18.39,8.00,5.30,3.40,5.00,18.45,18.25,11.65,15.53,1.45,7.08,14.93,36.76,3.40,27.00,19.42,17.96,81.53,17.96,17.10,0.60,19.42,19.42,19.42,2.40,0.00,12.82,19.42,7.00,10.80,8.50,13.59,1.20,3.82,7.06,18.00,0.00,0.00,0.00,1.00,25.80,45.20,0.90,0.60,68.08,67.60,0.00,0.00,2.00,26.77,60.00,11.00,75.00
13.00,2.12,18.49,3.51,14.00,0.00,7.20,6.40,6.30,2.65,0.40,3.30,20.00,3.27,11.90,17.48,0.00,6.00,16.90,18.67,8.00,5.30,3.40,5.00,18.45,18.25,11.65,15.53,1.45,11.13,14.25,34.59,3.40,27.00,19.42,17.96,122.09,17.96,26.50,0.60,19.42,19.42,19.42,2.40,0.00,12.82,19.42,7.00,10.80,8.50,13.59,1.20,4.24,7.66,18.00,0.00,0.00,0.03,1.00,23.70,41.80,0.80,0.60,90.54,65.60,0.00,0.00,2.00,51.33,120.06,11.00,128.00
14.00,4.73,18.90,6.29,14.00,0.00,7.20,6.40,6.30,2.65,0.40,3.30,20.00,9.71,15.93,17.48,0.00,6.00,16.27,19.30,8.00,5.30,3.40,5.00,18.45,18.25,11.65,15.53,1.45,13.90,13.34,31.78,3.40,27.00,19.42,17.96,141.41,17.96,32.38,0.60,19.42,19.42,19.42,2.40,0.80,12.82,19.42,7.00,10.80,8.50,13.59,1.20,4.55,8.12,18.00,0.00,0.00,0.06,1.00,22.70,39.60,0.70,0.80,102.06,65.40,5.00,0.00,2.00,65.64,192.21,11.00,180.00
15.00,7.33,19.08,9.04,14.00,0.00,7.20,6.40,6.30,2.65,0.40,3.30,20.00,15.53,17.35,17.48,0.00,6.00,16.39,21.03,8.00,5.30,3.40,5.00,18.45,18.25,11.65,15.53,1.45,14.77,13.32,32.81,3.40,27.00,19.42,17.96,144.31,17.96,34.91,0.60,19.42,19.42,19.42,2.40,1.00,12.82,19.42,7.00,10.80,8.50,13.59,1.20,4.75,8.13,18.00,0.00,0.00,0.07,1.00,25.10,40.80,1.00,1.20,106.05,70.50,17.00,0.00,2.00,72.47,244.04,11.00,190.00
16.00,9.66,19.04,10.93,14.00,0.00,7.20,6.40,6.30,2.65,0.40,3.30,20.00,17.42,18.21,17.48,0.00,6.00,16.76,23.13,8.00,5.30,3.40,5.00,18.45,18.25,11.65,15.53,1.45,15.37,13.59,35.12,3.40,27.00,19.42,17.96,144.47,17.96,36.43,0.60,19.42,19.42,19.42,2.40,4.00,12.82,19.42,7.00,10.80,8.50,13.59,1.20,4.91,8.00,18.00,0.00,0.00,0.11,1.00,28.80,43.30,1.40,1.70,108.24,75.20,19.00,0.10,2.00,74.65,250.40,11.00,199.00
17.00,11.56,18.21,12.74,14.00,0.00,7.20,6.40,6.30,2.65,0.40,3.30,20.00,17.75,18.64,17.48,0.00,6.00,16.57,26.78,8.00,5.30,3.40,5.00,18.45,18.25,11.65,15.53,1.45,15.72,14.65,40.36,3.40,27.00,19.42,17.96,144.48,17.96,37.47,0.60,19.42,19.42,19.42,2.40,6.00,12.82,19.42,7.00,10.80,8.50,13.59,1.20,5.11,7.72,18.00,0.00,0.00,0.52,1.00,36.30,49.60,2.20,2.20,109.62,79.00,23.00,0.20,2.00,75.42,250.40,11.00,203.00
18.00,13.32,17.36,14.31,14.00,0.00,7.20,6.40,6.30,2.65,0.40,3.30,20.00,17.70,18.76,17.48,0.00,6.00,16.18,30.95,8.10,5.30,3.40,5.00,18.45,18.25,11.65,15.53,1.45,15.90,15.98,46.57,3.40,27.00,19.42,17.96,144.48,17.96,38.35,0.60,19.42,19.42,19.42,2.40,8.00,12.82,19.42,7.00,10.80,8.50,13.59,1.20,5.33,7.40,18.00,0.00,0.00,0.70,1.00,43.90,55.60,3.10,2.80,111.26,82.70,27.00,0.20,2.00,77.55,250.40,11.00,207.00
19.00,14.82,17.21,15.70,14.00,0.00,7.20,6.40,6.30,2.65,0.40,3.30,20.00,17.89,18.78,17.48,0.00,6.00,16.01,37.27,8.00,5.30,3.40,5.00,18.45,18.25,11.65,15.53,1.45,15.96,17.16,52.80,3.40,27.00,19.42,17.96,144.48,17.96,38.79,0.60,19.42,19.42,19.42,2.40,11.00,12.82,19.42,7.00,10.80,8.50,13.59,1.20,5.96,8.18,18.00,0.00,0.00,0.87,1.00,52.30,61.00,4.20,3.60,111.96,86.50,34.00,0.30,2.00,78.98,250.40,11.00,209.00
20.00,15.99,17.10,16.94,14.00,0.00,7.20,6.40,6.30,2.65,0.40,3.30,20.00,18.63,18.76,17.48,0.00,6.00,15.89,44.31,8.00,5.30,3.40,5.00,18.45,18.25,11.65,15.53,1.45,15.97,18.28,59.04,3.40,27.00,19.42,17.96,144.48,17.96,39.06,0.60,19.42,19.42,19.42,2.40,27.00,12.82,19.42,7.00,10.80,8.50,13.59,1.20,6.74,9.33,18.00,0.00,0.00,0.97,1.00,59.50,66.10,5.30,4.50,112.07,89.90,44.00,0.30,2.00,79.66,250.40,11.00,210.00
21.00,17.00,17.58,18.10,14.00,0.00,7.20,6.40,6.30,2.65,0.40,3.30,20.00,19.15,18.73,17.48,0.00,6.00,16.19,50.96,8.10,5.30,3.40,5.00,18.45,18.25,11.65,15.53,1.45,15.98,19.40,63.60,3.40,27.00,19.42,17.96,144.48,17.96,39.29,0.60,19.42,19.42,19.42,2.40,39.00,12.82,19.42,7.00,10.80,8.50,13.59,1.20,7.27,9.91,18.00,0.00,0.00,1.06,1.00,63.20,70.20,6.50,5.50,112.09,92.00,54.00,0.30,2.00,79.97,250.40,11.00,209.00
22.00,17.66,17.49,18.94,14.00,0.00,7.20,6.40,6.30,2.65,0.40,3.30,20.00,19.11,18.73,17.48,0.00,6.00,16.61,57.49,8.00,5.30,3.40,5.00,18.45,18.25,11.65,15.53,1.45,15.99,20.52,67.60,3.40,27.00,19.42,17.96,144.48,17.96,39.52,0.60,19.42,19.42,19.42,2.40,55.00,12.82,19.42,7.00,10.80,8.50,13.59,1.20,7.72,10.29,18.00,0.00,0.00,1.08,1.00,67.00,73.70,7.70,6.40,111.75,93.80,63.00,0.40,2.00,80.00,250.40,11.00,208.00
23.00,17.78,17.29,19.09,14.00,0.00,7.20,6.40,6.30,2.65,0.40,3.30,20.00,18.46,18.77,17.48,0.00,6.00,17.77,61.88,8.10,5.30,3.40,5.00,18.45,18.25,11.65,15.53,1.45,15.95,21.01,70.35,3.40,27.00,19.42,17.96,136.70,17.96,39.43,0.60,19.42,19.42,19.42,2.40,70.00,12.82,19.42,7.00,10.80,8.50,13.59,1.20,7.93,9.65,18.00,0.00,0.00,1.07,1.00,70.90,75.60,8.60,7.10,111.18,94.50,72.00,0.40,2.00,80.00,250.40,11.00,208.00
24.00,17.75,16.67,18.98,14.00,0.00,7.20,6.40,6.30,2.65,0.40,3.30,20.00,17.81,18.77,17.48,0.00,6.00,19.16,65.56,8.00,5.30,3.40,5.00,18.45,18.25,11.65,15.53,1.45,15.98,21.28,72.68,3.40,27.00,19.42,17.96,142.51,17.96,39.32,0.60,19.42,19.42,19.42,2.40,84.00,12.82,19.42,7.00,10.80,8.50,13.59,1.20,8.05,8.68,18.00,0.00,0.00,1.09,1.00,74.20,77.20,9.50,7.80,110.57,95.30,82.00,0.40,2.00,80.00,250.40,11.00,208.00
25.00,17.42,16.72,18.39,14.00,0.00,7.20,6.40,6.30,2.65,0.40,3.30,20.00,17.79,18.73,17.48,0.00,6.00,20.35,67.45,8.00,5.30,3.40,5.00,18.45,18.25,11.65,15.53,1.45,15.98,21.55,73.80,3.40,27.00,19.42,17.96,144.16,17.96,39.01,0.60,19.42,19.42,19.42,2.40,96.00,12.82,19.42,7.00,10.80,8.50,13.59,1.20,7.77,8.57,18.00,0.00,0.00,1.08,1.00,75.20,78.30,10.00,8.40,110.63,96.60,91.00,0.40,2.00,80.00,250.40,11.00,206.00
26.00,16.43,16.40,17.06,14.00,0.00,7.20,6.40,6.30,2.65,0.40,3.30,20.00,18.06,18.66,17.48,0.00,6.00,21.48,68.73,8.00,5.30,3.40,5.00,18.45,18.25,11.65,15.53,1.45,15.97,21.81,74.52,3.40,27.00,19.42,17.96,144.48,17.96,38.78,0.60,19.42,19.42,19.42,2.40,105.00,12.82,19.42,7.00,10.80,8.50,13.59,1.20,7.35,8.74,18.00,0.00,0.00,1.08,1.00,76.10,79.10,10.50,8.90,111.13,97.30,100.00,0.30,2.00,80.00,250.40,11.00,204.00
27.00,15.05,14.50,15.69,14.00,0.00,7.20,6.40,6.30,2.65,0.40,3.30,20.00,18.49,18.67,17.48,0.00,6.00,22.13,67.93,8.10,5.30,3.40,5.00,18.45,18.25,11.65,15.53,1.45,15.96,21.74,74.44,3.40,27.00,19.42,17.96,144.48,17.96,38.47,0.60,19.42,19.42,19.42,2.40,113.00,12.82,19.42,7.00,10.80,8.50,13.59,1.20,7.25,8.69,18.00,0.00,0.00,1.08,1.00,76.30,79.30,10.60,9.10,111.42,96.60,107.00,0.20,2.00,80.00,250.40,11.00,199.00
28.00,13.34,14.49,14.28,14.00,0.00,7.20,6.40,6.30,2.65,0.40,3.30,20.00,18.24,18.61,17.48,0.00,6.00,22.62,66.42,8.10,5.30,3.40,5.00,18.45,18.25,11.65,15.53,1.45,15.88,21.55,74.09,3.40,27.00,19.42,17.96,144.48,17.96,38.02,0.60,19.42,19.42,19.42,2.40,119.00,12.82,19.42,7.00,10.80,8.50,13.59,1.20,7.26,8.57,18.00,0.00,0.00,0.91,1.00,76.60,79.50,10.70,9.20,111.03,95.70,112.00,0.20,2.00,80.00,250.40,11.00,194.00
29.00,11.49,15.62,12.43,14.00,0.00,7.20,6.40,6.30,2.65,0.40,3.30,20.00,17.42,18.35,17.48,0.00,6.00,22.69,65.83,8.10,5.30,3.40,5.00,18.45,18.25,11.65,15.53,1.45,15.62,21.68,74.04,3.40,27.00,19.42,17.96,144.48,17.96,37.10,0.60,19.42,19.42,19.42,2.40,122.00,12.82,19.42,7.00,10.80,8.50,13.59,1.20,6.71,7.99,18.00,0.00,0.00,0.88,1.00,77.00,80.10,10.60,9.10,109.77,94.20,60.00,0.10,2.00,80.00,250.40,11.00,185.00
30.00,9.16,15.66,10.51,14.00,0.00,7.20,6.40,6.30,2.65,0.40,3.30,20.00,16.30,18.10,17.48,0.00,6.00,22.62,65.54,8.10,5.30,3.40,5.00,18.45,18.25,11.65,15.53,1.45,15.13,21.93,74.09,3.40,27.00,19.42,17.96,144.45,17.96,35.12,0.60,19.42,19.42,19.42,2.40,125.00,12.82,19.42,7.00,10.80,8.50,13.59,1.20,5.98,7.25,18.00,0.00,0.00,0.83,1.00,77.40,80.60,10.50,9.00,106.21,93.30,61.00,0.10,2.00,79.84,250.40,11.00,176.00
31.00,6.67,15.19,8.22,14.00,0.00,7.20,6.40,6.30,2.65,0.40,3.30,20.00,14.89,17.41,17.48,0.00,6.00,22.58,66.45,8.10,5.30,3.40,5.00,18.45,18.25,11.65,15.53,1.45,14.17,22.31,74.73,3.40,27.00,19.42,17.96,142.52,17.96,32.92,0.60,19.42,19.42,19.42,2.40,126.00,12.82,19.42,7.00,10.80,8.50,13.59,1.20,5.78,6.94,18.00,0.00,0.00,0.70,1.00,77.80,81.20,10.10,8.80,99.94,94.10,82.00,0.10,2.00,77.15,244.47,11.00,143.00
32.00,4.09,15.77,5.49,14.00,0.00,7.20,6.40,6.30,2.65,0.40,3.30,20.00,11.79,16.06,17.48,0.00,6.00,22.54,67.76,8.10,5.30,3.40,5.00,18.45,18.25,11.65,15.53,1.45,12.84,22.74,75.56,3.40,27.00,19.42,17.96,116.91,17.96,27.42,0.60,19.42,19.42,19.42,2.40,128.00,12.82,19.42,7.00,10.80,8.50,13.59,1.20,5.75,6.77,18.00,0.00,0.00,0.50,1.00,78.60,81.90,9.70,8.50,89.08,94.80,62.00,0.10,2.00,63.53,223.13,11.00,109.00
33.00,2.05,15.35,3.56,14.00,0.00,7.20,6.40,6.30,2.65,0.40,3.30,20.00,1.74,13.17,17.48,0.00,6.00,21.82,67.30,8.10,5.30,3.40,5.00,18.45,18.25,11.65,15.53,1.45,9.28,23.21,76.27,3.40,27.00,19.42,17.96,78.45,17.96,18.36,0.60,19.42,19.42,19.42,2.40,129.00,12.82,19.42,7.00,10.80,8.50,13.59,1.20,5.66,6.67,18.00,0.00,0.00,0.43,1.00,80.50,82.50,9.40,8.30,66.19,95.10,63.00,0.10,2.00,36.30,186.70,11.00,55.00
34.00,0.68,15.25,2.00,14.00,0.00,7.20,6.40,6.30,2.65,0.40,3.30,20.00,0.00,8.08,17.48,0.00,6.00,20.88,66.26,8.00,5.30,3.40,5.00,18.45,18.25,11.65,15.53,1.45,3.72,23.69,76.94,3.40,27.00,19.42,17.96,34.07,17.96,9.23,0.60,19.42,19.42,19.42,2.40,129.00,12.82,19.42,7.00,10.80,8.50,13.59,1.20,5.54,6.59,18.00,0.00,0.00,0.30,1.00,81.60,83.00,9.10,8.00,32.96,95.90,63.00,0.00,2.00,12.73,135.23,11.00,2.00
35.00,0.10,15.26,0.59,14.00,0.00,7.20,6.40,6.30,2.65,0.40,3.30,20.00,0.00,3.18,17.48,0.00,6.00,19.57,65.90,8.10,5.30,3.40,5.00,18.45,18.25,11.65,15.53,1.45,0.73,24.32,77.72,3.40,27.00,19.42,17.96,8.74,17.96,2.24,0.60,19.42,19.42,19.42,2.40,130.00,12.82,19.42,7.00,10.80,8.50,13.59,1.20,5.28,6.40,18.00,0.00,0.00,0.10,1.00,80.60,82.70,8.60,7.30,7.25,97.70,62.00,0.00,2.00,2.22,78.89,11.00,1.00
36.00,0.01,13.89,0.10,14.00,0.00,7.20,6.40,6.30,2.65,0.40,3.30,20.00,0.00,0.59,17.48,0.00,6.00,18.13,65.77,8.10,5.30,15.53,5.00,18.45,18.25,11.65,15.53,1.45,0.06,24.99,78.53,3.40,27.00,19.42,17.96,1.28,17.96,0.24,0.60,19.42,19.42,19.42,2.40,129.00,12.82,19.42,7.00,10.80,8.50,13.59,1.20,4.97,6.18,18.00,0.00,0.00,0.05,1.00,79.20,82.70,8.10,6.60,0.96,99.40,100.00,0.00,2.00,0.17,21.09,11.00,0.00
37.00,0.00,14.64,0.00,14.00,0.00,7.20,6.40,6.30,2.65,0.40,3.30,20.00,0.00,0.00,17.48,0.00,6.00,16.75,63.92,8.00,5.30,15.53,5.00,18.45,18.25,11.65,15.53,1.45,0.00,25.18,77.62,3.40,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,127.00,12.82,19.42,7.00,10.80,8.50,13.59,1.20,4.74,5.87,18.00,0.00,0.00,0.00,1.00,76.40,83.60,7.50,5.90,0.00,100.50,120.00,0.00,2.00,0.00,0.00,11.00,0.00
38.00,0.00,15.36,0.00,14.00,0.00,7.20,6.40,6.30,2.65,0.40,3.30,20.00,0.00,0.00,17.48,0.00,6.00,15.38,61.49,8.10,5.30,15.53,5.00,18.45,18.25,11.65,15.53,1.45,0.00,25.21,76.14,3.40,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,125.00,12.82,19.42,7.00,10.80,8.50,13.59,1.20,4.55,5.52,18.00,0.00,0.00,0.00,1.00,74.50,84.50,7.20,5.50,0.00,101.30,114.00,0.00,2.00,0.00,0.00,11.00,0.00
39.00,0.00,15.84,0.00,14.00,0.00,7.20,6.40,6.30,2.65,0.40,3.30,20.00,0.00,0.00,17.48,0.00,6.00,14.10,55.11,8.00,5.30,15.53,5.00,18.45,18.25,11.65,15.53,1.45,0.00,25.18,74.88,3.40,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,121.00,12.82,19.42,7.00,10.80,8.50,13.59,1.20,4.22,5.38,18.00,0.00,0.00,0.00,1.00,75.00,85.30,7.90,5.70,0.00,101.40,107.00,0.00,2.00,0.00,0.00,11.00,0.00
40.00,0.00,16.11,0.00,14.00,0.00,7.20,6.40,6.30,2.65,0.40,3.30,20.00,0.00,0.00,17.48,0.00,6.00,12.86,47.41,8.00,5.30,15.53,5.00,18.45,18.25,11.65,15.53,1.45,0.00,25.14,73.70,3.40,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,116.00,12.82,19.42,7.00,10.80,8.50,13.59,1.20,3.86,5.32,18.00,0.00,0.00,0.00,1.00,75.60,86.20,8.40,6.00,0.00,101.70,99.00,0.00,2.00,0.00,0.00,11.00,0.00
41.00,0.00,16.07,0.00,14.00,0.00,7.20,6.40,6.30,2.65,0.40,3.30,20.00,0.00,0.00,17.48,0.00,6.00,11.83,42.72,8.10,5.30,15.53,5.00,18.45,18.25,11.65,15.53,1.45,0.00,24.88,71.62,3.40,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,109.00,12.82,19.42,7.00,10.80,8.50,13.59,1.20,3.92,5.48,18.00,0.00,0.00,0.00,1.00,76.00,86.80,8.80,6.10,0.00,102.50,90.00,0.00,2.00,0.00,0.00,11.00,0.00
42.00,0.00,16.17,0.00,14.00,0.00,7.20,6.40,6.30,2.65,0.40,3.30,20.00,0.00,0.00,17.48,0.00,6.00,10.88,39.03,8.10,5.30,3.40,5.00,18.45,18.25,11.65,15.53,1.45,0.00,24.56,69.23,3.40,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,101.00,12.82,19.42,7.00,10.80,8.50,13.59,1.20,4.11,5.73,18.00,0.00,0.00,0.00,1.00,76.10,87.50,9.00,6.20,0.00,103.40,82.00,0.00,2.00,0.00,0.00,11.00,0.00
43.00,0.00,16.48,0.00,14.00,0.00,7.20,6.40,6.30,2.65,0.40,3.30,20.00,0.00,0.00,17.48,0.00,6.00,10.33,36.53,8.00,5.30,3.40,5.00,18.45,18.25,11.65,15.53,1.45,0.00,24.23,67.76,3.40,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,93.00,12.82,19.42,7.00,10.80,8.50,13.59,1.20,4.39,6.65,18.00,0.00,0.00,0.00,1.00,75.20,88.10,8.80,6.20,0.00,104.30,75.00,0.00,2.00,0.00,0.00,11.00,0.00
44.00,0.00,17.01,0.00,14.00,0.00,7.20,6.40,6.30,2.65,0.40,3.30,20.00,0.00,0.00,17.48,0.00,6.00,9.91,34.42,8.10,5.30,3.40,5.00,18.45,18.25,11.65,15.53,1.45,0.00,23.89,66.60,3.40,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,87.00,12.82,19.42,7.00,10.80,8.50,13.59,1.20,4.69,7.79,18.00,0.00,0.00,0.00,1.00,73.50,88.00,8.50,6.00,0.00,104.50,70.00,0.00,2.00,0.00,0.00,11.00,0.00
