"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,0.05,19.93,0.00,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,0.00,0.00,3.10,0.00,7.20,27.07,23.06,0.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,0.00,23.46,72.74,2.45,27.50,3.80,11.00,0.00,18.00,0.00,0.60,4.50,5.20,5.50,1.20,83.00,6.20,5.50,14.56,1.80,10.80,8.15,4.60,2.40,7.67,12.62,18.90,0.00,0.00,0.00,1.00,76.80,88.50,10.09,8.66,0.00,70.72,90.00,0.00,1.16,0.00,0.00,5.00,0.00,11.00
12.00,0.45,19.94,0.07,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,0.03,0.26,3.10,0.00,7.20,27.19,25.64,0.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,0.27,23.81,73.19,2.45,27.40,3.80,11.00,4.37,18.00,0.18,0.60,4.50,5.20,5.50,1.20,84.00,6.20,5.50,14.56,1.80,10.80,8.15,4.60,2.40,7.80,12.55,18.90,0.00,0.00,0.00,1.00,76.40,88.20,9.72,8.66,2.66,68.30,92.00,0.00,1.16,1.30,8.77,5.00,0.00,11.00
13.00,5.21,20.19,0.92,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,0.27,1.89,3.10,0.00,7.20,27.24,29.82,0.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,1.93,24.13,73.66,2.45,27.40,3.80,11.00,35.17,18.00,6.09,0.60,4.50,5.20,5.50,1.20,87.00,6.20,5.50,14.56,1.80,10.80,8.15,4.60,2.40,8.22,12.68,18.90,0.00,0.00,0.04,1.00,78.80,87.40,9.52,8.97,23.97,69.95,94.00,0.00,1.12,12.75,76.76,5.00,0.00,11.00
14.00,8.11,20.17,2.62,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,0.63,4.16,3.10,0.00,7.20,27.07,34.52,0.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,4.24,24.44,74.16,2.45,27.40,3.80,11.00,81.22,18.00,16.89,0.60,4.50,5.20,5.50,1.20,91.00,6.20,5.50,14.56,1.80,10.80,8.15,4.60,2.40,8.74,12.88,18.90,0.00,0.00,0.07,1.00,80.60,86.50,9.38,9.37,59.55,72.10,97.00,0.00,1.12,31.75,142.92,5.00,0.00,11.00
15.00,9.83,20.05,4.89,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,1.30,5.78,3.10,0.00,7.20,26.83,39.39,0.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,5.62,24.71,74.36,2.45,27.40,3.80,11.00,115.16,18.00,27.78,0.60,4.50,5.20,5.50,1.20,93.00,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,8.89,12.54,18.90,0.00,0.00,0.08,1.00,80.70,85.90,9.46,9.36,82.86,73.70,100.00,0.00,1.12,50.84,177.97,5.00,0.00,11.00
16.00,11.14,19.98,7.36,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,2.48,7.15,3.10,0.00,7.20,26.71,41.11,0.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,7.61,24.96,74.26,2.45,27.50,3.80,11.00,128.71,18.00,32.67,0.60,4.50,5.20,5.50,1.20,93.00,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,8.90,12.02,18.90,0.00,0.00,0.12,1.00,80.40,85.10,9.62,9.22,90.82,71.67,103.00,0.00,1.12,60.83,192.35,5.00,0.00,11.00
17.00,12.23,19.81,9.76,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,4.21,9.06,3.10,0.00,7.20,26.62,41.79,0.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,9.46,25.19,74.66,2.45,27.40,3.80,11.00,132.12,18.00,33.90,0.60,4.50,5.20,5.50,1.20,93.00,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,9.54,12.16,18.90,0.00,0.00,0.59,1.00,79.20,84.30,9.65,9.07,94.94,74.65,104.00,0.10,1.08,68.21,210.21,5.00,0.00,11.00
18.00,13.26,20.15,12.05,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,5.77,11.82,3.10,0.00,7.20,26.31,42.51,0.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,11.28,25.41,75.55,2.45,27.30,3.80,11.00,134.73,18.00,34.31,0.60,4.50,5.20,5.50,1.20,95.00,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,10.39,12.51,18.90,0.00,0.00,0.80,1.00,78.20,83.40,9.65,8.90,97.80,78.60,104.00,0.20,1.12,72.01,222.14,5.00,0.00,11.00
19.00,14.23,19.89,14.16,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,8.18,15.15,3.10,0.00,7.20,25.93,43.25,0.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,12.45,25.57,76.45,2.45,27.30,3.80,11.00,136.13,18.00,34.53,0.60,4.50,5.20,5.50,1.20,96.00,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,11.12,13.00,18.90,0.00,0.00,0.99,1.00,77.80,82.40,9.77,8.65,99.55,78.72,104.00,0.20,1.08,74.97,230.87,5.00,0.00,11.00
20.00,14.96,19.50,15.87,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,10.63,16.39,3.10,0.00,7.20,25.70,50.53,0.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,13.17,25.69,77.35,2.45,27.10,3.80,11.00,136.71,18.00,34.70,0.60,4.50,5.20,5.50,1.20,98.00,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,11.83,13.54,18.90,0.00,0.00,1.11,1.00,77.20,81.40,9.94,8.37,100.28,74.98,103.00,0.30,1.08,76.52,236.28,5.00,0.00,11.00
21.00,15.65,19.31,17.46,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,12.81,17.14,3.10,0.00,7.20,25.51,59.98,0.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,13.86,25.77,78.20,2.45,26.90,3.80,11.00,137.00,18.00,34.82,0.60,4.50,5.20,5.50,1.20,99.00,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,12.10,13.97,18.90,0.00,0.00,1.21,1.00,75.90,80.80,10.36,8.44,100.81,70.25,102.00,0.30,1.08,77.59,240.81,5.00,0.00,11.00
22.00,16.23,19.26,18.61,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,13.53,17.47,3.10,0.00,7.20,25.62,66.33,0.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,14.17,25.84,78.99,2.45,26.80,3.80,11.00,137.48,18.00,34.64,0.60,4.50,5.20,5.50,1.20,100.00,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,12.23,14.35,18.90,0.00,0.00,1.24,1.00,75.00,80.10,10.86,8.62,101.29,73.48,101.00,0.30,1.04,78.65,242.88,5.00,0.00,11.00
23.00,16.43,19.74,19.02,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,13.11,17.63,3.10,0.00,7.20,25.82,71.63,2.30,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,14.35,25.95,79.87,2.45,26.70,3.80,11.00,138.09,18.00,35.23,0.60,4.50,5.20,5.50,1.20,100.00,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,12.82,14.96,18.90,0.00,0.00,1.22,1.00,75.30,79.10,11.28,8.88,101.68,76.38,99.00,0.40,1.08,79.52,241.46,5.00,0.00,11.00
24.00,16.52,19.39,19.13,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,13.68,17.71,3.10,0.00,7.20,26.14,73.55,2.80,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,14.56,26.11,80.82,2.45,26.70,3.80,11.00,138.72,18.00,35.12,0.60,4.50,5.20,5.50,1.20,98.00,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,13.55,15.65,18.90,0.00,0.00,1.25,1.00,75.80,78.90,11.68,9.18,102.02,77.72,98.00,0.40,1.04,79.83,242.18,5.00,0.00,11.00
25.00,16.33,18.98,18.85,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,14.75,17.80,3.10,0.00,7.20,26.50,74.32,2.80,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,14.80,26.29,81.81,2.45,26.50,3.80,11.00,139.11,18.00,35.06,0.60,4.50,5.20,5.50,1.20,98.00,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,13.90,15.84,18.90,0.00,0.00,1.23,1.00,76.50,81.30,11.84,9.33,102.20,77.37,98.00,0.40,1.04,79.96,244.49,5.00,0.00,11.00
26.00,15.77,18.78,18.07,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,16.09,17.82,3.10,0.00,7.20,26.84,75.15,2.80,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,14.89,26.48,82.84,2.45,26.40,3.80,11.00,139.95,18.00,35.09,0.60,4.50,5.20,5.50,1.20,99.00,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,14.11,15.87,18.90,0.00,0.00,1.23,1.00,77.40,83.30,11.93,9.43,102.20,78.07,100.00,0.40,1.00,79.98,247.60,5.00,0.00,11.00
27.00,14.87,18.64,16.69,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,17.24,17.82,3.10,0.00,7.20,27.17,76.00,0.50,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,14.85,26.75,83.82,2.45,26.40,3.80,11.00,140.58,18.00,35.15,0.60,4.50,5.20,5.50,1.20,104.00,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,14.06,15.75,18.90,0.00,0.00,1.23,1.00,79.10,83.70,12.16,9.78,102.16,78.67,105.00,0.30,1.00,79.97,246.27,5.00,0.00,11.00
28.00,14.08,18.81,15.15,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,17.50,17.86,3.10,0.00,7.20,27.42,76.51,0.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,14.75,27.09,84.75,2.45,26.30,3.80,11.00,140.41,18.00,35.25,0.60,4.50,5.20,5.50,1.20,110.00,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,13.92,15.58,18.90,0.00,0.00,1.04,1.00,81.10,84.40,12.44,10.20,102.05,78.28,115.00,0.20,1.00,79.84,246.17,5.00,0.00,11.00
29.00,13.17,18.21,13.58,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,17.38,17.84,3.10,0.00,7.20,27.64,76.91,0.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,14.61,27.48,85.62,2.45,26.40,3.80,11.00,139.80,18.00,35.07,0.60,4.50,5.20,5.50,1.20,117.00,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,13.95,15.46,18.90,0.00,0.00,1.01,1.00,84.00,85.70,12.62,10.50,101.37,79.55,125.00,0.20,1.04,78.80,247.70,5.00,0.00,11.00
30.00,12.12,17.77,11.44,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,16.59,17.60,3.10,0.00,7.20,27.83,77.40,0.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,14.26,27.92,86.43,2.45,26.50,3.80,11.00,137.82,18.00,34.32,0.60,4.50,5.20,5.50,1.20,121.00,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,14.03,15.36,18.90,0.00,0.00,0.94,1.00,86.50,87.30,12.77,10.76,99.17,79.88,135.00,0.10,1.04,75.33,244.56,5.00,0.00,11.00
31.00,11.11,17.84,8.76,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,14.73,16.90,3.10,0.00,7.20,28.01,77.92,0.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,13.24,28.28,87.07,2.45,26.50,3.80,11.00,131.34,18.00,31.94,0.60,4.50,5.20,5.50,1.20,124.00,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,13.85,15.27,18.90,0.00,0.00,0.79,1.00,87.80,89.50,12.96,11.08,94.96,80.48,140.00,0.10,1.08,67.30,228.44,5.00,0.00,11.00
32.00,9.95,17.85,5.86,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,8.24,15.14,3.10,0.00,7.20,27.80,78.15,0.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,10.00,28.57,87.55,2.45,26.60,3.80,11.00,107.09,18.00,23.12,0.60,4.50,5.20,5.50,1.20,126.00,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,13.58,15.18,18.90,0.00,0.00,0.57,1.00,88.30,91.50,13.17,11.42,85.12,81.57,144.00,0.10,1.20,46.49,190.38,5.00,0.00,11.00
33.00,8.49,17.76,3.32,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,1.08,10.87,3.10,0.00,7.20,27.46,78.27,0.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,3.18,28.84,88.20,2.45,26.70,3.80,11.00,57.35,18.00,10.80,0.60,4.50,5.20,5.50,1.20,128.00,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,13.14,14.75,18.90,0.00,0.00,0.49,1.00,87.00,92.60,13.35,11.77,54.83,82.97,147.00,0.10,1.28,20.72,115.65,5.00,0.00,11.00
34.00,6.24,17.42,1.12,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,0.02,3.97,3.10,0.00,7.20,26.95,77.51,1.50,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,0.41,29.11,89.03,2.45,26.70,3.80,11.00,17.77,18.00,2.38,0.60,4.50,5.20,5.50,1.20,129.00,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,12.66,14.22,18.90,0.00,0.00,0.34,1.00,86.70,93.80,13.53,12.12,16.55,84.20,148.00,0.10,1.40,4.50,28.54,5.00,0.00,11.00
35.00,0.55,17.19,0.16,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,0.00,0.40,3.10,0.00,7.20,26.38,76.46,1.50,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,0.00,29.35,89.73,2.45,26.80,3.80,11.00,1.04,18.00,0.10,0.60,4.50,5.20,5.50,1.20,129.00,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,11.61,12.88,18.90,0.00,0.00,0.12,1.00,89.60,95.20,13.49,12.10,1.20,80.32,147.00,0.00,1.44,0.24,1.36,5.00,0.00,11.00
36.00,0.00,17.25,0.00,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,0.00,0.00,3.10,0.00,7.20,25.46,74.26,3.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,0.00,29.58,90.30,2.45,27.00,3.80,11.00,0.00,18.00,0.00,0.60,4.50,5.20,5.50,1.20,129.00,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,10.37,11.27,18.90,0.00,0.00,0.06,1.00,92.00,96.30,13.38,11.94,0.00,83.58,144.00,0.00,1.56,0.00,0.00,5.00,0.00,11.00
37.00,0.00,17.59,0.00,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,0.00,0.00,3.10,0.00,7.20,24.42,71.69,6.80,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,0.00,29.74,90.64,2.45,27.20,3.80,11.00,0.00,18.00,0.00,0.60,4.50,5.20,5.50,1.20,128.00,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,9.75,10.52,18.90,0.00,0.00,0.00,1.00,92.90,96.40,13.20,11.88,0.00,83.32,140.00,0.00,1.56,0.00,0.00,5.00,0.00,11.00
38.00,0.00,17.53,0.00,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,0.00,0.00,3.10,0.00,7.20,23.37,66.14,8.10,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,0.00,29.85,90.73,2.45,27.30,3.80,11.00,0.00,18.00,0.00,0.60,4.50,5.20,5.50,1.20,127.00,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,9.33,10.06,18.90,0.00,0.00,0.00,1.00,93.10,96.50,13.00,11.85,0.00,85.15,134.00,0.00,1.60,0.00,0.00,5.00,0.00,11.00
39.00,0.00,17.24,0.00,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,0.00,0.00,3.10,0.00,7.20,22.30,59.60,8.10,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,0.00,29.92,90.67,2.45,27.40,3.80,11.00,0.00,18.00,0.00,0.60,4.50,5.20,5.50,1.20,124.00,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,8.95,9.77,18.90,0.00,0.00,0.00,1.00,91.80,96.50,12.71,11.54,0.00,84.13,128.00,0.00,1.60,0.00,0.00,5.00,0.00,11.00
40.00,0.00,17.35,0.00,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,0.00,0.00,3.10,0.00,7.20,21.71,56.18,8.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,0.00,29.94,90.46,2.45,27.50,3.80,11.00,0.00,18.00,0.00,0.60,4.50,5.20,5.50,1.20,121.00,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,8.59,9.54,18.90,0.00,0.00,0.00,1.00,89.80,96.60,12.39,11.14,0.00,79.35,117.00,0.00,1.64,0.00,0.00,5.00,0.00,11.00
41.00,0.00,17.58,0.00,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,0.00,0.00,3.10,0.00,7.20,21.28,53.81,8.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,0.00,29.94,90.24,2.45,27.50,3.80,11.00,0.00,18.00,0.00,0.60,4.50,5.20,5.50,1.20,115.00,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,7.97,9.44,18.90,0.00,0.00,0.00,1.00,85.70,96.90,11.92,10.58,0.00,79.72,106.00,0.00,1.60,0.00,0.00,5.00,0.00,11.00
42.00,0.00,17.46,0.00,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,0.00,0.00,3.10,0.00,7.20,21.06,51.60,8.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,0.00,29.90,90.02,2.45,27.60,3.80,11.00,0.00,18.00,0.00,0.60,4.50,5.20,5.50,1.20,108.00,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,7.26,9.37,18.90,0.00,0.00,0.00,1.00,81.50,96.60,11.38,9.97,0.00,77.85,94.00,0.00,1.60,0.00,0.00,5.00,0.00,11.00
