"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,65.98,27.31,67.13,635.88,206.86,0.00,6.24,57.10,17.56,0.64,15.92,14.92,86.52,6.80,3.73,117.43,84.29,33.73,0.00,0.00,83.89,0.00,1.97,6.88,64.17,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,67.10,26.80,20.62,146.35,156.95,0.00,0.00,0.00,0.00,32.48,48.17,25.87,0.00,0.00,0.00,25.00,25.00,90.93,0.00,98.52
12.00,65.98,27.31,67.13,635.88,206.86,0.00,6.24,52.99,17.56,0.64,15.92,14.92,90.05,6.80,3.73,117.43,80.29,28.74,0.00,0.00,88.02,0.00,1.97,6.88,64.17,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,67.10,26.80,20.62,129.22,137.54,0.00,0.00,0.00,0.00,44.44,31.82,25.87,0.00,0.00,0.00,25.00,25.00,90.93,0.00,98.52
13.00,65.98,27.31,67.13,635.88,206.86,0.00,6.24,46.69,17.56,0.64,15.92,14.92,81.71,6.80,3.73,117.43,69.79,21.07,0.00,0.00,87.30,0.00,1.97,6.88,64.17,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,67.10,20.62,20.62,77.82,84.00,0.00,0.00,0.00,0.00,38.14,38.12,25.87,0.00,0.00,0.00,25.00,25.00,68.45,0.00,98.52
14.00,65.98,27.31,67.13,635.88,206.86,0.00,6.24,48.29,17.56,0.64,15.92,14.92,81.71,6.80,3.73,117.43,61.31,23.02,0.00,0.00,88.15,0.00,1.97,6.88,64.17,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,66.90,20.62,20.62,0.00,0.00,0.00,0.00,0.00,0.00,38.14,38.12,25.87,0.00,0.00,0.00,25.00,25.00,68.45,0.00,98.52
15.00,65.98,27.31,67.13,635.88,206.86,0.00,6.24,48.90,17.56,0.64,15.92,14.92,81.71,6.80,3.73,117.43,51.76,23.76,0.00,0.00,88.54,0.00,1.97,6.88,64.17,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,31.72,31.77,31.77,0.00,0.00,0.00,0.00,0.00,0.00,36.55,36.54,25.87,0.00,0.00,0.00,25.00,25.00,68.45,0.00,98.52
16.00,65.98,27.31,67.13,635.88,206.86,0.00,6.24,50.74,17.56,0.64,15.92,14.92,81.71,6.80,3.73,117.43,50.46,26.00,0.00,0.00,88.82,0.00,1.97,6.88,64.17,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,60.19,20.62,20.62,0.00,72.84,0.00,0.00,0.00,0.00,37.33,37.31,25.87,0.00,0.00,0.00,25.00,25.00,68.45,0.00,98.52
17.00,65.98,27.31,67.13,635.88,206.86,0.00,6.24,51.07,17.56,0.64,15.92,14.92,48.87,6.80,3.73,117.43,44.03,26.40,0.00,0.00,89.21,0.00,1.97,6.88,64.17,0.00,6.39,9.00,16.53,4.43,3.82,0.00,0.00,0.00,67.10,20.62,20.62,0.00,108.73,0.00,0.00,0.00,0.00,38.14,38.12,25.87,0.00,0.00,0.00,25.00,25.00,68.45,0.00,89.86
18.00,65.98,27.31,67.13,635.88,206.86,0.00,6.24,57.30,17.56,0.64,15.92,14.92,48.77,6.80,3.73,117.43,45.48,33.98,0.00,0.00,89.59,0.00,1.97,6.88,64.17,0.00,6.39,9.00,35.05,4.43,8.11,0.00,0.00,0.00,67.10,26.80,20.62,73.37,79.64,0.00,0.00,0.00,0.00,38.14,38.12,25.87,0.00,0.00,0.00,25.00,25.00,67.63,0.00,89.79
19.00,65.98,27.31,67.13,635.88,206.86,0.00,6.24,67.14,17.56,0.64,15.92,14.92,54.91,6.80,3.73,117.43,48.14,45.95,0.00,0.00,88.97,0.00,1.97,6.88,64.17,0.00,6.39,9.00,62.07,4.43,14.36,0.00,0.00,0.00,67.10,20.62,26.80,0.00,197.14,0.00,0.00,0.00,0.00,38.14,38.12,25.87,0.00,0.00,0.00,25.00,25.00,67.63,0.00,91.30
20.00,67.67,28.01,67.13,635.88,206.86,0.00,6.24,68.69,17.56,0.64,15.92,14.92,51.81,6.80,3.73,117.43,50.56,47.84,0.00,0.00,89.09,0.00,1.97,6.88,64.17,0.00,6.39,9.00,66.48,4.43,15.38,0.00,0.00,0.00,67.10,20.62,26.80,114.46,121.24,0.00,0.00,0.00,0.00,40.28,40.26,25.87,0.00,0.00,0.00,25.00,25.00,67.63,0.00,90.88
21.00,71.93,29.77,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,15.92,14.92,54.79,6.80,3.73,117.43,50.63,71.83,0.00,0.00,88.92,0.00,1.97,6.88,64.17,0.00,6.39,9.00,74.31,4.43,17.19,0.00,0.00,0.00,67.10,20.62,26.80,132.87,141.66,0.00,0.00,0.00,0.00,45.68,45.64,25.87,0.00,0.00,0.00,25.00,25.00,67.63,0.00,90.20
22.00,72.37,29.95,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,15.92,14.92,53.97,6.80,3.73,117.43,50.92,71.83,0.00,0.00,88.44,0.00,1.97,6.88,64.17,0.00,6.39,9.00,83.41,4.43,19.29,0.00,0.00,0.00,67.10,20.62,20.62,142.47,152.56,0.00,0.00,0.00,0.00,46.24,46.20,25.87,0.00,0.00,0.00,25.00,25.00,68.45,0.00,91.61
23.00,72.37,29.95,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,15.92,14.92,58.81,6.80,3.73,117.43,52.06,71.83,0.00,0.00,89.99,17.17,1.97,6.88,64.17,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,26.80,20.62,150.07,161.13,0.00,0.00,0.00,0.00,47.38,47.33,25.87,0.00,0.00,0.00,25.00,25.00,85.10,0.00,92.01
24.00,72.37,29.95,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,15.92,14.92,54.73,6.80,3.73,117.43,51.58,71.83,0.00,0.00,89.26,17.17,1.97,6.88,64.17,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,20.62,26.80,147.50,158.25,0.00,0.00,0.00,0.00,47.20,47.15,25.87,0.00,0.00,0.00,25.00,25.00,85.10,0.00,90.21
25.00,72.37,29.95,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,15.92,14.92,51.84,6.80,3.73,117.43,50.45,71.83,0.00,0.00,90.38,17.17,1.97,6.88,64.17,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,26.80,20.62,144.24,154.57,0.00,0.00,0.00,0.00,46.56,46.52,25.87,0.00,0.00,0.00,25.00,25.00,85.10,0.00,89.06
26.00,69.82,28.89,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,15.92,10.80,46.26,6.80,3.73,117.43,47.90,71.83,0.00,0.00,90.46,17.17,1.97,6.88,64.17,0.00,6.39,9.00,70.66,4.43,16.34,0.00,0.00,0.00,67.10,20.62,26.80,107.93,114.30,0.00,0.00,0.00,58.46,43.01,42.97,25.87,0.00,0.00,0.00,25.00,25.00,99.45,0.00,85.98
27.00,68.19,28.22,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,15.92,10.22,41.36,6.80,3.73,117.43,44.74,71.83,0.00,0.00,88.54,17.17,1.97,6.88,64.17,0.00,6.39,9.00,65.50,4.43,15.15,0.00,0.00,0.00,67.10,26.80,20.62,96.87,102.88,0.00,0.00,0.00,63.05,40.94,40.91,25.87,0.00,0.00,0.00,25.00,25.00,94.87,0.00,84.06
28.00,66.38,27.47,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,15.92,10.22,40.44,6.80,3.73,117.43,45.71,71.83,0.00,0.00,88.07,17.17,1.97,6.88,64.17,0.00,6.39,9.00,60.15,4.43,13.91,0.00,0.00,0.00,67.10,26.80,20.62,86.14,92.16,0.00,0.00,0.00,66.99,38.23,38.21,25.87,0.00,0.00,0.00,25.00,25.00,90.93,0.00,84.42
29.00,67.04,27.75,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,15.92,10.22,35.64,6.80,3.73,117.43,47.22,71.83,0.00,0.00,85.31,17.17,1.97,6.88,64.17,0.00,6.39,9.00,58.38,4.43,13.50,0.00,0.00,0.00,67.10,20.62,20.62,79.79,85.92,0.00,0.00,0.00,66.99,37.50,37.48,25.87,0.00,0.00,0.00,25.00,25.00,91.75,0.00,82.74
30.00,72.37,29.95,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,15.92,14.92,44.92,6.80,3.73,117.43,50.27,71.83,0.00,0.00,86.06,17.17,1.97,6.88,64.17,0.00,6.39,9.00,80.96,4.43,18.73,0.00,0.00,0.00,20.62,0.00,0.00,122.26,129.76,0.00,0.00,0.00,30.93,48.65,48.60,25.87,0.00,0.00,0.00,25.00,25.00,20.62,0.00,87.17
31.00,65.98,27.31,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,15.92,14.92,46.70,6.80,3.73,117.43,50.99,71.83,0.00,0.00,85.16,17.17,1.97,6.88,64.17,0.00,6.39,9.00,56.69,4.43,13.11,0.00,0.00,0.00,62.03,26.80,20.62,86.59,92.60,0.00,0.00,0.00,30.93,37.79,37.77,25.87,0.00,0.00,0.00,25.00,25.00,85.10,0.00,87.78
32.00,66.05,27.33,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,15.92,14.92,67.11,6.80,3.73,117.43,52.39,71.83,0.00,0.00,84.24,17.17,1.97,6.88,64.17,0.00,6.39,9.00,54.88,4.43,12.69,0.00,0.00,0.00,57.46,20.62,27.26,89.20,95.19,0.00,0.00,0.00,67.01,36.37,36.35,25.87,0.00,0.00,0.00,25.00,25.00,82.28,0.00,95.68
33.00,69.66,28.83,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,15.92,14.92,81.71,6.80,3.73,117.43,64.00,71.83,0.00,0.00,83.92,17.17,1.97,6.88,64.17,0.00,6.39,9.00,77.35,4.43,17.89,0.00,0.00,0.00,66.16,20.62,20.62,163.35,175.67,0.00,0.00,0.00,30.93,43.27,43.24,25.87,0.00,0.00,0.00,25.00,25.00,83.69,0.00,98.52
34.00,70.55,29.20,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,15.92,14.92,81.71,6.80,3.73,117.43,69.86,71.83,0.00,33.75,82.97,17.17,1.97,6.88,64.17,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,29.87,20.62,184.17,197.14,0.00,0.00,0.00,53.40,43.27,43.24,25.87,0.00,0.00,0.00,62.37,25.00,101.46,0.00,98.52
35.00,72.37,29.95,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,15.92,14.92,125.90,6.80,3.73,117.43,95.74,71.83,0.00,33.75,83.00,17.17,1.97,6.88,64.17,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,32.69,184.17,197.14,0.00,1.34,0.00,66.99,42.68,49.77,25.87,10.31,0.00,0.00,31.96,25.00,50.32,110.22,98.52
36.00,75.48,29.95,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,15.92,14.92,142.31,6.80,3.73,117.43,98.44,71.83,0.00,47.04,81.58,17.17,1.97,6.88,64.17,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,35.27,67.33,184.17,197.14,0.00,1.34,74.91,53.40,43.64,56.66,25.87,10.31,0.00,0.00,26.40,54.04,61.33,110.22,98.52
37.00,75.95,29.95,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,15.92,14.92,142.31,6.80,3.73,117.43,98.28,71.83,0.00,38.41,81.23,17.17,1.97,6.88,64.17,0.00,6.39,9.00,85.48,4.43,19.77,0.00,209.15,0.00,67.10,52.66,52.66,184.17,197.14,0.00,1.74,74.91,53.40,56.75,44.74,25.87,16.47,0.00,0.00,43.35,43.35,58.27,110.22,98.52
38.00,78.57,29.95,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,15.92,14.92,142.31,6.80,3.73,117.43,98.43,71.83,0.00,47.04,80.93,17.17,1.97,6.88,64.17,0.00,6.39,9.00,85.48,4.43,19.77,0.00,216.66,0.00,67.10,67.88,35.24,184.17,197.14,0.00,2.67,74.91,53.40,53.02,55.11,25.87,30.67,0.00,0.00,67.08,36.33,61.37,110.22,98.52
39.00,78.57,29.95,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,15.92,14.92,142.31,6.80,3.73,117.43,97.26,71.83,0.00,47.04,79.61,17.17,1.97,6.88,64.17,0.00,6.39,9.00,85.48,4.43,19.77,0.00,220.63,0.00,67.10,67.88,38.46,184.17,197.14,0.00,2.67,74.91,53.40,58.86,49.27,25.87,30.67,0.00,0.00,25.00,83.87,69.06,110.22,98.52
40.00,78.57,29.95,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,15.92,14.92,142.31,6.80,3.73,117.43,99.20,71.83,0.00,47.04,78.64,17.17,1.97,6.88,64.17,0.00,6.39,9.00,85.48,4.43,19.77,0.00,228.19,0.00,67.10,67.88,39.67,184.17,197.14,0.00,2.67,74.91,53.40,50.24,62.70,25.87,30.67,0.00,0.00,53.40,53.40,68.58,110.22,98.52
41.00,78.57,29.95,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,15.92,14.92,142.31,6.80,3.73,117.43,99.00,71.83,0.00,47.04,78.74,17.17,1.97,6.88,64.17,0.00,6.39,9.00,85.48,4.43,19.77,0.00,221.32,0.00,67.10,67.88,39.43,184.17,197.14,0.00,2.67,74.91,53.40,59.87,48.26,25.87,30.67,0.00,0.00,52.95,52.95,68.82,110.22,98.52
42.00,76.40,29.95,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,15.92,14.92,142.31,6.80,3.73,117.43,92.22,71.83,0.00,46.27,79.39,17.17,1.97,6.88,64.17,0.00,6.39,9.00,85.48,4.43,19.77,0.00,211.29,0.00,67.10,67.88,34.11,184.17,197.14,0.00,2.41,74.91,76.30,45.90,56.74,25.87,26.75,0.00,0.00,40.29,40.29,54.72,110.22,98.52
43.00,73.77,29.95,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,15.92,14.92,142.31,6.80,3.73,117.43,90.80,71.83,0.00,44.14,78.69,17.17,1.97,6.88,64.17,0.00,6.39,9.00,85.48,4.43,19.77,0.00,208.22,0.00,67.10,67.88,40.77,184.17,197.14,0.00,1.88,74.91,53.40,45.68,50.29,25.87,18.54,0.00,0.00,28.40,42.58,67.49,110.22,98.52
44.00,72.37,29.95,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,15.92,14.92,142.31,6.80,3.73,117.43,87.64,71.83,0.00,33.04,76.58,17.17,1.97,6.88,64.17,0.00,6.39,9.00,85.48,4.43,19.77,0.00,199.22,0.00,67.10,67.88,42.97,184.17,197.14,0.00,1.34,74.91,54.53,43.52,44.12,25.87,10.31,0.00,0.00,25.00,25.00,64.14,110.22,98.52
45.00,78.57,29.95,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,15.92,14.92,141.76,6.80,3.73,117.43,85.50,71.83,0.00,47.04,76.33,17.17,1.97,6.88,64.17,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,49.59,49.59,184.17,197.14,0.00,0.00,74.91,58.51,61.91,51.03,25.87,0.00,0.00,0.00,52.78,52.78,53.46,110.22,98.52
46.00,72.37,29.95,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,15.92,14.92,117.13,6.80,3.73,117.43,78.54,71.83,0.00,47.04,77.15,17.17,1.97,6.88,64.17,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,26.80,184.17,197.14,0.00,0.00,0.00,66.99,39.27,53.18,25.87,0.00,0.00,0.00,41.61,41.61,50.38,86.36,98.52
47.00,72.37,29.95,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,15.92,14.92,99.66,6.80,3.73,117.43,73.69,71.83,0.00,33.75,79.34,17.17,1.97,6.88,64.17,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,54.84,55.78,0.00,184.17,197.14,0.00,0.00,0.00,0.00,42.20,50.24,25.87,0.00,0.00,0.00,25.00,85.00,20.62,20.62,98.52
48.00,72.37,29.95,67.13,635.88,206.86,0.00,6.24,88.41,17.56,0.64,15.92,14.92,85.89,6.80,3.73,117.43,19.30,71.83,0.00,31.68,78.44,17.17,1.97,6.88,64.17,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,42.01,42.45,0.00,184.17,197.14,0.00,0.00,0.00,0.00,36.89,50.74,25.87,0.00,0.00,0.00,25.00,25.00,20.62,20.62,98.52
