"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,65.86,28.27,67.13,644.45,209.65,3.95,4.14,74.47,18.09,0.71,21.75,14.92,81.71,0.00,5.13,2.82,125.95,66.94,65.18,32.63,34.02,87.85,17.17,1.97,6.88,68.82,0.00,6.39,0.00,61.82,4.43,14.30,0.00,144.33,0.00,65.76,53.36,20.62,135.69,0.00,0.00,0.00,0.00,0.00,41.10,41.08,30.87,0.00,0.00,0.00,25.00,25.00,110.26,0.00,18.33
2.00,65.86,28.27,67.13,644.45,209.65,3.95,4.14,74.47,18.09,0.71,21.75,14.92,81.71,0.00,5.13,2.82,125.95,66.94,65.18,32.63,34.02,87.85,17.17,1.97,6.88,68.82,0.00,6.39,0.00,61.82,4.43,14.30,0.00,144.33,0.00,65.76,53.36,20.62,0.00,186.55,0.00,0.00,0.00,0.00,41.10,41.08,30.87,0.00,0.00,0.00,25.00,25.00,110.26,0.00,18.33
3.00,65.86,28.27,67.13,644.45,209.65,3.95,4.14,74.47,18.09,0.71,21.75,14.92,81.71,0.00,5.13,2.82,125.95,66.94,65.18,32.63,0.00,87.85,17.17,1.97,6.88,68.82,0.00,6.39,0.00,4.64,4.43,0.00,0.00,144.33,0.00,20.62,0.00,0.00,0.00,197.14,0.00,0.00,0.00,0.00,41.10,41.08,30.87,0.00,0.00,0.00,25.00,25.00,20.62,0.00,18.33
4.00,65.86,28.27,67.13,644.45,209.65,3.95,4.14,74.47,18.09,0.71,21.75,14.92,81.71,0.00,5.13,2.82,125.95,66.94,65.18,32.63,0.00,87.85,17.17,1.97,6.88,68.82,0.00,6.39,0.00,28.16,4.43,6.51,0.00,144.33,0.00,20.62,0.00,0.00,137.96,147.52,0.00,0.00,0.00,0.00,43.51,43.48,30.87,0.00,0.00,0.00,25.00,25.00,20.62,0.00,27.04
5.00,65.86,28.27,67.13,644.45,209.65,3.95,4.14,74.47,18.09,0.71,21.75,14.92,81.71,0.00,5.13,2.82,125.95,66.94,65.18,32.63,34.02,87.85,17.17,1.97,6.88,68.82,0.00,6.39,0.00,18.36,4.43,4.25,0.00,144.33,0.00,66.93,60.44,20.62,137.96,147.52,0.00,0.00,0.00,0.00,38.70,38.68,30.87,0.00,0.00,0.00,25.00,25.00,110.26,0.00,58.19
6.00,65.86,28.50,67.13,644.45,209.65,3.95,4.14,74.47,18.09,0.71,21.75,14.92,81.71,0.00,5.13,2.82,125.95,75.26,65.18,32.63,28.65,87.85,17.17,1.97,6.88,68.82,0.00,6.39,0.00,68.68,4.43,15.89,0.00,144.33,0.00,65.98,66.76,20.62,137.96,147.52,0.00,0.00,0.00,0.00,41.79,41.76,30.87,0.00,0.00,0.00,25.00,25.00,110.26,0.00,80.54
7.00,65.86,29.95,67.13,644.45,209.65,3.95,4.14,74.47,18.09,0.71,21.75,14.92,101.07,0.00,5.13,2.82,125.95,90.31,65.18,32.63,34.02,87.85,17.17,1.97,6.88,68.82,0.00,6.39,0.00,85.48,4.43,19.77,0.00,228.19,0.00,66.48,67.26,20.62,184.17,197.14,0.00,0.00,0.00,0.00,46.24,46.20,30.87,0.00,0.00,0.00,27.00,27.00,97.71,0.00,139.78
8.00,65.86,29.95,67.13,644.45,209.65,3.95,4.14,74.47,18.09,0.71,21.75,14.92,106.24,0.00,5.13,2.82,125.95,90.80,65.18,32.63,34.02,87.85,17.17,1.97,6.88,68.82,0.00,6.39,0.00,85.48,4.43,19.77,0.00,228.19,0.00,62.74,63.49,20.62,184.17,197.14,0.00,0.00,67.01,52.58,46.24,46.20,30.87,0.00,0.00,0.00,32.33,32.33,96.96,0.00,141.86
9.00,65.86,29.95,67.13,644.45,209.65,3.95,4.14,74.47,18.09,0.71,21.75,14.92,130.80,0.00,5.13,2.82,125.95,94.54,65.18,32.63,24.91,87.85,17.17,1.97,6.88,68.82,0.00,6.39,0.00,85.48,4.43,19.77,0.00,228.19,0.00,35.78,67.88,20.62,184.17,197.14,0.00,0.00,70.80,51.10,47.72,47.67,30.87,0.00,0.00,0.00,47.94,47.95,110.26,0.00,146.00
10.00,65.86,29.95,67.13,644.45,209.65,3.95,4.14,74.47,18.09,0.71,21.75,14.92,134.87,0.00,5.13,2.82,125.95,94.14,65.18,32.63,34.48,87.85,17.17,1.97,6.88,68.82,0.00,6.39,0.00,85.48,4.43,19.77,161.64,161.62,0.00,58.10,22.49,0.00,184.17,197.14,0.00,0.00,67.47,55.31,47.18,47.13,30.87,0.00,0.00,0.00,31.06,31.06,110.26,0.00,146.00
