"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.68,0.00,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,0.00,0.00,18.05,0.00,8.60,5.00,39.00,8.10,9.95,14.63,5.00,19.32,19.32,19.51,19.51,0.00,0.00,17.98,48.94,3.00,0.00,19.51,19.32,0.00,17.95,0.00,0.60,20.00,19.51,19.51,2.40,24.00,12.88,20.49,19.51,8.40,0.00,0.00,0.00,2.40,0.68,1.66,9.00,0.00,0.00,0.00,1.00,73.36,66.32,5.60,4.79,0.00,75.46,12.00,0.00,2.00,0.00,0.00
2.00,0.00,23.68,0.00,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,0.00,0.00,18.05,0.00,8.60,8.85,25.42,8.10,9.95,14.63,5.00,19.32,19.32,19.51,19.51,0.00,0.00,13.59,35.44,3.00,0.00,19.51,19.32,0.00,17.95,0.00,0.60,20.00,19.51,19.51,2.40,15.46,12.88,20.49,19.51,8.40,0.00,0.00,0.00,2.40,7.86,12.28,9.00,0.00,0.00,0.00,1.00,21.99,42.14,1.28,0.61,0.00,58.73,6.11,0.00,2.00,0.00,0.00
3.00,0.00,23.96,0.00,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,0.00,0.00,18.05,0.00,8.60,9.09,24.27,8.10,9.95,14.63,5.00,19.32,19.32,19.51,19.51,0.00,0.00,12.58,32.81,3.00,0.00,19.51,19.32,0.00,17.95,0.00,0.60,20.00,19.51,19.51,2.40,12.12,12.88,20.49,19.51,8.40,0.00,0.00,0.00,2.40,7.78,12.26,9.00,0.00,0.00,0.00,1.00,18.47,37.09,1.03,0.48,0.00,54.33,5.09,0.00,2.00,0.00,0.00
4.00,0.00,23.68,0.00,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,0.00,0.00,18.05,0.00,8.60,9.28,23.59,8.10,9.95,14.63,5.00,19.32,19.32,19.51,19.51,0.00,0.00,11.66,30.69,3.00,0.00,19.51,19.32,0.00,17.95,0.00,0.60,20.00,19.51,19.51,2.40,9.76,12.88,20.49,19.51,8.40,0.00,0.00,0.00,2.40,7.80,12.29,9.00,0.00,0.00,0.00,1.00,15.39,32.30,0.85,0.40,0.00,50.17,4.01,0.00,2.00,0.00,0.00
5.00,0.00,23.93,0.00,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,0.00,0.00,18.05,0.00,8.60,9.31,23.28,8.10,9.95,14.63,5.00,19.32,19.32,19.51,19.51,0.00,0.00,10.84,28.63,3.00,0.00,19.51,19.32,0.00,17.95,0.00,0.60,20.00,19.51,19.51,2.40,8.81,12.88,20.49,19.51,8.40,0.00,0.00,0.00,2.40,7.77,12.30,9.00,0.00,0.00,0.00,1.00,13.29,29.57,0.71,0.35,0.00,45.53,3.44,0.00,2.00,0.00,0.00
6.00,0.00,23.74,0.00,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,0.00,0.00,18.05,0.00,8.60,9.27,23.10,8.10,9.95,14.63,5.00,19.32,19.32,19.51,19.51,0.00,0.00,10.04,26.59,3.00,0.00,19.51,19.32,0.00,17.95,0.00,0.60,20.00,19.51,19.51,2.40,8.32,12.88,20.49,19.51,8.40,0.00,0.00,0.00,2.40,7.73,12.29,9.00,0.00,0.00,0.00,1.00,11.52,27.53,0.59,0.31,0.00,40.73,3.04,0.00,2.00,0.00,0.00
7.00,0.00,23.73,0.00,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,0.00,0.00,18.05,0.00,8.60,8.90,22.50,8.10,9.95,14.63,5.00,19.32,19.32,19.51,19.51,0.00,0.00,9.59,25.18,3.00,0.00,19.51,19.32,0.00,17.95,0.00,0.60,20.00,19.51,19.51,2.40,7.34,12.88,20.49,19.51,8.40,0.00,0.00,0.00,2.40,7.62,12.09,9.00,0.00,0.00,0.00,1.00,9.87,26.35,0.45,0.28,0.00,38.06,2.29,0.00,2.00,0.00,0.00
8.00,0.00,23.75,0.00,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,0.00,0.00,18.05,0.00,8.60,8.40,21.76,8.10,9.95,14.63,5.00,19.32,19.32,19.51,19.51,0.00,0.00,9.24,23.98,3.00,0.00,19.51,19.32,0.00,17.95,0.00,0.60,20.00,19.51,19.51,2.40,6.18,12.88,20.49,19.51,8.40,0.00,0.00,0.00,2.40,7.48,11.82,9.00,0.00,0.00,0.00,1.00,8.26,25.45,0.29,0.26,0.00,36.11,1.44,0.00,2.00,0.00,0.00
9.00,0.00,23.91,0.00,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,0.00,0.00,18.05,0.00,8.60,8.22,20.80,8.10,9.95,14.63,5.00,19.32,19.32,19.51,19.51,0.00,0.00,9.31,24.11,3.00,0.00,19.51,19.32,0.00,17.95,0.00,0.60,20.00,19.51,19.51,2.40,6.47,12.88,20.49,19.51,8.40,0.00,0.00,0.00,2.40,7.76,12.02,9.00,0.00,0.00,0.00,1.00,9.71,27.00,0.26,0.25,0.00,36.90,1.22,0.00,2.00,0.00,0.00
10.00,0.00,23.94,0.00,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,0.00,0.00,18.05,0.00,8.60,8.14,19.77,8.10,9.95,14.63,5.00,19.32,19.32,19.51,19.51,0.00,0.00,9.51,24.68,3.00,0.00,19.51,19.32,0.00,17.95,0.00,0.60,20.00,19.51,19.51,2.40,7.24,12.88,20.49,19.51,8.40,0.00,0.00,0.00,2.40,8.18,12.37,9.00,0.00,0.00,0.00,1.00,12.18,29.35,0.26,0.24,0.00,38.60,1.21,0.00,2.00,0.00,0.00
