"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,0.00,20.66,0.00,14.00,3.00,8.00,2.30,4.70,1.91,0.40,3.50,20.15,0.00,0.00,3.10,0.00,7.20,8.19,12.84,0.00,4.80,5.80,4.00,0.00,0.00,3.50,5.00,2.80,0.00,13.48,31.79,2.10,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,5.00,2.40,2.00,5.10,5.00,15.53,2.00,10.80,7.67,3.60,2.40,5.42,10.28,18.90,0.00,0.00,0.00,1.00,11.61,31.42,0.82,0.34,0.00,61.03,2.00,0.00,1.00,0.00,0.00,0.00,0.00,11.00
2.00,0.00,21.62,0.00,14.00,3.00,8.00,2.30,4.70,1.91,0.40,3.50,20.15,0.00,0.00,3.10,0.00,7.20,8.70,11.67,0.00,4.80,5.80,4.00,0.00,0.00,3.50,5.00,2.80,0.00,13.41,32.18,2.10,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,5.00,2.40,3.00,5.10,5.00,15.53,2.00,10.80,7.67,3.60,2.40,5.70,10.57,18.90,0.00,0.00,0.00,1.00,12.72,33.64,0.93,0.42,0.00,62.89,3.00,0.00,1.00,0.00,0.00,0.00,0.00,11.00
3.00,0.00,21.11,0.00,14.00,3.00,8.00,2.30,4.70,1.91,0.40,3.50,20.15,0.00,0.00,3.10,0.00,7.20,9.15,10.97,0.00,4.80,5.80,4.00,0.00,0.00,3.50,5.00,2.80,0.00,13.44,32.44,2.10,27.00,3.10,0.00,0.00,17.48,0.00,0.60,4.00,4.00,5.00,2.40,4.00,5.10,5.00,15.53,2.00,10.80,7.67,3.60,2.40,6.06,10.94,18.90,0.00,0.00,0.00,1.00,13.93,35.61,1.04,0.51,0.00,66.76,4.00,0.00,1.00,0.00,0.00,0.00,26.03,11.00
4.00,0.71,21.26,0.33,14.00,3.00,8.00,2.30,4.70,1.91,0.40,3.50,20.15,0.29,0.31,3.10,0.00,7.20,9.47,11.65,0.00,4.80,5.80,4.00,0.00,0.00,3.50,5.00,2.80,0.61,13.58,32.58,2.10,27.00,3.10,0.00,7.32,17.48,0.70,0.60,4.00,4.00,5.00,2.40,6.00,5.10,5.00,15.53,2.00,10.80,7.67,3.60,2.40,6.70,11.59,18.90,0.00,0.00,0.00,1.00,15.45,36.80,1.17,0.63,4.33,70.63,5.00,0.50,0.96,2.82,3.26,0.00,52.33,11.00
5.00,6.53,21.05,2.07,14.00,3.00,8.00,2.30,4.70,1.91,0.40,3.50,20.15,1.01,3.08,3.10,0.00,7.20,9.80,12.14,0.00,4.80,5.80,4.00,0.00,0.00,3.50,5.00,2.80,5.57,13.78,33.04,2.10,27.00,3.10,0.00,47.06,17.48,6.69,0.60,4.00,4.00,5.00,2.40,7.00,5.10,5.00,15.53,2.00,10.80,7.67,3.60,2.40,7.34,12.15,18.90,0.00,0.00,0.04,1.00,16.66,37.57,1.31,0.77,30.54,73.40,6.00,0.50,1.00,22.33,49.14,0.00,120.03,11.00
6.00,9.53,21.31,4.15,14.00,3.00,8.00,2.30,4.70,1.91,0.40,3.50,20.15,2.18,9.40,3.10,0.00,7.20,10.12,12.07,0.00,4.80,5.80,4.00,0.00,0.00,3.50,5.00,2.80,11.38,14.05,33.82,2.10,27.00,3.10,0.00,98.73,17.48,18.79,0.60,4.00,4.00,5.00,2.40,7.00,5.10,5.00,15.53,2.00,10.80,7.67,3.60,2.40,7.95,12.45,18.90,0.00,0.00,0.07,1.00,16.96,37.04,1.46,0.96,70.12,76.17,7.00,0.50,1.00,50.97,157.34,0.00,187.73,11.00
7.00,11.29,20.50,6.98,14.00,3.00,8.00,2.30,4.70,1.91,0.40,3.50,20.15,6.68,15.67,3.10,0.00,7.20,10.38,12.50,0.00,4.80,5.80,4.00,0.00,0.00,3.50,5.00,2.80,13.48,14.04,33.89,2.10,27.00,3.10,0.00,129.99,17.48,29.87,0.60,4.00,4.00,5.00,2.40,7.00,5.10,5.00,15.53,2.00,10.80,7.67,3.60,2.40,8.60,12.69,18.90,0.00,0.00,0.08,1.00,17.40,36.53,1.62,1.18,92.33,77.69,9.00,0.50,0.96,70.64,226.76,0.00,197.33,11.00
8.00,12.25,21.01,9.62,14.00,3.00,8.00,2.30,4.70,1.91,0.40,3.50,20.15,13.48,17.59,3.10,0.00,7.20,10.43,12.80,0.00,4.80,5.80,4.00,0.00,0.00,3.50,5.00,2.80,14.82,13.73,33.25,2.10,27.00,3.10,0.00,141.81,17.48,34.86,0.60,4.00,4.00,5.00,2.40,8.00,5.10,5.00,15.53,2.00,10.80,7.67,3.60,2.40,9.35,12.78,18.90,0.00,0.00,0.12,1.00,18.25,36.09,1.77,1.50,101.64,79.22,10.00,0.50,0.96,78.22,227.22,0.00,93.00,11.00
9.00,12.90,20.87,11.87,14.00,3.00,8.00,2.30,4.70,1.91,0.40,3.50,20.15,16.82,18.33,3.10,0.00,7.20,10.45,1.75,0.00,4.80,5.80,4.00,0.00,0.00,3.50,5.00,2.80,15.41,13.59,33.72,2.10,27.00,3.10,0.00,143.78,17.48,36.32,0.60,4.00,4.00,5.00,2.40,9.00,5.10,5.00,15.53,2.00,10.80,7.67,3.60,2.40,10.12,12.96,18.90,0.00,0.00,0.58,1.00,19.62,35.99,1.98,1.82,106.20,81.34,12.00,0.50,0.96,79.88,238.93,0.00,93.00,11.00
10.00,13.70,20.86,13.76,14.00,3.00,8.00,2.30,4.70,1.91,0.40,3.50,20.15,18.05,18.69,3.10,0.00,7.20,10.37,12.70,0.00,4.80,5.80,4.00,0.00,0.00,3.50,5.00,2.80,15.79,13.63,35.32,2.10,27.00,3.10,0.00,144.16,17.48,36.80,0.60,4.00,4.00,5.00,2.40,9.00,5.10,5.00,15.53,2.00,10.80,7.67,3.60,2.40,10.97,13.42,18.90,0.00,0.00,0.79,1.00,22.54,36.91,2.37,2.13,108.10,83.46,14.00,0.50,0.96,79.99,243.12,0.00,187.00,11.00
