"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.86,0.00,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,0.00,0.00,17.49,0.00,6.40,11.00,28.00,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,13.00,19.81,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,5.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,6.07,8.49,18.00,0.00,2.00,38.33,42.09,4.73,2.24,0.00,31.65,3.02,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
2.00,0.00,23.86,0.00,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,0.00,0.00,17.49,0.00,6.40,11.00,28.00,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,14.00,17.92,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,4.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,6.07,8.49,18.00,0.00,2.00,38.33,42.09,4.73,2.24,0.00,29.62,3.02,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
3.00,0.00,23.83,0.00,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,0.00,0.00,17.49,0.00,6.40,6.00,32.00,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,10.00,16.27,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,4.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,5.67,8.37,18.00,0.00,2.00,24.43,26.82,3.11,1.64,0.00,27.62,1.40,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
4.00,0.00,23.86,0.00,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,0.00,0.00,17.49,0.00,6.40,6.00,32.00,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,6.00,14.87,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,4.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,5.01,7.97,18.00,0.00,2.00,24.43,26.82,3.11,1.64,0.00,25.65,0.68,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
5.00,0.00,23.76,0.00,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,0.00,0.00,17.49,0.00,6.40,5.00,28.00,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,6.00,13.87,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,3.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,4.66,7.63,18.00,0.00,2.00,13.46,15.51,1.62,0.73,0.00,23.87,0.37,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
6.00,0.00,23.86,0.00,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,0.00,0.00,17.49,0.00,6.40,5.00,28.00,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,7.00,13.27,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,3.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,4.65,7.28,18.00,0.00,2.00,13.46,15.51,1.62,0.73,0.00,22.29,0.39,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
7.00,0.00,23.77,0.00,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,0.00,0.00,17.49,0.00,6.40,6.00,24.00,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,5.00,13.04,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,3.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,4.47,6.97,18.00,0.00,2.00,9.30,11.19,1.05,0.39,0.00,21.66,0.64,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
8.00,0.00,23.73,0.00,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,0.00,0.00,17.49,0.00,6.40,6.00,24.00,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,8.00,13.18,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,3.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,4.45,6.84,18.00,0.00,2.00,9.30,11.19,1.05,0.39,0.00,21.99,0.94,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
9.00,0.00,23.96,0.00,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,0.00,0.00,17.49,0.00,6.40,5.00,28.00,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,9.00,13.51,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,4.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,4.43,6.98,18.00,0.00,2.00,13.46,15.51,1.62,0.73,0.00,22.84,1.62,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
10.00,0.00,23.91,0.00,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,0.00,0.00,17.49,0.00,6.40,5.00,28.00,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,11.00,14.05,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,5.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,4.45,7.26,18.00,0.00,2.00,13.46,15.51,1.62,0.73,0.00,24.21,2.48,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
