"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,0.00,3.63,110.48,19.21,4.79,41.90,0.00,106.32,9.35,5.13,164.07,112.47,136.69,47.08,242.00,29.96,6.88,87.77,0.00,6.39,9.98,76.56,10.52,19.79,193.44,180.00,31.55,67.16,67.94,31.55,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,13.22,21.95,5.06
2.00,78.57,29.98,67.20,650.00,211.66,0.00,3.63,110.48,19.21,4.79,41.90,0.00,80.02,9.35,5.13,164.07,112.47,136.69,47.08,242.00,29.96,6.88,87.77,0.00,6.39,9.98,79.94,10.52,19.79,180.00,180.00,67.57,46.65,67.94,67.39,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,67.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
3.00,78.57,29.98,67.20,650.00,211.66,0.00,3.63,110.48,19.21,4.79,41.90,0.00,80.02,9.35,5.13,164.07,112.47,136.69,47.08,242.00,29.96,6.88,87.77,0.00,6.39,9.98,81.01,10.52,19.79,180.00,180.00,67.57,46.65,67.94,67.39,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,67.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
4.00,78.57,29.98,67.20,650.00,211.66,0.00,3.63,110.48,19.21,4.79,41.90,0.00,83.97,9.35,5.13,164.07,112.47,136.69,47.08,242.00,29.96,6.88,87.77,0.00,6.39,9.98,84.76,10.52,19.79,180.00,180.00,67.57,46.65,67.94,67.39,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,67.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
5.00,78.57,29.98,67.20,650.00,211.66,0.00,3.63,110.48,19.21,4.79,41.90,0.00,80.02,9.35,5.13,164.07,112.47,136.69,47.08,242.00,29.96,6.88,87.77,0.00,6.39,9.98,87.15,10.52,19.79,180.00,180.00,67.57,46.65,67.94,67.39,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,67.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
6.00,78.57,29.98,67.20,650.00,211.66,0.00,3.63,110.48,19.21,4.79,41.90,0.00,80.02,9.35,5.13,164.07,112.47,136.69,47.08,242.00,29.96,6.88,87.77,0.00,6.39,9.98,88.01,10.52,19.79,180.00,180.00,67.57,46.65,67.94,67.39,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,67.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
7.00,78.57,29.98,67.20,650.00,211.66,0.00,3.63,110.48,19.21,4.79,41.90,0.00,80.02,9.35,5.13,164.07,112.47,136.69,45.00,242.00,29.96,6.88,87.77,0.00,6.39,9.98,87.95,10.52,19.79,180.00,180.00,67.57,46.65,67.94,67.39,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,67.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
8.00,78.57,29.98,67.20,650.00,211.66,0.00,3.63,110.48,19.21,4.79,41.90,0.00,84.60,9.35,5.13,164.07,112.47,136.69,47.08,242.00,29.96,6.88,87.77,0.00,6.39,9.98,87.12,10.52,19.79,180.00,180.00,67.57,46.65,67.94,67.39,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,67.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
9.00,78.57,29.98,67.20,650.00,211.66,0.00,3.63,110.48,19.21,4.79,41.90,0.00,80.02,9.35,5.13,164.07,112.47,136.69,47.08,242.00,29.96,6.88,87.77,0.00,6.39,9.98,87.58,10.52,19.79,180.00,180.00,67.57,46.65,67.94,67.39,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,67.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
10.00,78.57,29.98,67.20,650.00,211.66,0.00,3.63,110.48,19.21,4.79,41.90,0.00,92.47,9.35,5.13,164.07,112.47,136.69,47.08,242.00,29.96,6.88,87.77,0.00,6.39,9.98,59.14,10.52,19.79,180.00,180.00,67.57,67.16,67.94,51.16,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,64.06,110.32,203.40,20.46,20.42,16.33,21.95,5.06
11.00,78.57,29.98,67.20,650.00,211.66,0.00,3.63,110.48,19.21,4.79,41.90,0.00,140.01,9.35,5.13,164.07,112.47,136.69,47.08,242.00,29.96,6.88,87.77,0.00,6.39,9.98,82.93,10.52,19.79,180.00,180.00,67.57,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,86.06,110.32,203.40,20.46,20.42,16.33,21.95,5.06
12.00,78.57,29.98,67.20,650.00,211.66,0.00,3.63,110.48,19.21,4.79,41.90,0.00,142.44,9.35,5.13,164.07,112.47,136.69,47.08,242.00,29.96,6.88,87.77,0.00,6.39,9.98,80.73,10.52,19.79,180.00,180.00,67.57,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,86.06,110.32,203.40,20.46,20.42,16.33,21.95,5.06
13.00,78.57,29.98,67.20,650.00,211.66,0.00,3.63,110.48,19.21,4.79,41.90,0.00,80.02,9.35,5.13,164.07,112.47,136.69,47.08,242.00,29.96,6.88,87.77,0.00,6.39,9.98,76.61,10.52,19.79,213.21,180.00,34.28,67.16,67.94,24.03,189.69,203.05,189.76,5.67,74.99,76.38,56.44,66.54,81.64,30.70,30.59,30.58,85.00,32.57,110.37,110.32,203.40,20.46,20.42,13.22,21.95,5.06
14.00,78.57,29.98,67.20,650.00,211.66,0.00,3.63,110.48,19.21,4.79,41.90,0.00,80.02,9.35,5.13,164.07,112.47,136.69,45.00,242.00,29.96,6.88,87.77,0.00,6.39,9.98,73.92,10.52,19.79,180.00,199.62,29.15,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,37.48,85.00,110.37,110.32,203.40,20.46,20.42,13.22,21.95,5.06
15.00,78.57,29.98,67.20,650.00,211.66,0.00,3.63,110.48,19.21,4.79,41.90,0.00,137.35,9.35,5.13,164.07,112.47,136.69,45.00,242.00,29.96,6.88,87.77,0.00,6.39,9.98,65.96,10.52,19.79,199.62,180.00,29.15,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,37.48,85.00,110.37,110.32,203.40,20.46,20.42,13.22,21.95,5.06
16.00,78.57,29.98,67.20,650.00,211.66,0.00,3.63,110.48,19.21,4.79,41.90,0.00,95.84,9.35,5.13,164.07,112.47,136.69,45.00,242.00,29.96,6.88,87.77,0.00,6.39,9.98,61.42,10.52,19.79,180.00,199.62,29.15,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,37.48,85.00,110.37,110.32,203.40,20.46,20.42,13.22,21.95,5.06
17.00,78.57,29.98,67.20,650.00,211.66,0.00,3.63,110.48,19.21,4.79,41.90,0.00,81.33,9.35,5.13,164.07,112.47,136.69,45.00,242.00,29.96,6.88,87.77,0.00,6.39,9.98,63.88,10.52,19.79,180.00,199.62,34.28,67.16,67.94,24.03,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,37.48,110.37,110.32,203.40,20.46,20.42,13.22,21.95,5.06
18.00,78.57,29.98,67.20,650.00,211.66,0.00,3.63,110.48,19.21,4.79,41.90,0.00,116.85,9.35,5.13,164.07,112.47,136.69,32.13,242.00,29.96,6.88,87.77,0.00,6.39,9.98,63.36,10.52,19.79,180.00,199.62,38.21,67.16,67.94,26.23,189.69,203.05,189.76,5.67,74.99,76.38,31.29,60.00,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,20.46,20.42,13.22,21.95,5.06
19.00,78.57,29.98,67.20,650.00,211.66,0.00,3.63,110.48,19.21,4.79,41.90,0.00,87.30,9.35,5.13,164.07,112.47,136.69,45.00,242.00,29.96,6.88,87.77,0.00,6.39,9.98,57.79,10.52,19.79,180.00,199.62,29.15,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,37.48,110.37,110.32,203.40,20.46,20.42,13.22,21.95,5.06
20.00,78.57,29.98,67.20,650.00,211.66,0.00,3.63,110.48,19.21,4.79,41.90,0.00,80.02,9.35,5.13,164.07,112.47,136.69,45.00,242.00,29.96,6.88,87.77,0.00,6.39,9.98,52.14,10.52,19.79,199.62,180.00,29.15,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,37.48,85.00,110.37,110.32,203.40,20.46,20.42,13.22,21.95,5.06
