"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,71.93,29.77,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,29.13,14.92,70.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,149.98,13.31,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,228.46,0.00,67.50,67.10,67.88,67.33,184.17,197.14,184.23,4.38,74.91,76.30,0.00,0.00,54.25,19.01,18.98,18.98,25.00,25.00,110.26,110.22,203.20
12.00,68.13,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,29.13,14.92,70.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,149.98,13.31,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,148.06,148.06,67.50,67.10,67.88,67.33,184.17,197.14,184.23,4.38,74.91,76.30,0.00,0.00,54.25,19.01,18.98,18.98,25.00,25.00,110.26,110.22,203.20
13.00,71.93,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,29.13,14.92,131.65,5.13,2.82,163.91,112.36,132.71,22.12,35.37,149.98,13.31,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,54.25,30.67,30.56,30.55,26.30,26.30,110.26,110.22,203.20
14.00,68.13,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,29.13,14.92,89.18,5.13,2.82,163.91,112.36,132.71,22.12,35.37,149.98,13.31,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,30.46,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,54.25,30.67,30.56,30.55,23.70,23.70,110.26,110.22,203.20
15.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,29.13,14.92,103.19,5.13,2.82,163.91,112.36,132.71,22.12,35.37,149.98,13.31,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,33.50,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,54.25,30.67,30.56,30.55,25.35,25.35,110.26,110.22,203.20
16.00,71.20,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,29.13,14.92,104.95,5.13,2.82,163.91,112.36,132.71,22.12,35.37,149.98,13.31,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,35.72,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,54.25,30.67,30.56,30.55,26.10,26.10,110.26,110.22,203.20
17.00,70.76,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,29.13,14.92,108.92,5.13,2.82,163.91,112.36,132.71,22.12,35.37,149.98,27.60,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,35.61,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,54.25,30.67,30.56,30.55,25.00,25.00,110.26,110.22,203.20
18.00,69.19,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,29.13,14.92,98.09,5.13,2.82,163.91,112.36,132.71,22.12,35.37,149.98,27.60,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,67.33,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,54.25,30.67,30.56,30.55,24.77,24.77,110.26,110.22,203.20
19.00,68.97,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,29.13,14.92,93.46,5.13,2.82,163.91,112.36,132.71,22.12,35.37,149.98,27.60,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,67.33,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,54.25,30.67,30.56,30.55,23.93,23.93,110.26,110.22,203.20
20.00,71.93,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,29.13,14.92,139.41,5.13,2.82,163.91,112.36,132.71,22.12,35.37,149.98,27.60,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,54.25,30.67,30.56,30.55,26.30,26.30,110.26,110.22,203.20
21.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,29.13,14.92,87.26,5.13,2.82,163.91,112.36,132.71,22.12,35.37,149.98,27.60,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,54.25,30.67,30.56,30.55,25.00,25.00,110.26,110.22,203.20
22.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,29.13,14.92,15.46,5.13,2.82,163.91,112.36,132.71,22.12,35.37,149.98,27.60,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,193.57,193.40,67.50,67.10,67.88,67.33,184.17,197.14,184.23,5.26,74.91,76.30,0.00,0.00,54.25,23.54,23.46,23.46,25.00,25.00,110.26,110.22,203.20
23.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,29.13,14.92,15.46,5.13,2.82,163.91,112.36,132.71,22.12,35.37,149.98,27.60,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,154.46,154.45,54.28,67.10,67.88,67.33,184.17,197.14,184.23,1.34,74.91,76.30,0.00,0.00,54.25,0.00,0.00,10.31,25.00,25.00,110.26,110.22,203.20
24.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,29.13,14.92,15.46,5.13,2.82,163.91,112.36,132.71,22.12,35.37,149.98,27.60,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,144.33,144.33,48.54,48.38,48.69,48.47,184.17,197.14,184.23,1.34,74.91,76.30,0.00,0.00,54.25,10.31,0.00,0.00,23.55,23.55,94.05,94.01,203.20
