"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,17.41,0.00,0.00,3.00,7.30,6.10,19.14,3.50,0.40,3.40,0.00,0.00,0.00,11.18,11.19,9.60,10.15,15.65,0.00,10.30,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,4.00,4.40,3.52,28.12,19.47,18.76,0.00,6.00,0.00,0.60,19.44,19.44,19.44,2.40,0.00,12.83,19.92,7.60,10.70,7.95,0.00,2.20,5.73,9.00,18.90,0.00,1.90,8.80,1.03,0.06,0.00,0.00,45.10,0.20,0.00,2.32,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
2.00,0.00,17.38,0.00,0.00,3.00,7.30,6.10,19.14,3.50,0.40,3.40,0.00,0.00,0.00,11.18,11.19,9.60,8.53,15.48,0.00,10.30,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,4.40,5.80,3.52,28.12,19.48,18.76,0.00,6.00,0.00,0.60,19.44,19.44,19.44,2.40,0.00,12.83,19.92,7.60,10.70,7.95,0.00,2.20,5.93,9.26,18.90,0.00,1.90,8.40,21.03,0.06,0.00,0.00,44.10,0.70,0.00,2.40,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
3.00,0.00,17.41,0.00,0.00,3.00,7.30,6.10,19.14,3.50,0.40,3.40,0.00,0.00,0.00,11.18,11.19,9.60,7.83,16.67,0.00,10.30,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,4.50,6.70,3.52,28.12,19.48,18.76,0.00,6.00,0.00,0.60,19.44,19.44,19.44,2.40,0.20,12.83,19.92,7.60,10.70,7.95,0.00,2.20,5.73,8.71,18.90,0.00,1.90,8.00,21.03,0.06,0.00,0.00,33.80,0.90,0.00,2.56,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
4.00,0.00,17.62,0.00,0.00,3.00,7.30,6.10,19.14,3.50,0.40,3.40,0.00,0.00,0.00,11.18,11.19,9.60,8.28,16.39,0.00,10.30,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,4.20,6.70,3.52,28.12,19.47,18.76,0.00,6.00,0.00,0.60,19.44,19.44,19.44,2.40,0.20,12.83,19.92,7.60,10.70,7.95,0.00,2.20,5.51,8.51,18.90,0.00,1.90,7.70,15.03,0.06,0.00,0.00,23.80,0.80,0.00,2.68,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
5.00,0.00,17.41,0.00,0.00,3.00,7.30,6.10,19.14,3.50,0.40,3.40,0.00,0.00,0.00,11.18,11.19,9.60,8.99,17.27,0.00,10.30,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,3.90,6.20,3.52,28.12,19.46,18.76,0.00,6.00,0.00,0.60,19.44,19.44,19.44,2.40,0.20,12.83,19.92,7.60,10.70,7.95,0.00,2.20,5.42,8.45,18.90,0.00,1.90,7.40,11.03,0.06,0.00,0.00,13.90,0.70,0.00,2.64,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
6.00,0.00,17.38,0.00,0.00,3.00,7.30,6.10,19.14,3.50,0.40,3.40,0.00,0.00,0.00,11.18,10.18,9.60,9.37,16.71,0.00,10.30,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,3.70,6.00,3.52,28.12,19.49,18.76,0.00,6.00,0.00,0.60,19.44,19.44,19.44,2.40,0.20,12.83,19.92,7.60,10.70,7.95,0.00,2.20,5.78,8.64,18.90,0.00,1.90,7.00,11.03,0.06,0.00,0.00,13.70,0.60,0.00,2.56,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
7.00,0.00,17.51,0.00,0.00,3.00,7.30,6.10,19.14,3.50,0.40,3.40,0.00,0.00,0.00,11.18,9.78,9.60,7.84,15.69,0.00,10.30,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,3.60,6.00,3.52,28.12,19.46,18.76,0.00,6.00,0.00,0.60,19.44,19.44,19.44,2.40,0.30,12.83,19.92,7.60,10.70,7.95,0.00,2.20,6.05,9.02,18.90,0.00,1.89,6.50,7.60,0.19,0.00,0.00,13.50,0.50,0.00,2.44,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
8.00,0.03,17.55,0.02,0.00,3.00,7.30,6.10,19.14,3.50,0.40,3.40,0.00,0.00,0.49,11.18,9.57,9.60,7.35,14.25,0.88,10.30,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.37,3.60,6.00,3.52,28.12,19.47,18.76,0.00,6.00,0.40,0.60,19.44,19.44,19.44,2.40,0.40,12.83,19.92,7.60,10.70,7.95,0.00,2.20,6.07,9.07,18.90,0.00,1.89,5.80,2.60,0.19,0.00,0.00,13.10,0.40,0.00,2.32,0.00,2.96,0.00,0.00,13.00,0.02,1.19,0.00
9.00,0.44,17.40,0.06,0.00,3.00,7.30,6.10,19.14,3.50,0.40,3.40,0.00,1.69,1.62,11.18,8.53,9.60,6.84,13.89,3.49,10.30,15.55,5.00,19.44,19.44,15.55,19.44,2.50,1.35,3.40,5.90,3.52,28.12,19.47,18.76,4.00,6.00,1.51,0.60,19.44,19.44,19.44,2.40,0.30,12.83,19.92,7.60,10.70,7.95,0.00,2.20,6.49,9.50,18.90,0.03,1.89,5.40,2.60,0.19,0.00,2.88,12.60,0.20,0.00,2.32,2.46,26.41,0.00,6.69,13.00,0.03,2.37,2.77
10.00,2.72,17.42,1.07,0.00,3.00,7.30,6.10,19.14,3.50,0.40,3.40,0.00,2.50,5.88,11.18,8.59,9.60,6.53,13.66,4.22,10.30,15.55,5.00,19.44,19.44,15.55,19.44,2.50,5.24,3.00,5.80,3.52,28.12,19.48,18.76,30.00,6.00,7.68,0.60,19.44,19.44,19.44,2.40,0.10,12.83,19.92,7.60,10.70,7.95,0.00,2.20,7.61,10.57,18.79,0.06,1.89,5.80,2.60,0.19,0.00,21.60,12.60,0.10,0.00,2.32,12.11,70.08,0.00,41.67,13.00,0.08,11.14,20.57
