"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,0.00,67.46,649.78,147.59,0.00,6.00,110.91,19.29,3.81,41.50,0.00,107.71,8.91,7.59,4.17,164.71,112.91,133.36,0.00,47.27,246.99,30.29,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
2.00,78.57,0.00,67.46,649.78,147.59,0.00,6.00,110.91,19.29,3.81,41.50,0.00,107.71,8.91,7.59,4.17,164.71,112.91,133.36,0.00,47.27,246.99,30.29,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
3.00,78.57,0.00,67.46,649.78,147.59,0.00,6.00,110.91,19.29,3.81,41.50,0.00,107.71,8.91,7.59,4.17,164.71,112.91,133.36,0.00,47.27,246.99,30.29,3.89,6.88,87.66,114.11,6.39,9.98,76.02,10.17,17.67,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
4.00,78.57,0.00,67.46,649.78,147.59,0.00,6.00,110.91,19.29,3.81,41.50,0.00,107.71,8.91,7.59,4.17,164.71,112.91,133.36,0.00,47.27,246.99,30.29,3.89,6.88,87.66,114.11,6.39,9.98,75.10,10.17,17.45,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
5.00,78.57,0.00,67.46,649.78,147.59,0.00,6.00,110.91,19.29,3.81,41.50,0.00,107.71,8.91,7.59,4.17,164.71,112.91,133.36,0.00,47.27,246.99,30.29,3.89,6.88,87.66,114.11,6.39,9.98,73.41,10.17,17.06,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
6.00,78.57,0.00,67.46,649.78,147.59,0.00,6.00,110.91,19.29,3.81,41.50,0.00,107.71,8.91,7.59,4.17,164.71,112.91,129.86,0.00,47.27,246.99,30.29,3.89,6.88,87.66,114.11,6.39,9.98,42.78,10.17,9.94,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
7.00,78.57,0.00,67.46,649.78,147.59,0.00,6.00,110.91,19.29,3.81,41.50,0.00,107.71,8.91,7.59,4.17,164.71,112.91,133.36,0.00,47.27,246.99,30.29,3.89,6.88,87.66,114.11,6.39,9.98,95.92,0.00,19.87,229.57,204.89,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
8.00,78.57,0.00,67.46,649.78,147.59,0.00,6.00,110.91,19.29,3.81,41.50,0.00,107.71,8.91,7.59,4.17,164.71,112.91,133.36,0.00,47.27,246.99,30.29,3.89,6.88,87.66,114.11,6.39,9.98,95.92,0.00,19.87,229.57,206.02,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
9.00,78.57,0.00,67.46,649.78,147.59,0.00,6.00,110.91,19.29,3.81,41.50,0.00,107.71,8.91,7.59,4.17,164.71,112.91,133.36,0.00,47.27,246.99,30.29,3.89,6.88,87.66,114.11,6.39,9.98,95.92,0.00,19.87,229.57,204.29,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
10.00,78.57,0.00,67.46,649.78,147.59,0.00,6.00,110.91,19.29,3.81,41.50,0.00,107.71,8.91,7.59,4.17,164.71,112.91,133.36,0.00,47.27,246.99,30.29,3.89,6.88,87.66,114.11,6.39,9.98,95.92,0.00,19.87,229.57,209.75,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
11.00,78.57,0.00,67.46,649.78,147.59,0.00,6.00,110.91,19.29,3.81,41.50,0.00,107.71,8.91,7.59,4.17,150.25,112.91,133.36,0.00,47.27,246.99,30.29,3.89,6.88,82.06,114.11,6.39,9.98,95.92,0.00,19.87,229.57,200.07,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
12.00,78.57,0.00,67.46,649.78,147.59,0.00,6.00,110.91,19.29,3.81,41.50,0.00,107.71,8.91,7.59,4.17,150.25,112.91,133.36,0.00,47.27,246.99,30.29,3.89,6.88,82.06,114.11,6.39,9.98,95.92,0.00,19.87,229.57,210.71,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
13.00,78.57,0.00,67.46,649.78,147.59,0.00,6.00,110.91,19.29,3.81,41.50,0.00,107.71,8.91,7.59,4.17,150.25,112.91,133.36,0.00,47.27,246.99,30.29,3.89,6.88,82.06,114.11,6.39,9.98,33.14,10.17,7.70,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.66,30.54,30.54,87.54,84.00,110.80,110.76
14.00,78.57,0.00,67.46,649.78,147.59,0.00,6.00,107.10,19.29,3.81,41.50,0.00,107.71,8.91,7.59,4.17,150.25,112.90,122.89,0.00,47.27,246.99,30.29,3.89,6.88,82.06,114.11,6.39,9.98,0.00,10.17,0.00,224.61,223.08,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,26.41,26.31,26.30,87.54,84.00,110.80,110.75
15.00,78.57,0.00,67.46,649.78,147.59,0.00,6.00,110.91,19.29,3.81,41.50,0.00,107.71,8.91,7.59,4.17,150.25,112.91,133.36,0.00,47.27,246.99,30.29,3.89,6.88,82.06,114.11,6.39,9.98,25.01,10.17,5.81,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
16.00,78.57,0.00,67.46,649.78,147.59,0.00,6.00,110.91,19.29,3.81,41.50,0.00,107.71,8.91,7.59,4.17,150.25,112.91,133.36,0.00,47.27,246.99,30.29,3.89,6.88,82.06,114.11,6.39,9.98,60.11,10.17,13.97,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
17.00,78.57,0.00,67.46,649.78,147.59,0.00,6.00,110.91,19.29,3.81,41.50,0.00,107.71,8.91,7.59,4.17,150.25,112.91,133.36,0.00,47.27,246.99,30.29,3.89,6.88,82.06,114.11,6.39,9.98,78.16,10.17,18.17,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
18.00,78.57,0.00,67.46,649.78,147.59,0.00,6.00,110.91,19.29,3.81,41.50,0.00,107.71,8.91,7.59,4.17,150.25,112.91,133.36,0.00,47.27,246.99,30.29,3.89,6.88,82.06,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
19.00,78.57,0.00,67.46,649.78,147.59,0.00,6.00,110.91,19.29,3.81,41.50,0.00,107.71,8.91,7.59,4.17,150.25,112.91,133.36,0.00,47.27,246.99,30.29,3.89,6.88,82.06,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
20.00,78.57,0.00,67.46,649.78,147.59,0.00,6.00,110.91,19.29,3.81,41.50,0.00,107.71,8.91,7.59,4.17,150.25,112.91,133.36,0.00,47.27,246.99,30.29,3.89,6.88,82.06,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,23.63,25.81,25.81,87.54,84.00,110.80,110.76
21.00,78.57,0.00,67.46,649.78,147.59,0.00,6.00,110.91,19.29,3.81,41.50,0.00,107.71,8.91,7.59,4.17,150.25,112.91,133.36,0.00,47.27,246.99,30.29,3.89,6.88,82.06,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,23.63,25.73,25.73,87.54,84.00,110.80,110.76
22.00,78.57,0.00,67.46,649.78,147.59,0.00,6.00,110.91,19.29,3.81,41.50,0.00,107.71,8.91,7.59,4.17,150.25,112.91,133.36,0.00,47.27,246.99,30.29,3.89,6.88,82.06,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,29.45,21.43,21.42,87.54,84.00,110.80,110.76
23.00,78.57,0.00,67.46,649.78,147.59,0.00,6.00,110.91,19.29,3.81,41.50,0.00,107.71,8.91,7.59,4.17,150.25,112.91,133.36,0.00,47.27,246.99,30.29,3.89,6.88,82.06,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
24.00,78.57,0.00,67.46,649.78,147.59,0.00,6.00,110.91,19.29,3.81,41.50,0.00,107.71,8.91,7.59,4.17,150.25,112.91,133.36,0.00,47.27,246.99,30.29,3.89,6.88,82.06,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
25.00,78.57,0.00,67.46,649.78,147.59,0.00,6.00,110.91,19.29,3.81,41.50,0.00,107.71,8.91,7.59,4.17,150.25,112.91,133.36,0.00,47.27,246.99,30.29,3.89,6.88,82.06,114.11,6.39,9.98,87.60,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
26.00,78.57,0.00,67.46,649.78,147.59,0.00,6.00,110.91,19.29,3.81,41.50,0.00,107.71,8.91,7.59,4.17,150.25,112.91,133.36,0.00,47.27,246.99,30.29,3.89,6.88,82.06,114.11,6.39,9.98,85.97,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
27.00,78.57,0.00,67.46,649.78,147.59,0.00,6.00,110.91,19.29,3.81,41.50,0.00,107.71,8.91,7.59,4.17,150.25,112.91,133.36,0.00,47.27,246.99,30.29,3.89,6.88,82.06,114.11,6.39,9.98,89.89,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
