"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,11.68,23.36,11.53,0.00,4.20,7.30,10.69,19.14,3.64,0.40,3.40,0.00,10.01,11.06,17.49,0.00,5.40,4.79,7.28,7.00,2.30,6.50,5.00,19.24,19.24,19.44,19.44,2.80,10.81,9.62,18.40,3.48,27.00,19.44,18.27,127.25,17.88,34.07,0.60,19.44,19.44,19.44,2.40,24.52,12.83,18.95,8.00,10.80,8.15,17.49,2.40,9.64,9.97,18.00,0.49,1.20,42.22,69.40,0.87,1.80,94.53,27.51,13.78,0.10,2.00,73.59,157.48,0.00,180.88,20.00,0.21,39.01,95.35
2.00,13.31,23.36,13.53,0.00,4.20,7.30,10.69,19.14,3.64,0.40,3.40,0.00,12.20,13.53,17.49,0.00,5.40,4.82,8.10,7.00,2.30,6.50,5.00,19.24,19.24,19.44,19.44,2.80,12.23,9.63,20.70,3.48,27.00,19.44,18.27,130.98,17.88,34.90,0.60,19.44,19.44,19.44,2.40,20.82,12.83,18.95,8.00,10.80,8.15,17.49,2.40,10.32,10.44,18.00,0.66,1.20,43.78,70.04,1.26,2.57,97.65,29.49,11.23,0.20,2.00,75.56,229.92,0.00,188.10,20.00,0.26,41.15,97.15
3.00,14.73,23.36,15.15,0.00,4.20,7.30,10.69,19.14,3.64,0.40,3.40,0.00,13.90,15.21,17.49,0.00,5.40,4.15,12.21,7.00,2.30,6.50,5.00,19.24,19.24,19.44,19.44,2.80,12.99,9.72,30.59,3.48,27.00,19.44,18.27,132.91,17.88,35.39,0.60,19.44,19.44,19.44,2.40,19.07,12.83,18.95,8.00,10.80,8.15,17.49,2.40,11.05,11.61,18.00,0.82,1.20,52.15,74.81,2.15,3.48,99.22,21.51,11.36,0.20,2.00,76.65,234.41,0.00,188.70,20.00,0.31,43.29,98.47
4.00,15.89,23.30,16.36,0.00,4.20,7.30,10.69,19.14,3.64,0.40,3.40,0.00,14.83,15.94,17.49,0.00,5.40,3.46,17.57,7.00,2.30,6.50,5.00,19.24,19.24,19.44,19.44,2.80,13.27,9.91,32.72,3.48,27.00,19.44,18.27,133.42,17.88,35.50,0.60,19.44,19.44,19.44,2.40,19.07,12.83,18.95,8.00,10.80,8.15,17.49,2.40,11.68,12.58,18.00,0.92,1.20,60.69,79.59,3.16,4.64,99.84,33.37,12.82,0.30,2.00,77.19,205.77,0.00,190.45,20.00,0.34,41.96,99.09
5.00,16.90,23.24,17.41,0.00,4.20,7.30,10.69,19.14,3.64,0.40,3.40,0.00,15.20,16.37,17.49,0.00,5.40,7.06,28.83,7.00,2.30,6.50,5.00,19.24,19.24,19.44,19.44,2.80,13.38,10.27,35.84,3.48,27.00,19.44,18.27,133.52,17.88,35.48,0.60,19.44,19.44,19.44,2.40,20.29,12.83,18.95,8.00,10.80,8.15,17.49,2.40,12.08,12.97,18.00,1.00,1.20,67.53,83.63,4.10,6.04,100.04,20.02,10.98,0.30,2.00,77.53,246.38,0.00,191.29,20.00,0.36,40.63,100.81
6.00,17.69,23.15,18.15,0.00,4.20,7.30,10.69,19.14,3.64,0.40,3.40,0.00,14.37,16.49,17.49,0.00,5.40,7.22,33.83,7.00,2.30,6.50,5.00,19.24,19.24,19.44,19.44,2.80,13.22,10.97,40.58,3.48,27.00,19.44,18.27,132.67,17.88,35.23,0.60,19.44,19.44,19.44,2.40,22.84,12.83,18.95,8.00,10.80,8.15,17.49,2.40,12.18,12.76,18.00,1.02,1.20,73.51,86.65,5.01,7.73,99.13,27.61,16.89,0.30,2.00,77.60,246.86,0.00,180.45,20.00,0.36,42.39,101.03
7.00,18.11,23.46,18.34,0.00,4.20,7.30,10.69,19.14,3.64,0.40,3.40,0.00,12.47,16.44,17.49,0.00,5.40,8.10,34.52,7.00,2.30,6.50,5.00,19.24,19.24,19.44,19.44,2.80,12.85,11.55,44.91,3.48,27.00,19.44,18.27,131.09,17.88,34.90,0.60,19.44,19.44,19.44,2.40,25.15,12.83,18.95,8.00,10.80,8.15,17.49,2.40,12.34,12.75,18.00,1.01,1.20,80.06,89.40,5.80,9.30,97.38,22.52,17.75,0.40,2.00,77.31,247.53,0.00,189.48,20.00,0.37,44.15,102.41
8.00,18.24,23.33,18.39,0.00,4.20,7.30,10.69,19.14,3.64,0.40,3.40,0.00,11.46,16.39,17.49,0.00,5.40,9.02,38.74,7.00,2.30,6.50,5.00,19.24,19.24,19.44,19.44,2.80,12.81,11.65,47.87,3.48,27.00,19.44,18.27,130.34,17.88,34.54,0.60,19.44,19.44,19.44,2.40,30.05,12.83,18.95,8.00,10.80,8.15,17.49,2.40,12.72,13.02,18.00,1.03,1.20,86.03,93.03,6.54,10.39,96.51,35.82,23.34,0.40,2.00,77.20,247.68,0.00,186.50,20.00,0.37,43.64,102.90
9.00,18.10,23.26,17.98,0.00,4.20,7.30,10.69,19.14,3.64,0.40,3.40,0.00,10.91,16.31,17.49,0.00,5.40,9.91,43.40,7.00,2.30,6.50,5.00,19.24,19.24,19.44,19.44,2.80,12.77,11.89,49.09,3.48,27.00,19.44,18.27,129.51,17.88,34.14,0.60,19.44,19.44,19.44,2.40,40.95,12.83,18.95,8.00,10.80,8.15,17.49,2.40,12.85,13.12,18.00,1.02,1.20,89.95,95.87,7.24,11.11,95.74,57.53,37.43,0.40,2.00,76.69,247.24,0.00,176.54,20.00,0.37,43.14,103.58
10.00,17.55,23.28,16.97,0.00,4.20,7.30,10.69,19.14,3.64,0.40,3.40,0.00,10.23,16.24,17.49,0.00,5.40,10.88,49.20,7.00,2.30,6.50,5.00,19.24,19.24,19.44,19.44,2.80,12.66,12.21,49.56,3.48,27.00,19.44,18.27,128.69,17.88,33.05,0.60,19.44,19.44,19.44,2.40,56.26,12.83,18.95,8.00,10.80,8.15,17.49,2.40,12.85,13.12,18.00,1.02,1.20,92.91,98.23,7.83,11.62,94.94,58.60,62.36,0.40,2.00,75.70,245.47,0.00,169.79,20.00,0.37,41.64,103.70
