"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,65.86,28.27,67.13,644.45,146.59,8.16,5.07,78.57,19.19,0.71,19.01,14.92,106.58,0.00,5.13,2.82,125.95,64.90,65.18,32.63,34.48,80.12,16.66,1.97,6.88,68.82,0.00,6.39,0.00,85.48,4.43,19.77,0.00,167.44,0.00,54.62,67.88,20.62,151.56,162.79,0.00,0.00,0.00,30.93,46.84,35.34,28.02,0.00,0.00,0.00,25.00,25.00,101.46,0.00,39.46
2.00,65.86,28.27,67.13,644.45,146.59,8.16,5.07,78.57,19.19,0.71,19.01,14.92,102.28,0.00,5.13,2.82,125.95,64.78,65.18,32.63,34.48,80.12,16.66,1.97,6.88,68.82,0.00,6.39,0.00,85.48,4.43,19.77,0.00,169.93,0.00,0.00,20.62,67.33,153.52,164.97,0.00,0.00,0.00,55.40,47.87,39.11,28.02,0.00,0.00,0.00,25.08,25.08,110.26,0.00,39.65
3.00,65.86,28.27,67.13,644.45,146.59,8.16,5.07,78.57,19.19,0.71,19.01,14.92,91.73,0.00,5.13,2.82,125.95,64.32,65.18,32.63,34.48,80.12,16.66,1.97,6.88,68.82,0.00,6.39,0.00,36.87,4.43,8.53,145.00,150.52,0.00,0.00,43.93,43.93,94.48,100.47,0.00,0.00,0.00,30.93,45.66,31.72,28.02,0.00,0.00,0.00,25.00,25.00,110.26,0.00,34.80
4.00,65.86,28.27,67.13,644.45,146.59,8.16,5.07,78.57,19.19,0.71,19.01,14.92,90.08,0.00,5.13,2.82,125.95,65.04,65.18,32.63,34.48,80.12,16.66,1.97,6.88,68.82,0.00,6.39,0.00,4.64,4.43,0.00,145.00,144.33,0.00,0.00,0.00,61.16,107.40,113.73,0.00,0.00,0.00,74.63,47.87,39.11,28.02,0.00,0.00,0.00,25.00,25.00,66.99,0.00,33.99
5.00,65.86,28.27,67.13,644.45,146.59,8.16,5.07,78.57,19.19,0.71,19.01,14.92,77.68,0.00,5.13,2.82,125.95,62.17,65.18,32.63,34.48,80.12,16.66,1.97,6.88,68.82,0.00,6.39,0.00,40.13,4.43,9.28,0.00,168.47,0.00,67.09,35.32,35.32,82.79,88.86,0.00,0.00,0.00,0.00,46.84,35.34,28.02,0.00,0.00,0.00,33.61,33.61,99.44,0.00,28.38
6.00,65.86,28.27,67.13,644.45,146.59,8.16,5.07,78.57,19.19,0.71,19.01,14.92,70.66,0.00,5.13,2.82,125.95,59.35,65.18,32.63,34.48,80.12,16.66,1.97,6.88,68.82,0.00,6.39,0.00,31.72,4.43,7.34,0.00,144.65,0.00,40.16,66.49,40.46,68.42,74.76,0.00,0.00,0.00,0.00,46.84,35.34,28.02,0.00,0.00,0.00,25.00,25.00,97.27,0.00,25.79
7.00,65.86,28.27,67.13,644.45,146.59,8.16,5.07,78.57,19.19,0.71,19.01,14.92,71.03,0.00,5.13,2.82,125.95,57.41,65.18,32.63,34.48,80.12,16.66,1.97,6.88,68.82,0.00,6.39,0.00,4.64,4.43,0.00,0.00,0.00,0.00,65.69,66.46,20.62,80.06,86.18,0.00,0.00,0.00,0.00,46.84,35.34,28.02,0.00,0.00,0.00,25.00,25.00,92.65,0.00,26.43
8.00,65.86,28.27,67.13,644.45,146.59,8.16,5.07,78.57,19.19,0.71,19.01,14.92,73.71,0.00,5.13,2.82,125.95,58.03,65.18,32.63,34.48,80.12,16.66,1.97,6.88,68.82,0.00,6.39,0.00,21.38,4.43,4.95,0.00,150.52,0.00,66.62,67.40,0.00,0.00,125.75,0.00,0.00,0.00,0.00,45.66,31.72,28.02,0.00,0.00,0.00,25.00,25.00,66.99,0.00,27.94
9.00,65.86,28.27,67.13,644.45,146.59,8.16,5.07,78.57,19.19,0.71,19.01,14.92,76.50,0.00,5.13,2.82,125.95,59.57,65.18,32.63,34.48,80.12,16.66,1.97,6.88,68.82,0.00,6.39,0.00,34.80,4.43,8.05,145.00,0.00,0.00,52.91,53.38,20.62,0.00,160.48,0.00,0.00,0.00,0.00,46.84,35.34,28.02,0.00,0.00,0.00,25.00,25.00,110.26,0.00,28.79
10.00,65.86,28.27,67.13,644.45,146.59,8.16,5.07,78.57,19.19,0.71,19.01,14.92,81.71,0.00,5.13,2.82,125.95,62.94,65.18,32.63,34.48,80.12,16.66,1.97,6.88,68.82,0.00,6.39,0.00,50.71,4.43,11.73,145.00,0.00,0.00,20.62,20.62,0.00,89.88,95.86,0.00,0.00,0.00,0.00,41.77,45.21,28.02,0.00,0.00,0.00,25.00,25.00,20.62,0.00,32.12
11.00,65.86,28.27,67.13,644.45,146.59,8.16,5.07,78.57,19.19,0.71,19.01,14.92,81.71,0.00,5.13,2.82,125.95,64.21,65.18,32.63,34.48,80.12,16.66,1.97,6.88,68.82,0.00,6.39,0.00,24.22,4.43,5.60,0.00,144.33,0.00,43.23,43.66,0.00,143.87,0.00,0.00,0.00,0.00,0.00,46.84,35.34,28.02,0.00,0.00,0.00,25.00,25.00,110.26,0.00,36.20
12.00,65.86,28.27,67.13,644.45,146.59,8.16,5.07,78.57,19.19,0.71,19.01,14.92,81.71,0.00,5.13,2.82,125.95,66.77,65.18,32.63,34.48,80.12,16.66,1.97,6.88,68.82,0.00,6.39,0.00,19.50,4.43,4.51,0.00,144.33,0.00,67.09,20.62,0.00,91.39,97.37,0.00,0.00,0.00,66.98,46.84,35.34,28.02,0.00,0.00,0.00,25.00,25.00,108.25,0.00,51.76
13.00,65.86,28.27,67.13,644.45,146.59,8.16,5.07,78.57,19.19,0.71,19.01,14.92,81.71,0.00,5.13,2.82,125.95,66.77,65.18,32.63,34.48,80.12,16.66,1.97,6.88,68.82,0.00,6.39,0.00,18.14,4.43,4.20,145.00,144.33,0.00,67.10,20.62,0.00,144.25,154.58,0.00,0.00,0.00,0.00,46.84,35.34,28.02,0.00,0.00,0.00,25.00,25.00,110.26,0.00,84.89
14.00,65.86,28.27,67.13,644.45,146.59,8.16,5.07,78.57,19.19,0.71,19.01,14.92,81.71,0.00,5.13,2.82,125.95,70.27,65.18,32.63,34.48,80.12,16.66,1.97,6.88,68.82,0.00,6.39,0.00,16.49,4.43,3.81,200.00,144.33,0.00,65.37,29.18,0.00,172.43,185.21,0.00,0.00,0.00,66.95,45.66,31.72,28.02,0.00,0.00,0.00,25.00,25.00,101.44,0.00,110.45
15.00,78.57,29.95,67.13,644.45,146.59,8.16,5.07,78.57,19.19,0.71,19.01,14.92,81.71,0.00,5.13,2.82,125.95,81.66,65.18,32.63,34.48,80.12,16.66,1.97,6.88,68.82,0.00,6.39,0.00,85.48,4.43,19.77,0.00,165.88,0.00,67.10,20.87,0.00,184.17,197.14,0.00,0.00,0.00,75.00,53.73,59.21,28.02,0.00,0.00,0.00,25.00,25.00,110.05,0.00,146.00
16.00,78.57,29.95,67.13,644.45,146.59,8.16,5.07,78.57,19.19,0.71,19.01,14.92,101.42,0.00,5.13,2.82,125.95,89.95,65.18,32.63,34.48,80.12,16.66,1.97,6.88,68.82,0.00,6.39,0.00,85.45,4.43,19.77,0.00,228.19,0.00,50.39,50.77,50.50,184.17,197.14,0.00,0.00,0.00,66.99,52.29,55.84,28.02,0.00,0.00,0.00,25.00,25.00,66.99,0.00,146.00
17.00,78.57,29.95,67.13,644.45,146.59,8.16,5.07,78.57,19.19,0.71,19.01,14.92,120.62,0.00,5.13,2.82,125.95,93.29,65.18,32.63,34.48,80.12,16.66,1.97,6.88,68.82,0.00,6.39,0.00,85.48,4.43,19.77,0.00,228.19,0.00,45.57,67.87,25.48,184.17,197.14,0.00,0.00,0.00,75.00,55.43,52.69,28.02,0.00,0.00,0.00,30.00,30.00,109.50,0.00,146.00
18.00,78.57,29.95,67.13,644.45,146.59,8.16,5.07,78.57,19.19,0.71,19.01,14.92,124.10,0.00,5.13,2.82,125.95,92.76,65.18,32.63,34.48,80.12,16.66,1.97,6.88,68.82,0.00,6.39,0.00,85.48,4.43,19.77,144.33,144.33,0.00,65.67,20.62,65.89,184.17,197.14,0.00,0.00,69.66,36.33,51.83,56.31,28.02,0.00,0.00,0.00,25.13,25.13,109.51,0.00,146.00
