"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,71.04,29.40,67.13,643.66,209.39,8.92,9.36,88.41,18.79,1.78,41.86,14.92,138.13,0.00,5.13,2.82,145.83,99.96,88.38,38.97,34.48,220.00,16.16,4.12,6.88,79.27,0.00,6.39,9.98,47.73,4.43,11.04,194.48,194.31,67.06,66.65,20.62,20.62,184.17,110.18,184.23,5.67,74.89,76.27,46.60,42.46,81.56,30.67,30.56,30.55,56.00,66.29,53.51,53.50,146.00
2.00,72.37,29.95,67.13,643.66,209.39,8.92,9.36,88.41,18.79,1.78,41.86,14.92,140.37,0.00,5.13,2.82,145.83,100.14,88.38,38.97,34.48,220.00,16.16,4.12,6.88,79.27,0.00,6.39,9.98,47.73,4.43,14.96,198.64,198.45,46.32,0.00,67.88,0.00,184.17,102.67,184.23,5.67,74.89,76.28,45.89,50.16,81.56,30.67,30.56,30.55,56.00,48.10,48.74,110.22,146.00
3.00,72.37,29.95,67.13,643.66,209.39,8.92,9.36,88.41,18.79,1.78,41.86,14.92,125.65,0.00,5.13,2.82,145.83,96.41,88.38,38.97,34.48,220.00,16.16,4.12,6.88,79.27,0.00,6.39,9.98,47.73,4.43,11.06,195.55,195.37,0.00,67.10,61.16,0.00,184.17,77.67,184.23,5.67,74.89,76.28,45.42,47.14,81.56,30.67,30.56,30.55,29.13,84.00,62.68,85.87,146.00
4.00,72.09,29.83,67.13,643.66,209.39,8.92,9.36,88.41,18.79,1.78,41.86,14.92,113.49,0.00,5.13,2.82,145.83,93.04,88.38,38.97,34.48,220.00,16.16,4.12,6.88,79.27,0.00,6.39,9.98,47.73,4.43,11.04,192.99,192.83,47.48,52.23,0.00,47.48,174.97,83.48,175.04,5.67,74.89,76.28,39.25,49.47,81.56,30.67,30.56,30.55,53.52,67.77,58.43,58.42,146.00
5.00,72.37,29.95,67.13,643.66,209.39,8.92,9.36,88.41,18.79,1.78,41.86,14.92,103.11,0.00,5.13,2.82,145.83,89.48,88.38,38.97,34.48,220.00,16.16,4.12,6.88,79.27,0.00,6.39,9.98,47.73,4.43,11.04,195.38,195.20,25.03,25.00,63.97,47.79,119.09,187.52,119.11,5.67,74.89,76.28,50.57,45.83,81.56,30.67,30.56,30.55,56.00,77.67,106.31,37.55,146.00
6.00,72.37,29.95,67.13,643.66,209.39,8.92,9.36,88.41,18.79,1.78,41.86,14.92,96.64,0.00,5.13,2.82,145.83,86.38,88.38,38.97,34.48,220.00,16.16,4.12,6.88,79.27,0.00,6.39,9.98,47.73,4.43,11.04,192.25,192.09,63.87,0.00,59.38,30.87,169.50,100.37,169.57,5.67,74.89,76.28,44.72,47.84,81.56,30.67,30.56,30.55,42.96,75.18,91.52,69.81,146.00
7.00,72.37,29.95,67.13,643.66,209.39,8.92,9.36,88.41,18.79,1.78,41.86,14.92,89.00,0.00,5.13,2.82,145.83,82.82,88.38,38.97,34.48,202.83,16.16,4.12,6.88,79.27,0.00,6.39,9.98,47.73,4.43,11.04,189.42,189.28,60.92,0.00,24.40,60.75,168.14,90.68,168.20,5.67,74.89,76.28,41.82,47.42,81.56,30.67,30.56,30.55,28.71,73.60,61.83,71.15,146.00
8.00,74.36,29.95,67.13,643.66,209.39,8.92,9.36,88.41,18.79,1.78,41.86,14.92,97.94,0.00,5.13,2.82,145.83,83.64,88.38,38.97,34.48,200.55,16.16,4.12,6.88,79.27,0.00,6.39,9.98,47.73,4.43,11.32,193.15,192.99,41.58,0.00,41.69,66.22,0.00,125.75,184.23,5.67,74.89,76.28,50.60,45.28,81.56,30.67,30.56,30.55,20.62,20.62,54.46,108.57,146.00
9.00,72.42,29.95,67.13,643.66,209.39,8.92,9.36,88.41,18.79,1.78,41.86,14.92,61.38,0.00,5.13,2.82,145.83,74.14,88.38,38.97,34.48,162.52,16.16,4.12,6.88,79.27,0.00,6.39,9.98,47.73,4.43,11.04,180.45,180.36,0.00,0.00,31.42,0.00,0.00,197.14,151.89,5.67,74.89,76.28,48.65,43.91,81.56,30.67,30.56,30.55,56.00,40.68,20.62,20.62,146.00
10.00,72.42,29.95,67.13,643.66,209.39,8.92,9.36,88.41,18.79,1.78,41.86,14.92,58.28,0.00,5.13,2.82,145.83,73.64,88.38,38.97,34.48,163.93,16.16,4.12,6.88,79.27,0.00,6.39,9.98,47.73,4.43,11.04,182.32,182.21,0.00,0.00,39.66,39.66,75.54,194.75,75.54,5.67,74.91,75.00,43.39,49.17,81.56,30.67,30.56,30.55,38.00,21.46,20.62,20.62,146.00
