"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,68.32,29.95,67.13,635.32,206.68,7.98,8.37,74.98,16.68,0.37,0.00,14.92,100.01,5.13,2.82,117.29,73.22,63.49,21.75,15.07,87.85,0.00,0.00,6.88,64.09,0.00,0.00,81.34,3.45,18.81,0.00,0.00,65.67,0.00,66.04,44.64,0.00,75.96,70.85,0.00,0.00,67.01,35.85,46.33,25.00,0.00,0.00,0.00,44.22,0.00,86.19,0.00,117.44
2.00,63.48,29.95,67.13,621.95,202.33,7.98,8.37,70.05,16.68,0.37,0.00,14.92,93.76,5.13,2.82,117.29,72.10,57.49,21.75,15.07,87.85,0.00,0.00,6.88,64.09,0.00,0.00,68.47,3.45,15.84,0.00,0.00,67.50,0.00,45.90,20.62,0.00,114.18,0.00,0.00,0.00,67.01,30.35,44.38,25.00,0.00,0.00,0.00,36.87,0.00,93.54,0.00,114.98
3.00,63.48,29.95,67.13,608.49,197.95,7.98,8.37,66.51,16.68,0.37,0.00,14.92,88.45,5.13,2.82,117.29,70.69,53.19,21.75,15.07,87.85,0.00,0.00,6.88,64.09,0.00,0.00,57.47,3.45,13.29,0.00,0.00,56.56,0.00,56.84,20.62,0.00,98.45,0.00,0.00,0.00,67.01,26.62,43.30,25.00,0.00,0.00,0.00,34.05,0.00,96.36,0.00,112.97
4.00,68.81,29.95,67.13,584.65,190.20,7.98,8.37,59.47,16.68,0.37,0.00,14.92,80.56,5.13,2.82,117.29,69.72,44.62,21.75,15.07,87.85,0.00,0.00,6.88,64.09,0.00,0.00,35.75,3.45,8.27,0.00,0.00,65.82,0.00,52.24,0.00,0.00,72.84,0.00,0.00,0.00,67.01,36.84,46.58,25.00,0.00,0.00,0.00,33.56,0.00,96.85,0.00,110.20
5.00,70.36,29.95,67.13,584.81,190.25,7.98,8.37,57.84,16.68,0.37,0.00,14.92,76.40,5.13,2.82,117.29,68.80,42.63,21.75,18.00,87.85,0.00,0.00,6.88,64.09,0.00,0.00,4.64,3.45,0.00,0.00,0.00,56.57,0.00,56.85,0.00,0.00,72.84,0.00,0.00,0.00,67.01,37.73,49.62,25.00,0.00,0.00,0.00,43.59,0.00,86.83,0.00,108.47
6.00,69.35,29.95,67.13,572.89,186.37,7.98,8.37,54.71,16.68,0.37,0.00,14.92,78.66,5.13,2.82,117.29,68.41,38.83,21.75,28.98,87.85,0.00,0.00,6.88,64.09,0.00,0.00,25.48,3.45,5.89,0.00,0.00,64.65,0.00,51.79,0.00,0.00,72.84,0.00,0.00,0.00,30.93,37.81,46.98,25.00,0.00,0.00,0.00,33.17,0.00,107.44,0.00,109.57
7.00,72.37,29.95,67.13,564.79,183.74,7.98,8.37,54.82,16.68,0.37,0.00,14.92,74.88,5.13,2.82,117.29,68.07,38.96,21.75,15.07,87.85,0.00,0.00,6.88,64.09,0.00,0.00,20.70,3.45,4.79,0.00,0.00,53.58,0.00,53.81,0.00,0.00,72.84,0.00,0.00,0.00,67.01,40.46,47.18,25.00,0.00,0.00,0.00,34.97,0.00,101.45,0.00,108.37
8.00,69.59,29.95,67.13,573.62,186.61,7.98,8.37,55.67,16.68,0.37,0.00,14.92,81.28,5.13,2.82,117.29,67.73,40.00,21.75,15.07,87.85,0.00,0.00,6.88,64.09,0.00,0.00,24.61,3.45,5.69,0.00,0.00,57.87,0.00,57.87,0.00,0.00,72.84,0.00,0.00,0.00,67.01,36.38,49.01,25.00,0.00,0.00,0.00,29.81,0.00,100.61,0.00,110.34
9.00,69.02,29.95,67.13,592.77,192.84,7.98,8.37,58.06,16.68,0.37,0.00,14.92,85.94,5.13,2.82,117.29,68.56,42.91,21.75,15.07,87.85,0.00,0.00,6.88,64.09,0.00,0.00,33.71,3.45,7.80,0.00,0.00,0.00,65.33,52.11,0.00,0.00,72.84,0.00,0.00,0.00,67.01,37.26,46.69,25.00,0.00,0.00,0.00,31.09,0.00,99.32,0.00,112.98
10.00,68.41,29.95,67.13,597.40,194.35,7.98,8.37,60.37,16.68,0.37,0.00,14.92,89.21,5.13,2.82,117.29,69.00,45.71,21.75,15.07,87.85,0.00,0.00,6.88,64.09,0.00,0.00,42.32,3.45,9.79,0.00,0.00,0.00,52.64,66.61,0.00,0.00,84.73,0.00,0.00,0.00,67.01,36.08,46.34,25.00,0.00,0.00,0.00,33.39,0.00,97.02,0.00,114.32
11.00,64.27,29.95,67.13,613.54,199.60,7.98,8.37,66.06,16.68,0.37,0.00,14.92,89.44,5.13,2.82,117.29,68.79,52.63,21.75,15.07,87.85,0.00,0.00,6.88,64.09,0.00,0.00,60.30,3.45,13.95,0.00,0.00,46.08,20.62,64.97,0.00,0.00,114.75,0.00,0.00,0.00,30.93,30.07,45.85,25.00,0.00,0.00,0.00,43.61,0.00,109.77,0.00,113.78
12.00,72.37,29.95,67.13,634.97,206.57,7.98,8.37,69.93,16.68,0.37,0.00,14.92,81.71,5.13,2.82,117.29,64.58,57.35,21.75,15.07,87.85,0.00,0.00,6.88,64.09,0.00,0.00,68.61,3.45,15.87,0.00,0.00,39.52,0.00,67.87,0.00,0.00,96.16,0.00,0.00,0.00,0.00,41.80,46.64,25.00,0.00,0.00,0.00,46.83,0.00,110.21,0.00,99.86
13.00,48.41,29.95,67.13,600.55,195.37,7.98,8.37,67.47,16.68,0.37,0.00,14.92,81.71,5.13,2.82,117.29,58.00,54.35,21.75,18.00,87.85,0.00,0.00,6.88,64.09,0.00,0.00,0.00,3.45,0.00,0.00,0.00,51.71,0.00,67.82,0.00,0.00,72.84,0.00,0.00,0.00,0.00,36.38,45.79,25.00,0.00,0.00,0.00,58.47,0.00,103.90,0.00,62.62
14.00,48.41,29.95,67.13,517.05,168.21,7.98,8.37,61.06,16.68,0.37,0.00,14.92,54.60,5.13,2.82,117.29,49.22,46.55,21.75,18.00,87.85,0.00,0.00,6.88,64.09,0.00,9.00,0.00,3.45,0.00,0.00,0.00,66.82,0.00,67.20,0.00,0.00,72.84,0.00,1.34,0.00,0.00,26.67,43.26,25.00,10.31,0.00,0.00,55.01,0.00,86.74,0.00,18.60
15.00,48.41,29.95,67.13,547.82,178.22,7.98,8.37,71.09,16.68,0.37,0.00,14.92,31.85,5.13,2.82,117.29,49.04,58.76,21.75,18.00,87.85,0.00,0.00,6.88,64.09,0.00,9.00,0.00,3.45,0.00,0.00,0.00,66.82,0.00,67.20,0.00,0.00,72.84,0.00,1.34,0.00,0.00,26.77,43.15,25.00,10.31,0.00,0.00,43.58,0.00,98.17,0.00,18.33
16.00,48.41,29.95,67.13,561.26,182.59,7.98,8.37,82.82,16.68,0.37,0.00,14.92,22.51,5.13,2.82,117.29,49.13,73.03,21.75,15.07,87.85,34.00,0.00,6.88,64.09,0.00,9.00,62.37,3.45,14.43,0.00,0.00,66.82,0.00,67.20,0.00,0.00,72.84,0.00,1.46,0.00,67.01,26.65,43.28,25.00,12.09,0.00,0.00,54.60,0.00,66.54,0.00,18.33
