"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,13.64,21.13,10.12,14.00,4.20,7.60,4.00,6.90,2.20,0.00,3.40,0.00,15.40,15.41,6.00,0.00,10.00,20.30,71.00,3.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,13.22,17.40,59.20,2.20,26.50,10.00,16.99,124.64,19.00,29.79,0.60,4.80,5.20,5.30,1.20,30.99,8.20,7.00,20.00,2.20,10.80,7.95,9.00,2.40,16.20,17.18,18.90,0.00,0.00,1.17,1.00,37.20,43.38,6.10,5.10,90.55,60.28,45.83,0.30,1.14,69.17,219.70,0.00
12.00,13.12,21.02,7.80,14.00,4.20,7.60,4.00,6.90,2.20,0.00,3.40,0.00,15.45,15.50,6.00,0.00,10.00,20.30,70.70,3.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,13.30,18.00,61.00,2.20,26.20,10.00,16.99,125.73,19.00,31.43,0.60,4.80,5.20,5.30,1.20,42.76,8.20,7.00,20.00,2.20,10.80,7.95,9.00,2.40,16.20,17.30,18.90,0.00,0.00,0.99,1.00,40.45,47.44,6.60,5.50,90.67,62.72,57.26,0.20,1.17,68.38,220.60,0.00
13.00,12.57,20.91,6.39,14.00,4.20,7.60,4.00,6.90,2.20,0.00,3.40,0.00,15.03,15.50,6.00,0.00,10.00,20.30,70.00,3.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,13.26,18.50,62.50,2.20,26.30,10.00,16.99,125.09,19.00,31.15,0.60,4.80,5.20,5.30,1.20,57.51,8.20,7.00,20.00,2.20,10.80,7.95,9.00,2.40,16.20,17.41,18.90,0.00,0.00,0.96,1.00,43.90,51.59,7.10,5.90,89.79,65.05,70.26,0.20,1.17,67.11,219.40,0.00
14.00,11.86,21.01,5.25,14.00,4.20,7.60,4.00,6.90,2.20,0.00,3.40,0.00,13.80,15.38,6.00,0.00,10.00,20.50,68.90,3.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,12.99,19.00,63.70,2.20,26.20,10.00,16.99,120.55,19.00,26.71,0.60,4.80,5.20,5.30,1.20,74.94,8.20,7.00,20.00,2.20,10.80,7.95,9.00,2.40,16.10,17.52,18.90,0.00,0.00,0.90,1.00,47.88,56.01,7.30,6.30,86.18,67.73,83.44,0.10,1.18,63.16,215.40,0.00
15.00,11.23,21.04,4.15,14.00,4.20,7.60,4.00,6.90,2.20,0.00,3.40,0.00,11.04,14.82,6.00,0.00,10.00,20.90,67.70,3.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,12.02,19.50,64.90,2.20,26.30,10.00,16.99,98.42,19.00,8.69,0.60,4.80,5.20,5.30,1.20,88.73,8.20,7.00,20.00,2.20,10.80,7.95,9.00,2.40,16.00,17.46,18.90,0.00,0.00,0.76,1.00,52.04,60.52,7.50,6.60,76.56,70.49,94.86,0.10,1.28,51.33,209.37,0.00
16.00,10.36,20.88,2.40,14.00,4.20,7.60,4.00,6.90,2.20,0.00,3.40,0.00,4.95,13.14,6.00,0.00,10.00,21.00,67.80,3.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,8.39,19.80,65.50,2.20,26.40,10.00,16.99,51.62,19.00,0.01,0.60,4.80,5.20,5.30,1.20,97.59,8.20,7.00,20.00,2.20,10.80,7.95,9.00,2.40,15.90,17.34,18.90,0.00,0.00,0.55,1.00,55.63,64.43,7.50,6.70,47.94,72.26,101.02,0.10,1.25,30.74,192.28,0.00
17.00,9.12,20.40,0.40,14.00,4.20,7.60,4.00,6.90,2.20,0.00,3.40,0.00,0.37,8.17,6.00,0.00,10.00,20.90,68.40,3.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,3.06,20.10,66.00,2.20,26.40,10.00,16.99,19.46,19.00,0.00,0.60,4.80,5.20,5.30,1.20,104.60,8.20,7.00,20.00,2.20,10.80,7.95,9.00,2.40,15.80,17.26,18.90,0.00,0.00,0.47,1.00,58.93,68.15,7.50,6.80,20.02,73.72,104.94,0.10,1.28,11.79,121.85,0.00
18.00,5.43,20.54,0.00,14.00,4.20,7.60,4.00,6.90,2.20,0.00,3.40,0.00,0.00,2.22,6.00,0.00,10.00,21.10,68.00,3.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.25,21.00,67.00,2.20,26.50,10.00,16.99,3.19,19.00,0.00,0.60,4.80,5.20,5.30,1.20,109.26,8.20,7.00,20.00,2.20,10.80,7.95,9.00,2.40,15.30,17.20,18.90,0.00,0.00,0.33,1.00,61.09,71.97,7.40,6.30,3.96,75.17,107.13,0.10,1.36,2.21,35.75,0.00
19.00,0.14,20.36,0.00,14.00,4.20,7.60,4.00,6.90,2.20,0.00,3.40,0.00,0.00,0.03,6.00,0.00,10.00,21.40,67.30,6.70,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.00,22.10,68.20,2.20,26.60,10.00,16.99,0.04,19.00,0.00,0.60,4.80,5.20,5.30,1.20,111.30,8.20,7.00,20.00,2.20,10.80,7.95,9.00,2.40,14.60,17.02,18.90,0.00,0.00,0.11,1.00,62.87,75.83,7.30,5.70,0.06,76.71,107.60,0.00,1.46,0.05,0.59,0.00
20.00,0.00,20.27,0.00,14.00,4.20,7.60,4.00,6.90,2.20,0.00,3.40,0.00,0.00,0.00,6.00,0.00,10.00,20.90,63.60,7.90,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.00,22.60,67.60,2.20,26.70,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,109.58,8.20,7.00,20.00,2.20,10.80,7.95,9.00,2.40,14.20,16.80,18.90,0.00,0.00,0.05,1.00,63.40,78.58,7.30,5.50,0.00,77.61,103.27,0.00,1.45,0.00,0.35,0.00
21.00,0.00,20.58,0.00,14.00,4.20,7.60,4.00,6.90,2.20,0.00,3.40,0.00,0.00,0.00,6.00,0.00,10.00,20.20,58.90,8.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.00,23.00,66.40,2.20,26.90,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,104.43,8.20,7.00,20.00,2.20,10.80,7.95,9.00,2.40,13.80,16.57,18.90,0.00,0.00,0.00,1.00,63.51,79.12,7.20,5.60,0.00,78.28,94.68,0.00,1.47,0.00,0.00,0.00
22.00,0.00,20.63,0.00,14.00,4.20,7.60,4.00,6.90,2.20,0.00,3.40,0.00,0.00,0.00,6.00,0.00,10.00,19.30,53.70,8.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.00,22.80,65.00,2.20,27.00,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,95.31,8.20,7.00,20.00,2.20,10.80,7.95,9.00,2.40,13.20,16.35,18.90,0.00,0.00,0.00,1.00,63.03,79.46,6.90,5.30,0.00,78.34,82.65,0.00,1.45,0.00,0.00,0.00
23.00,0.00,20.40,0.00,14.00,4.20,7.60,4.00,6.90,2.20,0.00,3.40,0.00,0.00,0.00,6.00,0.00,10.00,18.40,48.30,8.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.00,22.40,63.60,2.20,27.10,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,87.00,8.20,7.00,20.00,2.20,10.80,7.95,9.00,2.40,12.50,16.01,18.90,0.00,0.00,0.00,1.00,62.31,79.78,6.60,4.90,0.00,78.19,71.49,0.00,1.48,0.00,0.00,0.00
24.00,0.00,20.51,0.00,14.00,4.20,7.60,4.00,6.90,2.20,0.00,3.40,0.00,0.00,0.00,6.00,0.00,10.00,17.20,45.20,8.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.00,22.60,63.20,2.20,27.10,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,80.05,8.20,7.00,20.00,2.20,10.80,7.95,9.00,2.40,11.70,15.64,18.90,0.00,0.00,0.00,1.00,61.93,80.04,6.20,4.50,0.00,78.31,63.05,0.00,1.51,0.00,0.00,0.00
25.00,0.00,20.52,0.00,14.00,4.20,7.60,4.00,6.90,2.20,0.00,3.40,0.00,0.00,0.00,6.00,0.00,10.00,15.90,43.00,8.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.00,22.90,63.10,2.20,27.20,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,71.69,8.20,7.00,20.00,2.20,10.80,7.95,9.00,2.40,10.90,15.10,18.90,0.00,0.00,0.00,1.00,61.66,80.33,5.80,4.20,0.00,78.58,56.19,0.00,1.45,0.00,0.00,0.00
26.00,0.00,20.72,0.00,14.00,4.20,7.60,4.00,6.90,2.20,0.00,3.40,0.00,0.00,0.00,6.00,0.00,10.00,15.20,37.90,8.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.00,22.70,61.40,2.20,27.20,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,62.64,8.20,7.00,20.00,2.20,10.80,7.95,9.00,2.40,10.60,14.51,18.90,0.00,0.00,0.00,1.00,60.91,79.32,5.50,3.90,0.00,78.16,49.59,0.00,1.46,0.00,0.00,0.00
27.00,0.00,20.91,0.00,14.00,4.20,7.60,4.00,6.90,2.20,0.00,3.40,0.00,0.00,0.00,6.00,0.00,10.00,14.60,31.90,8.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.00,22.30,59.20,2.20,27.30,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,54.68,8.20,7.00,20.00,2.20,10.80,7.95,9.00,2.40,10.40,14.32,18.90,0.00,0.00,0.00,1.00,60.03,77.81,5.20,3.60,0.00,77.47,43.42,0.00,1.42,0.00,0.00,0.00
28.00,0.00,20.74,0.00,14.00,4.20,7.60,4.00,6.90,2.20,0.00,3.40,0.00,0.00,0.00,6.00,0.00,10.00,14.70,27.90,8.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.00,21.20,55.50,2.20,27.30,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,49.54,8.20,7.00,20.00,2.20,10.80,7.95,9.00,2.40,10.70,14.27,18.90,0.00,0.00,0.00,1.00,59.45,76.79,4.80,3.50,0.00,74.98,39.55,0.00,1.45,0.00,0.00,0.00
29.00,0.00,20.54,0.00,14.00,4.20,7.60,4.00,6.90,2.20,0.00,3.40,0.00,0.00,0.00,6.00,0.00,10.00,15.00,24.60,8.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.00,19.90,51.20,2.20,27.30,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,44.83,8.20,7.00,20.00,2.20,10.80,7.95,9.00,2.40,11.10,14.17,18.90,0.00,0.00,0.00,1.00,58.96,75.91,4.40,3.40,0.00,71.82,35.42,0.00,1.46,0.00,0.00,0.00
30.00,0.00,21.05,0.00,14.00,4.20,7.60,4.00,6.90,2.20,0.00,3.40,0.00,0.00,0.00,6.00,0.00,10.00,15.50,22.60,8.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.00,19.00,47.90,2.20,27.30,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,39.09,8.20,7.00,20.00,2.20,10.80,7.95,9.00,2.40,11.10,14.07,18.90,0.00,0.00,0.00,1.00,57.39,75.21,3.80,3.10,0.00,68.32,30.33,0.00,1.48,0.00,0.00,0.00
31.00,0.00,21.13,0.00,14.00,4.20,7.60,4.00,6.90,2.20,0.00,3.40,0.00,0.00,0.00,6.00,0.00,10.00,15.90,21.10,5.50,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.00,18.20,45.00,2.20,27.30,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,32.16,8.20,7.00,20.00,2.20,10.80,7.95,9.00,2.40,11.00,14.22,18.90,0.00,0.00,0.00,1.00,55.40,74.60,3.10,2.80,0.00,64.67,23.61,0.00,1.43,0.00,0.00,0.00
32.00,0.00,21.00,0.00,14.00,4.20,7.60,4.00,6.90,2.20,0.00,3.40,0.00,0.00,0.00,6.00,0.00,10.00,16.30,20.10,5.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.00,17.60,42.60,2.20,27.30,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,27.84,8.20,7.00,20.00,2.20,10.80,7.95,9.00,2.40,11.00,14.45,18.90,0.00,0.00,0.00,1.00,52.34,73.40,2.60,2.30,0.00,61.37,19.47,0.00,1.45,0.00,0.00,0.00
