"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,63.66,26.34,64.77,643.66,209.39,5.15,1.02,72.08,14.75,1.15,24.88,14.92,60.00,0.00,5.13,2.82,116.67,55.84,52.44,25.38,30.86,79.61,0.00,1.97,6.88,63.75,0.00,6.39,9.00,56.97,4.43,13.18,191.52,0.00,53.00,52.70,53.28,52.87,98.15,74.69,98.15,3.27,67.01,0.00,34.56,35.81,36.82,13.32,13.31,13.31,20.62,20.62,0.00,110.22,52.92
2.00,65.47,27.09,66.61,643.66,209.39,5.15,1.02,74.71,14.75,1.15,24.88,14.92,60.00,0.00,5.13,2.82,116.67,55.84,55.64,25.38,34.20,79.61,0.00,1.97,6.88,63.75,0.00,6.39,9.00,63.13,4.43,14.60,195.18,0.00,49.11,63.28,49.11,63.50,99.40,83.59,99.40,3.67,67.01,0.00,36.60,38.35,36.82,15.34,15.33,15.33,21.91,22.09,0.00,110.22,53.65
3.00,64.56,29.95,67.13,643.66,209.39,5.15,1.02,78.43,14.75,1.15,24.88,14.92,60.00,0.00,5.13,2.82,116.67,55.84,60.16,25.38,34.48,79.61,0.00,1.97,6.88,63.75,0.00,6.39,9.00,74.90,4.43,17.32,199.70,0.00,62.46,62.07,62.83,62.29,110.74,85.45,110.76,4.25,67.01,0.00,35.59,37.08,36.82,18.35,18.32,18.32,29.34,29.34,0.00,110.22,58.82
4.00,63.44,29.95,67.13,643.66,209.39,5.15,1.02,81.86,14.75,1.15,24.88,14.92,60.00,0.00,5.13,2.82,116.67,55.84,64.33,25.38,34.48,79.61,0.00,1.97,6.88,63.75,0.00,6.39,9.00,85.48,4.43,19.77,204.26,0.00,36.30,35.90,36.30,55.86,119.57,79.54,119.59,4.53,67.01,0.00,34.60,35.87,36.82,19.78,19.74,19.73,36.63,36.64,0.00,110.22,61.49
5.00,63.25,29.95,67.13,643.66,209.39,5.15,1.02,82.41,14.75,1.15,24.88,14.92,65.00,0.00,5.13,2.82,116.67,55.84,65.00,25.38,34.48,79.61,0.00,1.97,6.88,63.75,0.00,6.39,9.00,85.48,4.43,19.77,205.71,0.00,45.29,45.11,45.45,25.70,0.00,127.45,179.20,4.77,67.01,30.93,34.35,34.34,36.82,21.03,20.97,20.97,35.37,35.37,0.00,110.22,59.52
6.00,67.00,29.95,67.13,643.66,209.39,5.15,1.02,82.41,14.75,1.15,24.88,14.92,65.00,0.00,5.13,2.82,116.67,55.84,65.00,25.38,34.48,79.61,0.00,1.97,6.88,63.75,0.00,6.39,9.00,85.48,4.43,19.77,210.28,0.00,50.94,50.67,51.19,29.23,116.03,83.42,116.05,4.75,67.01,30.93,38.30,40.54,36.82,20.90,20.85,20.84,29.87,53.85,0.00,110.22,57.88
7.00,64.56,29.95,67.13,643.66,209.39,5.15,1.02,81.97,14.75,1.15,24.88,14.92,65.00,0.00,5.13,2.82,116.67,55.84,64.46,25.38,34.48,79.61,16.66,1.97,6.88,63.75,0.00,6.39,9.00,85.48,4.43,19.77,203.98,0.00,47.54,47.33,47.74,31.18,102.76,91.08,102.77,4.51,67.01,52.58,35.59,37.08,36.82,19.67,19.63,19.63,33.07,48.85,0.00,110.22,51.62
8.00,63.43,29.95,67.13,643.66,209.39,5.15,1.02,80.57,14.75,1.15,24.88,14.92,65.00,0.00,5.13,2.82,116.67,55.84,62.76,25.38,34.48,79.61,16.66,1.97,6.88,63.75,0.00,6.39,9.00,85.48,4.43,19.77,201.89,0.00,46.76,33.80,46.95,34.12,159.25,116.78,0.00,4.02,67.01,45.00,35.59,37.08,36.82,17.13,17.12,17.11,31.21,41.13,0.00,110.22,51.30
9.00,62.29,29.95,67.13,643.66,209.39,5.15,1.02,78.03,14.75,1.15,24.88,14.92,65.00,0.00,5.13,2.82,116.67,55.84,59.67,25.38,34.48,79.61,16.66,1.97,6.88,63.75,0.00,6.39,9.00,81.94,4.43,18.95,199.04,0.00,27.81,38.89,39.06,38.94,157.89,97.98,0.00,3.52,67.01,30.93,33.87,34.98,36.82,14.56,14.56,14.56,27.74,35.15,0.00,110.22,48.31
10.00,62.45,29.95,67.13,643.66,209.39,5.15,1.02,78.52,14.75,1.15,24.88,14.92,65.00,0.00,5.13,2.82,116.67,55.84,60.27,25.38,34.48,79.61,16.66,1.97,6.88,63.75,0.00,6.39,9.00,0.00,4.43,0.00,199.45,0.00,32.35,43.08,43.36,32.35,144.00,100.65,0.00,2.92,67.01,30.93,66.56,0.00,36.82,11.52,11.52,11.52,35.52,28.82,0.00,110.22,40.50
11.00,62.65,29.95,67.13,643.66,209.39,5.15,1.02,75.08,14.75,1.15,24.88,14.92,65.00,0.00,5.13,2.82,116.67,55.84,56.09,25.38,33.65,79.61,16.66,1.97,6.88,63.75,0.00,6.39,9.00,61.74,4.43,14.28,195.71,0.00,27.85,36.17,36.29,36.20,95.30,87.11,0.00,2.69,67.01,30.93,66.56,0.00,36.82,10.31,10.31,10.31,20.62,20.62,0.00,110.22,34.81
