"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,24.38,0.00,14.00,4.20,6.70,6.30,12.10,1.50,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,17.00,43.00,0.00,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,0.00,2.35,7.38,0.00,27.40,0.00,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,1.20,5.00,12.88,10.00,19.51,5.00,10.80,0.00,17.56,1.20,8.00,11.10,18.90,0.00,0.00,0.00,1.00,23.06,21.59,1.51,1.15,0.00,26.72,2.00,0.00,2.00,0.00,0.00
2.00,0.00,24.20,0.00,14.00,4.20,6.70,6.30,12.10,1.50,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,13.77,16.03,0.00,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,0.00,6.30,11.45,0.00,27.50,0.00,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,1.20,1.06,12.88,10.00,19.51,5.00,10.00,0.00,17.56,1.20,9.38,13.27,18.90,0.00,0.00,0.00,1.00,23.06,21.59,1.51,1.15,0.00,27.57,1.07,0.00,2.00,0.00,0.00
3.00,0.00,24.41,0.00,14.00,4.20,6.70,6.30,12.10,1.50,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,14.10,15.41,0.00,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,0.00,5.92,11.24,0.00,27.50,0.00,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,1.20,1.59,12.88,10.00,19.51,5.00,10.80,0.00,17.56,1.20,9.06,13.04,18.90,0.00,0.00,0.00,1.00,18.08,16.75,1.31,1.15,0.00,25.13,1.05,0.00,2.00,0.00,0.00
4.00,0.00,24.46,0.00,14.00,4.20,6.70,6.30,12.10,1.50,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,14.18,15.17,0.00,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,0.00,5.77,11.92,0.00,27.50,0.00,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,1.20,2.62,12.88,10.00,19.51,5.00,10.80,0.00,17.56,1.20,8.82,12.94,18.90,0.00,0.00,0.00,1.00,18.08,16.75,1.31,1.15,0.00,23.38,1.40,0.00,2.00,0.00,0.00
5.00,0.00,24.31,0.00,14.00,4.20,6.70,6.30,12.10,1.50,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,14.57,15.56,0.00,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,0.00,5.85,11.91,0.00,27.60,0.00,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,1.20,3.77,12.88,10.00,19.51,5.00,10.80,0.00,17.56,1.20,8.89,13.10,18.90,0.00,0.00,0.00,1.00,10.27,9.45,0.64,0.39,0.00,22.53,2.54,0.00,2.00,0.00,0.00
6.00,0.00,24.26,0.00,14.00,4.20,6.70,6.30,12.10,1.50,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,15.06,16.15,0.00,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,0.00,6.01,11.68,0.00,27.50,0.00,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,1.20,4.96,12.88,10.00,19.51,5.00,10.80,0.00,17.56,1.20,9.07,13.36,18.90,0.00,0.00,0.00,1.00,10.27,9.45,0.64,0.39,0.00,21.97,3.95,0.00,2.00,0.00,0.00
7.00,0.00,24.20,0.00,14.00,4.20,6.70,6.30,12.10,1.50,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,15.85,16.51,0.00,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,0.00,6.08,11.54,0.00,0.00,0.00,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,1.20,4.49,12.88,10.00,19.51,5.00,10.80,0.00,17.56,1.20,9.27,13.58,18.90,0.00,0.00,0.00,1.00,4.24,4.07,0.24,0.17,0.00,21.27,4.01,0.00,2.00,0.00,0.00
8.00,0.00,24.50,0.00,14.00,4.20,6.70,6.30,12.10,1.50,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,16.74,16.78,0.00,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,0.00,6.13,11.43,0.00,27.50,0.00,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,1.20,3.47,12.88,10.00,19.51,5.00,10.80,0.00,17.56,1.20,9.47,13.80,18.90,0.00,0.00,0.00,1.00,4.24,4.07,0.24,0.17,0.00,20.51,3.62,0.00,2.00,0.00,0.00
9.00,0.00,24.38,0.00,14.00,4.20,6.70,6.30,12.10,1.50,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,17.10,17.00,0.00,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,0.00,6.12,10.43,0.00,27.50,0.00,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,1.20,3.73,12.88,10.00,19.51,5.00,10.80,0.00,17.56,1.20,9.52,13.89,18.90,0.00,0.00,0.00,1.00,2.00,2.10,0.06,0.00,0.00,21.13,2.94,0.00,2.00,0.00,0.00
10.00,0.00,24.39,0.00,14.00,4.20,6.70,6.30,12.10,1.50,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,17.29,17.20,0.00,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,0.00,6.10,9.12,0.00,27.60,0.00,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,1.20,4.41,12.88,10.00,19.51,5.00,10.80,0.00,17.56,1.20,9.52,13.94,18.90,0.00,0.00,0.00,1.00,2.00,2.10,0.06,0.00,0.00,22.20,2.15,0.00,2.00,0.00,0.00
11.00,0.00,24.45,0.00,14.00,4.20,6.70,6.30,12.10,1.50,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,17.44,17.16,0.00,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,0.00,6.25,9.03,0.00,27.70,0.00,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,1.20,4.00,12.88,10.00,19.51,5.00,10.80,0.00,17.56,1.20,9.78,14.05,18.90,0.00,0.00,0.00,1.00,4.24,4.07,0.24,0.17,0.00,23.15,2.52,0.00,2.00,0.00,0.00
12.00,0.29,24.28,0.06,14.00,4.20,6.70,6.30,12.10,1.50,0.70,3.50,0.00,0.24,0.02,18.24,0.00,9.60,17.58,17.04,0.00,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,0.00,6.46,9.36,0.00,27.70,0.00,19.32,0.92,18.05,0.54,0.60,12.68,12.68,11.71,1.20,3.21,12.88,10.00,19.51,5.00,10.80,0.00,17.56,1.20,10.14,14.18,18.90,0.00,0.00,0.00,1.00,4.24,4.07,0.24,0.17,0.99,24.05,3.27,0.00,2.00,0.17,0.00
13.00,4.73,24.40,0.83,14.00,4.20,6.70,6.30,12.10,1.50,0.70,3.50,0.00,1.04,0.58,18.24,0.00,9.60,17.44,16.91,5.10,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,0.08,7.00,9.90,0.00,27.60,0.00,19.32,13.29,18.05,2.51,0.60,12.68,12.68,11.71,1.20,3.95,12.88,10.00,19.51,5.00,10.80,0.00,17.56,1.20,10.63,14.30,18.90,0.00,0.00,0.03,1.00,4.24,4.07,0.24,0.17,10.49,25.03,5.02,0.00,2.00,8.31,12.57
14.00,9.13,24.42,2.03,14.00,4.20,6.70,6.30,12.10,1.50,0.70,3.50,0.00,2.15,3.44,18.24,0.00,9.60,17.19,16.78,6.50,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,3.78,7.64,10.50,0.00,27.70,0.00,19.32,51.37,18.05,11.26,0.60,12.68,12.68,11.71,1.20,5.21,12.88,10.00,19.51,5.00,10.80,0.00,17.56,1.20,11.17,14.41,18.90,0.00,0.00,0.06,1.00,4.24,4.07,0.24,0.17,40.49,26.03,7.11,0.00,2.00,29.19,49.48
15.00,11.04,24.45,3.50,14.00,4.20,6.70,6.30,12.10,1.50,0.70,3.50,0.00,5.11,8.40,18.24,0.00,9.60,17.21,16.40,5.20,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,9.38,8.08,11.96,0.00,27.80,0.00,19.32,95.05,18.05,20.83,0.60,12.68,12.68,11.71,1.20,6.59,12.88,10.00,19.51,5.00,10.80,0.00,17.56,1.20,11.26,14.42,18.90,0.00,0.00,0.08,1.00,4.24,4.07,0.24,0.17,74.76,26.94,8.84,0.00,2.00,52.27,104.24
16.00,12.05,24.39,4.87,14.00,4.20,6.70,6.30,12.10,1.50,0.70,3.50,0.00,8.42,11.70,18.24,0.00,9.60,17.31,15.93,5.00,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,11.45,8.45,13.71,0.00,27.70,0.00,19.32,117.02,18.05,27.30,0.60,12.68,12.68,11.71,1.20,8.02,12.88,10.00,19.51,5.00,10.80,0.00,17.56,1.20,11.20,14.39,18.90,0.00,0.00,0.11,1.00,4.24,4.07,0.24,0.17,85.88,27.83,10.45,0.00,2.00,65.31,173.34
17.00,12.65,24.42,6.18,14.00,2.90,6.70,6.30,12.10,1.50,0.70,3.50,0.00,12.19,12.94,18.24,0.00,9.60,18.38,16.12,5.00,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,12.03,8.57,15.24,0.00,27.60,0.00,19.32,122.87,18.05,29.87,0.60,12.68,12.68,11.71,1.20,8.20,12.88,10.00,19.51,5.00,10.80,0.00,17.56,1.20,11.98,14.87,18.90,0.00,0.00,0.54,1.00,2.00,2.10,0.06,0.00,89.17,27.87,10.77,0.10,2.00,68.72,216.41
18.00,13.28,24.34,7.24,14.00,2.90,6.70,6.30,12.10,1.50,0.70,3.50,0.00,14.47,14.33,18.24,0.00,9.60,19.76,16.53,5.00,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,12.39,8.60,16.70,0.00,27.40,0.00,19.32,123.93,18.05,30.39,0.60,12.68,12.68,11.71,1.20,7.97,12.88,10.00,19.51,5.00,10.80,0.00,17.56,1.20,13.03,15.51,18.90,0.00,0.00,0.73,1.00,2.00,2.10,0.06,0.00,90.10,27.64,10.66,0.20,2.00,69.90,231.35
19.00,13.96,24.54,8.26,14.00,2.90,6.70,6.30,12.10,1.50,0.70,3.50,0.00,15.47,15.75,18.24,0.00,9.60,20.49,19.26,5.00,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,12.57,8.83,18.12,0.00,27.10,0.00,19.32,123.67,18.05,30.40,0.60,12.68,12.68,11.71,1.20,7.49,12.88,10.00,19.51,5.00,10.80,0.00,17.56,1.20,13.86,15.92,18.90,0.00,0.00,0.90,1.00,0.66,0.82,0.00,0.00,90.10,28.02,13.25,0.20,2.00,69.72,233.84
20.00,14.43,24.31,9.72,14.00,2.90,6.70,6.30,12.10,1.50,0.70,3.50,0.00,16.00,16.08,18.24,0.00,9.60,20.99,22.76,5.00,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,12.58,9.11,19.52,0.00,26.90,0.00,19.32,122.62,18.05,30.21,0.60,12.68,12.68,11.71,1.20,6.95,12.88,10.00,19.51,5.00,10.80,0.00,17.56,1.20,14.61,16.26,18.90,0.00,0.00,1.01,1.00,0.66,0.82,0.00,0.00,89.75,28.60,16.74,0.30,2.00,69.74,226.12
21.00,14.74,24.64,11.40,14.00,2.90,6.70,6.30,12.10,1.50,0.70,3.50,0.00,16.18,16.18,18.24,0.00,9.60,21.36,27.00,5.10,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,12.48,9.83,21.94,0.00,26.70,0.00,19.32,121.13,18.05,29.85,0.60,12.68,12.68,11.71,1.20,6.58,12.88,10.00,19.51,5.00,10.80,0.00,17.56,1.20,14.96,16.51,18.90,0.00,0.00,1.10,1.00,10.27,9.45,0.64,0.39,89.09,30.79,20.53,0.30,2.00,69.64,221.83
22.00,14.84,24.45,12.33,14.00,2.90,6.70,6.30,12.10,1.50,0.70,3.50,0.00,15.69,16.17,18.24,0.00,9.60,21.70,31.48,5.10,9.80,15.02,4.60,19.32,19.32,10.00,12.68,2.80,12.17,10.70,24.70,0.00,26.60,0.00,19.32,117.80,18.05,28.83,0.60,12.68,12.68,11.71,1.20,6.28,12.88,10.00,19.51,5.00,10.80,0.00,17.56,1.20,15.18,16.74,18.90,0.00,0.00,1.13,1.00,10.27,9.45,0.64,0.39,87.14,33.53,24.42,0.30,2.00,69.23,221.99
