"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
18.00,13.96,17.70,13.35,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,16.12,14.77,3.10,0.00,7.20,13.30,57.10,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,12.23,30.70,79.50,1.90,27.00,4.50,9.50,119.64,17.48,27.26,0.60,4.00,4.00,4.20,2.40,96.10,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,12.60,15.20,18.90,0.00,0.00,1.22,1.00,90.00,85.80,14.29,13.30,91.82,91.00,129.00,0.30,1.00,66.97,168.80,0.00,204.00,11.00
19.00,13.83,17.04,13.30,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,15.87,14.80,3.10,0.00,7.20,15.70,63.90,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,11.19,30.90,79.00,1.90,27.00,4.50,9.50,113.87,17.48,26.06,0.60,4.00,4.00,4.20,2.40,96.40,5.70,7.00,19.42,3.50,10.80,7.97,0.00,2.40,12.60,15.31,18.90,0.00,0.00,1.21,1.00,90.80,88.60,14.71,13.65,86.60,91.50,132.80,0.40,1.00,67.67,172.10,0.00,204.00,11.00
20.00,13.75,17.60,13.31,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,15.24,14.94,3.10,0.00,7.20,17.80,69.80,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,11.06,31.00,79.20,1.90,27.00,4.50,9.50,110.13,17.48,25.66,0.60,4.00,4.00,4.20,2.40,96.80,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,12.51,15.17,18.90,0.00,0.00,1.23,1.00,91.70,90.40,14.97,13.76,83.58,91.90,134.50,0.40,0.96,68.28,172.80,0.00,204.00,11.00
21.00,13.70,17.36,13.40,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,14.68,15.08,3.10,0.00,7.20,19.40,72.80,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,11.55,30.90,81.00,1.90,27.00,4.50,9.50,108.14,17.48,25.59,0.60,4.00,4.00,4.20,2.40,97.40,5.70,7.00,19.42,3.50,10.80,7.97,0.00,2.40,12.55,15.07,18.90,0.00,0.00,1.22,1.00,92.80,88.80,15.22,13.82,81.80,91.70,130.00,0.40,0.96,68.92,169.90,0.00,204.00,11.00
22.00,13.53,17.30,13.33,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,14.23,15.26,3.10,0.00,7.20,20.80,75.30,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,11.96,30.80,82.40,1.90,27.00,4.50,9.50,102.93,17.48,24.55,0.60,4.00,4.00,4.20,2.40,98.00,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,13.01,15.09,18.90,0.00,0.00,1.22,1.00,93.50,87.60,15.42,13.90,77.68,91.50,127.50,0.40,0.96,69.25,161.50,0.00,204.00,11.00
23.00,13.21,17.86,12.95,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,13.96,15.75,3.10,0.00,7.20,21.60,76.30,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,12.38,31.10,82.30,1.90,27.00,4.50,9.50,96.38,17.48,23.12,0.60,4.00,4.00,4.20,2.40,98.40,5.70,7.00,19.42,3.50,10.80,7.97,0.00,2.40,13.31,14.99,18.90,0.00,0.00,1.22,1.00,93.40,87.30,15.61,13.88,71.75,91.20,131.40,0.30,0.96,69.15,150.10,0.00,204.00,11.00
24.00,12.76,17.96,12.30,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,13.10,15.77,3.10,0.00,7.20,22.40,77.10,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,12.04,31.30,82.10,1.90,27.00,4.50,9.50,94.22,17.48,22.44,0.60,4.00,4.00,4.20,2.40,99.00,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,13.11,14.51,18.90,0.00,0.00,1.03,1.00,93.50,87.50,15.78,13.77,67.67,91.00,134.30,0.20,0.96,69.15,143.30,0.00,204.00,11.00
25.00,12.17,18.15,11.35,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,11.02,15.20,3.10,0.00,7.20,23.60,77.20,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,10.51,31.20,82.20,1.90,27.00,4.50,9.50,94.14,17.48,21.22,0.60,4.00,4.00,4.20,2.40,100.20,5.70,7.00,19.42,3.50,10.80,7.97,0.00,2.40,12.97,14.19,18.90,0.00,0.00,1.00,1.00,94.20,88.70,15.93,13.72,66.65,90.90,134.40,0.20,0.96,68.89,144.20,0.00,204.00,11.00
26.00,11.59,18.16,10.03,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,8.53,14.35,3.10,0.00,7.20,24.70,77.30,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,9.28,31.10,82.20,1.90,27.00,4.50,9.50,92.56,17.48,20.35,0.60,4.00,4.00,4.20,2.40,101.50,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,12.99,14.33,18.90,0.00,0.00,0.93,1.00,95.30,89.90,16.04,13.86,65.59,90.80,134.70,0.10,1.00,66.16,154.10,0.00,204.00,11.00
27.00,11.04,18.07,8.14,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,6.61,13.39,3.10,0.00,7.20,25.70,77.30,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,8.02,30.90,82.10,1.90,27.00,4.50,9.50,89.48,17.48,19.49,0.60,4.00,4.00,4.20,2.40,102.90,5.70,7.00,19.42,3.50,10.80,7.97,0.00,2.40,13.00,14.37,18.90,0.00,0.00,0.79,1.00,97.60,91.00,16.18,14.01,63.75,90.80,135.60,0.10,1.04,58.07,149.50,0.00,204.00,11.00
28.00,10.24,17.81,6.19,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,2.98,12.27,3.10,0.00,7.20,26.40,77.40,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,6.91,30.80,82.00,1.90,27.00,4.50,9.50,77.81,17.48,14.34,0.60,4.00,4.00,4.20,2.40,104.20,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,12.94,14.15,18.90,0.00,0.00,0.57,1.00,99.60,92.20,16.43,14.17,57.00,90.90,136.30,0.10,1.08,41.91,123.00,0.00,171.25,11.00
29.00,9.25,17.54,4.62,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,0.23,10.23,3.10,0.00,7.20,26.00,77.70,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,4.13,30.80,81.90,1.90,27.00,4.50,9.50,44.97,17.48,7.67,0.60,4.00,4.00,4.20,2.40,105.00,5.70,7.00,19.42,3.50,10.80,7.97,0.00,2.40,12.71,13.91,18.90,0.00,0.00,0.49,1.00,100.40,93.60,16.83,14.34,38.41,91.20,135.90,0.10,1.16,20.39,84.30,0.00,137.83,11.00
30.00,7.74,17.56,3.03,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,0.00,5.77,3.10,0.00,7.20,25.40,77.80,8.00,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,0.67,30.80,81.70,1.90,27.00,4.50,9.50,15.48,17.48,2.09,0.60,4.00,4.00,4.20,2.40,105.40,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,11.95,13.67,18.90,0.00,0.00,0.34,1.00,101.00,94.90,17.68,14.53,12.46,91.50,134.40,0.10,1.20,6.32,33.60,0.00,69.50,11.00
31.00,2.84,17.59,1.36,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,0.00,1.64,3.10,0.00,7.20,24.30,77.60,8.00,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,0.00,30.80,81.60,1.90,27.00,4.50,9.50,1.65,17.48,0.15,0.60,4.00,4.00,4.20,2.40,104.20,5.70,7.00,19.42,3.50,10.80,7.97,0.00,2.40,11.22,13.30,18.90,0.00,0.00,0.12,1.00,101.00,95.70,18.16,14.63,1.61,91.60,129.70,0.00,1.32,0.94,7.30,0.00,1.26,11.00
32.00,0.09,17.84,0.11,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,0.00,0.05,3.10,0.00,7.20,23.30,77.00,8.00,4.50,15.53,4.00,19.22,10.00,3.00,4.50,2.80,0.00,30.80,81.50,1.90,27.00,4.50,9.50,0.02,17.48,0.00,0.60,4.00,4.00,4.20,2.40,103.40,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,10.63,12.56,18.90,0.00,0.00,0.06,1.00,100.90,96.40,17.51,14.51,0.03,91.70,125.30,0.00,1.32,0.04,0.10,0.00,0.50,11.00
33.00,0.00,17.64,0.00,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,0.00,0.00,3.10,0.00,7.20,22.30,75.30,8.00,4.50,15.53,4.00,19.22,10.00,3.00,4.50,2.80,0.00,30.90,81.30,1.90,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,103.50,5.70,7.00,19.42,3.50,10.80,7.97,0.00,2.40,10.07,12.08,18.90,0.00,0.00,0.00,1.00,100.80,96.90,16.81,14.33,0.00,92.00,122.00,0.00,1.36,0.00,0.00,0.00,0.00,11.00
34.00,0.00,17.24,0.00,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,0.00,0.00,3.10,0.00,7.20,21.50,73.20,8.00,4.50,15.53,4.00,19.22,10.00,3.00,4.50,2.80,0.00,30.90,81.00,1.90,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,102.90,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,9.66,12.37,18.90,0.00,0.00,0.00,1.00,99.50,97.20,15.94,13.98,0.00,92.10,117.00,0.00,1.40,0.00,0.00,0.00,0.00,11.00
35.00,0.00,17.12,0.00,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,0.00,0.00,3.10,0.00,7.20,21.00,70.00,8.10,4.50,15.53,4.00,19.22,10.00,3.00,4.50,2.80,0.00,30.60,80.40,1.90,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,99.60,5.70,7.00,19.42,3.50,10.80,7.97,0.00,2.40,9.36,12.68,18.90,0.00,0.00,0.00,1.00,95.10,96.80,15.12,13.55,0.00,92.10,107.10,0.00,1.44,0.00,0.00,0.00,0.00,11.00
36.00,0.00,17.09,0.00,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,0.00,0.00,3.10,0.00,7.20,20.50,67.10,8.10,4.50,15.53,4.00,19.22,10.00,3.00,4.50,2.80,0.00,30.30,79.80,1.90,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,96.50,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,9.41,13.09,18.90,0.00,0.00,0.00,1.00,91.20,96.50,14.45,12.88,0.00,91.70,97.60,0.00,1.40,0.00,0.00,0.00,0.00,11.00
37.00,0.00,17.21,0.00,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,0.00,0.00,3.10,0.00,7.20,20.20,65.30,8.10,4.50,15.53,4.00,19.22,10.00,3.00,4.50,2.80,0.00,30.20,78.80,1.90,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,93.80,5.70,7.00,19.42,3.50,10.80,7.97,0.00,2.40,9.39,13.38,18.90,0.00,0.00,0.00,1.00,88.70,96.30,13.89,12.32,0.00,90.10,89.70,0.00,1.44,0.00,0.00,0.00,0.00,11.00
38.00,0.00,17.64,0.00,14.00,3.00,7.30,2.30,3.50,1.50,0.40,3.40,19.00,0.00,0.00,3.10,0.00,7.20,19.90,62.80,8.10,4.50,15.53,4.00,19.22,10.00,3.00,4.50,2.80,0.00,30.00,77.80,1.90,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,90.70,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,9.14,13.30,18.90,0.00,0.00,0.00,1.00,85.80,95.70,13.69,12.08,0.00,88.40,82.50,0.00,1.44,0.00,0.00,0.00,0.00,11.00
39.00,0.00,17.90,0.00,14.00,3.00,7.30,2.30,3.50,1.50,0.40,3.40,19.00,0.00,0.00,3.10,0.00,7.20,19.80,58.60,8.10,4.50,15.53,4.00,19.22,10.00,3.00,4.50,2.80,0.00,29.40,77.10,1.90,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,86.40,5.70,7.00,19.42,3.50,10.80,7.97,0.00,2.40,8.93,13.25,18.90,0.00,0.00,0.00,1.00,81.90,94.10,13.46,11.80,0.00,86.20,76.90,0.00,1.44,0.00,0.00,0.00,0.00,11.00
40.00,0.00,18.28,0.00,14.00,3.00,7.30,2.30,3.50,1.50,0.40,3.40,19.00,0.00,0.00,3.10,0.00,7.20,19.70,54.00,8.10,4.50,15.53,4.00,19.22,10.00,3.00,4.50,2.80,0.00,28.90,76.40,1.90,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,81.70,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,8.85,13.29,18.90,0.00,0.00,0.00,1.00,78.50,92.50,13.17,11.43,0.00,84.40,70.70,0.00,1.40,0.00,0.00,0.00,0.00,11.00
41.00,0.00,18.23,0.00,14.00,3.00,7.30,2.30,3.50,1.50,0.40,3.40,19.00,0.00,0.00,3.10,0.00,7.20,19.90,48.50,8.10,4.50,15.53,4.00,19.22,10.00,3.00,4.50,2.80,0.00,28.80,75.80,1.90,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,76.00,5.70,7.00,19.42,3.50,10.80,7.97,0.00,2.40,8.84,13.34,18.90,0.00,0.00,0.00,1.00,76.50,90.90,12.87,11.04,0.00,83.30,62.20,0.00,1.40,0.00,0.00,0.00,0.00,11.00
42.00,0.00,17.95,0.00,14.00,3.00,7.30,2.30,3.50,1.50,0.40,3.40,19.00,0.00,0.00,3.10,0.00,7.20,20.00,43.40,8.00,4.50,15.53,4.00,19.22,10.00,3.00,4.50,2.80,0.00,28.80,75.40,1.90,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,73.10,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,9.07,13.41,18.90,0.00,0.00,0.00,1.00,74.90,89.60,12.54,10.65,0.00,82.70,58.30,0.00,1.36,0.00,0.00,0.00,0.00,11.00
