"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,14.07,23.28,14.69,14.00,4.20,7.10,12.24,19.14,2.10,0.40,3.50,15.00,16.80,17.62,17.49,0.00,4.80,11.91,5.98,4.80,10.00,11.61,5.00,19.24,19.24,19.44,19.44,1.40,14.47,13.19,50.29,3.40,27.00,19.44,18.46,142.06,17.88,37.23,0.60,19.44,19.44,19.44,1.20,11.56,12.47,19.44,8.20,0.00,7.41,17.49,1.20,2.29,1.29,18.00,0.68,2.00,38.68,59.15,6.54,13.22,103.58,41.29,17.45,0.20,0.00,73.93,248.00,7.20,209.00,18.00,0.30,45.15,105.00
2.00,15.70,23.14,15.88,14.00,4.20,7.10,12.24,19.14,2.10,0.40,3.50,15.00,17.63,17.84,17.49,0.00,4.80,11.63,12.16,5.20,10.00,11.61,5.00,19.24,19.24,19.44,19.44,1.40,14.56,14.45,53.95,3.40,27.00,19.44,18.46,142.31,17.88,37.36,0.60,19.44,19.44,19.44,1.20,12.58,12.47,19.44,8.20,0.00,7.41,17.49,1.20,2.22,1.27,18.00,0.76,2.00,50.54,64.82,7.81,16.05,103.87,47.76,23.46,0.30,0.00,76.31,253.00,7.20,210.00,18.00,0.32,46.76,98.00
3.00,17.05,23.24,16.92,14.00,4.20,7.10,12.24,19.14,2.10,0.40,3.50,15.00,18.52,17.98,17.49,0.00,4.80,10.34,18.63,5.20,10.00,11.61,5.00,19.24,19.24,19.44,19.44,1.40,14.62,15.46,57.09,3.40,27.00,19.44,18.46,142.41,17.88,37.42,0.60,19.44,19.44,19.44,1.20,20.15,12.47,19.44,8.20,0.00,7.41,17.49,1.20,2.15,1.25,18.00,0.83,2.00,58.71,71.24,12.08,18.88,103.86,50.33,37.01,0.30,0.00,78.07,253.00,7.20,209.00,18.00,0.33,46.98,100.00
4.00,18.05,23.28,17.56,14.00,4.20,7.10,12.24,19.14,2.10,0.40,3.50,15.00,18.93,18.13,17.49,0.00,4.80,9.06,21.22,5.20,10.00,11.61,5.00,19.24,19.24,19.44,19.44,1.40,14.62,15.97,59.70,3.40,27.00,19.44,18.46,142.01,17.88,37.36,0.60,19.44,19.44,19.44,1.20,32.48,12.47,19.44,8.20,0.00,7.41,17.49,1.20,2.58,2.21,18.00,0.85,2.00,64.68,76.98,7.35,16.72,102.77,51.20,50.00,0.30,0.00,79.10,252.00,7.20,208.00,18.00,0.34,47.19,100.00
5.00,18.60,23.16,17.54,14.00,4.20,7.10,12.24,19.14,2.10,0.40,3.50,15.00,19.04,18.27,17.49,0.00,4.80,7.77,18.35,5.20,10.00,11.61,5.00,19.24,19.24,19.44,19.44,1.40,14.62,15.96,62.01,3.40,27.00,19.44,18.46,141.24,17.88,37.18,0.60,19.44,19.44,19.44,1.20,39.26,12.47,19.44,8.20,0.00,7.41,17.49,1.20,3.50,3.69,18.00,0.84,2.00,70.25,80.89,6.62,13.55,101.00,52.57,52.84,0.40,0.00,79.74,253.00,7.20,208.00,18.00,0.35,47.16,84.00
6.00,18.77,23.14,17.41,14.00,4.20,7.10,12.24,19.14,2.10,0.40,3.50,15.00,18.93,18.30,17.49,0.00,4.80,11.49,19.94,5.50,10.00,11.61,5.00,19.24,19.24,19.44,19.44,1.40,14.69,16.13,64.01,3.40,27.00,19.44,18.46,141.38,17.88,36.93,0.60,19.44,19.44,19.44,1.20,58.17,12.47,19.44,8.20,0.00,7.41,17.49,1.20,4.93,5.78,18.00,0.86,2.00,76.31,85.31,10.89,13.38,100.68,54.44,69.69,0.40,0.00,79.94,215.00,7.20,208.00,18.00,0.36,47.13,100.00
7.00,18.72,23.02,16.95,14.00,4.20,7.10,12.24,19.14,2.10,0.40,3.50,15.00,18.79,18.27,17.49,0.00,4.80,12.21,23.96,5.70,10.00,11.61,5.00,19.24,19.24,19.44,19.44,1.40,14.77,16.57,65.59,3.40,27.00,19.44,18.46,141.75,17.88,36.70,0.60,19.44,19.44,19.44,1.20,73.10,12.47,19.44,8.20,0.00,7.41,17.49,1.20,4.86,5.76,18.00,0.85,2.00,82.08,89.42,8.16,16.22,100.73,56.41,78.88,0.40,2.00,79.99,229.00,7.20,206.00,18.00,0.36,46.83,100.00
8.00,18.34,23.30,15.79,14.00,4.20,7.10,12.24,19.14,2.10,0.40,3.50,15.00,18.84,18.21,17.49,0.00,4.80,10.92,29.46,5.70,10.00,11.61,5.00,19.24,19.24,19.44,19.44,1.40,14.83,17.10,66.77,3.40,27.00,19.44,18.46,141.85,17.88,36.29,0.60,19.44,19.44,19.44,1.20,86.14,12.47,19.44,8.20,0.00,7.41,17.49,1.20,6.91,8.47,18.00,0.84,2.00,86.65,94.19,10.43,18.05,100.51,58.58,84.04,0.40,2.00,80.00,248.00,7.20,204.00,18.00,0.36,46.53,0.00
9.00,17.49,23.13,14.34,14.00,4.20,7.10,12.24,19.14,1.30,0.40,3.50,15.00,19.02,18.20,17.49,0.00,4.80,11.64,33.13,6.30,10.00,11.61,5.00,19.24,19.24,19.44,19.44,1.40,14.86,17.96,67.86,3.40,27.00,19.44,18.46,141.69,17.88,35.75,0.60,19.44,19.44,19.44,1.20,94.89,12.47,19.44,8.20,0.00,7.41,17.49,1.20,6.84,8.46,18.00,0.85,2.00,88.82,96.93,9.70,16.89,100.16,60.95,104.27,0.30,2.00,79.98,250.00,7.20,199.00,18.00,0.35,44.65,0.00
10.00,16.22,23.19,13.20,14.00,4.20,7.10,12.24,19.14,1.30,0.40,3.50,15.00,19.10,18.18,17.49,0.00,4.80,13.35,35.90,7.60,10.00,11.61,5.00,19.24,19.24,19.44,19.44,1.40,14.79,18.82,68.89,3.40,27.00,19.44,18.46,141.20,17.88,35.26,0.60,19.44,19.44,19.44,1.20,102.31,12.47,19.44,8.20,0.00,7.41,17.49,1.20,6.77,8.44,18.00,0.71,2.00,85.17,98.80,7.82,18.72,99.10,62.91,126.55,0.20,2.00,79.87,253.00,7.20,194.00,18.00,0.34,42.76,0.00
