"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,78.57,0.00,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.61,80.02,5.13,2.82,164.07,112.47,132.84,22.24,23.32,242.00,30.30,2.14,6.88,87.77,0.00,6.39,0.00,80.98,9.70,18.75,228.68,228.42,0.00,67.16,23.32,23.32,184.35,197.33,184.41,0.00,74.99,60.74,59.28,66.54,63.63,0.00,0.00,0.00,0.00,87.36,110.37,110.32,203.40,19.44,20.27
2.00,78.57,0.00,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.61,80.02,5.13,2.82,164.07,112.47,132.84,22.24,23.32,242.00,30.30,2.14,6.88,87.77,0.00,6.39,0.00,42.67,9.70,9.88,228.68,228.42,0.00,67.16,23.32,23.32,184.35,197.33,184.41,0.00,74.99,60.74,59.28,66.54,63.63,0.00,0.00,0.00,0.00,87.36,110.37,110.32,203.40,19.44,20.27
3.00,78.57,0.00,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.61,80.02,5.13,2.82,164.07,112.47,132.84,28.07,23.32,242.00,30.30,2.14,6.88,87.77,0.00,6.39,0.00,23.20,9.70,5.37,228.68,220.60,0.00,67.16,23.32,23.32,184.35,197.33,184.41,0.00,74.99,60.74,59.28,66.54,63.63,0.00,0.00,0.00,0.00,87.36,110.37,110.32,203.40,19.44,20.27
4.00,78.57,0.00,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.61,80.02,5.13,2.82,164.07,112.47,132.84,28.07,23.32,242.00,30.30,2.14,6.88,87.77,0.00,6.39,0.00,16.46,9.70,3.81,228.68,220.60,0.00,67.16,23.32,23.32,184.35,197.33,184.41,0.00,74.99,60.74,59.28,66.54,63.63,0.00,0.00,0.00,0.00,87.36,110.37,110.32,203.40,19.44,20.27
5.00,78.57,0.00,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.61,80.02,5.13,2.82,164.07,112.47,132.84,27.58,23.32,242.00,30.30,2.14,6.88,87.77,0.00,6.39,0.00,37.62,9.70,8.71,228.68,220.60,0.00,67.16,23.32,23.32,184.35,197.33,184.41,0.00,74.99,61.22,59.28,66.54,63.63,0.00,0.00,0.00,0.00,87.36,110.37,110.32,203.40,19.44,20.27
6.00,78.57,0.00,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.61,80.02,5.13,2.82,164.07,112.47,132.84,28.07,23.32,242.00,30.30,2.14,6.88,87.77,0.00,6.39,0.00,34.18,9.70,7.91,228.68,220.60,0.00,67.16,23.32,23.32,184.35,197.33,184.41,0.00,74.99,60.74,59.28,66.54,63.63,0.00,0.00,0.00,0.00,87.36,110.37,110.32,203.40,19.44,20.27
7.00,78.57,0.00,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.61,80.02,5.13,2.82,164.07,112.47,132.84,22.24,23.32,242.00,30.30,2.14,6.88,87.77,0.00,6.39,0.00,33.47,9.70,7.75,228.68,228.42,0.00,67.16,23.32,23.32,184.35,197.33,184.41,0.00,74.99,60.74,59.28,66.54,63.63,0.00,0.00,0.00,0.00,87.36,110.37,110.32,203.40,19.44,20.27
8.00,78.57,0.00,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.61,80.02,5.13,2.82,164.07,112.47,132.84,22.24,23.32,242.00,30.30,2.14,6.88,87.77,0.00,6.39,0.00,34.15,9.70,7.91,228.68,228.42,0.00,67.16,23.32,23.32,184.35,197.33,184.41,0.00,74.99,60.74,59.28,66.54,63.63,0.00,0.00,0.00,0.00,87.36,110.37,110.32,203.40,19.44,20.27
9.00,78.57,0.00,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.61,80.02,5.13,2.82,164.07,112.47,132.84,22.24,23.32,242.00,30.30,2.14,6.88,87.77,0.00,6.39,0.00,35.18,9.70,8.15,228.68,228.42,0.00,67.16,23.32,23.32,184.35,197.33,184.41,0.00,74.99,60.74,59.28,66.54,63.63,0.00,0.00,0.00,0.00,87.36,110.37,110.32,203.40,19.44,20.27
10.00,78.57,0.00,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.61,80.02,5.13,2.82,164.07,112.47,132.84,22.24,23.32,242.00,30.30,2.14,6.88,87.77,0.00,6.39,0.00,49.15,9.70,11.38,228.68,228.42,0.00,67.16,23.32,23.32,184.35,197.33,184.41,0.00,74.99,60.74,59.28,66.54,63.63,0.00,0.00,0.00,0.00,87.36,110.37,110.32,203.40,19.44,20.27
