"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,71.39,29.81,66.81,650.00,210.44,9.09,9.85,107.62,18.18,2.50,29.72,13.66,74.81,5.10,2.74,157.00,83.49,94.60,24.99,100.15,0.00,6.88,85.38,0.00,6.39,0.00,85.48,3.44,19.68,145.08,0.00,67.18,66.77,0.00,67.00,183.28,196.19,183.34,0.00,74.55,75.93,44.54,45.42,48.37,0.00,0.00,0.00,0.00,86.85,54.25,82.42,119.08,20.34,13.61,17.21,17.06,3.87
2.00,71.39,29.81,66.81,650.00,210.44,9.09,9.85,100.82,18.18,2.50,29.72,13.66,74.81,5.10,2.74,157.00,81.34,86.28,27.00,100.15,0.00,6.88,85.38,0.00,6.39,0.00,85.48,3.44,19.68,145.08,0.00,67.18,66.77,0.00,60.87,183.28,196.19,183.34,0.00,74.55,75.00,47.09,42.87,48.37,0.00,0.00,0.00,0.00,86.85,85.13,32.37,114.62,20.34,13.61,17.21,17.06,3.87
3.00,71.39,29.81,66.81,650.00,210.44,9.09,9.85,90.47,18.18,2.50,29.72,13.66,74.81,5.10,2.74,157.00,79.27,73.63,12.37,100.15,0.00,6.88,85.38,0.00,6.39,0.00,85.48,3.44,19.68,145.08,0.00,66.09,65.66,0.00,57.22,183.28,196.19,183.34,0.00,74.55,66.67,47.58,42.38,48.37,0.00,0.00,0.00,0.00,85.00,62.43,49.16,109.76,20.34,13.61,17.21,17.06,3.87
4.00,69.95,29.81,66.81,650.00,210.44,9.09,9.85,79.02,18.18,2.50,29.72,13.66,74.81,5.10,2.74,157.00,77.75,59.63,4.15,100.15,0.00,6.88,85.38,0.00,6.39,0.00,75.04,3.44,17.27,145.08,0.00,46.25,46.15,0.00,27.69,183.28,196.19,183.34,0.00,74.55,75.93,47.41,42.56,48.37,0.00,0.00,0.00,0.00,85.00,65.99,45.59,101.21,20.34,13.61,17.21,17.06,3.87
5.00,70.94,29.81,66.81,650.00,210.44,9.09,9.85,77.16,18.18,2.50,29.72,13.66,74.81,5.10,2.74,157.00,76.81,57.35,4.15,100.15,0.00,6.88,85.38,0.00,6.39,0.00,69.11,3.44,15.91,145.08,0.00,42.67,42.61,0.00,26.41,183.28,196.19,183.34,0.00,74.55,75.93,45.00,44.96,48.37,0.00,0.00,0.00,0.00,85.00,77.72,33.87,100.20,20.34,13.61,17.21,17.06,3.87
6.00,72.35,29.81,66.81,650.00,210.44,9.09,9.85,67.36,18.18,2.50,29.72,13.66,74.81,5.10,2.74,157.00,75.37,45.38,18.00,100.15,0.00,6.88,85.38,0.00,6.39,0.00,61.53,3.44,14.16,145.08,0.00,46.83,30.31,0.00,30.33,183.28,196.19,183.34,0.00,70.56,44.23,44.85,44.81,48.37,0.00,0.00,0.00,0.00,58.95,28.46,28.46,97.43,20.34,13.61,17.21,17.06,3.87
7.00,72.34,29.81,66.81,650.00,210.44,9.09,9.85,67.21,18.18,2.50,29.72,13.66,74.81,5.10,2.74,157.00,73.57,45.19,4.15,100.15,0.00,6.88,85.38,0.00,6.39,0.00,62.57,3.44,14.40,145.08,0.00,25.43,44.42,0.00,37.67,183.28,196.19,183.34,0.00,70.50,43.11,45.15,45.11,48.37,0.00,0.00,0.00,0.00,57.56,99.72,55.62,93.39,20.34,13.61,17.21,17.06,3.87
8.00,66.71,29.81,66.81,650.00,210.44,9.09,9.85,63.80,18.18,2.50,29.72,11.79,73.35,5.10,2.74,157.00,73.19,41.01,4.15,100.15,0.00,6.88,85.38,0.00,6.39,0.00,55.23,3.44,12.71,145.08,0.00,46.91,56.71,0.00,20.73,178.73,191.73,178.80,0.00,68.72,32.90,37.76,45.15,48.37,0.00,0.00,0.00,0.00,70.74,44.08,55.44,92.11,20.34,13.61,17.21,17.06,3.87
9.00,63.89,29.81,66.81,650.00,210.44,9.09,9.85,64.48,18.18,2.50,29.72,11.97,72.45,5.10,2.74,157.00,72.46,41.86,4.15,100.15,0.00,6.88,85.38,0.00,6.39,0.00,59.32,3.44,13.65,145.08,0.00,44.30,44.23,0.00,44.27,180.60,193.54,180.66,0.00,69.33,34.30,0.00,66.15,48.37,0.00,0.00,0.00,0.00,39.75,83.70,26.21,92.58,20.34,13.61,17.21,17.06,3.87
10.00,72.37,29.81,66.81,650.00,210.44,9.09,9.85,65.24,18.18,2.50,29.72,14.85,75.69,5.10,2.74,157.00,72.48,42.78,4.15,100.15,0.00,6.88,85.38,0.00,6.39,0.00,59.49,3.44,13.69,145.08,0.00,36.55,36.53,0.00,34.32,183.28,196.19,183.34,0.00,70.01,37.45,49.14,43.30,48.37,0.00,0.00,0.00,0.00,52.30,81.38,53.13,94.12,20.34,13.61,17.21,17.06,3.87
