"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,71.45,29.43,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,47.56,7.23,3.88,110.08,53.76,80.90,40.55,84.34,16.09,6.88,59.86,16.00,6.39,0.00,45.32,3.90,11.13,0.00,0.00,27.98,66.66,67.44,20.73,0.00,73.21,0.00,5.00,0.00,62.18,46.17,44.05,29.80,25.71,25.61,25.60,43.24,43.24,71.91,0.00,36.09,20.34,4.56,10.64,10.62,0.00
2.00,71.48,29.44,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,47.56,7.23,3.88,110.08,51.96,80.90,37.68,84.34,16.09,6.88,59.86,16.00,6.39,0.00,43.58,3.90,10.72,0.00,0.00,20.73,66.77,67.55,20.73,0.00,73.21,0.00,4.94,0.00,62.18,45.37,44.70,29.80,25.36,25.27,25.26,67.37,20.73,0.00,50.21,33.50,20.34,4.56,0.00,21.00,0.00
3.00,72.37,29.81,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,47.56,7.23,3.88,110.08,48.12,80.90,18.00,84.34,16.09,6.88,59.86,16.00,6.39,0.00,41.55,3.90,10.26,0.00,0.00,20.73,0.00,60.42,0.00,0.00,73.21,168.97,5.67,0.00,0.00,49.59,44.01,29.80,29.13,29.01,29.01,0.00,20.73,0.00,69.05,27.33,20.34,4.56,10.64,10.62,0.00
4.00,72.37,29.81,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,47.56,7.23,3.88,110.08,43.63,80.90,4.15,84.34,16.09,6.88,59.86,16.00,6.39,0.00,17.31,3.90,4.68,0.00,0.00,20.73,0.00,0.00,0.00,0.00,73.21,175.30,5.48,0.00,0.00,46.87,44.43,29.80,28.13,28.02,28.01,20.73,20.73,0.00,102.42,21.62,20.34,4.56,10.64,10.62,0.00
5.00,71.92,29.62,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,47.56,7.23,3.88,110.08,38.49,80.90,4.15,84.34,16.09,6.88,59.86,16.00,6.39,0.00,13.64,3.90,3.83,0.00,0.00,20.73,0.00,0.00,0.00,0.00,73.21,175.30,3.71,0.00,0.00,46.87,44.43,29.80,19.05,19.01,19.01,20.73,20.73,0.00,102.42,10.36,20.34,4.56,10.64,10.62,0.00
6.00,69.66,28.69,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,47.56,7.23,3.88,110.08,39.66,80.90,4.15,84.34,16.09,6.88,59.86,16.00,6.39,0.00,13.64,3.90,3.83,0.00,0.00,60.87,0.00,0.00,0.00,0.00,73.21,172.75,2.89,0.00,0.00,42.29,43.89,29.80,14.82,14.81,14.81,20.73,20.73,0.00,64.83,10.36,20.34,4.56,0.00,21.27,0.00
7.00,69.38,28.57,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,47.56,7.23,3.88,110.08,43.16,80.90,18.00,84.34,16.09,6.88,59.86,16.00,6.39,0.00,13.64,3.90,3.83,0.00,0.00,0.00,0.00,67.55,0.00,0.00,73.21,140.92,2.80,0.00,0.00,36.50,48.92,29.80,21.53,21.47,0.00,20.73,20.73,0.00,81.69,12.15,20.34,4.56,0.00,21.00,0.00
8.00,70.39,28.99,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,47.56,7.23,3.88,110.08,47.33,80.90,18.00,84.34,16.09,6.88,59.86,16.00,6.39,0.00,13.64,3.90,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,73.21,183.34,2.84,0.00,0.00,42.83,44.60,29.80,14.53,14.52,14.52,20.73,20.73,0.00,79.87,17.47,20.34,4.56,0.00,21.00,0.00
9.00,70.54,29.05,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,47.56,7.23,3.88,110.08,49.09,80.90,18.00,84.34,16.09,6.88,59.86,16.00,6.39,0.00,13.64,3.90,3.83,0.00,0.00,0.00,0.00,0.00,20.73,0.00,73.21,165.55,2.76,0.00,0.00,37.45,49.15,29.80,14.16,14.16,14.16,20.73,20.73,0.00,103.88,24.17,20.34,4.56,0.00,21.00,0.00
10.00,72.37,29.81,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,47.56,7.23,3.88,110.08,54.68,80.90,4.15,84.34,16.09,6.88,59.86,16.00,6.39,0.00,13.64,3.90,3.83,0.00,0.00,0.00,0.00,0.00,20.73,0.00,73.21,183.34,3.53,0.00,0.00,47.17,45.28,29.80,18.12,18.10,18.10,20.73,20.73,0.00,86.09,49.91,20.34,4.56,0.00,21.00,0.00
11.00,72.37,29.81,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,135.46,7.23,3.88,110.08,63.51,80.90,0.00,84.34,16.09,6.88,59.86,16.00,6.39,0.00,76.27,3.90,18.25,0.00,0.00,0.00,0.00,67.03,26.94,0.00,73.21,181.63,0.00,0.00,52.85,48.46,43.99,29.80,0.00,0.00,0.00,0.00,20.73,0.00,37.36,93.06,20.34,4.56,0.00,21.27,0.00
12.00,72.37,29.81,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,67.66,7.23,3.88,110.08,59.06,80.90,0.00,84.34,16.09,6.88,59.86,16.00,6.39,0.00,82.47,3.90,19.68,0.00,145.08,0.00,0.00,60.32,30.19,82.17,88.30,172.07,0.00,0.00,0.00,44.14,48.30,29.80,0.00,0.00,0.00,20.73,20.73,0.00,76.92,73.65,20.34,4.56,21.27,0.00,0.00
13.00,72.37,29.81,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,116.41,7.23,3.88,110.08,66.45,80.90,0.00,84.34,16.09,6.88,59.86,16.00,6.39,0.00,82.47,3.90,19.68,0.00,0.00,53.90,20.73,54.14,53.78,0.00,196.19,69.13,0.00,0.00,75.93,53.17,44.08,29.80,0.00,0.00,0.00,20.73,0.00,109.73,109.69,95.48,20.34,4.56,21.27,0.00,0.00
14.00,72.37,29.81,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,111.67,7.23,3.88,110.08,72.35,80.90,0.00,84.34,16.09,6.88,59.86,16.00,6.39,0.00,82.47,3.90,19.68,145.08,0.00,23.19,0.00,23.19,0.00,120.79,128.18,183.34,0.00,67.36,57.39,42.25,50.20,29.80,0.00,0.00,0.00,20.73,0.00,0.00,83.62,98.75,20.34,4.56,10.64,10.62,0.00
15.00,72.37,29.81,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,116.38,7.23,3.88,110.08,73.16,80.90,0.00,84.34,16.09,6.88,59.86,16.00,6.39,0.00,82.47,3.90,19.68,150.18,0.00,61.03,60.65,20.73,60.86,160.21,172.30,67.41,0.00,67.36,31.09,50.27,37.37,29.80,0.00,0.00,0.00,20.73,0.00,87.29,109.69,100.97,20.34,4.56,21.27,0.00,0.00
16.00,72.37,29.81,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,124.79,7.23,3.88,110.08,73.15,80.90,0.00,84.34,16.09,6.88,59.86,36.00,6.39,0.00,82.47,3.90,19.68,160.42,0.00,46.62,52.20,28.72,46.62,143.05,153.27,172.59,2.45,68.29,32.19,52.88,39.56,29.80,18.84,18.81,0.00,20.73,20.73,109.73,109.69,101.06,20.34,4.56,21.27,0.00,0.00
17.00,72.37,29.81,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,134.38,7.23,3.88,110.08,72.95,80.90,0.00,84.34,16.09,6.88,59.86,36.00,6.39,0.00,82.47,3.90,19.68,169.89,0.00,56.72,56.42,32.12,56.58,183.28,196.19,91.35,3.33,70.82,51.12,54.82,41.98,29.80,25.64,25.54,0.00,20.73,21.54,109.73,109.69,101.06,20.34,4.56,0.00,21.27,0.00
18.00,72.37,29.81,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,136.53,7.23,3.88,110.08,71.87,80.90,13.55,90.80,16.09,6.88,59.86,16.00,6.39,0.00,82.47,3.90,19.68,170.52,0.00,29.76,48.34,60.12,59.61,166.58,179.08,174.18,3.62,70.56,44.12,50.12,42.78,29.80,27.87,27.76,0.00,26.94,20.73,109.73,109.69,101.06,20.34,4.56,10.64,10.62,0.00
19.00,72.37,29.81,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,133.52,7.23,3.88,110.08,70.24,80.90,17.55,93.20,16.09,6.88,59.86,0.00,6.39,0.00,82.47,3.90,19.68,170.15,0.00,34.16,56.62,34.16,63.87,169.51,182.15,153.31,3.33,70.30,40.03,52.83,39.28,29.80,25.66,25.56,0.00,20.73,20.73,109.73,109.69,101.06,20.34,4.56,10.64,10.62,0.00
20.00,72.37,29.81,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,141.62,7.23,3.88,110.08,68.51,80.90,19.50,114.27,16.09,6.88,59.86,0.00,6.39,0.00,82.47,3.90,19.68,171.84,0.00,37.18,57.97,37.24,58.16,178.15,191.03,130.64,0.00,70.40,41.36,50.03,42.74,29.80,0.00,0.00,0.00,24.63,24.63,109.73,109.69,101.06,20.34,4.56,10.64,10.62,0.00
21.00,72.37,29.81,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,141.62,7.23,3.88,110.08,67.39,80.90,15.17,112.86,16.09,6.88,59.86,0.00,6.39,0.00,82.47,3.90,19.68,168.81,0.00,58.79,64.80,29.11,29.11,162.28,174.52,148.59,0.00,70.03,37.55,52.94,39.51,29.80,0.00,0.00,0.00,22.35,23.66,109.73,109.69,101.06,20.34,4.56,10.64,10.62,0.00
