"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,650.00,210.44,6.86,3.20,40.03,19.10,3.65,35.13,74.77,7.26,3.90,162.21,98.76,16.58,0.00,120.00,12.93,6.88,87.26,0.00,6.39,0.00,64.89,4.41,17.26,0.00,0.00,0.00,0.00,0.00,20.73,183.28,196.19,183.34,0.00,68.31,46.05,56.85,40.40,50.91,0.00,0.00,0.00,0.00,20.73,45.59,102.57,101.06,20.34,14.91,18.94,18.76,5.06
2.00,72.37,29.81,66.81,650.00,210.44,6.86,3.20,40.03,19.10,3.65,35.13,74.77,7.26,3.90,162.21,94.95,16.58,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,35.87,4.41,10.58,0.00,0.00,0.00,0.00,0.00,20.73,183.28,196.19,183.34,0.00,67.36,45.00,53.58,38.86,50.91,0.00,0.00,0.00,0.00,20.73,39.73,77.44,101.06,20.34,14.91,18.94,18.76,5.06
3.00,72.37,29.81,66.81,650.00,210.44,6.86,3.20,40.03,19.10,3.65,35.13,74.77,7.26,3.90,162.21,92.78,16.58,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,27.24,4.41,8.59,0.00,0.00,0.00,0.00,0.00,20.73,183.28,196.19,183.34,0.00,0.00,57.01,53.58,38.86,50.91,0.00,0.00,0.00,0.00,20.73,38.69,69.34,101.06,20.34,14.91,18.94,18.76,5.06
4.00,72.37,29.81,66.81,650.00,210.44,6.86,3.20,40.03,19.10,3.65,35.13,74.73,7.26,3.90,162.21,91.42,16.58,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,6.58,4.41,3.83,0.00,0.00,0.00,0.00,0.00,20.73,183.28,196.19,183.34,0.00,0.00,52.19,50.78,41.67,50.91,0.00,0.00,0.00,0.00,20.73,35.05,47.54,101.06,20.34,14.91,18.94,18.76,5.06
5.00,72.37,29.81,66.81,650.00,210.44,6.86,3.20,40.03,19.10,3.65,35.13,72.76,7.26,3.90,162.21,91.07,16.58,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,6.58,4.41,3.83,0.00,0.00,0.00,0.00,0.00,20.73,183.28,196.19,183.34,0.00,0.00,0.00,52.62,39.83,50.91,0.00,0.00,0.00,0.00,20.73,25.23,32.01,101.06,20.34,14.91,18.94,18.76,5.06
6.00,72.37,29.81,66.81,650.00,210.44,6.86,3.20,40.03,19.10,3.65,35.13,76.82,7.26,3.90,162.21,91.02,16.58,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,6.58,4.41,3.83,0.00,0.00,0.00,0.00,0.00,20.73,183.28,196.19,183.34,0.00,0.00,0.00,52.66,39.79,50.91,0.00,0.00,0.00,0.00,20.73,25.10,37.41,101.06,20.34,14.91,18.94,18.76,5.06
7.00,72.37,29.81,66.81,650.00,210.44,6.86,3.20,40.03,19.10,3.65,35.13,57.42,7.26,3.90,162.21,84.46,16.58,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,6.58,4.41,3.83,0.00,0.00,0.00,0.00,0.00,20.73,168.53,182.31,168.60,0.00,0.00,45.00,50.16,37.48,50.91,0.00,0.00,0.00,0.00,20.73,20.73,20.73,101.06,20.34,14.91,18.94,18.76,5.06
8.00,72.37,29.81,66.81,650.00,210.44,6.86,3.20,40.03,19.10,3.65,35.13,58.96,7.26,3.90,162.21,84.38,16.58,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,0.00,4.41,0.00,0.00,0.00,0.00,0.00,0.00,20.73,172.14,185.56,172.21,0.00,0.00,45.00,53.58,38.86,50.91,0.00,0.00,0.00,0.00,20.73,20.73,20.73,101.06,20.34,14.91,18.94,18.76,5.06
9.00,72.37,29.81,66.81,650.00,210.44,6.86,3.20,40.03,19.10,3.65,35.13,64.43,7.26,3.90,162.21,85.76,16.58,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,6.58,4.41,3.83,0.00,0.00,0.00,0.00,0.00,20.73,177.92,190.95,177.99,0.00,0.00,45.00,53.58,38.86,50.91,0.00,0.00,0.00,0.00,20.73,20.73,20.73,101.06,20.34,14.91,18.94,18.76,5.06
10.00,72.37,29.81,66.81,650.00,210.44,6.86,3.20,40.03,19.10,3.65,35.13,91.49,7.26,3.90,162.21,90.19,16.58,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,6.58,4.41,3.83,0.00,0.00,0.00,0.00,0.00,20.73,183.28,196.19,183.34,0.00,0.00,45.00,50.78,41.66,50.91,0.00,0.00,0.00,0.00,20.73,26.94,20.73,101.06,20.34,14.91,18.94,18.76,5.06
11.00,72.37,29.81,66.81,650.00,210.44,6.86,3.20,40.03,19.10,3.65,35.13,101.55,7.26,3.90,162.21,92.26,16.58,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,6.58,4.41,3.83,0.00,0.00,0.00,0.00,0.00,20.73,183.28,196.19,183.34,0.00,0.00,52.62,50.78,41.67,50.91,0.00,0.00,0.00,0.00,20.73,37.86,63.14,101.06,20.34,14.91,18.94,18.76,5.06
12.00,72.37,29.81,66.81,650.00,210.44,6.86,3.20,47.68,19.10,3.65,35.13,74.77,7.26,3.90,162.21,85.03,25.94,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,6.58,4.41,3.83,0.00,0.00,0.00,0.00,0.00,26.67,183.28,196.19,183.34,0.00,0.00,61.84,54.04,39.06,50.91,0.00,0.00,0.00,20.73,20.73,87.07,68.14,101.06,20.34,14.91,18.94,18.76,5.06
13.00,72.37,29.81,66.81,650.00,210.44,6.86,3.20,91.90,19.10,3.65,35.13,74.77,7.26,3.90,162.21,80.74,79.99,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,4.66,4.41,0.00,0.00,0.00,0.00,0.00,20.73,20.73,183.28,196.19,183.34,0.00,0.00,45.00,53.13,38.67,50.91,0.00,0.00,0.00,20.73,20.73,72.01,71.24,101.06,20.34,14.91,18.94,18.76,5.06
14.00,72.37,29.81,66.81,650.00,210.44,6.86,3.20,91.68,19.10,3.65,35.13,74.77,7.26,3.90,162.21,80.74,79.74,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,6.58,4.41,3.83,0.00,0.00,0.00,0.00,43.51,27.23,183.28,196.19,183.34,0.00,0.00,47.91,50.76,41.68,50.91,0.00,0.00,0.00,0.00,20.73,22.75,109.69,101.06,20.34,14.91,18.94,18.76,5.06
15.00,78.14,29.81,66.81,650.00,210.44,6.86,3.20,109.84,19.10,3.65,35.13,50.02,7.26,3.90,162.21,80.74,101.94,0.00,120.00,0.00,6.88,87.26,0.00,6.39,9.00,6.58,4.41,3.83,0.00,0.00,0.00,0.00,67.55,23.19,106.03,123.11,106.04,0.00,0.00,45.00,65.36,46.49,50.91,0.00,0.00,0.00,37.46,37.55,45.90,70.99,101.06,20.34,14.91,18.94,18.76,5.06
16.00,72.37,29.81,66.81,650.00,210.44,6.86,3.20,109.84,19.10,3.65,35.13,50.02,7.26,3.90,162.21,71.74,101.94,0.00,120.00,0.00,6.88,87.26,0.00,6.39,9.00,6.58,4.41,3.83,0.00,0.00,0.00,0.00,20.73,20.73,126.15,145.52,126.17,0.00,0.00,48.45,46.44,41.20,50.91,0.00,0.00,0.00,28.26,28.28,27.13,27.60,101.06,20.34,14.91,18.94,18.76,5.06
17.00,76.96,29.81,66.81,650.00,210.44,6.86,3.20,87.98,19.10,3.65,35.13,50.02,7.26,3.90,162.21,52.35,113.98,46.81,120.00,12.93,6.88,87.26,0.00,6.39,9.00,6.58,4.41,3.83,0.00,0.00,0.00,0.00,65.64,22.35,114.20,132.87,114.21,2.65,0.00,61.84,61.15,43.01,50.91,0.00,0.00,30.40,40.62,40.75,27.20,29.60,101.06,20.34,14.91,18.94,18.76,5.06
18.00,74.13,29.81,66.81,650.00,210.44,6.86,3.20,87.98,19.10,3.65,35.13,50.02,7.26,3.90,162.21,53.60,75.21,46.81,120.00,12.93,6.88,87.26,0.00,6.39,9.00,6.58,4.41,3.83,193.57,0.00,0.00,30.60,35.49,30.78,103.74,120.23,103.75,2.65,0.00,61.84,56.55,40.24,50.91,0.00,0.00,30.40,33.09,33.14,29.06,30.49,101.06,20.34,14.91,18.94,18.76,5.06
