"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,65.53,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,81.71,5.13,2.82,133.33,78.59,79.98,0.00,21.96,73.79,18.00,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,21.00,0.00,66.99,57.83,100.48,85.26,100.49,1.46,0.00,63.69,43.96,31.14,32.75,0.00,12.09,0.00,0.00,85.00,43.66,0.00,0.00
12.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,81.71,5.13,2.82,133.33,79.64,79.98,0.00,35.37,73.79,18.00,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,164.38,0.00,21.00,0.00,47.57,47.57,182.70,76.62,182.77,1.46,0.00,76.30,50.04,62.89,32.75,0.00,12.09,0.00,0.00,85.00,110.26,0.00,0.00
13.00,75.02,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,81.71,5.13,2.82,133.33,91.11,79.98,0.00,34.94,73.79,18.00,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,157.35,0.00,21.00,64.73,61.18,37.05,178.02,82.64,178.09,1.46,0.00,76.30,46.60,49.44,32.75,0.00,12.09,0.00,0.00,85.00,84.59,107.81,0.00
14.00,71.51,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,85.03,5.13,2.82,133.33,98.30,79.98,0.00,24.02,73.79,18.00,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,21.00,65.94,58.40,24.60,174.36,84.79,174.43,1.46,0.00,76.30,45.96,42.63,32.75,0.00,12.09,0.00,0.00,84.10,92.20,69.62,0.00
15.00,70.86,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,93.42,5.13,2.82,133.33,101.66,79.98,0.00,27.24,73.79,18.00,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,146.24,0.00,21.00,56.96,23.19,66.14,177.81,93.44,177.88,1.46,72.69,56.90,46.41,43.62,32.75,12.09,0.00,0.00,0.00,87.27,108.88,90.01,0.00
16.00,72.38,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,95.81,5.13,2.82,133.33,100.64,79.98,0.00,29.30,73.79,18.00,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,153.64,0.00,21.00,63.82,64.58,26.80,184.17,93.07,184.23,1.78,74.91,58.77,45.16,49.10,32.75,17.07,0.00,0.00,0.00,87.27,110.26,110.22,0.00
17.00,72.70,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,94.64,5.13,2.82,133.33,98.88,79.98,0.00,29.07,73.79,18.00,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,153.95,0.00,21.00,43.23,43.86,67.11,183.92,101.44,183.98,1.99,69.66,65.89,45.73,47.93,32.75,20.23,0.00,0.00,0.00,87.27,109.06,108.53,0.00
18.00,73.58,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,97.07,5.13,2.82,133.33,98.49,79.98,0.00,32.52,73.79,0.00,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,154.79,0.00,21.00,26.80,66.83,66.28,184.17,102.28,184.23,2.31,74.91,60.24,45.38,51.27,32.75,12.60,12.59,0.00,0.00,87.27,110.26,110.22,0.00
19.00,73.47,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,97.82,5.13,2.82,133.33,98.18,79.98,0.00,34.04,73.79,0.00,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,152.03,0.00,21.00,52.26,67.56,32.72,183.83,107.87,183.89,2.01,74.62,61.60,45.15,47.23,32.75,10.31,10.31,0.00,0.00,87.27,106.07,103.07,0.00
20.00,75.77,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,97.34,5.13,2.82,133.33,95.30,79.98,0.00,27.60,73.79,0.00,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,158.58,0.00,21.00,59.80,60.49,40.90,184.17,77.67,184.23,2.04,74.91,53.40,46.03,53.05,32.75,10.48,10.48,0.00,0.00,87.27,110.26,110.22,0.00
21.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,133.32,5.13,2.82,133.33,100.84,79.98,0.00,35.37,73.79,0.00,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,21.00,67.10,50.95,40.61,184.17,99.78,184.23,4.66,74.91,65.95,50.21,62.73,32.75,30.67,30.56,0.00,0.00,87.27,110.26,110.22,0.00
22.00,73.19,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,84.97,5.13,2.82,133.33,88.58,79.98,0.00,29.55,73.79,0.00,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,0.00,144.33,21.00,64.99,21.41,60.46,183.44,114.08,183.51,1.46,73.38,57.43,45.11,44.58,32.75,0.00,12.09,0.00,0.00,87.27,105.58,88.93,0.00
23.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,86.96,5.13,2.82,133.33,85.47,79.98,0.00,35.37,73.79,0.00,1.97,6.88,43.67,0.00,6.39,0.00,85.48,4.43,19.77,0.00,145.93,21.00,67.10,67.88,20.62,184.17,107.24,184.23,0.00,74.91,53.40,56.15,52.41,32.75,0.00,0.00,0.00,0.00,87.27,87.19,24.40,0.00
24.00,66.79,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,80.00,5.13,2.82,133.33,78.87,79.98,0.00,34.02,73.79,0.00,1.97,6.88,43.67,0.00,6.39,0.00,85.48,4.43,19.77,0.00,144.33,21.00,48.98,49.76,63.68,151.80,98.31,151.85,0.00,68.66,33.21,47.74,33.67,32.75,0.00,0.00,0.00,0.00,85.00,22.26,22.38,0.00
25.00,73.43,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,61.46,5.13,2.82,133.33,76.84,79.98,0.00,35.37,73.79,0.00,1.97,6.88,43.67,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,21.00,39.44,20.62,53.02,156.18,106.42,156.24,0.00,67.01,55.92,47.54,44.07,32.75,0.00,0.00,0.00,0.00,85.00,60.94,20.62,0.00
26.00,70.03,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,48.87,5.13,2.82,133.33,73.59,79.98,0.00,27.74,73.79,0.00,1.97,6.88,43.67,0.00,6.39,0.00,85.48,4.43,19.77,0.00,144.33,21.00,65.46,0.00,45.05,96.28,78.04,96.28,0.00,67.01,30.93,46.55,39.96,32.75,0.00,0.00,0.00,0.00,70.36,73.34,20.62,0.00
