"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,59.55,30.10,67.46,524.90,81.17,9.09,3.06,88.56,19.29,3.99,30.17,12.26,76.94,0.00,6.83,3.75,164.71,101.46,88.82,17.71,35.84,190.00,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,15.73,0.00,167.84,20.51,58.64,59.31,20.51,162.75,166.91,162.81,5.67,0.00,57.59,66.88,58.99,29.94,30.82,30.70,30.70,87.54,38.30,110.80,101.95,104.00
2.00,66.50,30.10,67.46,532.58,82.67,9.09,3.06,89.25,19.29,3.99,30.17,12.26,74.09,0.00,6.83,3.75,164.71,99.78,88.82,17.71,34.15,190.00,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,16.39,0.00,167.16,47.95,29.31,0.00,47.95,160.60,172.71,160.66,5.67,0.00,46.15,66.88,58.99,32.54,30.82,30.70,30.70,85.00,66.88,110.80,63.36,104.00
3.00,71.17,30.10,67.46,548.38,86.17,9.09,3.06,110.91,19.29,3.99,30.17,12.26,69.30,0.00,6.83,3.75,164.71,98.17,88.82,17.71,34.15,190.00,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,17.91,0.00,0.00,30.28,66.77,0.00,30.28,157.70,169.55,157.76,5.67,0.00,46.15,66.88,58.99,51.00,30.82,30.70,30.70,85.00,22.44,110.80,110.50,104.00
4.00,73.72,30.10,67.46,509.23,78.46,9.09,3.06,87.77,19.29,3.99,30.17,12.26,61.15,0.00,6.83,3.75,164.71,96.74,88.82,17.71,34.15,190.00,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,0.00,0.00,162.10,20.51,40.80,0.00,31.58,150.70,161.81,150.76,5.67,0.00,0.00,66.88,58.99,0.00,30.82,30.70,30.70,85.00,84.00,110.80,32.68,104.00
5.00,50.87,30.10,67.46,475.04,73.41,9.09,3.06,71.20,19.29,3.99,30.17,12.26,49.35,0.00,6.83,3.75,164.71,94.66,88.82,17.71,34.15,190.00,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,10.57,0.00,149.74,20.51,65.30,52.64,0.00,185.07,198.10,0.00,5.67,0.00,75.00,49.93,35.16,21.82,30.82,30.70,30.70,58.35,20.51,110.80,110.50,104.00
6.00,75.48,30.10,67.46,621.98,138.79,9.09,3.06,85.81,19.29,3.99,30.17,12.26,63.40,0.00,6.83,3.75,164.71,97.14,88.82,17.71,34.15,190.00,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,0.00,0.00,161.66,20.51,0.00,20.51,0.00,0.00,189.27,0.00,5.67,0.00,0.00,59.51,66.80,0.00,30.82,30.70,23.90,85.00,20.51,110.80,110.50,104.00
7.00,59.71,30.10,67.46,459.94,71.43,9.09,3.06,0.00,19.29,3.99,30.17,12.26,41.31,0.00,6.83,3.75,164.71,97.55,88.82,17.71,34.15,190.00,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,8.76,0.00,173.66,38.30,0.00,20.51,0.00,133.38,142.19,133.42,5.67,0.00,46.15,48.98,56.20,32.76,30.82,30.70,30.70,85.00,73.74,110.80,56.50,104.00
8.00,59.63,30.10,67.46,450.39,70.21,9.09,3.06,76.39,19.29,3.99,30.17,12.26,39.86,0.00,6.83,3.75,164.71,97.29,88.82,17.71,36.07,190.00,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,8.45,0.00,151.43,28.06,0.00,28.06,0.00,131.38,139.93,131.41,5.67,0.00,46.15,56.86,44.98,0.00,30.82,30.70,30.70,85.00,20.51,110.80,110.50,104.00
9.00,0.00,30.10,67.46,495.88,76.37,9.09,3.06,0.00,19.29,3.99,30.17,12.26,43.04,0.00,6.83,3.75,164.71,107.69,88.82,17.71,34.15,190.00,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,0.00,0.00,186.48,20.51,0.00,37.23,0.00,135.59,144.69,135.62,5.67,0.00,46.15,66.88,58.99,36.92,30.82,30.70,30.70,85.00,84.00,110.80,47.32,104.00
10.00,64.15,30.10,67.46,491.01,75.64,9.09,3.06,76.35,19.29,3.99,30.17,12.26,47.18,0.00,6.83,3.75,164.71,98.63,88.82,17.71,35.23,190.00,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,6.20,0.00,153.39,20.51,0.00,36.45,0.00,185.07,0.00,185.13,5.67,0.00,46.15,63.65,56.32,25.68,30.82,30.70,30.70,85.00,21.35,110.80,110.50,104.00
