"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.57,0.00,17.00,5.00,7.70,6.30,12.10,3.30,0.40,3.00,0.00,0.00,0.00,19.00,0.00,9.80,14.00,45.00,0.00,10.34,15.41,4.40,20.00,20.00,8.00,12.68,2.80,0.00,10.70,23.60,3.00,27.00,19.51,19.32,0.00,18.05,0.00,0.60,14.00,15.00,15.00,2.40,12.00,12.88,0.00,0.00,4.00,10.70,0.00,20.00,1.20,3.16,5.27,18.00,0.00,0.00,0.00,1.00,20.00,36.90,0.50,0.39,0.00,54.92,12.00,0.00,2.00,0.00,0.00
2.00,0.00,23.46,0.00,17.00,5.00,7.10,6.30,12.10,3.30,0.40,3.00,0.00,0.00,0.00,19.00,0.00,9.80,12.89,26.38,0.00,10.34,15.41,4.40,20.00,20.00,8.00,12.68,2.80,0.00,11.10,26.10,3.00,27.00,19.51,19.32,0.00,18.05,0.00,0.60,14.00,15.00,15.00,2.40,9.00,12.88,0.00,0.00,4.00,10.70,0.00,20.00,1.20,8.01,12.29,18.00,0.00,0.00,0.00,1.00,20.20,38.50,1.29,0.98,0.00,57.75,12.00,0.00,2.00,0.00,0.00
3.00,0.00,23.51,0.00,17.00,5.00,7.10,6.30,12.10,3.30,0.40,3.00,0.00,0.00,0.00,19.00,0.00,9.80,13.80,24.75,0.00,10.34,15.41,4.40,20.00,20.00,8.00,12.68,2.80,0.00,11.90,30.20,3.00,27.00,19.51,19.32,0.00,18.05,0.00,0.60,14.00,15.00,15.00,2.40,8.00,12.88,0.00,0.00,4.00,10.70,0.00,20.00,1.20,7.65,12.05,18.00,0.00,0.00,0.00,1.00,21.70,42.40,1.40,1.05,0.00,59.35,12.00,0.00,2.00,0.00,0.00
4.00,0.00,23.49,0.00,17.00,5.00,7.10,6.30,12.10,3.30,0.40,3.00,0.00,0.00,0.00,19.00,0.00,9.80,14.67,23.15,0.00,10.34,15.41,4.40,20.00,20.00,8.00,12.68,2.80,0.00,12.70,32.70,3.00,27.00,19.51,19.32,0.00,18.05,0.00,0.60,14.00,15.00,15.00,2.40,10.00,12.88,0.00,0.00,4.00,10.70,0.00,20.00,1.20,7.21,11.76,18.00,0.00,0.00,0.00,1.00,26.30,47.20,1.53,1.20,0.00,61.77,12.00,0.00,2.00,0.00,0.00
5.00,0.00,23.77,0.00,17.00,5.00,7.10,6.30,12.10,3.30,0.40,3.00,0.00,0.00,0.00,19.00,0.00,9.80,15.83,22.51,0.00,10.34,15.41,4.40,20.00,20.00,8.00,12.68,2.80,0.00,13.40,34.60,3.00,27.00,19.51,19.32,0.00,18.05,0.00,0.60,14.00,15.00,15.00,2.40,13.00,12.88,0.00,0.00,4.00,10.70,0.00,20.00,1.20,7.43,11.91,18.00,0.00,0.00,0.00,1.00,31.90,52.30,1.69,1.34,0.00,64.93,13.00,0.00,2.00,0.00,0.00
6.00,0.00,23.61,0.00,17.00,5.00,7.10,6.30,12.10,3.30,0.40,3.00,0.00,0.00,0.00,19.00,0.00,9.80,17.07,22.19,0.00,10.34,15.41,4.40,20.00,20.00,8.00,12.68,2.80,0.00,14.40,37.10,3.00,27.00,19.51,19.32,0.00,18.05,0.00,0.60,14.00,15.00,15.00,2.40,18.00,12.88,0.00,0.00,4.00,10.70,0.00,20.00,1.20,7.86,12.21,18.00,0.00,0.00,0.00,1.00,38.50,57.90,1.85,1.48,0.00,68.33,16.00,0.00,2.00,0.00,0.00
7.00,0.00,23.54,0.00,17.00,5.00,7.10,6.30,12.10,3.30,0.40,3.00,0.00,0.00,0.00,19.00,0.00,9.80,17.87,22.31,0.00,10.34,15.41,4.40,20.00,20.00,8.00,12.68,2.80,0.00,15.40,39.80,3.00,27.00,19.51,19.32,0.00,18.05,0.00,0.60,14.00,15.00,15.00,2.40,23.00,12.88,0.00,0.00,4.00,10.70,0.00,20.00,1.20,8.04,12.40,18.00,0.00,0.00,0.00,1.00,45.40,63.80,2.10,1.69,0.00,70.97,19.00,0.00,2.00,0.00,0.00
8.00,0.00,23.60,0.00,17.00,5.00,7.10,6.30,12.10,3.30,0.40,3.00,0.00,0.00,0.00,19.00,0.00,9.80,18.51,22.58,0.00,10.34,15.41,4.40,20.00,20.00,8.00,12.68,2.80,0.00,16.00,40.90,3.00,27.00,19.51,19.32,0.00,18.05,0.00,0.60,14.00,15.00,15.00,2.40,28.00,12.88,0.00,0.00,4.00,10.70,0.00,20.00,1.20,8.13,12.54,18.00,0.00,0.00,0.00,1.00,49.40,66.20,2.38,1.94,0.00,73.35,24.00,0.00,2.00,0.00,0.00
9.00,0.00,23.63,0.00,17.00,5.00,7.10,6.30,12.10,3.30,0.40,3.00,0.00,0.00,0.00,19.00,0.00,9.80,19.65,22.35,0.00,10.34,15.41,4.40,20.00,20.00,8.00,12.68,2.80,0.00,16.30,41.30,3.00,27.00,19.51,19.32,0.00,18.05,0.00,0.60,14.00,15.00,15.00,2.40,34.00,12.88,0.00,0.00,4.00,10.70,0.00,20.00,1.20,8.17,12.70,18.00,0.00,0.00,0.00,1.00,52.50,67.60,2.68,2.23,0.00,76.53,28.00,0.00,2.00,0.00,0.00
10.00,0.00,23.58,0.00,17.00,5.00,7.10,6.30,12.10,3.30,0.40,3.00,0.00,0.00,0.00,19.00,0.00,9.80,20.95,21.94,0.00,10.34,15.41,4.40,20.00,20.00,8.00,12.68,2.80,0.00,16.90,42.80,3.00,27.00,19.51,19.32,0.00,18.05,0.00,0.60,14.00,15.00,15.00,2.40,40.00,12.88,0.00,0.00,4.00,10.70,0.00,20.00,1.20,8.19,12.87,18.00,0.00,0.00,0.00,1.00,54.50,68.60,3.00,2.54,0.00,79.98,32.00,0.00,2.00,0.00,0.00
