"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,5.77,20.99,1.72,14.00,4.20,8.80,2.60,6.70,1.20,0.40,3.50,18.00,0.75,3.19,3.10,0.00,7.60,16.79,4.50,5.20,4.80,4.80,4.40,18.45,10.00,5.00,6.50,2.80,5.39,7.30,19.50,1.75,27.00,3.20,10.19,43.03,17.86,6.88,0.60,6.00,7.00,7.20,2.40,10.20,6.00,4.00,18.45,1.80,10.80,7.49,4.40,1.20,11.16,13.67,18.90,0.00,0.00,0.03,1.00,2.50,8.80,0.74,0.60,29.22,43.40,11.60,0.00,0.88,25.38,104.21,4.80,37.00,11.00
2.00,7.99,20.75,3.54,14.00,4.20,8.80,2.60,6.70,1.20,0.40,3.50,18.00,2.00,8.52,3.10,0.00,7.60,16.33,6.40,3.60,4.80,4.80,4.40,18.45,10.00,5.00,6.50,2.80,9.34,6.50,16.70,1.75,27.00,3.20,10.19,79.87,17.86,16.75,0.60,6.00,7.00,7.20,2.40,10.70,6.00,4.00,18.45,1.80,10.80,7.49,4.40,1.20,11.44,13.86,18.90,0.00,0.00,0.07,1.00,2.70,7.50,0.69,0.61,58.24,38.10,14.40,0.00,0.88,53.45,194.78,4.80,104.00,11.00
3.00,9.04,20.58,5.93,14.00,4.20,8.80,2.60,6.70,1.20,0.40,3.50,18.00,5.17,14.53,3.10,0.00,7.60,15.20,8.10,3.50,4.80,4.80,4.40,18.45,10.00,5.00,6.50,2.80,12.26,7.10,15.80,1.75,27.00,3.20,10.19,101.28,17.86,25.54,0.60,6.00,7.00,7.20,2.40,9.80,6.00,4.00,18.45,1.80,10.80,7.49,4.40,1.20,11.94,14.01,18.90,0.00,0.00,0.08,1.00,3.00,7.00,0.74,0.77,72.34,34.10,14.00,0.00,0.88,69.35,226.77,4.80,172.00,11.00
4.00,10.06,20.47,8.03,14.00,4.20,8.80,2.60,6.70,1.20,0.40,3.50,18.00,10.73,17.71,3.10,0.00,7.60,13.84,12.40,3.50,4.80,4.80,4.40,18.45,10.00,5.00,6.50,2.80,14.92,8.80,18.30,1.75,27.00,3.20,10.19,113.16,17.86,35.13,0.60,6.00,7.00,7.20,2.40,8.90,6.00,4.00,18.45,1.80,10.80,7.49,4.40,1.20,12.51,14.15,18.90,0.00,0.00,0.12,1.00,3.90,6.80,0.83,0.98,81.98,30.80,13.60,0.00,0.84,76.76,231.48,4.80,185.00,11.00
5.00,11.14,20.56,10.14,14.00,4.20,8.80,2.60,6.70,1.20,0.40,3.50,18.00,15.67,17.03,3.10,0.00,7.60,12.88,12.70,3.40,4.80,4.80,4.40,18.45,10.00,5.00,6.50,2.80,14.61,9.60,19.30,1.75,27.00,3.20,10.19,126.04,17.86,32.95,0.60,6.00,7.00,7.20,2.40,8.20,6.00,4.00,18.45,1.80,10.80,7.49,4.40,1.20,13.34,14.63,18.90,0.00,0.00,0.58,1.00,6.70,10.00,0.98,1.18,93.40,29.00,13.40,0.10,0.84,79.22,243.15,4.80,198.00,11.00
6.00,12.10,20.70,12.33,14.00,4.20,8.80,2.60,6.70,1.20,0.40,3.50,18.00,17.19,18.15,3.10,0.00,7.60,12.05,14.10,3.40,4.80,4.80,4.40,18.45,10.00,5.00,6.50,2.80,15.21,10.20,20.90,1.75,27.00,3.20,10.19,117.05,17.86,33.94,0.60,6.00,7.00,7.20,2.40,7.90,6.00,4.00,18.45,1.80,10.80,7.49,4.40,1.20,14.26,15.24,18.90,0.00,0.00,0.79,1.00,9.70,13.50,1.16,1.39,87.01,28.40,13.00,0.20,0.84,79.84,242.17,4.80,202.00,11.00
7.00,13.24,20.80,14.23,14.00,4.20,8.80,2.60,6.70,1.20,0.40,3.50,18.00,17.59,17.24,3.10,0.00,7.60,11.11,19.00,3.40,4.80,4.80,4.40,18.45,10.00,5.00,6.50,2.80,14.34,10.20,24.60,1.75,27.00,3.20,10.19,126.79,17.86,35.88,0.60,6.00,7.00,7.20,2.40,8.40,6.00,4.00,18.45,1.80,10.80,7.49,4.40,1.20,14.76,15.63,18.90,0.00,0.00,0.98,1.00,13.30,18.20,1.84,1.76,94.15,28.10,12.20,0.20,0.80,79.99,242.95,4.80,206.00,11.00
8.00,14.04,20.73,15.22,14.00,4.20,8.80,2.60,6.70,1.20,0.40,3.50,18.00,16.93,17.82,3.10,0.00,7.60,10.12,24.80,3.40,4.80,4.80,4.40,18.45,10.00,5.00,6.50,2.80,14.93,10.30,28.10,1.75,27.00,3.20,10.19,136.36,17.86,33.93,0.60,6.00,7.00,7.20,2.40,9.50,6.00,4.00,18.45,1.80,10.80,7.49,4.40,1.20,15.12,15.95,18.90,0.00,0.00,1.10,1.00,17.20,23.60,2.69,2.18,100.01,28.70,13.70,0.30,0.84,80.00,238.02,4.80,208.00,11.00
9.00,14.75,20.38,17.52,14.00,4.20,8.80,2.60,6.70,1.20,0.40,3.50,18.00,17.80,17.81,3.10,0.00,7.60,10.74,33.20,3.00,4.80,4.80,4.40,18.45,10.00,5.00,6.50,2.80,14.87,10.30,30.80,1.75,27.00,3.20,10.19,138.02,17.86,33.79,0.60,6.00,7.00,7.20,2.40,12.50,6.00,4.00,18.45,1.80,10.80,7.49,4.40,1.20,15.42,16.01,18.90,0.00,0.00,1.20,1.00,22.40,30.90,3.30,2.69,102.28,31.80,22.40,0.30,0.84,80.00,235.54,4.80,209.00,11.00
10.00,14.94,20.26,17.93,14.00,4.20,8.80,2.60,6.70,1.20,0.40,3.50,18.00,17.63,17.90,3.10,0.00,7.60,11.88,41.20,3.10,4.80,4.80,4.40,18.45,10.00,5.00,6.50,2.80,14.91,10.20,33.70,1.75,27.00,3.20,10.19,122.51,17.86,34.63,0.60,6.00,7.00,7.20,2.40,18.00,6.00,4.00,18.45,1.80,10.80,7.49,4.40,1.20,15.69,15.98,18.90,0.00,0.00,1.22,1.00,26.60,37.60,3.83,3.23,91.85,35.00,32.70,0.30,0.84,80.00,229.89,4.80,210.00,11.00
