"ETAPA \ BARRA","AGUAYTIA 220","BALNEARIO 220","BALNEARIOS 60 A","CALLAHUANCA 220","CALLAHUANCA 60","CARHUAMAYO 220","CARHUAMAYO NUEVA 138","CARHUAQUERO 220","CHAVARRIA 220 A","CHICLAYO OESTE 220","CHIMBOTE 220","GUADALUPE 220","HUACHIPA 60","HUACHO 220","HUANCAVELICA 220","HUAYUCACHI 220","ICA 220","INDEPENDENCIA 220","MARCONA220","MOYOPAMPA 60","OROYA NUEVA 220","OROYA NUEVA 138","OROYA NUEVA 50","PACHACHACA 220","PARAGSHA2 220","PARAGSHA 138","PARAGSHA 50","PARAMONGA NUEVA 220","PIURA OESTE 220","SAN JUAN 220","SANTA ROSA 220 A","SANTA ROSA EDS 60","TALARA 220","TINGO MARIA 138","TINGO MARIA 220","TRUJILLO 220","VENTANILLA 220","VIZCARRA 220","ZAPALLAL 220","AGUAYTIA 138","PUCALLPA 138","HUALLANCA 138","CHIMBOTE 138","PUCALLPA 60","ZORRITOS 220","ABANCAY NUEVA 138","ARICOTA138","ARICOTA II 66","CAMPO ARMINO 220","AYAVIRI138","AZANGARO 138","CACHIMAYO 138","CALLALLI 138","CERRO VERDE 138","COMBAPATA 138","DOLORESPATA 138","DESIERTO220","JULIACA 138","MACHUPICCHU 138","MOLLENDO 138","MOQUEGUA 220","MOQUEGUA 138","PUNO 220","PUNO 138","SANTUARIO 138","SOCABAYA 220","SOCABAYA 138","ILO 138","LOS HEROES 220 A","LOS HEROES 66","TINTAYA 138","TOMASIRI 66","REPARTICION 138","ILO2 220","COTARUSE 220","CHILCA REP 220","CANTERA 220","PIURA OESTE 60","LA NINA 220","CONOCOCHA 220","HUINCO 220","INDEPENDENCIA 60","CHILLON 220","CHILLON 60","CHAVARRIA 60 A","CHAVARRIA 60 B","BARSI 60","BARSI 220","OQUENDO 60","CAJAMARCA 220","PLANICIE 220 A","CARABAYLLO 220","CARABAYLLO 500","CHILCA CTM 500","CHILCA CTM 220 A","KIMAN AYLLU 138","KIMAN AYLLU 220","PARAMONGA EXISTENTE 138","MACHALA 200","CHIMBOTE 500","TRUJILLO 500","HUARANGAL 60","POMACOCHA 220","PIEDRA BLANCA 138","POROMA 220","POROMA500","OCONA 500","MONTALVO 500","MONTALVO 220","HUANZA 220","INDUSTRIALES 220 A","TINTAYA 220","LA NINA 500","INDUSTRIALES 60","CARHUAMAYO 50","CARIPA138","HUAMPANI 60","HUANUCO 138","REFINERIA ZINC 220","QUENCORO 138","ILO 3 220","MIRADOR 220","MIRADOR 60","ALTO PRADERA 220","ABANCAY NUEVA 220","LOMERA 220","REQUE 220","SAN JOSE 500","SANTA TERESA 220","SURIRAY 220","ASIA 220","CERRO DEL AGUILA 220","CHAGLLA 220","RAMADA 220","SANTA ROSA LDS 60","LOMERA 60","ZAPALLAL 60","MALVINAS 220","MALVINAS 60","ABANCAY 138","YAUPI 138","SANTA ISABEL 220","YANANGO 220","CHIMAY 220","ILO3 138","MATUCANA 220","COLCABAMBA 500","COLCABAMBA 220","YARABAMBA 500","YARABAMBA 220","BELAUNDE 220","BELAUNDE 138","CACLIC 220","INDUSTRIALES 220B","PLANICIE60","COBRIZAI 69","MOLLEPATA 60","MOLLEPATA220","CARAPONGO 500","CARAPONGO 220 A","SAN JOSE 220","MARCONA 60 A","SAN NICOLAS 60","CALLAHUANCA EDN 220","PUMIRI138","PUMIRI220","SAN MIGUEL 220","SAN MIGUEL 60","FELAM 220","MANCHAY 60","MANCHAY 220","SAN RAFAEL 138","SAN GABAN 138","MARCONA 60 B","ANGEL 138","PTO MALDONADO 138","MEDIO MUNDO 220","AUCAYACU 138","BELLAVISTA 138","TARAPOTO 138","PARINAS 220","PAMPA HONDA 220","ORCOTUNA 220","SAN ROMAN 138","SAN ROMAN 220","CHILOTA 220","MAZUCO 138","JESUS 138","CARHUAMAYO 138","CINCO MANANTIALES 138","OXIDOS CERRO 138","TOCACHE 138","JUANJUI 138","FRANCOISE 220","BOTIFLACA 138","MILL SITE 138","PLAZA TOQUEPALA 138","QUEBRADA HONDA 138","PANAMERICANA SOLAR 138","TOQUEPALA 138","ILO ELS 138","REFINERIA 138","LIXIVIACION 138","PUSHBACK 138","INTIPAMPA 138","PLANICIE 220 B","CHILCA CTM 220 B","CARAPONGO 220 B","CHILCA 1 220","DERIVACION 220","CHAVARRIA 220 B","DERIVACION 220  BARRA II","CAMPAS 220","CAMPAS 500","PLANICIE 500","NUEVA CHINCHA 220","CAHUACHI 220","VALLE DEL CHIRA 220","SANTA ROSA 220 B","ERSUR 220","FLAMENCO220","BARRA3HERMANAS","BARRAPTALOMITAS","PUERTO CHANCAY 220","CHAPARRAL 138","CHIRIBAMBA 220","BARRAPTALOMITAS2","YSHCAYUCRO 220","PAQUILLUSI 220"
1.0000,34.7593,32.9166,32.9940,32.4124,31.4613,31.6640,31.4316,34.7607,33.1806,35.8157,34.5036,35.4790,33.6343,32.8353,31.7795,31.7279,32.5814,32.6188,33.6506,32.5217,31.8963,30.7141,31.2243,32.1544,31.6520,32.2081,32.3123,33.0685,37.1839,32.8668,33.1227,33.2697,37.4837,34.4749,34.3452,35.0815,33.1091,33.2612,33.1650,34.8631,36.9333,32.9935,34.5666,37.1199,38.1823,33.8287,37.0867,36.9254,31.2912,37.3108,36.9560,35.1297,37.5304,36.6073,36.7422,35.5015,32.7379,37.5439,33.2446,37.9126,36.5757,36.6256,37.3152,37.4627,36.5995,36.3226,36.3624,37.3917,36.8760,37.0651,38.0035,37.1324,37.2694,36.5828,34.0949,32.3707,32.7221,37.2756,35.8753,33.1032,32.3691,32.7230,33.1204,33.1664,33.2296,33.2537,33.3131,33.2719,33.0298,34.8670,33.4444,33.1619,33.1896,32.9871,32.7435,33.4268,33.7149,32.9361,0.0000,34.4853,35.0026,33.2853,32.2822,34.2089,33.8295,34.0058,35.4244,36.1434,36.4693,32.3425,33.5960,37.7656,35.7076,33.8329,31.3529,30.1466,33.0936,33.9036,32.9972,35.5177,36.9227,33.2429,33.2287,32.7380,33.5894,33.0381,35.7622,35.9421,33.2814,33.2901,32.5687,31.8141,29.7966,34.2543,33.1260,33.2586,33.2316,33.3461,33.4108,34.0296,31.4758,31.4865,32.5635,32.2674,36.9100,32.1108,32.5461,32.0172,35.9441,36.2850,36.2309,36.4816,35.5822,33.0605,34.2230,31.0472,32.6158,32.1455,33.0745,32.9312,36.3085,0.0000,34.3139,32.4177,37.0034,37.2456,32.9666,32.9459,35.9251,33.8266,33.4493,35.0555,32.5047,33.7555,32.5431,36.3825,32.9636,35.1554,37.9327,38.4590,37.4611,34.4333,31.8193,37.4680,37.3426,36.9700,33.6065,36.4415,31.4476,32.1660,32.2095,36.6079,37.7705,31.6520,37.1129,37.3199,37.3302,37.1870,36.9100,37.3137,37.2725,37.4481,37.3337,37.2898,36.8179,33.4444,32.7440,32.9312,0.0000,32.2499,33.1720,32.2500,32.7107,32.8234,33.1718,32.7288,33.2685,37.5260,33.1223,33.3273,33.8166,33.3791,31.7839,33.0443,37.4660,32.1126,31.7837,32.0970,37.2456
2.0000,34.7094,32.9102,32.9857,32.4141,31.4693,31.6731,31.4402,34.7394,33.1778,35.8038,34.4967,35.4793,33.6302,32.8329,31.7980,31.7387,32.6068,32.6341,33.6960,32.5178,31.9061,30.7278,31.2380,32.1621,31.6600,32.2287,32.3332,33.0633,37.1579,32.8617,33.1177,33.2628,37.4606,34.4250,34.3038,35.0734,33.1065,33.2516,33.1628,34.8113,36.8394,32.9835,34.5601,37.0222,38.1499,33.8452,37.1064,36.9457,31.3091,37.3011,36.9400,35.1258,37.5466,36.6216,36.7393,35.4936,32.7470,37.5274,33.2678,37.9539,36.5819,36.6293,37.3032,37.4486,36.6061,36.3334,36.3741,37.3875,36.8781,37.0642,38.0064,37.1396,37.2953,36.5889,34.1301,32.3696,32.7258,37.2482,35.8621,33.0958,32.3671,32.7374,33.1178,33.1635,33.2266,33.2505,33.3103,33.2684,33.0268,34.8457,33.4343,33.1596,33.1868,32.9872,32.7435,33.4103,33.7004,32.9311,0.0000,34.4784,34.9944,33.2836,32.2904,34.1687,33.8682,34.0315,35.4403,36.1528,36.4764,32.3441,33.5807,37.7666,35.6956,33.8125,31.3644,30.1551,33.0995,33.8827,32.9949,35.5110,36.9310,33.2399,33.2268,32.7349,33.6094,33.0386,35.7523,35.9536,33.3050,33.3136,32.5685,31.8333,29.8041,34.2374,33.1221,33.2704,33.2291,33.3422,33.4057,34.0446,31.4868,31.4963,32.5639,32.2678,36.9207,32.1124,32.5667,32.0365,35.9550,36.2961,36.1830,36.4305,35.5470,33.0555,34.2030,31.0627,32.6254,32.1592,33.0725,32.9291,36.3195,0.0000,34.3550,32.4193,36.9882,37.2339,32.9643,32.9466,35.9126,33.8107,33.4391,35.0312,32.4699,33.8026,32.5089,36.2299,32.9597,35.0993,37.8651,38.3657,37.4372,34.4153,31.8287,37.4539,37.3294,36.9677,33.5400,36.4514,31.4571,32.1813,32.2299,36.5392,37.7109,31.6600,37.0925,37.3417,37.3517,37.2034,36.9207,37.3354,37.2715,37.4440,37.3553,37.3182,36.8265,33.4343,32.7440,32.9291,0.0000,32.2986,33.1675,32.2986,32.7105,32.8225,33.1683,32.7403,33.3156,37.4984,33.1173,33.3750,33.8563,33.4290,31.8440,33.0420,37.4966,32.1298,31.8438,32.1004,37.2339
3.0000,26.2292,24.9365,24.9927,24.5292,23.8102,23.9541,23.7747,26.2891,25.1288,27.0980,26.1194,26.8630,25.4720,24.8648,23.9014,23.8597,24.6352,24.6566,25.4184,24.6291,24.1166,23.2308,23.6148,24.3036,23.9483,24.3898,24.4701,25.0373,28.1208,24.9006,25.0849,25.1942,28.3573,26.0168,25.9297,26.5535,25.0749,25.1583,25.1171,26.3043,27.7985,24.9719,26.1660,27.9332,28.8782,25.4376,27.9994,27.8816,23.4899,28.1058,27.8305,26.3933,28.3074,27.6019,27.6434,26.6673,24.7825,28.2694,25.0098,28.5906,27.5837,27.6209,28.1051,28.2120,27.5780,27.3880,27.4179,28.2024,27.8022,27.9371,28.6434,27.9967,28.0972,27.5890,25.6659,24.5494,24.7704,28.1877,27.1460,25.0477,24.5138,24.7342,25.0835,25.1185,25.1658,25.1839,25.2297,25.1974,25.0147,26.3803,25.3297,25.1147,25.1375,24.9979,24.8247,25.2963,25.5129,24.9428,0.0000,26.1058,26.4938,25.2088,24.3980,25.8258,25.5396,25.6644,26.7214,27.2574,27.5034,24.4435,25.4387,28.4627,27.0208,25.6160,23.7167,22.8024,25.0527,25.6151,24.9896,26.6830,27.8546,25.1741,25.1647,24.8131,25.2634,25.0218,27.0607,27.1065,25.0379,25.0444,24.6841,23.7993,22.5445,25.9211,25.0857,25.1976,25.1680,25.2497,25.2958,25.5845,23.8166,23.8218,24.6525,24.4284,27.8473,24.3017,24.4242,24.0233,27.1065,27.3603,27.3602,27.5455,26.8942,25.0401,25.9122,23.3006,24.5145,24.1666,25.0513,24.9394,27.3801,0.0000,25.9157,24.5339,27.8672,28.0533,24.9665,24.9532,27.1818,25.6154,25.3334,26.3868,24.4523,25.4986,24.4820,27.2310,24.9597,26.5145,28.5580,28.9442,28.3391,26.0558,23.9464,28.2165,28.1236,27.8632,25.2441,27.4713,23.7883,24.3460,24.3904,27.5779,28.4390,23.9483,27.9801,28.1782,28.1857,28.0675,27.8473,28.1733,28.1136,28.2451,28.1885,28.1627,27.7751,25.3297,24.8251,24.9395,0.0000,24.4043,25.1221,24.4044,24.7675,24.8547,25.1280,24.7621,25.1450,28.3816,25.0846,25.1812,25.5314,25.2225,24.0700,25.0248,28.2480,24.2007,24.0698,24.2855,28.0533
4.0000,26.1724,24.9291,24.9829,24.5299,23.8159,23.9536,23.7770,26.2510,25.1242,27.0652,26.1005,26.8363,25.4647,24.8672,23.9253,23.8719,24.6746,24.6843,25.4967,24.6217,24.1216,23.2426,23.6248,24.3087,23.9459,24.3902,24.4697,25.0386,28.1024,24.8946,25.0801,25.1912,28.3573,25.9622,25.8818,26.5304,25.0705,25.1451,25.1142,26.2452,27.6928,24.9479,26.1452,27.8232,28.8674,25.4679,28.1215,28.0119,23.5143,28.1836,27.9029,26.4125,28.3874,27.6913,27.6926,26.6860,24.8028,28.3371,25.0501,28.6902,27.6798,27.7211,28.1807,28.2869,27.6501,27.4781,27.5077,28.3176,27.8851,28.0067,28.7318,28.0800,28.1823,27.6851,25.7208,24.5494,24.7819,28.1678,27.1234,25.0366,24.5115,24.7640,25.0790,25.1138,25.1608,25.1786,25.2249,25.1922,25.0097,26.3452,25.3233,25.1119,25.1354,25.0015,24.8271,25.2731,25.4888,24.9550,0.0000,26.0881,26.4724,25.2053,24.4032,25.7758,25.6130,25.7275,26.8014,27.3461,27.5975,24.4453,25.4294,28.5496,26.9982,25.6058,23.7193,22.8091,25.0544,25.5738,24.9868,26.7034,27.9610,25.1700,25.1603,24.8095,25.2989,25.0220,27.0289,27.1923,25.0786,25.0851,24.6871,23.8343,22.5423,25.8916,25.0810,25.1988,25.1635,25.2439,25.2883,25.6104,23.8159,23.8212,24.6530,24.4288,27.9534,24.3022,24.4673,24.0586,27.1918,27.4500,27.2866,27.4675,26.8389,25.0351,25.8799,23.3353,24.5093,24.1779,25.0503,24.9371,27.4706,0.0000,26.0027,24.5345,27.9403,28.1283,24.9637,24.9526,27.1541,25.5962,25.3268,26.4553,24.5046,25.5786,24.5350,27.2039,24.9615,26.4444,28.4160,28.8041,28.3378,26.0246,23.9571,28.2885,28.1972,27.9493,25.2752,27.5552,23.7906,24.3490,24.3909,27.4742,28.2965,23.9459,28.1093,28.3004,28.3083,28.1823,27.9534,28.2953,28.2245,28.3608,28.3110,28.2866,27.8814,25.3233,24.8275,24.9371,0.0000,24.4695,25.1171,24.4696,24.7675,24.8545,25.1269,24.7857,25.2177,28.3732,25.0798,25.2627,25.6054,25.3054,24.1453,25.0238,28.3375,24.2262,24.1451,24.2805,28.1283
5.0000,37.4598,35.8293,35.8963,35.3046,34.2946,34.4151,34.1721,37.7102,36.1537,38.9401,37.5724,38.6743,36.6429,35.7641,34.4327,34.3198,35.5960,35.6225,36.6747,35.3754,34.6841,33.4200,33.9712,34.9633,34.3976,35.0299,35.1431,36.0034,40.3974,35.7852,36.0776,36.2264,40.6957,37.1686,37.0656,38.1703,36.0748,36.0933,36.1510,37.5588,39.5238,35.8468,37.6475,39.7008,41.4029,36.4577,40.3312,40.1804,33.8189,40.3339,39.9195,37.7423,40.6634,39.7147,39.6139,38.1359,35.7518,40.5479,35.8904,41.1645,39.7020,39.7614,40.3427,40.4904,39.6303,39.4150,39.4574,40.5937,39.9776,40.1380,41.1434,40.2442,40.3994,39.7095,36.8885,35.3161,35.6987,40.4880,39.0133,35.9617,35.2922,35.7871,36.0869,36.1379,36.2041,36.2278,36.2889,36.2432,35.9861,37.8379,36.4641,36.1524,36.1841,36.0148,35.7474,36.2963,36.6182,35.8859,0.0000,37.5470,38.0893,36.2788,35.0921,36.9063,36.8314,36.9839,38.4771,39.2319,39.5866,35.1784,36.6113,40.8836,38.8352,36.8686,34.0873,32.7784,35.9947,36.6266,35.9826,38.1746,40.1006,36.2319,36.2240,35.6719,36.2307,35.9970,38.8981,39.0182,35.9319,35.9412,35.5290,34.2684,32.3812,37.1918,36.0712,36.2353,36.2099,36.3330,36.3941,36.6511,34.2098,34.2218,35.4875,35.1648,40.0905,34.9774,35.1718,34.5909,39.0136,39.3765,39.0825,39.3372,38.4906,36.0066,37.2460,33.5836,35.2036,34.7650,36.0635,35.9050,39.4103,0.0000,37.3927,35.3117,39.9753,40.2550,35.9424,35.9277,39.0601,36.8529,36.4689,37.8077,34.9944,36.7898,35.0391,38.5694,35.8958,37.8320,40.5037,41.0631,40.6700,37.3813,34.4472,40.4872,40.3586,40.0500,36.0188,39.5151,34.1898,34.9760,35.0311,39.2529,40.3315,34.3976,40.3196,40.5865,40.5976,40.4207,40.0905,40.5793,40.4650,40.6548,40.6014,40.5676,39.9898,36.4641,35.7478,35.9051,0.0000,35.2913,36.1323,35.2914,35.6543,35.7765,36.1801,35.7443,36.3006,40.7281,36.0771,36.3420,36.8211,36.4065,34.8404,36.0094,40.6332,34.9039,34.8401,34.8773,40.2550
6.0000,36.6026,35.2970,35.3573,34.7800,33.7911,33.8421,33.6217,36.9075,35.6120,38.1177,36.8993,37.8839,36.0662,35.1628,34.0675,33.8317,35.4232,35.4932,36.2050,34.8289,34.1539,32.9258,33.4630,34.4430,33.8097,34.4273,34.5344,35.3769,39.4973,35.2578,35.5344,35.6772,39.7654,36.3287,36.2478,37.4411,35.5345,35.4098,35.5969,36.6916,38.4555,35.1456,36.9809,38.6144,40.4274,36.0893,39.7247,39.5827,33.3825,39.6117,39.1947,37.5681,40.0196,39.1188,39.1296,37.8897,35.4955,39.8145,35.4934,40.4749,39.1066,39.1656,39.6394,39.7775,39.0553,38.8339,38.8752,39.9737,39.3601,39.5043,40.4264,39.6285,39.7593,39.1139,36.4133,34.8248,35.3816,39.5814,38.2147,35.2959,34.7707,35.6524,35.5464,35.5995,35.6618,35.6844,35.7324,35.6912,35.4479,37.0522,35.9044,35.5986,35.6336,35.4832,35.2306,35.5722,35.9011,35.2574,0.0000,36.8740,37.3690,35.7215,34.5711,36.0896,36.3338,36.4728,37.9233,38.6531,38.9950,34.6507,36.0438,40.1701,38.0516,36.2882,33.5403,32.2772,35.3752,35.8514,35.4587,37.9026,39.4969,35.6738,35.6664,35.1601,35.8446,35.4117,38.0807,38.4482,35.5320,35.5412,35.0956,33.8137,31.8277,36.4432,35.5294,35.6294,35.6650,35.7694,35.8277,36.2690,33.6344,33.6496,34.9556,34.6378,39.4876,34.4577,34.6968,34.1319,38.4416,38.7965,38.1566,38.3916,37.6314,35.4672,36.6525,33.1404,34.7851,34.3707,35.5218,35.3745,38.8339,0.0000,36.9066,34.7870,39.2513,39.5373,35.4098,35.3968,38.2477,36.2762,35.9091,37.0942,34.3095,36.3176,34.3546,37.5750,35.2806,36.9275,39.3590,39.8987,39.7406,36.6220,33.9532,39.7659,39.6454,39.4001,35.2485,38.9353,33.6377,34.3882,34.4288,38.2055,39.1928,33.8097,39.7169,39.9748,39.9858,39.8152,39.4876,39.9677,39.8489,40.0331,39.9894,39.9580,39.3896,35.9044,35.2310,35.3746,0.0000,35.0606,35.5862,35.0607,35.1196,35.2397,35.6344,35.5419,35.9022,39.8002,35.5340,35.8819,36.3243,35.9475,34.6325,35.4378,39.9780,34.6314,34.6322,34.2658,39.5373
7.0000,25.5486,24.8658,24.9099,24.4705,23.7777,23.7768,23.6343,25.7807,25.0442,26.6287,25.8572,26.4847,25.3781,24.6833,23.9538,23.7668,24.9337,24.9812,25.4793,24.5022,24.0249,23.2053,23.5642,24.2299,23.7431,24.1705,24.2419,24.8216,27.5420,24.8382,25.0046,25.0987,27.6784,25.3587,25.3211,26.2084,24.9865,24.8187,25.0243,25.6055,26.7308,24.5995,25.9137,26.8322,28.0203,25.3072,27.9300,27.8337,23.4732,27.8488,27.5422,26.3028,28.1310,27.4996,27.4532,26.5137,24.9916,27.9643,24.9072,28.4099,27.4952,27.5368,27.8509,27.9460,27.4283,27.3058,27.3334,28.1063,27.6635,27.7575,28.4481,27.8552,27.9293,27.5003,25.5817,24.5494,24.9171,27.5997,26.7118,24.7433,24.4670,25.0894,24.9946,25.0336,25.0773,25.0903,25.1328,25.1030,24.9251,25.8997,25.2436,25.0267,25.0578,24.9676,24.8061,24.8970,25.1300,24.7397,0.0000,25.8428,26.1628,25.1090,24.3219,25.2003,25.5631,25.6581,26.6711,27.1788,27.4174,24.3550,25.3389,28.2659,26.6060,25.5090,23.5824,22.7654,24.8605,25.0518,24.9554,26.5258,27.7684,25.0777,25.0719,24.7736,25.1449,24.8717,26.6060,27.0370,24.9351,24.9416,24.7316,23.7793,22.3513,25.4930,25.0021,25.0144,25.0758,25.1421,25.1793,25.4280,23.6298,23.6411,24.5882,24.3646,27.7623,24.2438,24.4025,24.0031,27.0308,27.2798,26.5985,26.7510,26.2662,24.9642,25.7244,23.3213,24.4004,24.1412,24.9859,24.8919,27.3088,0.0000,25.9701,24.4755,27.5833,27.7882,24.9165,24.9129,26.7271,25.4811,25.2466,26.0328,24.0627,25.5577,24.0952,26.1631,24.7595,25.7517,27.3603,27.7206,27.6651,25.6126,23.8541,27.9364,27.8547,27.6928,24.6696,27.3651,23.6470,24.1587,24.1722,26.5932,27.2494,23.7431,27.9208,28.1049,28.1127,27.9871,27.7623,28.0999,28.0161,28.1481,28.1152,28.0922,27.6941,25.2436,24.8064,24.8919,0.0000,24.6978,25.0371,24.6978,24.7034,24.7879,25.0634,25.0186,25.2720,27.7197,25.0044,25.2584,25.5566,25.3034,24.4110,24.8992,28.0762,24.3601,24.4108,24.0503,27.7882
8.0000,25.3808,24.8431,24.8858,24.4214,23.7305,23.7162,23.5821,25.6905,24.9922,26.5778,25.8081,26.4273,25.3115,24.6146,23.8974,23.6948,24.9021,24.9483,25.4349,24.4530,23.9745,23.1620,23.5190,24.1820,23.6774,24.0996,24.1688,24.7519,27.7221,24.8175,24.9581,25.0475,28.0498,25.1958,25.1695,26.1573,24.9324,24.7301,24.9677,25.4336,26.4776,24.5285,25.8606,26.5716,28.4760,25.1577,27.8481,27.7580,23.4185,27.7268,27.4165,26.0935,28.0055,27.4050,27.2801,26.2931,24.9665,27.8284,24.7814,28.2940,27.4057,27.4484,27.7259,27.8180,27.2924,27.2143,27.2406,28.0091,27.5604,27.6433,28.3332,27.7460,27.8288,27.4109,25.4850,24.5494,24.8925,27.7757,26.7345,24.6638,24.4188,25.0547,24.9401,24.9722,25.0319,25.0492,25.0752,25.0478,24.8750,25.8121,25.1892,24.9717,25.0090,24.9267,24.7796,24.8235,25.0501,24.6693,0.0000,25.7957,26.1213,25.0417,24.2768,25.0414,25.5101,25.5999,26.5929,27.0912,27.3284,24.2955,25.2803,28.1525,26.6141,25.4451,23.5319,22.7139,24.7608,24.8999,24.9059,26.3092,27.6796,25.0201,25.0150,24.7600,25.0073,24.8026,26.5540,26.9509,24.8101,24.8166,24.7200,23.7233,22.2894,25.4100,24.9564,24.9223,25.0161,25.0811,25.1165,25.2720,23.5748,23.5830,24.5414,24.3183,27.6740,24.1952,24.3447,23.9465,26.9442,27.1890,26.4434,26.5922,26.1431,24.9239,25.6483,23.2914,24.2939,24.0639,24.9390,24.8428,27.2177,0.0000,25.9270,24.4264,27.4581,27.6634,24.8665,24.8638,26.7166,25.4160,25.1920,25.9047,23.9260,25.5134,23.9592,25.8583,24.6902,25.5619,27.0867,27.4372,28.0154,25.5283,23.7839,27.8060,27.7271,27.5855,24.4869,27.2579,23.5940,24.0972,24.1016,26.3491,26.9787,23.6774,27.8380,28.0216,28.0293,27.9028,27.6740,28.0166,27.9206,28.0508,28.0319,28.0092,27.6071,25.1892,24.7799,24.8429,0.0000,24.6818,24.9877,24.6819,24.6565,24.7410,25.0161,24.9887,25.2351,28.0095,24.9578,25.2197,25.5040,25.2646,24.4088,24.8381,27.9710,24.3128,24.4086,23.9803,27.6634
9.0000,23.5278,23.1604,23.1968,22.7718,22.1328,22.0774,21.9620,23.7996,23.3361,24.6168,23.9797,24.4959,23.6015,22.9504,22.2661,22.0712,23.2224,23.2612,23.7109,22.7847,22.3406,21.5998,21.9279,22.5385,22.0349,22.4178,22.4787,23.0761,25.5894,23.1386,23.2759,23.3547,25.8315,23.3597,23.3455,24.2780,23.2952,22.9932,23.2953,23.5734,24.4722,22.7755,24.0274,24.5531,26.2019,23.3501,25.9154,25.8325,21.8203,25.7587,25.4674,24.1789,26.0033,25.4885,25.3079,24.3532,23.2804,25.8499,23.0192,26.2843,25.4989,25.5381,25.7635,25.8475,25.3385,25.3178,25.3401,26.0579,25.6402,25.7152,26.3281,25.8063,25.8653,25.5036,23.6977,22.9027,23.2113,25.6364,24.7645,22.9415,22.7768,23.3619,23.3018,23.3294,23.3727,23.3865,23.3956,23.3731,23.2314,23.9356,23.4765,23.2935,23.3192,23.2464,23.1131,23.0489,23.2630,23.0486,0.0000,23.9715,24.2474,23.3635,22.6253,23.2173,23.7766,23.8526,24.7554,25.2082,25.4277,22.6534,23.5577,26.1623,24.6629,23.7069,21.9190,21.1689,23.0400,23.0881,23.2359,24.3716,25.7553,23.3383,23.3368,23.0892,23.2195,23.1292,24.5977,25.0799,23.0464,23.0524,23.0565,22.1025,20.7432,23.5808,23.2754,23.2270,23.3583,23.3943,23.4284,23.4498,21.9414,21.9516,22.8828,22.6748,25.7508,22.5611,22.6806,22.3105,25.0719,25.2951,24.4920,24.6239,24.2274,23.2426,23.8598,21.7192,22.5980,22.4053,23.2561,23.1723,25.3238,0.0000,24.1624,22.7767,25.5068,25.7000,23.1938,23.1968,24.7467,23.6655,23.4789,24.0466,22.1960,23.7839,22.2276,23.8531,23.0197,23.6840,25.0209,25.3308,25.8044,23.6853,22.1575,25.8334,25.7611,25.6495,22.6792,25.3395,21.9724,22.4268,22.4200,24.3745,24.9255,22.0349,25.8980,26.0775,26.0851,25.9691,25.7508,26.0728,25.9761,26.0966,26.0873,26.0645,25.6874,23.4765,23.1133,23.1724,0.0000,23.0310,23.3080,23.0310,22.9910,23.0700,23.3253,23.2991,23.5299,25.8165,23.2757,23.5118,23.7716,23.5566,22.7881,23.1687,25.9934,22.6594,22.7879,22.3134,25.7000
10.0000,0.6544,0.6451,0.6461,0.6345,0.6169,0.6175,0.6145,0.6606,0.6496,0.6827,0.6665,0.6796,0.6567,0.6389,0.6210,0.6151,0.6486,0.6491,0.6624,0.6341,0.6235,0.6032,0.6121,0.6286,0.6169,0.6277,0.6294,0.6423,0.7087,0.6446,0.6481,0.6501,0.7151,0.6499,0.6497,0.6742,0.6484,0.6414,0.6487,0.6555,0.6783,0.6333,0.6679,0.6804,0.7250,0.6508,0.7232,0.7208,0.6086,0.7184,0.7102,0.6737,0.7255,0.7115,0.7053,0.6782,0.6493,0.7208,0.6418,0.7336,0.7117,0.7128,0.7186,0.7209,0.7068,0.7067,0.7073,0.7271,0.7158,0.7180,0.7345,0.7205,0.7223,0.7119,0.6610,0.6385,0.6472,0.7100,0.6870,0.6395,0.6344,0.6520,0.6486,0.6494,0.6505,0.6509,0.6512,0.6506,0.6466,0.6648,0.6541,0.6487,0.6495,0.6480,0.6444,0.6410,0.6471,0.6410,0.0000,0.6663,0.6735,0.6504,0.6311,0.6463,0.6641,0.6659,0.6911,0.7036,0.7098,0.6310,0.6563,0.7299,0.6843,0.6604,0.6133,0.5918,0.6402,0.6435,0.6471,0.6787,0.7188,0.6499,0.6499,0.6434,0.6473,0.6439,0.6822,0.7001,0.6426,0.6427,0.6428,0.6166,0.5853,0.6555,0.6480,0.6466,0.6502,0.6514,0.6523,0.6535,0.6133,0.6138,0.6377,0.6319,0.7187,0.6286,0.6328,0.6224,0.6998,0.7061,0.6791,0.6825,0.6723,0.6472,0.6646,0.6061,0.6295,0.6246,0.6478,0.6454,0.7070,0.0000,0.6749,0.6347,0.7113,0.7168,0.6459,0.6460,0.6864,0.6593,0.6541,0.6704,0.6185,0.6644,0.6194,0.6619,0.6407,0.6584,0.6930,0.7008,0.7143,0.6582,0.6175,0.7204,0.7184,0.7157,0.6312,0.7072,0.6148,0.6277,0.6277,0.6764,0.6906,0.6169,0.7230,0.7278,0.7280,0.7248,0.7187,0.7277,0.7248,0.7282,0.7281,0.7275,0.7170,0.6541,0.6444,0.6454,0.0000,0.6444,0.6489,0.6444,0.6406,0.6427,0.6499,0.6499,0.6579,0.7147,0.6481,0.6570,0.6639,0.6583,0.6383,0.6451,0.7257,0.6321,0.6383,0.6239,0.7168
