"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,90.74,5.13,2.82,163.91,68.29,132.71,22.12,18.00,140.56,0.00,1.97,6.88,87.69,6.39,9.00,67.14,3.14,15.53,0.00,228.19,41.27,0.00,41.27,41.27,0.00,157.54,0.00,5.67,74.91,76.30,50.22,46.17,38.79,25.67,25.57,25.56,87.12,41.36,102.34,91.00,95.57
12.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,80.32,5.13,2.82,163.91,69.51,132.71,22.12,24.75,140.56,0.00,1.97,6.88,87.69,6.39,9.00,62.94,3.14,14.56,0.00,228.19,37.39,53.90,21.81,37.39,0.00,190.09,0.00,5.67,72.16,71.16,45.27,46.40,38.79,25.67,25.57,25.56,52.11,87.27,62.43,110.21,92.11
13.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,61.09,5.13,2.82,163.91,67.40,132.71,22.12,21.06,140.56,0.00,1.97,6.88,87.69,6.39,9.00,59.15,3.14,13.68,0.00,228.19,34.84,34.75,41.07,34.84,0.00,154.12,0.00,5.67,73.98,63.11,43.51,45.77,38.79,25.67,25.57,25.56,83.87,48.21,99.11,67.96,82.09
14.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,8.66,47.43,5.13,2.82,163.91,67.05,132.71,22.12,25.88,140.56,0.00,1.97,6.88,87.69,6.39,9.00,67.56,3.14,15.63,0.00,228.19,21.81,21.81,59.31,58.80,0.00,170.62,0.00,5.67,0.00,0.00,46.80,45.65,38.79,25.67,25.57,25.56,80.83,56.86,55.58,110.22,78.26
15.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,5.18,45.03,5.13,2.82,163.91,68.06,132.71,22.12,25.71,140.56,0.00,1.97,6.88,87.69,6.39,9.00,71.81,3.14,16.61,0.00,228.19,20.62,60.28,26.80,60.48,0.00,186.43,0.00,5.67,0.00,0.00,47.41,45.75,38.79,26.70,26.59,26.59,53.23,53.23,108.60,108.56,76.05
16.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,6.48,45.94,5.13,2.82,163.91,68.50,132.71,22.12,19.24,140.56,0.00,1.97,6.88,87.69,6.39,9.00,69.88,3.14,16.16,0.00,228.19,62.73,38.62,26.70,38.80,0.00,186.23,0.00,5.67,0.00,0.00,50.37,42.19,38.79,25.67,25.57,25.57,57.43,87.27,90.70,110.21,76.63
17.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,59.31,5.13,2.82,163.91,69.86,132.71,22.12,22.78,140.56,0.00,1.97,6.88,87.69,6.39,9.00,71.41,3.14,16.52,0.00,228.19,26.81,60.29,61.00,20.62,0.00,188.34,0.00,5.67,0.00,0.00,46.27,46.91,38.79,27.02,26.91,26.91,56.11,87.27,80.88,110.21,82.33
18.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,8.14,44.17,5.13,2.82,163.91,65.87,132.71,22.12,21.77,140.56,0.00,1.97,6.88,87.69,6.39,9.00,68.93,3.14,15.94,0.00,228.19,60.97,21.83,21.83,60.80,0.00,157.22,0.00,5.67,0.00,0.00,49.30,41.58,38.79,25.69,25.59,25.59,87.11,51.99,103.89,102.88,75.32
19.00,64.99,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,77.40,5.13,2.82,163.91,66.82,132.71,22.12,24.53,140.56,0.00,1.97,6.88,87.69,6.39,9.00,72.29,3.14,16.72,0.00,228.19,20.62,48.10,48.54,60.49,0.00,130.09,0.00,5.67,71.24,62.25,36.26,42.28,38.79,25.69,25.59,25.58,68.74,61.62,104.89,104.85,89.16
20.00,65.25,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,7.80,42.80,5.13,2.82,163.91,64.31,132.71,22.12,20.40,140.56,0.00,1.97,6.88,87.69,6.39,9.00,62.01,3.14,14.34,0.00,228.19,0.00,0.00,67.88,67.33,0.00,114.75,0.00,5.67,70.55,45.26,31.11,43.27,38.79,25.67,25.57,25.56,54.77,73.70,68.74,84.88,75.69
21.00,64.16,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,7.62,41.67,5.13,2.82,163.91,66.29,132.71,22.12,22.90,140.56,0.00,1.97,6.88,87.69,6.39,9.00,61.03,3.14,14.12,0.00,228.19,66.78,0.00,67.00,26.82,0.00,108.53,0.00,5.67,67.90,45.92,30.57,41.09,38.79,25.67,25.57,25.56,79.78,50.76,70.06,70.04,75.56
22.00,58.53,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,5.77,41.51,5.13,2.82,163.91,68.75,132.71,22.12,32.62,140.56,0.00,1.97,6.88,87.69,6.39,9.00,59.17,3.14,13.69,0.00,228.19,22.06,55.49,56.14,22.06,0.00,133.36,0.00,5.67,69.65,36.28,0.00,57.38,38.79,25.67,25.57,25.56,62.54,62.62,49.11,49.11,75.81
23.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,12.26,57.23,5.13,2.82,163.91,70.76,132.71,22.12,18.00,140.56,0.00,1.97,6.88,87.69,6.39,9.00,59.36,3.14,13.73,0.00,228.19,34.12,34.04,34.12,0.00,0.00,133.62,0.00,5.67,69.33,48.02,40.09,47.56,38.79,25.67,25.57,25.56,76.73,53.70,60.73,86.81,81.39
24.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,12.26,67.15,5.13,2.82,163.91,76.00,132.71,22.12,18.09,140.56,0.00,1.97,6.88,87.69,6.39,9.00,66.22,3.14,15.32,0.00,228.19,30.45,30.45,29.80,21.81,0.00,118.28,80.60,5.67,68.83,60.35,42.63,49.80,38.79,25.67,25.57,25.56,76.50,58.22,102.23,83.87,101.65
25.00,69.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,12.26,67.15,5.13,2.82,163.91,78.12,132.71,22.12,27.83,140.56,0.00,1.97,6.88,87.69,6.39,9.00,71.01,3.14,16.42,0.00,228.19,55.75,39.50,39.69,39.56,102.79,110.55,102.80,5.67,73.03,73.73,40.71,44.35,38.79,25.67,25.57,25.56,68.38,30.63,61.64,95.27,140.77
26.00,69.70,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,12.26,67.15,5.13,2.82,163.91,78.12,132.71,22.12,28.43,140.56,0.00,1.97,6.88,87.69,6.39,9.00,72.46,3.14,16.76,0.00,228.19,44.04,43.57,44.04,44.04,134.19,143.15,134.22,5.67,74.91,76.30,37.67,47.79,38.79,25.67,25.57,25.56,24.47,56.91,79.27,24.62,146.00
27.00,70.45,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,12.26,67.15,5.13,2.82,163.91,79.59,132.71,22.12,24.76,140.56,0.00,1.97,6.88,87.69,6.39,9.00,80.82,3.14,18.69,0.00,228.19,43.38,55.35,43.38,43.38,157.76,169.63,157.82,5.67,74.91,75.00,41.10,46.49,38.79,25.67,25.57,25.56,26.98,20.68,77.65,24.01,146.00
28.00,70.59,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,12.26,67.15,5.13,2.82,163.91,76.66,132.71,22.12,15.65,140.56,0.00,1.97,6.88,87.69,6.39,9.00,82.69,3.14,19.13,0.00,228.19,44.15,43.69,57.66,44.15,172.61,154.40,172.67,5.67,74.91,76.30,40.06,47.86,38.79,25.67,25.57,25.56,26.81,20.62,60.65,47.41,146.00
29.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.09,77.17,5.13,2.82,163.91,112.36,132.71,22.12,18.00,140.56,0.00,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,0.00,228.19,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,59.17,48.96,38.79,30.67,30.56,30.55,32.42,87.27,110.26,110.22,146.00
30.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,136.51,5.13,2.82,163.91,112.36,132.71,22.12,24.07,140.56,0.00,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,0.00,228.19,67.50,67.10,67.88,33.79,184.17,83.82,184.23,5.67,74.91,76.30,66.56,54.34,38.79,30.67,30.56,30.55,87.12,87.27,110.26,110.22,146.00
31.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,138.89,5.13,2.82,163.91,112.36,132.71,22.12,21.58,140.56,0.00,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,0.00,228.19,67.50,67.10,67.88,24.23,184.17,197.14,184.23,5.67,74.91,76.30,66.56,54.34,38.79,30.67,30.56,30.55,87.12,87.27,20.63,110.22,146.00
32.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,25.33,140.56,0.00,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,0.00,228.19,67.50,67.10,67.88,27.27,184.17,100.74,184.23,5.67,74.91,76.30,66.56,54.34,38.79,30.67,30.56,30.55,87.12,87.27,110.26,110.22,146.00
33.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,141.18,5.13,2.82,163.91,112.36,132.71,22.12,20.48,140.56,0.00,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,0.00,228.19,67.50,67.10,67.88,25.34,184.17,197.14,184.23,5.67,74.91,76.30,66.56,54.34,38.79,30.67,30.56,30.55,87.12,87.27,20.62,110.22,146.00
34.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,135.21,5.13,2.82,163.91,112.36,132.71,22.12,26.62,140.56,0.00,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,0.00,228.19,67.50,67.10,67.88,23.66,184.17,103.05,184.23,5.67,74.91,76.30,61.54,50.26,38.79,30.67,30.56,30.55,87.12,87.27,110.26,110.22,146.00
35.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,116.94,5.13,2.82,163.91,112.36,132.71,22.12,23.82,140.56,0.00,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,0.00,228.19,67.50,67.10,67.88,26.67,184.17,102.85,184.23,5.67,74.91,76.30,55.71,47.61,38.79,30.67,30.56,30.55,87.12,87.27,110.26,110.22,146.00
36.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,134.46,5.13,2.82,163.91,112.36,132.71,22.12,25.19,140.56,0.00,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,0.00,228.19,67.50,67.10,67.88,20.63,184.17,197.14,184.23,5.67,74.91,76.30,66.56,54.34,38.79,30.67,30.56,30.55,87.12,87.27,20.62,110.22,146.00
37.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,135.69,5.13,2.82,163.91,112.36,132.71,22.12,27.82,140.56,0.00,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,0.00,228.19,67.50,67.10,67.88,20.62,184.17,87.41,184.23,5.67,74.91,76.30,66.56,54.34,38.79,30.67,30.56,30.55,87.12,87.27,110.26,110.22,146.00
38.00,75.34,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,78.95,5.13,2.82,163.91,62.96,132.71,22.12,32.69,140.56,0.00,1.97,6.88,87.69,6.39,0.00,85.48,3.14,19.77,0.00,228.19,66.29,43.09,43.50,65.15,184.17,197.14,184.23,5.67,74.91,76.30,51.35,43.81,38.79,29.13,29.01,29.01,25.08,25.08,101.45,110.22,146.00
39.00,73.38,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,78.95,5.13,2.82,163.91,58.49,132.71,22.12,13.15,140.56,0.00,1.97,6.88,87.69,6.39,0.00,64.51,3.14,14.92,0.00,228.19,54.25,53.93,30.72,30.72,178.54,197.14,178.61,5.67,74.91,76.30,50.92,44.23,38.79,29.13,29.01,29.01,76.77,41.56,33.03,67.57,146.00
40.00,73.51,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,78.95,5.13,2.82,163.91,57.05,132.71,22.12,11.68,140.56,0.00,1.97,6.88,87.69,6.39,0.00,63.86,3.14,14.77,0.00,228.19,41.92,30.08,61.39,30.09,175.59,192.39,175.66,5.67,74.91,76.30,47.74,47.42,38.79,29.13,29.01,29.01,20.62,20.62,44.36,23.98,146.00
