"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,0.00,20.00,0.00,14.00,1.45,7.40,4.80,6.90,1.88,0.40,3.50,19.65,0.00,0.00,7.00,0.00,7.40,20.17,21.54,3.10,4.80,7.80,4.50,18.93,18.93,15.53,19.42,2.80,0.00,30.60,77.20,3.05,27.67,7.00,11.17,0.00,17.86,0.00,0.60,8.00,8.50,8.70,1.20,120.60,11.65,8.00,14.56,2.50,10.70,7.88,0.00,2.40,7.22,10.76,18.00,0.00,0.00,0.00,0.40,55.00,67.60,1.31,1.55,0.00,102.77,110.90,0.00,1.28,0.00,0.00,5.00,0.00,11.00
2.00,0.00,20.03,0.00,14.00,1.45,7.40,4.80,6.90,1.88,0.40,3.50,19.65,0.00,0.00,7.00,0.00,7.40,19.80,21.78,3.10,4.80,7.80,4.50,18.93,18.93,15.53,19.42,2.80,0.00,29.90,75.50,3.05,27.69,7.00,11.17,0.00,17.86,0.00,0.60,8.00,8.50,8.70,1.20,118.10,11.65,8.00,14.56,2.50,10.70,7.88,0.00,2.40,7.12,10.67,18.00,0.00,0.00,0.00,0.40,54.70,67.10,1.39,1.74,0.00,102.82,108.60,0.00,1.28,0.00,0.00,5.00,0.00,11.00
3.00,0.58,20.11,0.34,14.00,1.45,7.40,4.80,6.90,1.88,0.40,3.50,19.65,0.18,0.05,7.00,0.00,7.40,19.40,22.52,3.10,4.80,7.80,4.50,18.93,18.93,15.53,19.42,2.80,0.09,29.20,73.50,3.05,27.66,7.00,11.17,3.33,17.86,1.43,0.60,8.00,8.50,8.70,1.20,114.70,11.65,8.00,14.56,2.50,10.70,7.88,0.00,2.40,7.33,10.62,18.00,0.00,0.00,0.00,0.40,54.40,66.30,1.49,1.97,2.54,102.69,105.60,0.00,1.28,0.95,5.40,5.00,29.00,11.00
4.00,5.92,20.47,2.51,14.00,1.45,7.40,4.80,6.90,1.88,0.40,3.50,19.65,1.17,0.77,7.00,0.00,7.40,18.93,22.04,3.10,4.80,7.80,4.50,18.93,18.93,15.53,19.42,2.80,1.07,28.70,71.40,3.05,27.67,7.00,11.17,25.95,17.86,8.23,0.60,8.00,8.50,8.70,1.20,109.20,11.65,8.00,14.56,2.50,10.70,7.88,0.00,2.40,7.63,10.59,18.00,0.00,0.00,0.00,0.40,54.00,65.60,1.58,2.35,19.66,102.61,101.50,0.00,1.24,8.57,39.36,5.00,58.00,11.00
5.00,8.72,20.48,4.57,14.00,1.45,7.40,4.80,6.90,1.88,0.40,3.50,19.65,2.55,2.78,7.00,0.00,7.40,18.43,21.16,2.90,4.80,7.80,4.50,18.93,18.93,15.53,19.42,2.80,3.09,28.10,69.30,3.05,27.66,7.00,11.17,63.81,17.86,18.36,0.60,8.00,8.50,8.70,1.20,102.90,11.65,8.00,14.56,2.50,10.70,7.88,0.00,2.40,8.03,10.72,18.00,0.00,0.00,0.03,0.40,53.60,65.30,1.67,2.77,50.01,102.54,96.90,0.00,1.24,21.41,106.16,5.00,121.00,11.00
6.00,10.51,20.19,7.22,14.00,1.45,7.40,4.80,6.90,1.88,0.40,3.50,19.65,3.98,6.30,7.00,0.00,7.40,18.00,20.99,2.90,4.80,7.80,4.50,18.93,18.93,15.53,19.42,2.80,5.77,27.50,67.90,3.05,27.59,7.00,11.17,108.56,17.86,29.26,0.60,8.00,8.50,8.70,1.20,96.30,11.65,8.00,14.56,2.50,10.70,7.88,0.00,2.40,8.45,10.92,18.00,0.00,0.00,0.06,0.40,52.60,64.00,1.84,3.12,82.74,102.54,93.00,0.00,1.20,39.56,179.11,5.00,184.00,11.00
7.00,11.71,20.40,9.94,14.00,1.45,7.40,4.80,6.90,1.88,0.40,3.50,19.65,6.51,11.04,7.00,0.00,7.40,17.58,21.06,2.90,4.80,7.80,4.50,18.93,18.93,15.53,19.42,2.80,8.21,26.90,66.60,3.05,27.50,7.00,11.17,131.30,17.86,33.96,0.60,8.00,8.50,8.70,1.20,89.60,11.65,8.00,14.56,2.50,10.70,7.88,0.00,2.40,9.11,11.27,18.00,0.00,0.00,0.08,0.40,51.40,62.30,2.03,3.43,96.98,102.54,89.30,0.00,1.20,53.45,174.59,5.00,191.00,11.00
8.00,12.47,20.02,12.16,14.00,1.45,7.40,4.80,6.90,1.88,0.40,3.50,19.65,9.51,13.95,7.00,0.00,7.40,17.08,23.20,2.90,4.80,7.80,4.50,18.93,18.93,15.53,19.42,2.80,10.64,26.10,67.90,3.05,27.40,7.00,11.17,138.07,17.86,35.45,0.60,8.00,8.50,8.70,1.20,84.80,11.65,8.00,14.56,2.50,10.70,7.88,0.00,2.40,9.85,11.69,18.00,0.00,0.00,0.12,0.40,51.70,62.50,2.25,3.77,101.12,102.54,86.70,0.00,1.20,66.11,212.31,5.00,200.00,11.00
9.00,13.24,20.10,14.11,14.00,0.00,7.40,4.80,6.90,1.88,0.40,3.50,19.65,13.10,16.16,7.00,0.00,7.40,16.55,26.04,3.00,4.80,7.80,4.50,18.93,18.93,15.53,19.42,2.80,12.52,26.60,70.10,3.05,27.19,7.00,11.17,140.73,17.86,36.22,0.60,8.00,8.50,8.70,1.20,80.70,11.65,8.00,14.56,2.50,10.70,7.88,0.00,2.40,10.67,12.53,18.00,0.00,0.00,0.55,0.40,52.60,63.20,2.48,4.12,103.69,102.54,84.50,0.10,1.20,75.62,229.32,5.00,100.00,11.00
10.00,14.08,20.16,15.65,14.00,0.00,7.40,4.80,6.90,1.88,0.40,3.50,19.65,15.19,17.14,7.00,0.00,7.40,15.81,32.05,3.00,4.80,7.80,4.50,18.93,18.93,15.53,19.42,2.80,13.68,26.00,67.40,3.05,27.05,7.00,11.17,142.27,17.86,36.87,0.60,8.00,8.50,8.70,1.20,77.20,11.65,8.00,14.56,2.50,10.70,7.88,0.00,2.40,11.52,13.53,18.00,0.00,0.00,0.75,0.40,55.80,64.00,2.79,4.63,105.73,101.80,84.20,0.20,1.20,78.36,229.50,5.00,40.00,11.00
