"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,644.32,146.88,6.00,4.08,80.97,18.93,0.71,22.89,14.92,97.77,0.00,6.80,3.73,129.37,73.11,65.23,32.63,34.48,81.60,0.00,1.97,6.88,70.69,0.00,6.39,0.00,81.81,0.00,18.92,144.33,144.33,0.00,66.96,65.92,67.19,184.17,197.14,0.00,0.00,74.91,0.00,48.90,43.55,34.83,0.00,0.00,0.00,38.39,38.39,45.89,32.49,131.13
2.00,72.41,29.95,67.13,644.32,146.88,6.00,4.08,80.97,18.93,0.71,22.89,14.92,134.44,0.00,6.80,3.73,129.37,103.44,65.23,32.63,34.48,81.60,0.00,1.97,6.88,70.69,0.00,6.39,0.00,65.43,0.00,15.13,184.47,184.36,0.00,64.58,65.35,57.18,184.17,197.14,0.00,0.00,74.91,0.00,48.21,45.85,34.83,0.00,0.00,0.00,25.00,25.00,63.10,38.48,0.00
3.00,72.39,29.95,67.13,644.32,146.88,6.00,4.08,80.97,18.93,0.71,22.89,14.92,93.27,0.00,6.80,3.73,129.37,70.06,65.23,32.63,34.48,81.60,0.00,1.97,6.88,70.69,0.00,6.39,0.00,57.60,0.00,13.32,181.51,181.42,0.00,47.64,65.82,65.27,184.17,197.14,0.00,0.00,74.44,75.84,47.82,43.41,34.83,0.00,0.00,0.00,25.00,25.00,58.02,22.92,128.00
4.00,72.43,29.95,67.13,644.32,146.88,6.00,4.08,80.97,18.93,0.71,22.89,14.92,88.72,0.00,6.80,3.73,129.37,66.98,65.23,32.63,34.48,81.60,0.00,1.97,6.88,70.69,0.00,6.39,0.00,61.39,0.00,14.20,173.75,173.70,0.00,53.74,65.06,64.52,184.17,197.14,0.00,0.00,0.00,76.30,48.44,46.69,34.83,0.00,0.00,0.00,25.00,25.00,63.80,59.70,124.93
5.00,73.86,29.95,67.13,644.32,146.88,6.00,4.08,80.97,18.93,0.71,22.89,14.92,78.12,0.00,6.80,3.73,129.37,63.67,65.23,32.63,34.48,81.60,0.00,1.97,6.88,70.69,0.00,6.39,0.00,52.39,0.00,12.12,172.54,172.49,0.00,67.10,67.88,20.87,184.17,197.14,0.00,0.00,0.00,66.99,47.52,45.88,34.83,0.00,0.00,0.00,25.00,25.00,108.69,0.00,120.26
6.00,72.69,29.95,67.13,644.32,146.88,6.00,4.08,80.97,18.93,0.71,22.89,14.92,71.67,0.00,6.80,3.73,129.37,61.61,65.23,32.63,34.48,81.60,0.00,1.97,6.88,70.69,0.00,6.39,0.00,22.42,0.00,5.19,162.80,162.78,0.00,66.62,67.40,20.62,184.17,197.14,0.00,0.00,0.00,75.00,49.09,44.16,34.83,0.00,0.00,0.00,25.00,25.00,65.27,0.00,118.07
7.00,72.70,29.95,67.13,644.32,146.88,6.00,4.08,80.97,18.93,0.71,22.89,14.92,57.67,0.00,6.80,3.73,129.37,58.54,65.23,32.63,34.48,81.60,0.00,1.97,6.88,70.69,0.00,6.39,0.00,16.49,0.00,3.81,0.00,228.19,0.00,23.83,25.33,23.85,184.17,197.14,0.00,0.00,0.00,76.30,44.40,48.85,34.83,0.00,0.00,0.00,25.00,25.00,110.26,0.00,112.15
8.00,72.69,29.95,67.13,644.32,146.88,6.00,4.08,80.97,18.93,0.71,22.89,14.92,45.00,0.00,6.80,3.73,129.37,55.61,65.23,32.63,34.48,81.60,0.00,1.97,6.88,70.69,0.00,6.39,0.00,16.49,0.00,3.81,0.00,228.19,0.00,66.62,67.40,20.62,184.17,197.14,0.00,0.00,0.00,30.93,49.09,44.16,34.83,0.00,0.00,0.00,25.00,25.00,93.87,0.00,103.30
