"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.54,0.00,14.00,4.20,7.80,8.30,14.89,3.55,0.70,3.50,18.00,0.00,0.00,3.10,11.17,0.00,15.04,39.00,0.00,0.00,0.00,4.20,19.10,19.10,19.59,19.59,2.40,0.00,22.00,42.17,3.45,0.00,11.75,12.73,0.00,0.00,0.00,0.60,19.59,19.59,19.59,0.00,0.00,3.20,20.57,19.59,8.40,13.00,9.90,17.63,2.40,0.64,0.63,20.40,0.73,1.12,0.00,0.00,21.16,34.00,1.84,1.64,0.00,120.00,0.00,0.00,2.00,0.00
2.00,0.00,23.52,0.00,14.00,4.20,7.80,8.30,14.89,3.55,0.70,3.50,18.00,0.00,0.00,3.10,11.17,0.00,15.50,35.00,0.00,0.00,0.00,4.20,19.10,19.10,19.59,19.59,2.40,0.00,22.00,41.75,3.45,0.00,11.75,12.73,0.00,0.00,0.00,0.60,19.59,19.59,19.59,0.00,0.00,3.20,20.57,19.59,8.40,13.00,9.90,17.63,2.40,0.63,0.61,20.40,0.73,1.12,0.00,0.00,21.16,32.00,1.84,1.64,0.00,120.00,0.00,0.00,2.00,0.00
3.00,0.00,23.49,0.00,14.00,4.20,7.80,8.30,14.89,3.55,0.70,3.50,18.00,0.00,0.00,3.10,11.17,0.00,15.86,33.00,0.00,0.00,0.00,4.20,19.10,19.10,19.59,19.59,2.40,0.00,22.00,42.82,3.45,0.00,11.75,12.73,0.00,0.00,0.00,0.60,19.59,19.59,19.59,0.00,0.00,3.20,20.57,19.59,8.40,13.00,9.90,17.63,2.40,0.68,0.63,20.40,0.73,1.12,0.00,0.00,20.17,31.00,1.51,1.15,0.00,115.00,0.00,0.00,2.00,0.00
4.00,0.00,23.52,0.00,14.00,4.20,7.80,8.30,14.89,3.55,0.70,3.50,18.00,0.00,0.00,3.10,11.17,0.00,16.19,30.00,0.00,0.00,0.00,4.20,19.10,19.10,19.59,19.59,2.40,0.00,22.00,44.39,3.45,0.00,11.75,12.73,0.00,0.00,0.00,0.60,19.59,19.59,19.59,0.00,5.00,3.20,20.57,19.59,8.40,13.00,9.90,17.63,2.40,0.74,0.66,20.40,0.73,1.12,0.00,0.00,20.17,30.00,1.51,1.15,0.00,116.00,0.00,0.00,2.00,0.00
5.00,0.00,23.46,0.00,14.00,4.20,7.80,8.30,14.89,3.55,0.70,3.50,18.00,0.00,0.00,3.10,11.17,0.00,16.52,28.00,0.00,0.00,0.00,4.20,19.10,19.10,19.59,19.59,2.40,0.00,21.00,45.54,3.45,0.00,11.75,12.73,0.00,0.00,0.00,0.60,19.59,19.59,19.59,0.00,8.00,3.20,20.57,19.59,8.40,13.00,9.90,17.63,2.40,0.75,0.64,20.40,0.73,1.12,0.00,0.00,20.17,28.00,1.51,1.15,0.00,112.00,0.00,0.00,2.00,0.00
6.00,0.00,23.57,0.01,14.00,4.20,7.80,8.30,14.89,3.55,0.70,3.50,18.00,0.02,0.08,3.10,11.17,0.00,16.86,26.00,0.00,0.00,0.00,4.20,19.10,19.10,19.59,19.59,2.40,0.18,20.00,46.54,3.45,0.00,11.75,12.73,1.29,0.00,0.06,0.60,19.59,19.59,19.59,0.00,12.00,3.20,20.57,19.59,8.40,13.00,9.90,17.63,2.40,0.74,0.60,20.40,0.73,1.12,0.00,0.00,20.17,26.00,1.51,1.15,2.36,106.00,0.00,0.00,2.00,0.00
7.00,0.06,23.49,0.05,14.00,4.20,7.80,8.30,14.89,3.55,0.70,3.50,18.00,0.89,0.80,3.10,11.17,0.00,17.00,25.00,0.00,0.00,0.00,4.20,19.10,19.10,19.59,19.59,2.40,1.10,19.00,46.27,3.45,0.00,11.75,12.73,25.01,0.00,2.84,0.60,19.59,19.59,19.59,0.00,20.00,3.20,20.57,19.59,8.40,13.00,9.90,17.63,2.40,0.77,0.64,20.40,0.73,1.12,0.00,0.00,20.17,25.00,1.51,1.15,11.56,100.00,0.00,0.00,2.00,0.00
8.00,0.91,23.69,1.20,14.00,4.20,7.80,8.30,14.89,3.55,0.70,3.50,18.00,2.58,3.97,3.10,11.17,0.00,17.08,21.00,0.00,0.00,0.00,4.20,19.10,19.10,19.59,19.59,2.40,4.44,19.00,45.58,3.45,0.00,11.75,12.73,65.49,0.00,6.31,0.60,19.59,19.59,19.59,0.00,22.00,3.20,20.57,19.59,8.40,13.00,9.90,17.63,2.40,0.80,0.71,20.40,0.73,1.12,0.00,0.00,20.17,25.00,1.51,1.15,43.11,98.22,0.00,0.00,2.00,10.19
9.00,1.88,23.45,3.48,14.00,4.20,7.80,8.30,14.89,3.55,0.70,3.50,18.00,3.12,12.29,3.10,11.17,0.00,16.99,18.00,0.00,0.00,0.00,4.20,19.10,19.10,19.59,19.59,2.40,10.16,18.00,45.86,3.45,0.00,11.75,12.73,106.43,0.00,13.84,0.60,19.59,19.59,19.59,0.00,25.00,3.20,20.57,19.59,8.40,13.00,9.90,17.63,2.40,0.88,0.76,20.40,0.73,1.12,0.03,0.00,21.16,24.00,1.84,1.64,74.15,98.22,0.00,0.00,2.00,13.08
10.00,3.29,23.78,3.71,14.00,4.20,7.80,8.30,14.89,3.55,0.70,3.50,18.00,5.81,15.20,3.10,9.70,0.00,16.85,16.10,3.33,0.00,0.00,4.20,19.10,19.10,19.59,19.59,2.40,12.02,17.32,46.46,3.45,0.00,11.75,12.73,131.53,0.00,21.79,0.60,19.59,19.59,19.59,0.00,30.00,3.20,20.57,19.59,8.40,13.00,9.90,17.63,2.40,0.97,0.81,20.40,0.73,1.12,0.05,0.00,21.16,23.60,1.84,1.64,91.20,98.22,0.00,0.00,2.00,21.51
