"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
13.00,68.13,29.95,67.13,635.03,206.59,7.51,7.88,96.13,17.56,2.23,24.50,14.92,74.57,5.13,2.82,163.91,112.36,89.22,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,144.33,144.33,24.20,67.09,67.87,24.20,182.56,195.53,182.63,5.67,74.91,76.30,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,110.26,110.21,146.00
14.00,71.93,29.95,67.13,635.03,206.59,7.51,7.88,96.13,17.56,2.23,24.50,14.92,129.20,5.13,2.82,163.91,112.36,89.22,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,144.33,144.33,23.31,67.10,67.88,23.31,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,110.26,110.22,146.00
15.00,68.13,29.95,67.13,635.03,206.59,7.51,7.88,96.13,17.56,2.23,24.50,14.92,95.02,5.13,2.82,163.91,112.36,89.22,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,144.33,144.33,24.56,67.10,67.88,24.56,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,110.26,110.22,146.00
16.00,71.93,29.95,67.13,635.03,206.59,7.51,7.88,96.13,17.56,2.23,24.50,14.92,114.52,5.13,2.82,163.91,112.36,89.22,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,144.33,144.33,67.50,67.10,28.07,28.07,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,110.26,110.22,146.00
17.00,68.13,29.95,67.13,635.03,206.59,7.51,7.88,96.13,17.56,2.23,24.50,14.92,88.33,5.13,2.82,163.91,112.36,89.22,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,144.33,144.33,29.10,66.76,67.54,29.10,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,109.66,109.61,146.00
18.00,71.93,29.95,67.13,635.03,206.59,7.51,7.88,96.13,17.56,2.23,24.50,14.92,131.89,5.13,2.82,163.91,112.36,89.22,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,0.00,85.48,3.45,19.77,144.33,144.33,23.31,67.10,67.88,23.31,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,39.45,30.67,30.56,30.55,51.97,52.01,110.26,110.22,146.00
19.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,96.13,17.56,2.23,24.50,14.92,77.76,5.13,2.82,163.91,112.36,89.22,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,0.00,85.48,3.45,19.77,144.33,144.33,22.93,66.51,67.35,22.93,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,39.45,29.13,29.01,29.01,51.97,52.01,110.26,110.21,146.00
20.00,69.28,29.95,67.13,635.03,206.59,7.51,7.88,96.13,17.56,2.23,24.50,14.92,65.66,5.13,2.82,163.91,112.36,89.22,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,0.00,67.40,3.45,15.59,144.33,144.33,22.68,42.50,58.56,22.68,178.51,191.48,178.57,5.67,74.91,76.30,0.00,66.47,39.45,29.13,29.01,29.01,51.97,52.01,67.99,67.97,146.00
21.00,68.88,29.95,67.13,635.03,206.59,7.51,7.88,96.13,17.56,2.23,24.50,14.92,57.44,5.13,2.82,163.91,112.36,89.22,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,0.00,54.72,3.45,12.66,144.33,144.33,22.73,39.95,40.15,22.73,170.74,183.46,170.80,5.67,72.35,71.89,0.00,66.47,39.45,29.13,29.01,29.01,51.97,52.01,33.96,33.96,146.00
22.00,71.92,29.95,67.13,635.03,206.59,7.51,7.88,96.13,17.56,2.23,24.50,14.92,51.16,5.13,2.82,163.91,112.36,89.22,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,0.00,39.88,3.45,9.22,144.33,144.33,23.05,38.71,23.93,23.05,161.87,174.08,161.93,5.67,72.86,60.00,0.00,66.47,39.45,29.13,29.01,29.01,51.97,52.01,21.49,21.49,146.00
