"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
16.00,11.73,21.15,2.80,14.00,4.20,0.00,3.00,4.90,2.95,0.40,3.40,18.00,3.24,12.93,7.00,0.00,10.00,24.66,0.00,0.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,10.60,10.92,28.31,2.36,27.20,7.70,14.56,111.49,17.86,5.52,0.60,4.00,4.80,4.80,2.40,20.00,7.50,4.00,19.42,1.00,10.80,8.25,8.00,2.40,12.07,14.63,18.90,0.00,0.00,0.12,1.00,25.10,50.45,1.95,1.37,81.49,44.30,24.00,0.00,1.17,55.57,162.80,6.00
17.00,12.43,20.09,4.37,14.00,4.20,0.00,3.00,4.90,2.95,0.40,3.40,18.00,5.88,14.71,7.00,0.00,10.00,24.11,0.00,0.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,12.25,10.73,27.65,2.36,27.10,7.70,14.56,117.80,17.86,21.60,0.60,4.00,4.80,4.80,2.40,17.00,7.50,4.00,19.42,1.00,10.80,8.25,8.00,2.40,13.13,15.30,18.90,0.00,0.00,0.56,1.00,22.86,47.77,1.87,1.45,85.80,44.36,22.00,0.10,1.16,62.75,207.92,6.00
18.00,12.98,21.23,6.09,14.00,4.20,0.00,3.00,4.90,2.95,0.40,3.40,18.00,9.12,15.40,7.00,0.00,10.00,23.56,0.00,0.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,12.89,10.46,27.42,2.36,27.10,7.70,14.56,119.64,17.86,27.05,0.60,4.00,4.80,4.80,2.40,15.00,7.50,4.00,19.42,1.00,10.80,8.25,8.00,2.40,14.53,16.21,18.90,0.00,0.00,0.76,1.00,20.95,45.10,1.79,1.53,87.48,46.56,21.00,0.20,1.20,66.95,226.85,6.00
19.00,13.64,21.48,8.00,14.00,4.20,0.00,3.00,4.90,2.95,0.40,3.40,18.00,12.25,15.62,7.00,0.00,10.00,23.21,0.00,0.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,13.05,10.45,28.13,2.36,27.20,7.70,14.56,119.89,17.86,28.16,0.60,4.00,4.80,4.80,2.40,14.00,7.50,4.00,19.42,1.00,10.80,8.25,8.00,2.40,15.46,16.80,18.90,0.00,0.00,0.95,1.00,22.53,44.30,1.94,1.74,87.85,48.76,20.00,0.20,1.24,67.63,230.78,6.00
20.00,14.16,21.37,10.72,14.00,4.20,0.00,3.00,4.90,2.95,0.40,3.40,18.00,13.82,15.61,7.00,0.00,10.00,22.93,0.00,0.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,13.08,10.69,29.76,2.36,27.20,7.70,14.56,119.57,17.86,28.24,0.60,4.00,4.80,4.80,2.40,13.00,7.50,4.00,19.42,1.00,10.80,8.25,8.00,2.40,16.24,17.27,18.90,0.00,0.00,1.06,1.00,25.27,44.11,2.15,1.99,87.87,52.06,19.00,0.30,1.20,68.01,221.87,6.00
21.00,14.52,21.18,13.94,14.00,4.20,0.00,3.00,4.90,2.95,0.40,3.40,18.00,14.80,15.53,4.00,0.00,10.00,22.82,0.00,0.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,13.09,11.04,31.40,2.36,27.10,7.70,14.56,119.25,17.86,28.09,0.60,4.00,4.80,4.80,2.40,11.00,7.50,4.00,19.42,1.00,10.80,8.25,8.00,2.40,16.82,17.53,18.90,0.00,0.00,1.15,1.00,28.81,45.83,2.78,2.40,87.91,55.36,18.00,0.30,1.16,68.56,217.32,6.00
22.00,14.60,20.54,16.31,14.00,4.20,0.00,3.00,4.90,2.95,0.40,3.40,18.00,14.89,15.39,4.00,0.00,10.00,22.76,0.00,0.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,13.05,11.48,33.03,2.36,26.90,7.70,14.56,119.27,17.86,27.87,0.60,4.00,4.80,4.80,2.40,9.00,7.50,4.00,19.42,1.00,10.80,8.25,8.00,2.40,17.32,17.71,18.90,0.00,0.00,1.18,1.00,32.61,48.19,3.56,2.85,88.15,58.26,19.00,0.30,1.21,68.69,218.36,6.00
23.00,14.48,21.02,17.00,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.40,18.00,14.72,15.28,4.00,0.00,10.00,23.03,0.00,0.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,13.01,11.90,35.01,2.36,26.80,7.70,14.56,119.56,17.86,27.95,0.60,4.00,4.80,4.80,2.40,7.00,7.50,3.01,19.42,0.58,10.80,8.25,8.00,2.40,17.40,17.77,18.90,0.00,0.00,1.17,1.00,36.36,50.90,4.23,3.38,88.52,61.16,20.00,0.40,1.20,68.59,221.23,6.00
24.00,14.51,20.67,17.40,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.40,18.00,15.01,15.32,4.00,0.00,10.00,23.42,0.00,0.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,13.07,12.27,37.35,2.36,26.70,7.70,14.56,120.79,17.86,27.53,0.60,4.00,4.80,4.80,2.40,6.00,7.50,2.15,19.42,0.51,10.80,8.25,7.80,2.40,17.33,17.79,18.90,0.00,0.00,1.19,1.00,40.08,53.72,4.88,3.93,89.22,63.53,22.00,0.40,1.21,68.59,225.24,6.00
25.00,14.40,20.50,16.30,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.40,18.00,15.35,15.35,4.00,0.00,10.00,24.13,0.00,0.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,13.15,12.54,39.44,2.36,26.50,7.70,14.56,121.93,17.86,28.09,0.60,4.00,4.80,4.80,2.40,8.00,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,17.14,17.82,18.90,0.00,0.00,1.18,1.00,44.17,56.22,5.45,4.29,89.76,65.90,25.00,0.40,1.20,68.63,223.48,6.00
26.00,14.08,19.17,13.17,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.40,18.00,15.52,15.37,7.00,0.00,10.00,24.94,0.00,3.20,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,13.21,12.71,41.27,2.36,26.30,7.70,14.56,123.01,17.86,29.43,0.60,4.00,4.80,4.80,2.40,12.00,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,16.90,17.85,18.90,0.00,0.00,1.17,1.00,48.38,58.62,6.01,4.59,90.08,67.01,30.00,0.40,1.21,68.57,216.55,6.00
27.00,13.60,19.20,8.89,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.40,18.00,15.76,15.42,7.00,0.00,10.00,24.95,0.00,3.20,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,13.26,12.74,42.72,2.36,26.20,7.70,14.56,124.26,17.86,31.22,0.60,4.00,4.80,4.80,2.40,17.00,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,16.96,17.83,18.90,0.00,0.00,1.17,1.00,49.99,59.88,6.19,4.86,90.36,68.13,35.00,0.30,1.16,68.45,219.80,6.00
28.00,13.09,20.39,5.83,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.40,18.00,15.79,15.50,7.00,0.00,10.00,24.69,0.00,3.20,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,13.32,12.63,43.79,2.36,26.10,7.70,14.56,125.31,17.86,32.33,0.60,4.00,4.80,4.80,2.40,24.00,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,17.11,17.79,18.90,0.00,0.00,0.99,1.00,50.75,60.77,6.25,5.13,90.54,68.66,41.00,0.20,1.14,67.67,233.14,6.00
29.00,12.54,19.80,3.90,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.40,18.00,15.37,15.48,7.00,0.00,10.00,24.85,0.00,3.30,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,13.26,12.61,44.51,2.36,26.00,7.70,14.56,124.77,17.86,31.92,0.60,4.00,4.80,4.80,2.40,33.00,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,17.14,17.79,18.90,0.00,0.00,0.96,1.00,50.45,61.90,6.30,5.29,89.88,69.19,48.00,0.20,1.18,66.25,238.81,6.00
30.00,11.84,19.02,1.82,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.40,18.00,14.48,15.33,7.00,0.00,10.00,25.14,0.00,3.30,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,13.01,12.67,44.91,2.36,25.90,7.70,14.56,120.84,17.86,27.63,0.60,4.00,4.80,4.80,2.40,45.00,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,17.12,17.82,18.90,0.00,0.00,0.90,1.00,49.81,63.10,6.34,5.41,86.72,69.83,55.00,0.10,1.26,61.30,238.81,6.00
31.00,11.22,18.85,0.22,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.40,18.00,12.35,14.79,7.00,0.00,10.00,25.09,0.00,3.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,12.13,12.67,45.22,2.36,25.80,7.70,14.56,102.26,17.86,10.18,0.60,4.00,4.80,4.80,2.40,57.00,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,16.98,17.76,18.90,0.00,0.00,0.76,1.00,50.79,64.54,6.18,5.55,78.45,70.47,64.00,0.10,1.30,50.22,227.25,6.00
32.00,10.37,19.25,0.00,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.40,18.00,5.45,13.25,7.00,0.00,10.00,24.93,0.00,3.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,8.88,12.60,45.47,2.36,25.90,7.70,14.56,56.82,17.86,0.05,0.60,4.00,4.80,4.80,2.40,71.00,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,16.79,17.67,18.90,0.00,0.00,0.55,1.00,52.32,66.06,5.96,5.70,51.95,70.78,75.00,0.10,1.34,31.90,192.38,6.00
33.00,9.15,19.11,0.00,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.40,18.00,0.35,8.63,7.00,0.00,10.00,24.79,0.00,2.90,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,3.54,12.55,45.39,2.36,26.00,7.70,14.56,22.65,17.86,0.00,0.60,4.00,4.80,4.80,2.40,83.00,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,16.51,17.56,18.90,0.00,0.00,0.47,1.00,54.32,68.96,5.91,5.67,23.01,71.09,86.00,0.10,1.41,12.65,134.42,6.00
34.00,5.75,19.09,0.00,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.40,18.00,0.00,2.57,4.00,0.00,10.00,24.65,0.00,2.90,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.37,12.52,45.00,2.36,26.20,7.70,14.56,3.83,17.86,0.00,0.60,4.00,4.80,4.80,2.40,95.00,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,16.20,17.44,18.90,0.00,0.00,0.33,1.00,56.49,72.32,5.91,5.58,4.83,70.92,96.00,0.10,1.45,2.29,57.26,6.00
35.00,0.17,19.11,0.00,14.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,18.00,0.00,0.05,4.00,0.00,10.00,24.27,0.00,2.90,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.00,12.55,44.53,2.36,26.40,7.70,14.56,0.10,17.86,0.00,0.60,4.00,4.80,4.80,2.40,101.00,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,15.76,17.26,18.90,0.00,0.00,0.11,1.00,58.46,74.23,5.79,4.97,0.07,70.75,99.00,0.00,1.52,0.06,12.46,6.00
36.00,0.00,18.83,0.00,14.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,18.00,0.00,0.00,4.00,0.00,10.00,23.80,0.00,7.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.00,12.62,43.99,2.36,26.60,7.70,14.56,0.00,17.86,0.00,0.60,4.00,4.80,4.80,2.40,102.00,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,15.29,17.07,18.90,0.00,0.00,0.05,1.00,60.36,75.66,5.63,4.19,0.00,70.55,96.00,0.00,1.52,0.00,2.06,6.00
37.00,0.00,18.78,0.00,14.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,18.00,0.00,0.00,4.00,0.00,10.00,22.81,57.02,8.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.00,12.71,43.39,2.36,26.70,7.70,14.56,0.00,17.86,0.00,0.60,4.00,4.80,4.80,2.40,99.00,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,14.89,16.89,18.90,0.00,0.00,0.00,1.00,59.72,76.10,5.27,3.69,0.00,70.36,90.00,0.00,1.56,0.00,0.00,6.00
38.00,0.00,18.79,0.00,14.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,18.00,0.00,0.00,4.00,0.00,10.00,21.65,54.71,8.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.00,12.82,42.73,2.36,26.90,7.70,14.56,0.00,17.86,0.00,0.60,4.00,4.80,4.80,2.40,93.00,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,14.52,16.73,18.90,0.00,0.00,0.00,1.00,58.24,76.21,4.85,3.27,0.00,70.09,80.00,0.00,1.59,0.00,0.00,6.00
39.00,0.00,18.89,0.00,14.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,18.00,0.00,0.00,4.00,0.00,10.00,20.62,51.72,8.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.00,12.81,42.12,2.36,27.10,7.70,14.56,0.00,17.86,0.00,0.60,4.00,4.80,4.80,2.40,83.00,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,14.21,16.51,18.90,0.00,0.00,0.00,1.00,56.83,76.66,4.50,2.96,0.00,69.83,68.00,0.00,1.58,0.00,0.00,6.00
40.00,0.00,18.90,0.00,14.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,18.00,0.00,0.00,7.00,0.00,10.00,19.63,48.49,8.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.00,12.67,41.54,2.36,27.20,7.70,14.56,0.00,17.86,0.00,0.60,4.00,4.80,4.80,2.40,70.00,7.50,2.29,19.42,0.52,10.80,8.25,7.80,2.40,13.91,16.26,18.90,0.00,0.00,0.00,1.00,55.45,77.21,4.18,2.68,0.00,67.83,54.00,0.00,1.58,0.00,0.00,6.00
41.00,0.00,19.12,0.00,14.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,18.00,0.00,0.00,7.00,0.00,10.00,18.94,43.64,8.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.00,12.40,40.02,2.36,27.20,7.70,14.56,0.00,17.86,0.00,0.60,4.00,4.80,4.80,2.40,57.00,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,13.34,15.94,18.90,0.00,0.00,0.00,1.00,53.48,76.97,3.87,2.38,0.00,65.84,41.00,0.00,1.57,0.00,0.00,6.00
42.00,0.00,19.29,0.00,14.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,18.00,0.00,0.00,7.00,0.00,10.00,18.35,38.24,8.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.00,11.99,37.54,2.36,27.30,7.70,14.56,0.00,17.86,0.00,0.60,4.00,4.80,4.80,2.40,44.00,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,12.69,15.59,18.90,0.00,0.00,0.00,1.00,51.32,76.47,3.57,2.08,0.00,62.23,32.00,0.00,1.57,0.00,0.00,6.00
43.00,0.00,19.63,0.00,14.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,18.00,0.00,0.00,7.00,0.00,10.00,17.73,34.21,8.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.00,11.50,34.96,2.36,27.30,7.70,14.56,0.00,17.86,0.00,0.60,4.00,4.80,4.80,2.40,34.00,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,12.15,15.28,18.90,0.00,0.00,0.00,1.00,48.09,74.33,3.27,1.77,0.00,58.61,25.00,0.00,1.55,0.00,0.00,6.00
44.00,0.00,19.36,0.00,14.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,18.00,0.00,0.00,7.00,0.00,10.00,17.10,30.64,7.50,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.00,10.92,32.27,2.36,27.30,7.70,14.56,0.00,17.86,0.00,0.60,4.00,4.80,4.80,2.40,27.00,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,11.66,14.97,18.90,0.00,0.00,0.00,1.00,44.51,71.65,2.96,1.47,0.00,54.90,21.00,0.00,1.48,0.00,0.00,6.00
