"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,64.08,26.54,65.26,650.00,211.66,3.70,3.88,110.48,19.21,3.37,37.29,56.04,7.32,3.93,164.07,112.47,88.47,18.00,100.00,16.00,6.88,87.77,0.00,6.39,0.00,48.06,0.00,12.94,220.60,0.00,0.00,20.60,0.00,65.33,137.93,147.40,137.98,0.00,0.00,63.17,66.62,0.00,54.21,0.00,0.00,0.00,48.02,48.17,110.37,25.63,101.65,20.46,19.74,19.38,18.72,5.06
2.00,62.18,25.76,63.32,650.00,211.66,3.70,3.88,110.48,19.21,3.37,37.29,48.13,7.32,3.93,164.07,111.37,88.47,18.00,100.00,0.00,6.88,87.77,0.00,6.39,0.00,48.06,0.00,12.94,228.68,0.00,0.00,36.47,45.04,36.67,120.62,127.94,120.64,0.00,0.00,63.17,66.62,0.00,54.21,0.00,0.00,0.00,42.22,42.30,110.37,0.00,101.65,20.46,19.59,19.38,18.72,5.06
3.00,62.18,25.76,63.32,650.00,211.66,3.70,3.88,110.48,19.21,3.37,37.29,47.56,7.32,3.93,164.07,111.24,88.47,18.00,100.00,0.00,6.88,87.77,0.00,6.39,0.00,48.06,0.00,12.94,228.68,0.00,0.00,44.66,36.76,36.76,119.62,126.85,119.64,0.00,0.00,63.17,66.62,0.00,54.21,0.00,0.00,0.00,20.60,63.93,110.37,0.00,101.65,20.46,19.69,18.57,19.54,5.06
4.00,62.18,25.76,63.32,650.00,211.66,3.70,3.88,110.48,19.21,3.37,37.29,47.56,7.32,3.93,164.07,109.71,88.47,4.12,100.00,0.00,6.88,87.77,0.00,6.39,0.00,48.06,0.00,12.94,228.68,0.00,0.00,64.36,65.13,20.60,116.49,123.43,116.51,0.00,0.00,63.17,66.62,0.00,54.21,0.00,0.00,0.00,38.20,20.60,110.37,0.00,101.65,20.46,19.80,18.57,19.54,5.06
5.00,76.76,29.98,67.20,650.00,211.66,3.70,3.88,110.48,19.21,3.37,37.29,47.56,7.32,3.93,164.07,109.60,88.47,18.00,100.00,0.00,6.88,87.77,0.00,6.39,0.00,35.15,0.00,9.95,228.68,0.00,0.00,46.60,37.25,37.25,109.94,116.41,109.96,0.00,0.00,61.79,66.62,0.00,54.21,0.00,0.00,0.00,84.50,85.00,28.65,0.00,101.65,20.46,19.69,19.38,18.72,5.06
6.00,78.57,29.98,67.20,650.00,211.66,3.70,3.88,110.48,19.21,3.37,37.29,47.56,7.32,3.93,164.07,108.68,88.47,18.00,100.00,0.00,6.88,87.77,0.00,6.39,0.00,31.80,0.00,9.18,228.68,0.00,0.00,50.07,50.44,20.60,108.25,114.63,108.26,0.00,0.00,61.79,66.62,0.00,54.21,0.00,0.00,0.00,84.50,85.00,28.65,0.00,101.65,20.46,19.67,19.38,18.72,5.06
7.00,78.57,29.98,67.20,650.00,211.66,3.70,3.88,110.48,19.21,3.37,37.29,47.56,7.32,3.93,164.07,109.81,88.47,18.00,100.00,0.00,6.88,87.77,0.00,6.39,0.00,39.41,0.00,10.94,228.68,0.00,0.00,51.67,52.10,20.60,113.43,120.13,113.45,0.00,0.00,61.90,66.62,0.00,54.21,0.00,0.00,0.00,20.60,63.93,110.37,0.00,101.65,20.46,19.72,18.57,19.54,5.06
8.00,78.57,29.98,67.20,650.00,211.66,3.70,3.88,110.48,19.21,3.37,37.29,47.56,7.32,3.93,164.07,110.33,88.47,18.00,100.00,0.00,6.88,87.77,0.00,6.39,0.00,40.59,0.00,11.21,228.68,0.00,0.00,48.82,37.77,37.77,113.91,120.64,113.92,0.00,0.00,62.32,66.62,0.00,54.21,0.00,0.00,0.00,63.93,20.60,110.37,0.00,101.65,20.46,19.72,19.38,18.72,5.06
9.00,78.57,29.98,67.20,650.00,211.66,3.70,3.88,110.48,19.21,3.37,37.29,50.39,7.32,3.93,164.07,111.23,88.47,18.00,100.00,0.00,6.88,87.77,0.00,6.39,0.00,41.90,0.00,11.52,228.68,0.00,0.00,48.82,37.77,37.77,116.91,123.88,116.93,0.00,0.00,63.17,66.62,0.00,54.21,0.00,0.00,0.00,63.93,20.60,110.37,0.00,101.65,20.46,19.64,18.57,19.54,5.06
10.00,78.57,29.98,67.20,650.00,211.66,3.70,3.88,110.48,19.21,3.37,37.29,50.95,7.32,3.93,164.07,111.59,88.47,18.00,100.00,0.00,6.88,87.77,0.00,6.39,0.00,42.96,0.00,11.76,228.68,0.00,0.00,41.18,41.59,41.59,117.22,124.23,117.24,0.00,0.00,63.17,66.62,0.00,54.21,0.00,0.00,0.00,20.60,63.93,110.37,0.00,101.65,20.46,19.72,19.38,18.72,5.06
11.00,78.57,29.98,67.20,650.00,211.66,3.70,3.88,110.48,19.21,3.37,37.29,57.45,7.32,3.93,164.07,112.47,88.47,18.00,100.00,0.00,6.88,87.77,0.00,6.39,0.00,23.41,0.00,7.23,228.68,0.00,0.00,0.00,36.24,36.24,126.70,134.70,126.73,0.00,0.00,63.17,50.91,61.54,54.21,0.00,0.00,0.00,74.62,20.60,110.37,0.00,101.65,20.46,19.74,19.38,18.72,5.06
12.00,78.57,29.98,67.20,650.00,211.66,3.70,3.88,110.48,19.21,3.37,37.29,80.08,7.32,3.93,164.07,112.47,88.47,18.00,100.00,0.00,6.88,87.77,0.00,6.39,0.00,24.75,0.00,7.54,228.68,0.00,0.00,0.00,20.60,51.88,155.30,166.93,155.35,0.00,0.00,63.17,54.42,66.54,54.21,0.00,0.00,0.00,20.60,74.62,110.37,0.00,101.65,20.46,19.85,19.38,18.72,5.06
13.00,78.57,29.98,67.20,650.00,211.66,3.70,3.88,110.48,19.21,3.37,37.29,64.60,7.32,3.93,164.07,112.45,88.47,18.00,118.33,0.00,6.88,87.77,0.00,6.39,0.00,8.63,0.00,3.81,228.68,0.00,0.00,0.00,26.78,20.60,153.74,165.21,153.80,0.00,68.23,62.33,54.42,66.54,54.21,0.00,0.00,0.00,84.50,85.00,110.37,94.49,101.65,20.46,19.80,19.38,18.72,5.06
14.00,78.57,29.98,67.20,650.00,211.66,3.70,3.88,110.48,19.21,3.37,37.29,47.56,7.32,3.93,164.07,104.33,88.47,31.20,127.39,0.00,6.88,87.77,0.00,6.39,0.00,8.63,0.00,3.81,228.68,0.00,0.00,0.00,20.60,20.60,130.41,138.87,130.44,0.00,66.94,61.79,54.42,66.54,54.21,0.00,0.00,0.00,26.78,85.00,110.37,0.00,101.65,20.46,19.54,18.57,19.54,5.06
15.00,78.57,29.98,67.20,596.27,194.16,3.70,3.88,110.28,19.21,3.37,37.29,47.56,7.32,3.93,164.07,91.47,88.47,18.00,134.81,0.00,6.88,87.77,0.00,6.39,9.00,0.00,0.00,0.00,228.68,0.00,0.00,0.00,20.60,20.60,80.89,86.99,80.89,1.51,66.94,61.79,49.00,54.33,54.21,0.00,12.85,0.00,20.60,85.00,110.37,0.00,101.65,20.46,19.80,18.57,19.54,5.06
16.00,78.57,29.98,67.20,596.27,194.16,3.70,3.88,110.48,19.21,3.37,37.29,47.56,7.32,3.93,164.07,81.64,88.47,18.00,142.92,0.00,6.88,87.77,0.00,6.39,9.00,8.63,0.00,3.81,228.68,0.00,0.00,0.00,20.60,0.00,97.04,0.00,97.05,2.58,66.94,61.79,49.81,58.32,54.21,0.00,29.23,0.00,20.60,85.00,110.37,0.00,101.65,20.46,19.56,19.38,18.72,5.06
