"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
11.00,0.02,23.79,0.00,14.00,4.20,6.70,12.05,18.85,3.55,0.40,3.40,0.00,0.04,0.06,17.49,0.00,8.80,11.46,13.76,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.10,7.65,12.35,3.00,27.00,13.61,18.17,0.23,17.88,0.05,0.60,19.44,19.44,19.44,1.20,1.00,12.83,19.44,8.20,10.70,7.03,17.49,2.40,0.82,0.50,18.00,0.00,0.00,0.00,1.00,0.57,1.91,0.03,0.03,0.23,36.71,1.00,0.00,2.00,0.21,0.75,11.00,0.86,25.00,0.00,1.00
12.00,0.36,23.79,0.00,14.00,4.20,6.70,12.05,18.85,3.55,0.40,3.40,0.00,0.46,0.87,17.49,0.00,8.80,11.35,13.31,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.88,7.44,11.84,3.00,27.00,13.61,18.17,4.34,17.88,1.06,0.60,19.44,19.44,19.44,1.20,1.00,12.83,19.44,8.20,10.70,7.03,17.49,2.40,0.73,0.54,18.00,0.00,0.00,0.00,1.00,0.61,2.09,0.03,0.04,3.93,37.21,1.00,0.00,2.00,4.13,15.98,11.00,12.35,25.00,0.00,7.00
13.00,1.40,23.80,0.53,14.00,4.20,6.70,12.05,18.85,3.55,0.40,3.40,0.00,1.40,2.02,17.49,0.00,8.80,11.24,12.84,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,2.26,7.15,11.35,3.00,27.00,13.61,18.17,12.66,17.88,3.29,0.60,19.44,19.44,19.44,1.20,1.00,12.83,19.44,8.20,10.70,7.03,17.49,2.40,0.66,0.59,18.00,0.00,0.00,0.02,1.00,0.64,2.05,0.02,0.05,10.53,37.10,1.00,0.00,2.00,11.42,56.77,11.00,34.48,25.00,0.00,12.00
14.00,2.86,23.80,1.56,14.00,4.20,6.70,12.05,18.85,3.55,0.40,3.40,0.00,3.77,3.63,17.49,0.00,8.80,11.13,12.38,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,3.81,6.77,10.89,3.00,27.00,13.61,18.17,23.27,17.88,6.07,0.60,19.44,19.44,19.44,1.20,1.00,12.83,19.44,8.20,10.70,7.03,17.49,2.40,0.61,0.65,18.00,0.00,0.00,0.05,1.00,0.67,1.93,0.01,0.05,18.98,36.99,1.00,0.00,2.00,22.60,96.68,11.00,65.27,25.00,0.00,20.00
15.00,4.60,23.80,3.33,14.00,4.20,6.70,12.05,18.85,3.55,0.40,3.40,0.00,8.33,6.55,17.49,0.00,8.80,11.07,14.19,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,5.73,6.32,10.54,3.00,27.00,13.61,18.17,39.89,17.88,8.80,0.60,19.44,19.44,19.44,1.20,1.00,12.83,19.44,8.20,10.70,7.03,17.49,2.40,0.73,0.76,18.00,0.00,0.00,0.06,1.00,1.24,2.50,0.07,0.11,33.25,37.71,1.00,0.00,2.00,31.28,127.28,11.00,83.33,25.00,0.00,28.00
16.00,7.05,23.79,5.21,14.00,4.20,6.70,12.05,18.85,3.55,0.40,3.40,0.00,11.44,9.99,17.49,0.00,8.80,11.04,16.76,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,9.37,5.81,10.30,3.00,27.00,13.61,18.17,82.70,17.88,12.54,0.60,19.44,19.44,19.44,1.20,1.00,12.83,19.44,8.20,10.70,7.03,17.49,2.40,0.91,0.88,18.00,0.00,0.00,0.08,1.00,1.99,3.30,0.14,0.18,63.73,38.43,1.00,0.10,2.00,36.49,158.37,11.00,98.69,25.00,0.00,30.00
17.00,8.30,23.79,7.42,14.00,4.20,6.70,12.05,18.85,3.55,0.40,3.40,0.00,14.01,11.56,17.49,0.00,8.80,11.01,19.34,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,10.52,5.61,11.23,3.00,27.00,13.61,18.17,90.57,17.88,20.86,0.60,19.44,19.44,19.44,1.20,1.00,12.83,19.44,8.20,10.70,7.03,17.49,2.40,1.08,0.97,18.00,0.00,0.00,0.40,1.00,2.80,4.01,0.22,0.25,69.91,42.08,1.00,0.20,2.00,41.33,181.36,11.00,119.97,25.00,0.00,33.00
18.00,7.29,23.79,10.54,14.00,4.20,6.70,12.05,18.85,3.55,0.40,3.40,0.00,15.56,11.97,17.49,0.00,8.80,10.98,21.92,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,10.94,5.71,13.35,3.00,27.00,13.61,18.17,94.65,17.88,18.33,0.60,19.44,19.44,19.44,1.20,1.00,12.83,19.44,8.20,10.70,7.03,17.49,2.40,1.25,1.07,18.00,0.00,0.00,0.55,1.00,3.61,4.68,0.30,0.31,73.48,45.73,1.00,0.20,2.00,45.71,198.64,11.00,135.61,25.00,0.00,34.00
19.00,11.21,23.77,11.54,14.00,4.20,6.70,12.05,18.85,3.55,0.40,3.40,0.00,16.10,12.80,17.49,0.00,8.80,10.94,24.56,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,11.37,6.04,15.86,3.00,27.00,13.61,18.17,92.77,17.88,22.22,0.60,19.44,19.44,19.44,1.20,1.00,12.83,19.44,8.20,10.70,7.03,17.49,2.40,1.42,1.13,18.00,0.00,0.00,0.68,1.00,4.45,5.50,0.38,0.39,76.07,51.22,1.00,0.30,2.00,51.12,212.33,11.00,154.68,25.00,0.00,36.00
20.00,13.92,23.73,12.80,14.00,4.20,6.70,12.05,18.85,3.55,0.40,3.40,0.00,16.60,13.50,17.49,0.00,8.80,10.89,27.21,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,11.97,6.59,18.78,3.00,27.00,13.61,18.17,116.38,17.88,27.48,0.60,19.44,19.44,19.44,1.20,1.00,12.83,19.44,8.20,10.70,7.03,17.49,2.40,1.59,1.19,18.00,0.00,0.00,0.76,1.00,5.29,6.37,0.46,0.48,87.62,56.70,1.00,0.30,2.00,55.55,220.76,11.00,164.68,25.00,0.00,37.00
21.00,11.22,21.75,13.70,14.00,4.20,6.70,12.05,18.85,3.55,0.40,3.40,0.00,17.20,13.10,17.49,0.00,8.80,11.82,30.75,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,12.35,7.31,22.22,3.00,27.00,13.61,18.17,105.63,17.88,23.75,0.60,19.44,19.44,19.44,1.20,1.00,12.83,19.44,8.20,10.70,7.03,17.49,2.40,2.08,1.84,18.00,0.00,0.00,0.83,1.00,6.82,8.14,0.55,0.68,70.73,61.83,1.00,0.30,2.00,59.26,224.81,11.00,169.13,25.00,0.00,39.00
22.00,13.33,15.03,13.99,14.00,4.20,6.70,12.05,18.85,3.55,0.40,3.40,0.00,17.45,10.69,17.49,0.00,8.80,13.08,34.59,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,10.63,8.20,26.18,3.00,27.00,13.61,18.17,70.49,17.88,24.02,0.60,19.44,19.44,19.44,1.20,2.00,12.83,19.44,8.20,10.70,7.03,17.49,2.40,2.68,2.69,18.00,0.00,0.00,0.85,1.00,8.59,10.21,0.64,0.91,55.60,66.95,2.00,0.40,2.00,59.92,215.69,11.00,161.57,25.00,0.00,39.00
23.00,14.28,23.64,12.83,14.00,4.20,6.70,12.05,18.85,3.55,0.40,3.40,0.00,17.14,11.80,17.49,0.00,8.80,14.36,38.39,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,8.26,9.11,30.23,3.00,27.00,13.61,18.17,62.34,17.88,21.72,0.60,19.44,19.44,19.44,1.20,4.00,12.83,19.44,8.20,10.70,7.03,17.49,2.40,3.26,3.51,18.00,0.00,0.00,0.84,1.00,10.41,12.34,0.74,1.15,53.20,70.46,4.00,0.40,2.00,57.95,198.33,11.00,144.58,25.00,0.00,39.00
24.00,15.29,23.75,12.77,14.00,4.20,6.70,12.05,18.85,3.50,0.40,3.40,0.00,16.36,11.17,17.49,0.00,8.80,15.64,42.17,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,8.33,10.06,34.35,3.00,27.00,13.61,18.17,54.50,17.88,16.54,0.60,19.44,19.44,19.44,1.20,6.00,12.83,19.44,8.20,10.70,7.03,17.49,2.40,3.84,4.32,18.00,0.00,0.00,0.85,1.00,12.25,14.48,0.83,1.39,46.48,73.97,6.00,0.40,2.00,58.14,190.59,11.00,137.16,25.00,0.00,39.00
25.00,14.75,23.74,12.45,14.00,4.20,6.70,12.05,18.85,3.50,0.40,3.40,0.00,15.70,11.28,17.49,0.00,8.80,16.90,46.03,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,8.55,10.85,37.91,3.00,27.00,13.61,18.17,53.88,17.88,13.83,0.60,19.44,19.44,19.44,1.20,10.00,12.83,19.44,8.20,10.70,7.03,17.49,2.40,4.42,5.13,18.00,0.00,0.00,0.85,1.00,14.25,16.56,0.93,1.63,45.00,77.02,10.00,0.40,2.00,59.31,185.78,11.00,132.64,25.00,0.00,39.00
26.00,15.94,23.74,12.12,14.00,4.20,6.70,12.05,18.85,3.50,0.40,3.40,0.00,15.20,13.98,17.49,0.00,8.80,18.08,50.23,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,8.39,11.50,40.89,3.00,27.00,13.61,18.17,51.31,17.88,12.25,0.60,19.44,19.44,19.44,1.20,18.00,12.83,19.44,8.20,10.70,7.03,17.49,2.40,4.99,5.95,18.00,0.00,0.00,0.84,1.00,16.64,19.43,1.05,1.91,42.64,80.07,18.00,0.30,2.00,59.62,187.07,11.00,130.82,25.00,0.00,39.00
27.00,12.85,23.67,10.58,14.00,4.20,6.70,12.05,18.85,3.50,0.40,3.40,0.00,14.39,15.43,17.49,0.00,8.80,18.69,53.74,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,9.21,11.94,42.92,3.00,27.00,13.61,18.17,47.75,17.88,11.53,0.60,19.44,19.44,19.44,1.20,28.00,12.83,19.44,8.20,10.70,7.03,17.49,2.40,5.31,6.34,18.00,0.00,0.00,0.84,1.00,19.76,24.00,1.19,2.22,39.40,82.51,28.00,0.20,2.00,60.19,188.28,11.00,128.99,25.00,0.00,38.00
28.00,14.26,23.77,8.95,14.00,4.20,6.70,12.05,18.85,3.50,0.40,3.40,0.00,14.74,14.33,17.49,0.00,8.80,19.00,55.33,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,9.40,12.15,43.98,3.00,27.00,13.61,18.17,42.60,17.88,9.02,0.60,19.44,19.44,19.44,1.20,40.00,12.83,19.44,8.20,10.70,7.03,17.49,2.40,5.44,6.29,18.00,0.00,0.00,0.71,1.00,22.27,27.18,1.26,2.38,36.33,84.94,40.00,0.20,2.00,58.32,182.58,11.00,120.55,25.00,0.00,36.00
29.00,13.03,23.76,6.45,14.00,4.20,6.70,12.05,18.85,3.50,0.40,3.40,0.00,13.83,11.53,17.49,0.00,8.80,19.27,56.38,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,6.35,12.34,44.81,3.00,27.00,13.61,18.17,40.62,17.88,6.43,0.60,19.44,19.44,19.44,1.20,50.00,12.83,19.44,8.20,10.70,7.03,17.49,2.40,5.56,6.32,18.00,0.00,0.00,0.69,1.00,24.17,29.44,1.29,2.43,34.81,83.65,50.00,0.10,2.00,55.90,172.41,11.00,112.11,25.00,0.00,34.00
30.00,8.65,23.78,4.78,14.00,4.20,6.70,12.05,18.85,3.50,0.40,3.40,0.00,13.00,8.58,17.49,0.00,8.80,19.53,57.30,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,5.71,12.49,45.40,3.00,27.00,13.61,18.17,40.13,17.88,4.68,0.60,19.44,19.44,19.44,1.20,60.00,12.83,19.44,8.20,10.70,7.03,17.49,2.40,5.67,6.38,18.00,0.00,0.00,0.65,1.00,25.92,31.51,1.31,2.44,32.03,82.36,60.00,0.10,2.00,55.55,167.56,11.00,106.11,25.00,0.00,33.00
31.00,7.90,23.77,4.08,14.00,4.20,6.70,12.05,18.85,3.50,0.40,3.40,0.00,9.09,7.76,17.49,0.00,8.80,19.73,58.24,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,4.91,12.72,46.23,3.00,27.00,13.61,18.17,29.81,17.88,4.36,0.60,19.44,19.44,19.44,1.20,66.00,12.83,19.44,8.20,10.70,7.03,17.49,2.40,5.74,6.16,18.00,0.00,0.00,0.54,1.00,27.20,33.13,1.32,2.48,26.07,79.09,66.00,0.10,2.00,54.87,165.06,11.00,98.18,25.00,0.00,33.00
32.00,6.64,23.77,2.48,14.00,4.20,6.70,12.05,18.85,3.55,0.40,3.40,0.00,7.88,6.79,17.49,0.00,8.80,19.93,59.20,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,4.26,13.02,47.30,3.00,27.00,13.61,18.17,28.54,17.88,4.51,0.60,19.44,19.44,19.44,1.20,69.00,12.83,19.44,8.20,10.70,7.03,17.49,2.40,5.80,5.83,18.00,0.00,0.00,0.39,1.00,28.31,34.59,1.31,2.52,24.91,75.83,69.00,0.10,2.00,51.06,158.04,11.00,84.65,25.00,0.00,27.00
33.00,2.72,23.77,2.16,14.00,4.20,6.70,12.05,18.85,3.55,0.40,3.40,0.00,5.54,6.24,17.49,0.00,8.80,19.21,58.16,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,4.01,13.27,47.84,3.00,27.00,13.61,18.17,21.37,17.88,4.50,0.60,19.44,19.44,19.44,1.20,72.00,12.83,19.44,8.20,10.70,7.03,17.49,2.40,5.60,5.51,18.00,0.00,0.00,0.34,1.00,27.71,34.84,1.26,2.42,18.98,72.95,72.00,0.10,2.00,37.43,132.38,11.00,66.60,25.00,0.00,21.00
34.00,2.29,23.77,0.58,14.00,4.20,6.70,12.05,18.85,3.55,0.40,3.40,0.00,1.62,4.20,17.49,0.00,8.80,18.19,56.45,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,2.16,13.48,47.85,3.00,27.00,13.61,18.17,11.19,17.88,3.95,0.60,19.44,19.44,19.44,1.20,74.00,12.83,19.44,8.20,10.70,7.03,17.49,2.40,5.32,5.19,18.00,0.00,0.00,0.23,1.00,26.53,34.69,1.18,2.28,10.59,70.07,74.00,0.00,2.00,21.38,72.19,11.00,45.30,25.00,0.00,15.00
35.00,0.71,23.77,0.27,14.00,4.20,6.70,12.05,18.85,3.55,0.40,3.40,0.00,0.02,2.05,17.49,0.00,8.80,17.18,54.70,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.83,13.42,47.29,3.00,27.00,13.61,18.17,4.81,17.88,1.91,0.60,19.44,19.44,19.44,1.20,76.00,12.83,19.44,8.20,10.70,7.03,17.49,2.40,5.02,4.85,18.00,0.00,0.00,0.08,1.00,25.72,35.29,1.13,2.14,4.58,66.63,76.00,0.00,2.00,8.14,26.23,11.00,20.17,25.00,0.00,10.00
36.00,0.23,23.77,0.03,14.00,4.20,6.70,12.05,18.85,3.55,0.40,3.40,0.00,0.00,0.68,17.49,0.00,8.80,16.18,52.92,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.24,13.11,46.15,3.00,27.00,13.61,18.17,2.13,17.88,0.96,0.60,19.44,19.44,19.44,1.20,78.00,12.83,19.44,8.20,10.70,7.03,17.49,2.40,4.71,4.50,18.00,0.00,0.00,0.04,1.00,25.03,36.14,1.09,2.00,1.95,63.19,78.00,0.00,2.00,2.26,7.53,11.00,6.84,25.00,0.00,5.00
37.00,0.03,23.76,0.00,14.00,4.20,6.70,12.05,18.85,3.55,0.40,3.40,0.00,0.00,0.08,17.49,0.00,8.80,15.23,51.08,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.01,12.50,42.99,3.00,27.00,13.61,18.17,0.16,17.88,0.04,0.60,19.44,19.44,19.44,1.20,75.00,12.83,19.44,8.20,10.70,7.03,17.49,2.40,4.43,4.23,18.00,0.00,0.00,0.00,1.00,24.40,36.71,1.01,1.87,0.13,59.75,75.00,0.00,2.00,0.16,0.39,11.00,0.51,25.00,0.00,0.00
38.00,0.00,23.75,0.00,14.00,4.20,6.70,12.05,18.85,3.55,0.40,3.40,0.00,0.00,0.00,17.49,0.00,8.80,14.28,49.22,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,11.60,37.80,3.00,27.00,13.61,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,67.00,12.83,19.44,8.20,10.70,7.03,17.49,2.40,4.16,3.98,18.00,0.00,0.00,0.00,1.00,23.79,37.20,0.93,1.75,0.00,56.32,67.00,0.00,2.00,0.00,0.00,11.00,0.00,25.00,0.00,0.00
39.00,0.00,23.74,0.00,14.00,4.20,6.70,12.05,18.85,3.55,0.40,3.40,0.00,0.00,0.00,17.49,0.00,8.80,13.71,46.51,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,10.83,33.54,3.00,27.00,13.61,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,58.00,12.83,19.44,8.20,10.70,7.03,17.49,2.40,3.78,3.59,18.00,0.00,0.00,0.00,1.00,23.09,37.05,0.86,1.58,0.00,53.75,58.00,0.00,2.00,0.00,0.00,11.00,0.00,25.00,0.00,0.00
40.00,0.00,23.40,0.00,14.00,4.20,6.70,12.05,18.85,3.55,0.40,3.40,0.00,0.00,0.00,17.49,0.00,8.80,13.27,43.52,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,10.17,30.22,3.00,27.00,13.61,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,50.00,12.83,19.44,8.20,10.70,7.03,17.49,2.40,3.38,3.15,18.00,0.00,0.00,0.00,1.00,22.36,36.69,0.80,1.40,0.00,51.18,50.00,0.00,2.00,0.00,0.00,11.00,0.00,25.00,0.00,0.00
41.00,0.00,23.75,0.00,14.00,4.20,6.70,12.05,18.85,3.55,0.40,3.40,0.00,0.00,0.00,17.49,0.00,8.80,12.77,40.37,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,9.71,27.56,3.00,27.00,13.61,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,43.00,12.83,19.44,8.20,10.70,7.03,17.49,2.40,2.98,2.71,18.00,0.00,0.00,0.00,1.00,21.33,35.49,0.75,1.21,0.00,49.48,43.00,0.00,2.00,0.00,0.00,11.00,0.00,25.00,0.00,0.00
42.00,0.00,23.76,0.00,14.00,4.20,6.70,12.05,18.85,3.55,0.40,3.40,0.00,0.00,0.00,17.49,0.00,8.80,12.24,37.17,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,9.44,25.56,3.00,27.00,13.61,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,36.00,12.83,19.44,8.20,10.70,7.03,17.49,2.40,2.58,2.28,18.00,0.00,0.00,0.00,1.00,20.19,34.01,0.71,1.02,0.00,47.77,36.00,0.00,2.00,0.00,0.00,11.00,0.00,25.00,0.00,0.00
