"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,22.37,0.00,16.00,0.00,7.60,12.39,19.12,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,9.40,17.30,13.50,0.00,10.83,15.41,5.00,19.32,20.00,14.63,18.54,0.00,0.00,12.70,29.50,3.34,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,7.50,12.88,20.49,19.51,8.00,9.00,0.00,20.00,0.00,4.40,7.80,18.00,0.00,0.00,0.00,1.23,20.20,45.80,0.87,0.73,0.00,64.85,1.20,0.00,2.00,0.00,0.00
2.00,0.00,22.31,0.00,16.00,0.00,7.60,12.39,19.12,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,9.40,17.40,13.30,0.00,10.83,15.41,5.00,19.32,20.00,14.63,18.54,0.00,0.00,12.00,27.90,3.34,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,8.60,12.88,20.49,19.51,8.00,9.00,0.00,20.00,0.00,5.00,8.70,18.00,0.00,0.00,0.00,1.23,19.00,42.00,0.87,0.73,0.00,61.35,1.40,0.00,2.00,0.00,0.00
3.00,0.00,22.44,0.00,16.00,0.00,7.60,12.39,19.12,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,9.40,16.90,12.90,0.00,10.83,15.41,5.00,19.32,20.00,14.63,18.54,0.00,0.00,11.70,28.90,3.34,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,12.60,12.88,20.49,19.51,8.00,9.00,0.00,20.00,0.00,5.10,9.10,18.00,0.00,0.00,0.00,1.23,17.90,40.10,0.50,0.39,0.00,59.61,4.40,0.00,2.00,0.00,0.00
4.00,0.00,22.53,0.00,16.00,0.00,7.60,12.39,19.12,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,9.40,16.50,12.80,0.00,10.83,15.41,5.00,19.32,20.00,14.63,18.54,0.00,0.00,11.50,29.60,3.34,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,15.80,12.88,20.49,19.51,8.00,9.00,0.00,20.00,0.00,5.40,9.50,18.00,0.00,0.00,0.00,1.23,17.10,38.30,0.50,0.39,0.00,58.47,7.20,0.00,2.00,0.00,0.00
5.00,0.00,22.42,0.00,16.00,0.00,7.60,12.39,19.12,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,9.40,16.00,13.40,0.00,10.83,15.41,5.00,19.32,20.00,14.63,18.54,0.00,0.00,11.30,29.60,3.34,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,17.20,12.88,20.49,19.51,8.00,9.00,0.00,20.00,0.00,6.00,10.20,18.00,0.00,0.00,0.00,1.23,17.00,36.50,0.00,0.00,0.00,57.24,9.40,0.00,2.00,0.00,0.00
6.00,1.60,22.58,0.10,16.00,0.00,7.60,12.39,19.12,3.40,0.00,3.50,0.00,1.10,0.30,17.56,0.00,9.40,15.50,14.00,0.00,10.83,15.41,5.00,19.32,20.00,14.63,18.54,0.00,0.00,11.30,30.10,3.34,0.00,19.51,19.12,8.70,18.05,1.10,0.60,19.51,19.51,19.51,0.00,18.70,12.88,20.49,19.51,8.00,9.00,0.00,20.00,0.00,6.60,10.80,18.00,0.00,0.00,0.00,1.23,17.00,35.20,0.00,0.00,7.50,55.98,11.40,0.00,2.00,0.09,0.00
7.00,5.60,22.44,0.70,16.00,0.00,7.60,12.39,19.12,3.40,0.00,3.50,0.00,2.10,2.90,17.56,0.00,9.40,14.70,14.40,0.00,10.83,15.41,5.00,19.32,20.00,14.63,18.54,0.00,1.30,12.10,32.50,3.34,0.00,19.51,19.12,32.00,18.05,6.70,0.60,19.51,19.51,19.51,0.00,21.30,12.88,20.49,19.51,8.00,9.00,0.00,20.00,0.00,7.40,11.50,18.00,0.00,0.00,0.03,1.23,17.00,35.20,0.00,0.00,27.90,55.34,12.90,0.00,2.00,6.94,16.85
8.00,9.00,22.55,1.90,16.00,0.00,7.60,12.39,19.12,3.40,0.00,3.50,0.00,4.00,8.10,17.56,0.00,9.40,14.00,15.00,7.90,10.83,15.41,5.00,19.32,20.00,14.63,18.54,0.00,6.40,12.80,35.10,3.34,0.00,19.51,19.12,80.10,18.05,16.80,0.60,19.51,19.51,19.51,0.00,23.50,12.88,20.49,19.51,8.00,9.00,0.00,20.00,0.00,8.10,12.00,18.00,0.00,0.00,0.06,1.23,17.30,35.40,0.00,0.00,62.20,54.91,14.80,0.00,2.00,22.96,64.24
9.00,10.90,22.55,4.40,16.00,0.00,7.60,12.39,19.12,3.40,0.00,3.50,0.00,7.50,12.90,17.56,0.00,9.40,13.10,15.90,7.90,10.83,15.41,5.00,19.32,20.00,14.63,18.54,0.00,10.10,13.60,38.70,3.34,0.00,19.51,19.12,114.80,18.05,25.80,0.60,19.51,19.51,19.51,0.00,24.90,12.88,20.49,19.51,8.00,9.00,0.00,20.00,0.00,8.60,12.20,18.00,0.00,0.00,0.08,1.23,18.30,36.10,0.00,0.00,84.60,55.01,17.60,0.00,2.00,44.10,119.86
10.00,12.10,22.70,6.70,16.00,0.00,7.60,12.39,19.12,3.40,0.00,3.50,0.00,11.60,14.90,17.56,0.00,9.40,12.50,16.90,7.90,10.83,15.41,5.00,19.32,20.00,14.63,18.54,0.00,11.60,14.50,42.40,3.34,0.00,19.51,19.12,124.40,3.61,30.60,0.60,19.51,19.51,19.51,0.00,25.70,12.88,20.49,19.51,8.00,9.00,0.00,20.00,0.00,9.10,12.40,18.00,0.00,0.00,0.06,1.23,19.30,36.90,0.00,0.00,89.90,55.29,20.00,0.00,2.00,58.75,180.18
