"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,12.30,22.13,5.14,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,2.11,11.23,11.65,0.00,7.00,20.68,23.58,3.20,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,9.01,30.51,90.33,2.95,27.30,19.42,19.13,104.49,17.96,24.34,0.60,9.00,10.00,9.90,2.40,116.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,12.49,14.96,18.90,0.00,0.00,0.53,1.00,27.74,84.38,6.94,11.64,77.32,134.25,136.00,0.10,2.00,54.87,190.32
2.00,12.82,21.87,6.25,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,4.20,12.69,11.65,0.00,7.00,20.67,24.80,3.50,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,10.12,30.49,90.43,2.95,27.20,19.42,19.13,110.11,17.96,26.40,0.60,9.00,10.00,9.90,2.40,117.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,13.18,15.35,18.90,0.00,0.00,0.73,1.00,25.75,84.46,6.97,11.80,80.51,134.17,137.00,0.20,2.00,61.14,210.29
3.00,13.44,21.95,7.15,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,6.96,13.34,11.65,0.00,7.00,20.53,27.52,3.90,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,10.87,30.47,90.52,2.95,27.10,19.42,19.13,112.72,17.96,27.19,0.60,9.00,10.00,9.90,2.40,117.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,14.03,15.80,18.90,0.00,0.00,0.90,1.00,27.53,84.49,7.25,12.14,82.12,134.19,138.00,0.20,2.00,63.47,215.72
4.00,13.96,22.11,7.88,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,9.71,13.53,11.65,0.00,7.00,20.34,30.75,3.80,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,11.29,30.46,90.59,2.95,27.10,19.42,19.13,113.32,17.96,27.28,0.60,9.00,10.00,9.90,2.40,116.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,14.92,16.25,18.90,0.00,0.00,1.01,1.00,20.07,84.47,6.98,12.57,82.76,134.26,140.00,0.30,2.00,64.45,208.44
5.00,14.32,22.13,8.67,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,11.27,13.65,11.65,0.00,7.00,19.81,36.54,3.80,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,11.50,30.45,90.65,2.95,27.00,19.42,19.13,112.94,17.96,27.02,0.60,9.00,10.00,9.90,2.40,115.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,15.22,16.50,18.90,0.00,0.00,1.10,1.00,14.89,83.96,6.56,13.25,82.87,134.27,142.00,0.30,2.00,65.18,204.76
6.00,14.34,22.13,9.42,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,9.86,14.04,11.65,0.00,7.00,19.17,43.20,3.80,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,11.58,30.43,90.70,2.95,27.00,19.42,19.13,109.83,17.96,25.66,0.60,9.00,10.00,9.90,2.40,115.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,15.34,16.67,18.90,0.00,0.00,1.13,1.00,15.84,83.28,6.73,14.01,81.51,134.28,144.00,0.30,2.00,65.97,205.84
7.00,14.11,21.97,9.81,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,6.39,14.52,11.65,0.00,7.00,19.01,47.93,3.80,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,11.53,30.46,90.85,2.95,26.80,19.42,19.13,105.07,17.96,23.52,0.60,9.00,10.00,9.90,2.40,115.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,15.44,16.68,18.90,0.00,0.00,1.11,1.00,18.73,83.02,7.07,14.24,79.28,134.26,147.00,0.40,2.00,66.86,207.61
8.00,14.04,22.14,10.02,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,6.02,14.74,11.65,0.00,7.00,19.01,52.04,3.80,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,11.59,30.56,91.10,2.95,26.40,19.42,19.13,105.16,17.96,22.88,0.60,9.00,10.00,9.90,2.40,116.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,15.53,16.62,18.90,0.00,0.00,1.13,1.00,13.18,82.89,6.44,14.39,79.38,134.25,150.00,0.40,2.00,67.15,210.03
9.00,13.90,22.00,9.53,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,6.50,14.86,11.65,0.00,7.00,19.22,57.25,3.80,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,11.68,30.61,91.31,2.95,26.40,19.42,19.13,106.49,17.96,23.01,0.60,9.00,10.00,9.90,2.40,117.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,15.69,16.61,18.90,0.00,0.00,1.12,1.00,17.07,83.99,6.95,14.54,79.89,134.24,153.00,0.40,2.00,67.16,215.51
10.00,13.61,21.86,8.65,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,6.93,14.92,11.65,0.00,7.00,19.51,62.83,3.80,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,11.74,30.61,91.47,2.95,26.30,19.42,19.13,107.71,17.96,23.43,0.60,9.00,10.00,9.90,2.40,118.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,15.87,16.60,18.90,0.00,0.00,1.12,1.00,21.75,85.52,7.39,14.54,80.09,134.23,154.00,0.40,2.00,67.00,223.50
11.00,13.21,21.94,7.74,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,7.30,14.97,11.65,0.00,7.00,20.76,64.97,3.80,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,11.76,30.61,91.56,2.95,26.20,19.42,19.13,108.92,17.96,24.07,0.60,9.00,10.00,9.90,2.40,120.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,15.97,16.81,18.90,0.00,0.00,1.12,1.00,26.53,85.98,7.63,14.41,80.11,134.21,155.00,0.30,2.00,66.53,224.89
12.00,12.73,21.84,6.79,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,7.16,14.97,11.65,0.00,7.00,22.35,65.95,3.80,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,11.66,30.61,91.57,2.95,26.10,19.42,19.13,109.15,17.96,24.45,0.60,9.00,10.00,9.90,2.40,124.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,16.05,17.09,18.90,0.00,0.00,0.95,1.00,31.08,86.08,7.75,14.26,79.71,134.18,155.00,0.20,2.00,65.40,219.67
