"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,594.17,193.29,8.92,9.36,88.41,19.19,1.78,28.29,10.73,64.22,0.00,5.13,2.82,158.33,69.14,88.38,37.70,34.48,195.51,0.00,4.12,6.88,86.06,0.00,6.39,9.98,0.00,4.43,0.00,176.85,0.00,20.89,20.90,0.00,20.89,115.24,122.09,115.26,5.67,74.87,76.26,45.03,47.42,79.12,30.67,30.56,30.55,36.87,61.27,31.25,71.34,136.57
2.00,72.37,29.95,67.13,594.17,193.29,8.92,9.36,88.41,19.19,1.78,28.29,10.73,57.67,0.00,5.13,2.82,158.33,70.76,88.38,37.70,34.48,213.93,0.00,4.12,6.88,86.06,0.00,6.39,9.98,0.00,4.43,0.00,187.61,0.00,21.87,45.90,0.00,21.87,182.84,0.00,182.90,5.67,74.88,76.27,45.38,47.06,79.12,30.67,30.56,30.55,27.65,20.89,89.53,89.49,135.25
3.00,72.37,29.95,67.13,594.17,193.29,8.92,9.36,88.41,19.19,1.78,28.29,10.73,77.73,0.00,5.13,2.82,158.33,75.85,88.38,37.70,34.48,217.46,0.00,4.12,6.88,86.06,0.00,6.39,9.98,47.73,4.43,11.04,0.00,196.50,33.24,33.24,21.65,21.65,0.00,0.00,184.23,5.67,74.88,76.26,51.40,45.85,79.12,30.67,30.56,30.55,56.00,51.82,49.63,110.22,144.33
4.00,72.37,29.95,67.13,594.17,193.29,8.92,9.36,88.41,19.19,1.78,28.29,10.73,56.44,0.00,5.13,2.82,158.33,75.73,88.38,37.70,34.48,210.22,16.16,4.12,6.88,86.06,0.00,6.39,9.98,41.05,4.43,9.50,0.00,187.52,22.36,33.31,22.36,22.36,183.95,0.00,184.02,5.67,74.88,76.27,47.14,42.84,79.12,30.67,30.56,30.55,56.00,54.79,46.67,110.22,135.61
5.00,72.37,29.95,67.13,594.17,193.29,8.92,9.36,88.41,19.19,1.78,28.29,10.73,53.59,0.00,5.13,2.82,158.33,74.94,88.38,37.70,34.48,213.17,16.16,4.12,6.88,86.06,0.00,6.39,9.98,44.10,4.43,10.20,0.00,187.26,28.31,25.99,26.04,26.04,184.17,0.00,184.23,5.67,74.88,76.26,45.64,47.18,79.12,30.67,30.56,30.55,56.00,51.42,50.04,110.22,132.97
6.00,72.37,29.95,67.13,594.17,193.29,8.92,9.36,88.41,19.19,1.78,28.29,10.73,56.04,0.00,5.13,2.82,158.33,76.05,88.38,37.70,34.48,215.85,16.16,4.12,6.88,86.06,0.00,6.39,9.98,44.73,4.43,10.35,0.00,188.18,67.44,20.75,20.75,0.00,121.78,129.23,121.80,5.67,74.91,75.00,44.62,49.90,79.12,30.67,30.56,30.55,28.01,84.00,44.32,110.22,134.52
7.00,72.37,29.95,67.13,594.17,193.29,8.92,9.36,88.41,19.19,1.78,28.29,10.73,58.46,0.00,5.13,2.82,158.33,75.87,88.38,37.70,34.48,220.00,16.16,4.12,6.88,86.06,0.00,6.39,9.98,45.50,4.43,10.52,0.00,188.92,20.62,67.10,20.62,20.62,120.43,127.74,120.45,5.67,74.88,76.27,41.59,49.39,79.12,30.67,30.56,30.55,56.00,25.02,93.91,110.22,135.39
8.00,72.37,29.95,67.13,594.17,193.29,8.92,9.36,88.41,19.19,1.78,28.29,10.73,54.69,0.00,5.13,2.82,158.33,75.12,88.38,37.70,34.48,214.04,16.16,4.12,6.88,86.06,0.00,6.39,9.98,43.39,4.43,10.04,0.00,183.80,21.79,24.98,40.25,21.79,119.56,126.79,119.59,5.67,74.91,66.99,46.55,47.37,79.12,30.67,30.56,30.55,51.40,77.14,41.26,110.22,133.40
9.00,72.37,29.95,67.13,594.17,193.29,8.92,9.36,110.37,19.19,1.78,28.29,10.73,49.93,0.00,5.13,2.82,158.33,73.79,88.38,37.70,34.48,213.13,16.16,4.12,6.88,86.06,0.00,6.39,9.98,40.39,4.43,9.34,0.00,177.70,21.95,52.64,0.00,21.95,164.69,177.10,0.00,5.67,74.88,76.26,42.97,49.47,79.12,30.67,30.56,30.55,27.35,30.91,106.31,106.05,130.85
10.00,62.12,25.71,63.20,594.17,193.29,8.92,9.36,110.37,19.19,1.78,28.29,10.73,58.75,0.00,5.13,2.82,158.33,72.55,88.38,37.70,34.48,192.33,16.16,4.12,6.88,86.06,0.00,6.39,9.98,47.73,4.43,11.04,144.33,144.33,53.63,0.00,22.27,22.27,0.00,197.14,0.00,5.67,74.91,75.00,0.00,66.47,79.12,30.67,30.56,30.55,36.58,21.67,108.69,99.82,135.35
