"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,12.81,18.54,10.34,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,13.72,14.13,3.10,0.00,7.20,9.10,34.80,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,12.11,30.50,83.80,1.90,27.00,4.50,9.50,46.80,17.48,23.18,0.60,4.00,4.00,4.20,2.40,125.80,5.70,7.00,19.42,3.50,10.80,7.97,0.00,2.40,10.89,14.13,18.90,0.00,0.00,0.98,1.00,104.90,103.10,12.57,11.41,38.20,114.90,153.90,0.20,1.08,38.60,131.10,0.00,179.00,11.00
2.00,13.30,18.51,11.62,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,14.44,14.88,3.10,0.00,7.20,9.10,42.30,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,12.60,30.70,79.00,1.90,27.00,4.50,9.50,105.10,17.48,24.96,0.60,4.00,4.00,4.20,2.40,99.00,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,11.84,14.60,18.90,0.00,0.00,1.10,1.00,106.80,85.00,13.22,12.19,87.20,107.20,131.70,0.30,1.04,61.30,164.20,0.00,179.00,11.00
3.00,13.70,17.97,12.64,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,15.40,14.86,3.10,0.00,7.20,11.20,49.80,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,12.57,30.70,79.40,1.90,27.00,4.50,9.50,116.60,17.48,26.67,0.60,4.00,4.00,4.20,2.40,97.30,5.70,7.00,19.42,3.50,10.80,7.97,0.00,2.40,12.56,15.00,18.90,0.00,0.00,1.20,1.00,108.50,85.00,13.82,12.88,91.00,89.30,137.90,0.30,1.04,64.60,166.10,0.00,179.00,11.00
4.00,13.96,17.70,13.35,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,16.12,14.77,3.10,0.00,7.20,13.30,57.10,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,12.23,30.70,79.50,1.90,27.00,4.50,9.50,119.60,17.48,27.26,0.60,4.00,4.00,4.20,2.40,96.10,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,12.60,15.20,18.90,0.00,0.00,1.22,1.00,110.00,85.80,14.29,13.30,91.80,91.00,129.00,0.30,1.00,67.00,168.80,0.00,179.00,11.00
5.00,13.83,17.04,13.30,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,15.87,14.80,3.10,0.00,7.20,15.70,63.90,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,11.19,30.90,79.00,1.90,27.00,4.50,9.50,113.90,17.48,26.06,0.60,4.00,4.00,4.20,2.40,96.40,5.70,7.00,19.42,3.50,10.80,7.97,0.00,2.40,12.60,15.31,18.90,0.00,0.00,1.21,1.00,110.80,88.60,14.71,13.65,86.60,91.50,132.80,0.40,1.00,67.70,172.10,0.00,179.00,11.00
6.00,13.75,17.60,13.31,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,15.24,14.94,3.10,0.00,7.20,17.80,69.80,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,11.06,31.00,79.20,1.90,27.00,4.50,9.50,110.10,17.48,25.66,0.60,4.00,4.00,4.20,2.40,96.80,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,12.51,15.17,18.90,0.00,0.00,1.23,1.00,111.70,90.40,14.97,13.76,83.60,91.90,134.50,0.40,0.96,68.30,172.80,0.00,179.00,11.00
7.00,13.70,17.36,13.40,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,14.68,15.08,3.10,0.00,7.20,19.40,72.80,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,11.55,30.90,81.00,1.90,27.00,4.50,9.50,108.10,17.48,25.59,0.60,4.00,4.00,4.20,2.40,97.40,5.70,7.00,19.42,3.50,10.80,7.97,0.00,2.40,12.55,15.07,18.90,0.00,0.00,1.22,1.00,112.80,88.80,15.22,13.82,81.80,91.70,130.00,0.40,0.96,68.90,169.90,0.00,179.00,11.00
8.00,13.53,17.30,13.33,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,14.23,15.26,3.10,0.00,7.20,20.80,75.30,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,11.96,30.80,82.40,1.90,27.00,4.50,9.50,102.90,17.48,24.55,0.60,4.00,4.00,4.20,2.40,98.00,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,13.01,15.09,18.90,0.00,0.00,1.22,1.00,113.50,87.60,15.42,13.90,77.70,91.50,127.50,0.40,0.96,69.30,161.50,0.00,179.00,11.00
9.00,13.21,17.86,12.95,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,13.96,15.75,3.10,0.00,7.20,21.60,76.30,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,12.38,31.10,82.30,1.90,27.00,4.50,9.50,96.40,17.48,23.12,0.60,4.00,4.00,4.20,2.40,98.40,5.70,7.00,19.42,3.50,10.80,7.97,0.00,2.40,13.31,14.99,18.90,0.00,0.00,1.22,1.00,113.40,87.30,15.61,13.88,71.80,91.20,131.40,0.30,0.96,69.20,150.10,0.00,179.00,11.00
10.00,12.76,17.96,12.30,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,13.10,15.77,3.10,0.00,7.20,22.40,77.10,8.10,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,12.04,31.30,82.10,1.90,27.00,4.50,9.50,94.20,17.48,22.44,0.60,4.00,4.00,4.20,2.40,99.00,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,13.11,14.51,18.90,0.00,0.00,1.03,1.00,113.50,87.50,15.78,13.77,67.70,91.00,134.30,0.20,0.96,69.20,143.30,0.00,179.00,11.00
