"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,65.86,28.27,67.13,644.45,209.65,6.10,6.40,77.13,18.09,0.71,21.75,14.92,80.00,0.00,5.13,2.82,125.95,0.00,67.50,32.63,34.02,82.58,16.66,1.97,6.88,68.82,0.00,6.39,0.00,35.59,4.43,8.23,190.00,0.00,0.00,67.10,20.62,61.17,97.29,103.31,0.00,0.00,0.00,75.00,43.51,43.48,29.70,0.00,0.00,0.00,25.00,25.00,86.94,0.00,103.77
2.00,65.86,28.27,67.13,644.45,209.65,6.10,6.40,77.13,18.09,0.71,21.75,14.92,80.00,0.00,5.13,2.82,125.95,65.28,67.50,32.63,34.02,82.58,16.66,1.97,6.88,68.82,0.00,6.39,0.00,53.04,4.43,12.27,190.00,0.00,0.00,67.10,20.62,61.17,106.13,112.41,0.00,0.00,0.00,75.00,38.70,38.68,29.70,0.00,0.00,0.00,25.00,25.00,86.94,0.00,66.69
3.00,65.86,29.33,67.13,644.45,209.65,6.10,6.40,77.13,18.09,0.71,21.75,14.92,80.00,0.00,5.13,2.82,125.95,67.34,67.50,32.63,28.65,82.58,16.66,1.97,6.88,68.82,0.00,6.39,0.00,68.90,4.43,15.94,190.00,0.00,0.00,66.62,67.40,20.62,119.89,127.15,0.00,0.00,0.00,36.29,46.74,46.69,29.70,0.00,0.00,0.00,25.00,25.00,100.73,0.00,69.26
4.00,65.86,29.10,67.13,644.45,209.65,6.10,6.40,77.13,18.09,0.71,21.75,14.92,80.00,0.00,5.13,2.82,125.95,66.61,67.50,32.63,34.02,82.58,16.66,1.97,6.88,68.82,0.00,6.39,0.00,66.11,4.43,15.29,190.00,0.00,0.00,67.10,61.17,20.62,117.53,124.57,0.00,0.00,0.00,75.00,43.63,43.60,29.70,0.00,0.00,0.00,25.00,25.00,72.51,0.00,68.69
5.00,65.86,28.27,67.13,644.45,209.65,6.10,6.40,65.42,18.09,0.71,21.75,14.92,80.00,0.00,5.13,2.82,125.95,62.50,53.25,32.63,28.65,82.58,16.66,1.97,6.88,68.82,0.00,6.39,0.00,49.25,4.43,11.39,220.00,0.00,0.00,66.62,67.40,20.62,98.31,104.35,0.00,0.00,0.00,75.00,38.70,38.68,29.70,0.00,0.00,0.00,25.00,25.00,72.12,0.00,64.08
6.00,65.86,29.15,67.13,644.45,209.65,6.10,6.40,74.66,18.09,0.71,21.75,14.92,80.00,0.00,5.13,2.82,125.95,61.72,64.49,32.63,18.56,82.58,16.66,1.97,6.88,68.82,0.00,6.39,0.00,77.63,4.43,17.96,220.00,0.00,0.00,20.62,45.49,62.35,120.66,128.00,0.00,0.00,0.00,0.00,48.74,48.68,29.70,0.00,0.00,0.00,25.00,25.00,0.00,0.00,65.11
7.00,65.86,29.95,67.13,644.45,209.65,6.10,6.40,76.33,18.09,0.71,21.75,14.92,80.00,0.00,5.13,2.82,125.95,61.38,66.52,32.63,18.56,82.58,16.66,1.97,6.88,68.82,0.00,6.39,0.00,4.64,4.43,0.00,220.00,0.00,0.00,45.36,59.76,20.62,135.14,144.23,0.00,0.00,0.00,0.00,51.98,51.91,29.70,0.00,0.00,0.00,25.00,25.00,20.62,0.00,69.78
8.00,65.86,28.68,67.13,644.45,209.65,6.10,6.40,74.22,18.09,0.71,21.75,14.92,80.00,0.00,5.13,2.82,125.95,62.35,63.96,32.63,18.56,82.58,16.66,1.97,6.88,68.82,0.00,6.39,0.00,67.04,4.43,15.51,220.00,0.00,0.00,41.65,41.77,20.62,122.02,129.50,0.00,0.00,0.00,0.00,44.57,44.53,29.70,0.00,0.00,0.00,25.00,25.00,27.32,0.00,70.79
9.00,65.86,28.27,67.13,644.45,209.65,6.10,6.40,69.01,18.09,0.71,21.75,14.92,80.00,0.00,5.13,2.82,125.95,64.78,57.62,32.63,12.00,82.58,16.66,1.97,6.88,68.82,0.00,6.39,0.00,44.60,4.43,10.32,220.00,0.00,0.00,60.57,61.29,32.78,104.91,111.13,0.00,0.00,0.00,75.00,44.57,44.53,29.70,0.00,0.00,0.00,25.00,25.00,88.40,0.00,71.15
10.00,65.86,29.95,67.13,644.45,209.65,6.10,6.40,70.04,18.09,0.71,21.75,14.92,80.00,0.00,5.13,2.82,125.95,66.94,58.87,32.63,34.02,82.58,16.66,1.97,6.88,68.82,0.00,6.39,0.00,52.75,4.43,12.20,220.00,0.00,0.00,52.90,53.38,20.62,112.39,119.02,0.00,0.00,0.00,66.99,37.99,37.97,29.70,0.00,0.00,0.00,25.00,25.00,102.51,0.00,76.06
