"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.13,15.73,0.00,4.50,7.00,5.30,19.14,0.00,0.00,3.20,0.00,13.28,13.95,16.52,0.00,7.80,20.17,16.13,7.89,7.00,3.80,5.00,19.44,19.44,16.03,19.44,1.30,12.81,11.27,47.62,3.53,24.20,19.44,18.46,114.93,5.70,30.02,0.60,14.58,14.58,15.55,2.00,33.70,12.83,17.49,6.60,10.70,0.00,18.46,0.00,12.87,12.70,18.90,1.12,0.23,54.57,71.57,5.20,4.00,88.52,0.00,44.98,0.40,2.52,70.14,240.95,11.00,189.34,17.50,0.34,41.02,87.50
2.00,0.00,23.18,14.33,0.00,4.50,7.00,5.30,19.14,0.00,0.00,3.20,0.00,13.24,13.90,16.52,0.00,7.80,19.36,18.74,7.90,7.00,3.80,5.00,19.44,19.44,16.03,19.44,1.30,12.61,11.56,48.90,3.53,24.10,19.44,18.46,114.93,5.70,29.39,0.60,14.58,14.58,15.55,2.00,45.73,12.83,17.49,6.60,10.70,0.00,18.46,0.00,13.44,12.87,18.90,1.11,0.22,56.13,72.70,5.88,4.38,89.25,0.00,56.25,0.40,2.60,70.21,240.96,11.00,188.88,17.50,0.33,40.39,86.85
3.00,0.00,23.09,13.55,0.00,4.50,7.00,5.30,19.14,0.00,0.00,3.20,0.00,13.06,14.17,16.52,0.00,7.80,20.49,22.69,7.94,7.00,3.80,5.00,19.44,19.44,16.03,19.44,1.30,12.57,12.17,49.70,3.53,23.90,19.44,18.46,114.93,5.70,30.16,0.60,14.58,14.58,15.55,2.00,59.75,12.83,17.49,6.60,10.70,0.00,18.46,0.00,12.77,12.81,18.90,1.12,0.26,69.32,80.05,7.84,5.56,89.25,0.00,69.53,0.30,2.60,69.01,236.09,11.00,189.37,17.50,0.31,40.29,87.11
4.00,0.00,23.25,11.63,0.00,4.50,7.00,5.30,19.14,0.00,0.00,3.20,0.00,12.98,14.19,16.52,0.00,7.80,20.70,26.64,7.91,7.00,3.80,5.00,19.44,19.44,16.03,19.44,1.30,12.46,12.72,50.18,3.53,23.90,19.44,18.46,114.93,5.70,30.23,0.60,14.58,14.58,15.55,2.00,73.78,12.83,17.49,6.60,10.70,0.00,18.46,0.00,13.11,13.06,18.90,0.94,0.33,70.05,80.37,8.45,5.83,89.98,0.00,81.80,0.20,2.68,66.63,233.45,11.00,190.11,17.50,0.29,40.20,87.86
5.00,0.00,23.22,10.49,0.00,4.50,7.00,5.30,19.14,0.00,0.00,3.20,0.00,12.22,13.84,16.52,0.00,7.80,21.17,29.97,4.67,7.00,3.80,5.00,19.44,19.44,16.03,19.44,1.30,12.05,12.93,50.51,3.53,24.10,19.44,18.46,114.93,5.70,30.35,0.60,14.58,14.58,15.55,2.00,86.81,12.83,17.49,6.60,10.70,0.00,18.46,0.00,12.87,13.07,18.90,0.91,0.31,74.56,81.30,9.46,6.68,89.99,0.00,94.08,0.20,2.68,62.64,229.71,11.00,189.76,17.50,0.26,40.08,88.12
6.00,0.00,23.20,7.66,0.00,4.50,7.00,5.30,19.14,0.00,0.00,3.20,0.00,11.99,13.80,16.52,0.00,7.80,20.96,33.30,7.33,7.00,3.80,5.00,19.44,19.44,16.03,19.44,1.30,11.62,13.26,51.05,3.53,24.20,19.44,18.46,114.93,5.70,29.44,0.60,14.58,14.58,15.55,2.00,97.83,12.83,17.49,6.60,10.70,0.00,18.46,0.00,13.04,13.33,18.90,0.85,0.29,75.95,81.56,9.65,6.83,90.00,0.00,106.35,0.10,2.72,58.91,221.83,11.00,186.05,17.50,0.22,39.96,86.04
7.00,0.00,23.19,6.53,0.00,4.50,7.00,5.30,19.14,0.00,0.00,3.20,0.00,9.21,12.68,13.61,0.00,7.80,21.28,37.03,8.03,7.00,3.80,5.00,19.44,19.44,16.03,19.44,1.30,10.73,13.53,51.87,3.53,24.10,19.44,18.46,114.93,5.70,25.44,0.60,14.58,14.58,15.55,2.00,105.86,12.83,17.49,6.60,10.70,0.00,18.46,0.00,12.85,13.19,18.90,0.72,0.27,79.93,82.40,10.81,7.28,83.52,0.00,115.62,0.10,2.80,53.22,213.84,11.00,176.06,17.50,0.19,33.31,81.41
8.00,0.00,23.52,3.73,0.00,4.50,7.00,5.30,19.14,0.00,0.00,3.20,0.00,7.61,10.80,13.61,0.00,7.80,21.13,40.76,8.03,7.00,3.80,5.00,19.44,19.44,16.03,19.44,1.30,8.97,13.91,52.70,3.53,24.30,19.44,18.46,95.00,5.70,19.30,0.60,14.58,14.58,15.55,2.00,111.89,12.83,17.49,6.60,10.70,0.00,18.46,0.00,13.04,13.20,18.90,0.52,0.27,82.89,82.51,11.54,7.67,68.40,0.00,122.90,0.10,2.88,40.00,164.00,11.00,141.55,17.50,0.14,26.67,75.09
9.00,0.00,23.41,2.13,0.00,4.50,7.00,5.30,19.14,0.00,0.00,3.20,0.00,2.70,5.64,13.61,0.00,7.80,20.50,39.06,8.02,7.00,3.80,5.00,19.44,19.44,16.03,19.44,1.30,4.59,14.12,52.26,3.53,24.30,19.44,18.46,64.00,5.70,11.61,0.60,14.58,14.58,15.55,2.00,116.92,12.83,17.49,6.60,10.70,0.00,18.46,0.00,11.92,12.55,18.90,0.45,0.21,84.80,81.66,12.24,8.09,46.08,0.00,127.17,0.10,2.92,21.67,79.52,11.00,78.07,17.50,0.10,19.91,46.06
10.00,0.00,23.40,0.78,0.00,4.50,7.00,5.30,19.14,0.00,0.00,3.20,0.00,0.42,0.89,13.61,0.00,7.80,19.95,37.37,7.98,7.00,3.80,5.00,19.44,19.44,16.03,19.44,1.30,0.79,14.19,51.68,3.53,24.40,19.44,18.46,25.00,5.70,5.53,0.60,14.58,14.58,15.55,2.00,119.94,12.83,17.49,6.60,10.70,0.00,18.46,0.00,11.98,12.65,18.90,0.31,0.23,85.87,81.20,12.36,7.89,18.00,0.00,129.45,0.10,3.04,7.00,14.32,11.00,24.93,17.50,0.06,13.16,16.21
11.00,0.00,23.22,0.20,0.00,4.50,7.00,5.30,19.14,0.00,0.00,3.20,0.00,0.01,0.03,13.61,0.00,7.80,16.61,36.10,7.99,7.00,3.80,5.00,19.44,19.44,16.03,19.44,1.30,0.03,14.36,51.78,3.53,24.70,19.44,18.46,3.00,5.70,2.39,0.60,14.58,14.58,15.55,2.00,119.97,12.83,17.49,6.60,10.70,0.00,18.46,0.00,11.78,12.21,18.90,0.11,0.28,86.38,81.27,12.27,7.64,2.16,0.00,126.72,0.00,3.12,1.04,0.74,11.00,1.95,17.50,0.02,6.92,1.37
